gene_ID	count
ECB_01194	26
ECB_01195	1
ECB_01196	31
ECB_01197	36
ECB_01198	6
ECB_01199	26
ECB_01200	21
ECB_01201	1
ECB_01202	38
ECB_01203	18
ECB_01204	8
ECB_01205	10
ECB_01206	0
ECB_01207	3
ECB_01208	89
ECB_01209	21
ECB_01210	34
ECB_01211	30
ECB_01212	130
ECB_01213	932
ECB_01214	6
ECB_01215	2041
ECB_01216	4
ECB_01217	293
ECB_01218	42
ECB_01219	34
ECB_01220	81
ECB_01221	124
ECB_01222	41
ECB_01223	54
ECB_01224	104
ECB_01225	32
ECB_01226	19
ECB_01227	16
ECB_01228	4
ECB_01229	6
ECB_01230	6
ECB_01231	2
ECB_01232	1
ECB_01233	0
ECB_01234	27
ECB_01235	92
ECB_01236	60
ECB_01237	54
ECB_01238	73
ECB_01239	13
ECB_01240	25
ECB_01241	40
ECB_01242	14
ECB_01243	2
ECB_01244	7
ECB_01245	147
ECB_01246	78
ECB_01247	14
ECB_01248	27
ECB_01249	46
ECB_01250	422
ECB_01251	77
ECB_01252	11
ECB_01253	183
ECB_01254	42
ECB_01255	25
ECB_01256	75
ECB_01257	29
ECB_01258	25
ECB_01259	28
ECB_01260	6
ECB_01261	66
ECB_01262	11
ECB_01263	188
ECB_01264	78
ECB_01265	175
ECB_01266	12
ECB_01267	6
ECB_01268	12
ECB_01269	12
ECB_01270	17
ECB_01271	21
ECB_01272	6
ECB_01273	30
ECB_01274	105
ECB_01275	14
ECB_01276	28
ECB_01277	8
ECB_01278	9
ECB_01279	1
ECB_01280	7
ECB_01281	252
ECB_01282	24
ECB_01283	12
ECB_01284	3
ECB_01285	10
ECB_01286	0
ECB_01287	1
ECB_01288	0
ECB_01289	0
ECB_01290	0
ECB_01291	3
ECB_01292	1
ECB_01293	1
ECB_01294	0
ECB_01295	1
ECB_01296	0
ECB_01297	2
ECB_01298	7
ECB_01299	12
ECB_01300	68
ECB_01301	432
ECB_01302	57
ECB_01303	24
ECB_01304	0
ECB_01305	4
ECB_01306	4
ECB_01307	35
ECB_01308	3
ECB_01309	28
ECB_01310	201
ECB_01311	182
ECB_01312	15
ECB_01313	11
ECB_01314	7
ECB_01315	4
ECB_01316	14
ECB_01317	6
ECB_01318	17
ECB_01319	18
ECB_01320	59
ECB_01321	34
ECB_01322	1
ECB_01323	0
ECB_01324	0
ECB_01325	0
ECB_01326	4
ECB_01327	5
ECB_01328	0
ECB_01329	0
ECB_01330	0
ECB_01331	1
ECB_01332	0
ECB_01333	0
ECB_01334	0
ECB_01335	1
ECB_01336	2
ECB_01337	1
ECB_01338	0
ECB_01339	6
