,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
2585,YP_003045818.1,21.6971605043888,0.131078309409162,0.4677454491458,0.280234280522747,0.77929776782005,0.896474581149078,relA,ECB_02629,b2784,1,protein,Sta,carbonSource,glucoselactate
2586,YP_003045819.1,3.28558732078718,-0.981454552621756,0.841338229722041,-1.16653982661171,0.243396255989039,0.506743625518468,rumA,ECB_02630,b2785,-1,protein,Sta,carbonSource,glucoselactate
2587,YP_003045820.1,8.94504991318506,0.470932132541588,0.68213645630547,0.690378190739447,0.489956388100932,0.713293398931392,barA,ECB_02631,b2786,1,protein,Sta,carbonSource,glucoselactate
2588,YP_003045821.1,9.30917529784062,0.850319179401649,0.849012608053009,1.00153893044255,0.31656632869529,0.574115501938564,gudD,ECB_02632,b2787,1,protein,Sta,carbonSource,glucoselactate
2589,YP_003045822.1,0.574508208431757,0.046227043306517,1.04673603832614,0.0441630378757567,0.96477444479347,NA,gudX,ECB_02633,b2788,1,protein,Sta,carbonSource,glucoselactate
2590,YP_003045823.1,0.503468110041805,-0.298952313057197,1.06557447287891,-0.280555062706695,0.779051686907268,NA,gudP,ECB_02634,b2789,-1,protein,Sta,carbonSource,glucoselactate
2591,YP_003045824.1,8.31872269222029,0.478798494669752,0.687392370985077,0.696543218807627,0.48608870115423,0.710172144948733,yqcA,ECB_02635,b2790,1,protein,Sta,carbonSource,glucoselactate
2592,YP_003045825.1,0.792362517052773,-0.670977556944104,1.09402212630502,-0.61331260201316,0.539669662310318,NA,yqcB,ECB_02636,b2791,-1,protein,Sta,carbonSource,glucoselactate
2593,YP_003045826.1,1.98585668806514,1.41334092496369,0.972490610109068,1.45332089613203,0.146134678132635,0.409273598796957,yqcC,ECB_02637,b2792,1,protein,Sta,carbonSource,glucoselactate
2594,YP_003045827.1,3.753131188845,-0.156349039775676,0.755392386378521,-0.206977251286897,0.836027624650847,0.92577290993783,syd,ECB_02638,b2793,-1,protein,Sta,carbonSource,glucoselactate
2595,YP_003045828.1,27.4238309670456,0.899549901956813,0.444957046522853,2.02165559346999,0.0432119444541426,0.234769069649759,queF,ECB_02639,b2794,1,protein,Sta,carbonSource,glucoselactate
2596,YP_003045829.1,50.96963801892,0.160705523949427,0.509911589287312,0.315163505450112,0.752637513026688,0.884340782064376,ygdH,ECB_02640,b2795,1,protein,Sta,carbonSource,glucoselactate
2597,YP_003045830.1,1.42260954370589,-1.63443859467693,1.09481928351122,-1.49288436849147,0.135467457561887,0.395695747597012,sdaC,ECB_02641,b2796,-1,protein,Sta,carbonSource,glucoselactate
2598,YP_003045831.1,2.69596837092822,0.994672355963501,0.98941625788304,1.00531232233004,0.31474648346448,0.573108663552788,sdaB,ECB_02642,b2797,1,protein,Sta,carbonSource,glucoselactate
2599,YP_003045832.1,1.60767793849147,-2.27932431864007,1.0817304186248,-2.10710938640124,0.0351080988971291,0.211676147496837,xni,ECB_02643,b2798,-1,protein,Sta,carbonSource,glucoselactate
2600,YP_003045833.1,0.807331445834458,-0.962189153355139,1.04394013830635,-0.921689968656784,0.356690314507397,NA,fucO,ECB_02644,b2799,-1,protein,Sta,carbonSource,glucoselactate
2601,YP_003045834.1,0,NA,NA,NA,NA,NA,insB-21,ECB_02646,,NA,protein,Sta,carbonSource,glucoselactate
2602,YP_003045835.1,2.07858241358394,4.95210800521507,1.04314183815362,4.74730072564282,2.06149330393817e-06,0.00011324469882967,insA-21,ECB_02647,,1,protein,Sta,carbonSource,glucoselactate
2603,YP_003045836.1,2.03770451236991,1.14225748389705,0.952494646411155,1.19922719587022,0.230439615194628,0.497109311371089,,ECB_02648,,1,protein,Sta,carbonSource,glucoselactate
2604,YP_003045837.1,3.00775491422968,-0.053554429737418,0.87943227295472,-0.0608965936142935,0.951441562315,0.976792555651576,,ECB_02649,,-1,protein,Sta,carbonSource,glucoselactate
2605,YP_003045838.1,45.7784637710425,1.35530951686256,0.548170703975043,2.47242238053689,0.0134200852708555,0.121964892608657,,ECB_02650,,1,protein,Sta,carbonSource,glucoselactate
2606,YP_003045839.1,1.50057978262646,0.317111450297714,1.0346647622784,0.30648714623219,0.759233765085861,0.885532079915456,,ECB_02651,,1,protein,Sta,carbonSource,glucoselactate
2607,YP_003045840.1,4.16210780704499,-0.363986763420271,0.806567598826467,-0.451278682592583,0.651788706936443,0.823732967048511,,ECB_02652,,-1,protein,Sta,carbonSource,glucoselactate
2608,YP_003045841.1,42.6683930125492,1.23456745675341,0.498289206219179,2.4776122808696,0.0132264785714684,0.121964892608657,fucI,ECB_02653,b2802,1,protein,Sta,carbonSource,glucoselactate
2609,YP_003045842.1,1.49894850382586,0.317302745663528,1.05340287718651,0.301216896721413,0.763249106098093,0.887883195423288,fucK,ECB_02654,b2803,1,protein,Sta,carbonSource,glucoselactate
2610,YP_003045843.1,22.3887760744083,0.852667359912072,0.474103994701536,1.79848170325765,0.0721007055646851,0.30106916242551,fucU,ECB_02655,b2804,1,protein,Sta,carbonSource,glucoselactate
2611,YP_003045844.1,0.738429338844086,0.213289681328413,1.09469666205359,0.194839071609385,0.845518933688232,NA,fucR,ECB_02656,b2805,1,protein,Sta,carbonSource,glucoselactate
2612,YP_003045845.1,9.58381236468794,-0.536858790703399,0.53250866442884,-1.00816911829825,0.313373280530796,0.572126107438795,ygdE,ECB_02657,b2806,-1,protein,Sta,carbonSource,glucoselactate
2613,YP_003045846.1,0,NA,NA,NA,NA,NA,ygdD,ECB_02658,b2807,NA,protein,Sta,carbonSource,glucoselactate
2614,YP_003045847.1,7.24347440709293,1.24095797824941,0.654097135643016,1.89720747978735,0.0578005600516954,0.274495151547979,gcvA,ECB_02659,b2808,1,protein,Sta,carbonSource,glucoselactate
2615,YP_003045848.1,5.49251093727584,1.43632652055613,0.869338637244044,1.65220600928257,0.0984925618464402,0.346828508382337,ygdI,ECB_02660,b2809,1,protein,Sta,carbonSource,glucoselactate
2616,YP_003045849.1,7.97046317910644,0.451886011258881,0.557776785913763,0.810155644105178,0.417850726832515,0.660017250306694,csdA,ECB_02661,b2810,1,protein,Sta,carbonSource,glucoselactate
2617,YP_003045850.1,23.0301876546502,0.612365055552749,0.511271687930721,1.19772925043275,0.231022438115424,0.49727516002661,ygdK,ECB_02662,b2811,1,protein,Sta,carbonSource,glucoselactate
2618,YP_003045851.1,2.94071149972264,1.84928410051888,0.79340149077825,2.33083013078904,0.0197623186490009,0.152746012961965,ygdL,ECB_02663,b2812,1,protein,Sta,carbonSource,glucoselactate
2619,YP_003045852.1,0.802169604525534,-0.239790445342137,1.09443260176554,-0.219100239663279,0.826571964082719,NA,mltA,ECB_02664,b2813,-1,protein,Sta,carbonSource,glucoselactate
2620,YP_003045853.1,2.57996884766392,1.27515903293154,1.00624383321,1.26724655679497,0.205067143380955,0.467643891547713,amiC,ECB_02665,b2817,1,protein,Sta,carbonSource,glucoselactate
2621,YP_003045854.1,16.7779669516495,0.848816063321419,0.589767667519685,1.43923804248406,0.150083090323819,0.413606911126511,argA,ECB_02666,b2818,1,protein,Sta,carbonSource,glucoselactate
2622,YP_003045855.1,1.82118089036742,-1.06054293248656,1.05103053307543,-1.0090505452618,0.31295039399964,0.572126107438795,recD,ECB_02667,b2819,-1,protein,Sta,carbonSource,glucoselactate
2623,YP_003045856.1,2.58737518348846,-1.39333485414595,1.04101873233524,-1.33843398861843,0.180755005416768,0.442840806135036,recB,ECB_02668,b2820,-1,protein,Sta,carbonSource,glucoselactate
2624,YP_003045857.1,58.720222535478,1.58714905701398,0.460029507563361,3.4501027236723,0.000560373279291669,0.0134489587030001,ptr,ECB_02669,b2821,1,protein,Sta,carbonSource,glucoselactate
2625,YP_003045858.1,6.93868803613857,0.764833365259959,0.68549977641644,1.11573102074263,0.264537287988219,0.5222272065298,recC,ECB_02670,b2822,1,protein,Sta,carbonSource,glucoselactate
2626,YP_003045859.1,0,0,0,0,1,NA,ppdC,ECB_02671,b2823,0,protein,Sta,carbonSource,glucoselactate
2627,YP_003045860.1,0.0514307945927546,-0.287108419319708,0.851964242662358,-0.336995856096618,0.73612002394315,NA,ygdB,ECB_02672,b2824,-1,protein,Sta,carbonSource,glucoselactate
2628,YP_003045861.1,0.180007781074641,-0.490242547326016,0.897481839150771,-0.546242303677031,0.584899390418642,NA,ppdB,ECB_02673,b2825,-1,protein,Sta,carbonSource,glucoselactate
2629,YP_003045862.1,0.113125743225429,-0.419760760414888,0.857504343426503,-0.489514442268088,0.62447753236315,NA,ppdA,ECB_02674,b2826,-1,protein,Sta,carbonSource,glucoselactate
2630,YP_003045863.1,27.4957368638475,0.835792623795675,0.497477037723177,1.68006271730828,0.0929451138061355,0.33950737464343,thyA,ECB_02675,b2827,1,protein,Sta,carbonSource,glucoselactate
2631,YP_003045864.1,3.89176589429757,0.832659262760209,0.792096178383041,1.05120979684559,0.293162244640792,0.550681663185439,lgt,ECB_02676,b2828,1,protein,Sta,carbonSource,glucoselactate
2632,YP_003045865.1,13.812832478749,0.63707458126663,0.47205353114429,1.3495812216939,0.177150350966149,0.437915667588319,ptsP,ECB_02677,b2829,1,protein,Sta,carbonSource,glucoselactate
2633,YP_003045866.1,1.56401398212353,-2.09719076160506,1.08914677657157,-1.92553548035703,0.0541624016229874,0.266034929926592,ygdP,ECB_02678,b2830,-1,protein,Sta,carbonSource,glucoselactate
2634,YP_003045867.1,0.519996826818925,-1.06474548421953,1.06161020874514,-1.00295332076553,0.315883384022815,NA,mutH,ECB_02679,b2831,-1,protein,Sta,carbonSource,glucoselactate
2635,YP_003045868.1,0.215987332410938,-0.507775877089493,0.906293437496483,-0.560277561417809,0.575290130108061,NA,ygdQ,ECB_02680,b2832,-1,protein,Sta,carbonSource,glucoselactate
2636,YP_003045869.1,7.61004278470113,1.46170488108429,0.637284262062354,2.29364660026906,0.0218108063529617,0.161426087738088,ygdR,ECB_02681,b2833,1,protein,Sta,carbonSource,glucoselactate
2637,YP_003045870.1,29.376135814074,0.672130154502739,0.402178542679113,1.67122330799983,0.0946775780856086,0.34117909228172,tas,ECB_02682,b2834,1,protein,Sta,carbonSource,glucoselactate
2638,YP_003045871.1,0.226251486450857,-0.509614695449139,0.907190476254625,-0.561750490980798,0.5742860281839,NA,ygeD,ECB_02683,b2835,-1,protein,Sta,carbonSource,glucoselactate
2639,YP_003045872.1,6.82355362204502,1.56059028815043,0.7702099983022,2.02618804169057,0.0427455186058695,0.23424698023855,aas,ECB_02684,b2836,1,protein,Sta,carbonSource,glucoselactate
2640,YP_003045873.1,4.10049703990712,0.035113727285567,0.83699964628851,0.0419519021797333,0.966537040832226,0.984457999562119,galR,ECB_02685,b2837,1,protein,Sta,carbonSource,glucoselactate
2641,YP_003045874.1,25.7490753398446,0.242702213511043,0.636749038347457,0.38115835108432,0.703085751561138,0.858709475226845,lysA,ECB_02686,b2838,1,protein,Sta,carbonSource,glucoselactate
2642,YP_003045875.1,0.392591384022378,-0.780753344958313,1.00761788881644,-0.774850619092712,0.438427934282744,NA,lysR,ECB_02687,b2839,-1,protein,Sta,carbonSource,glucoselactate
2643,YP_003045876.1,0.634169863456825,-0.452563250976951,1.07585295100072,-0.420655304757025,0.674006802868969,NA,ygeA,ECB_02688,b2840,-1,protein,Sta,carbonSource,glucoselactate
2644,YP_003045877.1,0.512668883022211,-1.06658525120857,1.06185857580576,-1.00445132290731,0.315161122663822,NA,araE,ECB_02689,b2841,-1,protein,Sta,carbonSource,glucoselactate
2645,YP_003045878.1,1.49886689115454,-0.484413856801882,1.04287091092167,-0.464500305578343,0.642289340640875,0.817579428457386,kduD,ECB_02690,b2842,-1,protein,Sta,carbonSource,glucoselactate
2646,YP_003045879.1,0.446623552817523,-0.190655103516898,1.02270853449729,-0.1864217390252,0.852114045958811,NA,kduI,ECB_02691,b2843,-1,protein,Sta,carbonSource,glucoselactate
2647,YP_003045880.1,12.5254080173467,1.29247919521199,0.747340711521149,1.72943769192134,0.0837307890152714,0.321401413735638,yqeF,ECB_02692,b2844,1,protein,Sta,carbonSource,glucoselactate
2648,YP_003045881.1,0.246249263286674,0.11708130168395,0.947251108735028,0.123601123930382,0.901631102544205,NA,yqeG,ECB_02693,b2845,1,protein,Sta,carbonSource,glucoselactate
2649,YP_003045882.1,0.0514307945927546,-0.287108419319708,0.851964242662358,-0.336995856096618,0.73612002394315,NA,yqeH,ECB_02694,b2846,-1,protein,Sta,carbonSource,glucoselactate
2650,YP_003045883.1,0,NA,NA,NA,NA,NA,insE-5,ECB_02695,,NA,protein,Sta,carbonSource,glucoselactate
2651,YP_003045884.1,0.797164177389585,-1.49429610304466,1.09268591674678,-1.36754403085342,0.171454845923994,NA,insF-5,ECB_02696,,-1,protein,Sta,carbonSource,glucoselactate
2652,YP_003045885.1,0.452502972901714,-0.702071930225639,0.98362014326061,-0.71376327033964,0.475373575262746,NA,ygeQ,ECB_02697,,-1,protein,Sta,carbonSource,glucoselactate
2653,YP_003045886.1,1.90385945550762,0.370238117643509,1.05390524168219,0.351301144543654,0.72536243637621,0.871280827367343,ygeR,ECB_02698,b2865,1,protein,Sta,carbonSource,glucoselactate
2654,YP_003045887.1,1.7587184055832,-1.12706400937794,1.02169503638823,-1.10313153067886,0.26997004986973,0.527836979242425,xdhA,ECB_02699,b2866,-1,protein,Sta,carbonSource,glucoselactate
2655,YP_003045888.1,0.378842252103897,0.731424378280622,1.0166211786862,0.719466005248738,0.471853840669908,NA,xdhB,ECB_02700,b2867,1,protein,Sta,carbonSource,glucoselactate
2656,YP_003045889.1,1.07031455988257,-1.65831507363733,1.09529507738617,-1.51403499191721,0.130016964819328,0.387698355890686,xdhC,ECB_02701,b2868,-1,protein,Sta,carbonSource,glucoselactate
2657,YP_003045890.1,13.6993854461615,0.61776641991234,0.562000086782401,1.09922833544247,0.271668482203321,0.527836979242425,ygeV,ECB_02702,b2869,1,protein,Sta,carbonSource,glucoselactate
2658,YP_003045891.1,1.31807081966789,-1.98984688880196,1.09172800012815,-1.82265810583625,0.0683551891753182,0.293447359956468,ygeW,ECB_02703,b2870,-1,protein,Sta,carbonSource,glucoselactate
2659,YP_003045892.1,0.6120189435841,-0.36491650435058,1.05001492276476,-0.347534588736825,0.728189737840187,NA,ygeX,ECB_02704,b2871,-1,protein,Sta,carbonSource,glucoselactate
2660,YP_003045893.1,1.11984932040055,1.49687627026076,1.0856152542655,1.37882759511657,0.167947916368881,0.432465884649869,ygeY,ECB_02705,b2872,1,protein,Sta,carbonSource,glucoselactate
2661,YP_003045894.1,1.21319347059251,-1.06153788778756,1.09095506248235,-0.973035392834742,0.330535711997435,0.586985833374756,ygeZ,ECB_02706,b2873,-1,protein,Sta,carbonSource,glucoselactate
2662,YP_003045895.1,0.545100408047304,-0.782363347585963,1.00637955086558,-0.777403860117247,0.436920535755392,NA,yqeA,ECB_02707,b2874,-1,protein,Sta,carbonSource,glucoselactate
2663,YP_003045896.1,0.591728571720543,0.0667503655375686,1.07080758404252,0.0623364706528996,0.950294885557451,NA,yqeB,ECB_02708,b2875,1,protein,Sta,carbonSource,glucoselactate
2664,YP_003045897.1,0.315686262919953,-0.545992285827867,0.924068678193246,-0.590856825593742,0.554616356252479,NA,yqeC,ECB_02709,b2876,-1,protein,Sta,carbonSource,glucoselactate
2665,YP_003045898.1,0.612095782604011,-0.995617563385371,1.05041313045197,-0.947834270652135,0.343213830894245,NA,ygfJ,ECB_02710,b2877,-1,protein,Sta,carbonSource,glucoselactate
2666,YP_003045899.1,3.7376933778732,-0.185939056822558,0.971064761683163,-0.191479563628967,0.848149890173015,0.93129639879457,ygfK,ECB_02711,b2878,-1,protein,Sta,carbonSource,glucoselactate
2667,YP_003045900.1,0.483335960471977,-0.239952717514726,1.05782123567703,-0.226836737079825,0.820550696138758,NA,ssnA,ECB_02712,b2879,-1,protein,Sta,carbonSource,glucoselactate
2668,YP_003045901.1,1.3777776511451,-1.8427823098526,1.09483795224086,-1.68315530721317,0.0923450301235637,0.33950737464343,ygfM,ECB_02713,b2880,-1,protein,Sta,carbonSource,glucoselactate
2669,YP_003045902.1,1.91974501258586,-2.2561058425998,1.08407447238683,-2.08113547552918,0.0374215075238656,0.221306140188985,xdhD,ECB_02714,b2881,-1,protein,Sta,carbonSource,glucoselactate
2670,YP_003045903.1,0.212824673734444,-0.493719180388631,0.899263284983367,-0.549026284774612,0.582987411643028,NA,ygfO,ECB_02715,b2882,-1,protein,Sta,carbonSource,glucoselactate
2671,YP_003045904.1,1.49893287511457,1.27339772541622,1.08419930860276,1.17450519965493,0.240192730474933,0.503685991141606,guaD,ECB_02716,b2883,1,protein,Sta,carbonSource,glucoselactate
2672,YP_003045905.1,0.472606833335381,-1.12809559286116,1.06999980810368,-1.05429513567899,0.291747815102631,NA,ygfQ,ECB_02717,b4464,-1,protein,Sta,carbonSource,glucoselactate
2673,YP_003045906.1,0.180007781074641,-0.490242547326016,0.897481839150771,-0.546242303677031,0.584899390418642,NA,ygfS,ECB_02718,b2886,-1,protein,Sta,carbonSource,glucoselactate
2674,YP_003045907.1,2.55592875632708,-0.0177418998144762,0.96053575535377,-0.0184708374629342,0.985263241929126,0.991821351729641,ygfT,ECB_02719,b2887,-1,protein,Sta,carbonSource,glucoselactate
2675,YP_003045908.1,0.274519622367118,-0.613075921599236,0.953839281845837,-0.642745516218238,0.520389241446249,NA,ygfU,ECB_02720,b2888,-1,protein,Sta,carbonSource,glucoselactate
2676,YP_003045909.1,4.53167617379565,1.15784826247891,0.76465923678225,1.51420162967131,0.129974708503122,0.387698355890686,idi,ECB_02721,b2889,1,protein,Sta,carbonSource,glucoselactate
2677,YP_003045910.1,42.4189807692953,-0.400832246887405,0.382763769316006,-1.047205297418,0.295004902581152,0.553722186165989,lysS,ECB_02722,b2890,-1,protein,Sta,carbonSource,glucoselactate
2678,YP_003045911.1,47.3991392595576,0.920896790431597,0.377183870003372,2.44150628822851,0.0146261336104812,0.127710225053132,prfB,ECB_02723,b2891,1,protein,Sta,carbonSource,glucoselactate
2679,YP_003045912.1,1.05440428452664,-0.337121674936006,1.0782389926982,-0.312659509829439,0.754539360748613,0.88493988445778,recJ,ECB_02724,b2892,-1,protein,Sta,carbonSource,glucoselactate
2680,YP_003045913.1,25.5373854293866,0.802192672058995,0.418083387340625,1.91873845349761,0.0550174423857921,0.267828313922828,dsbC,ECB_02725,b2893,1,protein,Sta,carbonSource,glucoselactate
2681,YP_003045914.1,4.77432450094843,0.666135435938274,0.736002793653776,0.905071885164109,0.365427305504443,0.619997459991067,xerD,ECB_02726,b2894,1,protein,Sta,carbonSource,glucoselactate
2682,YP_003045915.1,6.72814716171809,-0.255633800214355,0.726701337368373,-0.351772849545166,0.725008621685862,0.871279199225791,fldB,ECB_02727,b2895,-1,protein,Sta,carbonSource,glucoselactate
2683,YP_003045916.1,0.287946435083531,-0.536632956438284,0.919886550453717,-0.583368629722437,0.559645171080623,NA,ygfX,ECB_02728,b2896,-1,protein,Sta,carbonSource,glucoselactate
2684,YP_003045917.1,3.57274894107457,1.41195584398923,0.964445757977702,1.46400752173962,0.143191893189135,0.405192057767722,ygfY,ECB_02729,b2897,1,protein,Sta,carbonSource,glucoselactate
2685,YP_003045918.1,74.0490226553265,0.450023444170383,0.548575500720567,0.820349147162545,0.412017096393912,0.65794978183834,ygfZ,ECB_02730,b2898,1,protein,Sta,carbonSource,glucoselactate
2686,YP_003045919.1,0,NA,NA,NA,NA,NA,yqfA,ECB_02731,b2899,NA,protein,Sta,carbonSource,glucoselactate
2687,YP_003045920.1,9.32437450921005,1.26483812925739,0.645193908651984,1.96039998564159,0.049949057541435,0.253540185302726,yqfB,ECB_02732,b2900,1,protein,Sta,carbonSource,glucoselactate
2688,YP_003045921.1,38.7133640210193,0.219596213443311,0.474170533066353,0.463116533250668,0.643280839779593,0.817765018663636,bglA,ECB_02733,b2901,1,protein,Sta,carbonSource,glucoselactate
