id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_03919,0,NA,NA,NA,NA,NA,yjbL,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03920,0.105130255138677,0.103717910951919,0.788102724059374,0.1316045583724,0.895297079830352,NA,yjbM,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03921,0.624118606281662,-0.474407935008958,0.681272948921012,-0.696355162435727,0.486206435370259,NA,yjbN,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03922,7.18251259740906,0.0529009900627763,0.484512665177359,0.109183915849571,0.913056617328255,0.943550480125106,yjbO,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03923,10.2259845674181,-0.827094321593737,0.390464957541863,-2.11822932024588,0.0341556511836627,0.107704411500889,qor,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03924,0.78803578223538,-0.412048826139585,0.631556330262967,-0.652434005321451,0.514121233339983,NA,dnaB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03925,1.28574716963824,-0.743675286238132,0.648045596281309,-1.14756629858389,0.251147649071401,0.403432776136701,alr,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03926,1.38148353514172,0.678285919832133,0.613405906452019,1.10577011518422,0.268826033156702,0.421189277704181,tyrB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03927,93.3591809230006,0.792058301436099,0.589254339526464,1.34417050211732,0.178893258019278,0.32678277252641,aphA,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03928,3.59025002163818,-0.597128384093077,0.492748881805695,-1.21183102822046,0.225577068313757,0.375517231120284,yjbQ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03929,3.55060390947529,-1.37449521478971,0.551453818126852,-2.49249378571449,0.0126849550250694,0.0578751073018791,yjbR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03930,7.93568280526955,-0.703155911281609,0.497144179418686,-1.41439031249207,0.157247332897765,0.298876078246379,uvrA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03931,24.8150076507103,-0.663570538045724,0.429450346888312,-1.54516242181148,0.122306981327711,0.246742129167776,ssb,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03932,0.971851723545958,-0.463239878808474,0.640705339714922,-0.723015480118504,0.469670373715582,NA,yjcB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03933,2.51955305661025,-0.651631128075912,0.528213318633875,-1.2336514530933,0.2173328112035,0.366749118905906,yjcC,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03934,2.88863246678066,-0.84239451805397,0.542557851466268,-1.55263538400079,0.120510267289177,0.245124599408636,soxS,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03935,0.883071091802397,0.0620361603365212,0.673710600940059,0.0920813183731402,0.92663343116349,NA,soxR,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03936,0.735966705436198,1.1140108549826,0.692725178615044,1.6081570143153,0.107800794915738,NA,yjcD,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03937,2.38375513594614,-1.30700134816827,0.498636459868532,-2.62115078490825,0.00876334926110548,0.047450969546147,yjcE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03938,0.753564696352248,-0.465368944726356,0.677294575154549,-0.687099766922193,0.492019861099473,NA,yjcF,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03939,2.50390657417031,-0.418862677855842,0.585589163399549,-0.715284202706551,0.47443344791706,0.616013389884404,actP,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03940,0.543014618275278,-0.451519595706208,0.742139555691496,-0.608402546722497,0.542920522815606,NA,yjcH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03941,10.9772010222516,-1.06596141733453,0.420264293986448,-2.53640728605154,0.0111996394274258,0.0542370744753225,acs,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03942,0.361826142844443,0.349141428001532,0.773790550711731,0.451209216344646,0.65183876777764,NA,nrfA,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03943,0.102303062851801,-0.568321709393098,0.791650983820592,-0.717894275391811,0.472822477871698,NA,nrfB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03944,0,NA,NA,NA,NA,NA,nrfC,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03945,0.133517577450541,0.390264732053806,0.786815869944166,0.496005160751905,0.619890769860557,NA,nrfD,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03946,0.197908490157989,0.43654724092774,0.813914657790177,0.536355054856722,0.59171318768662,NA,nrfE,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03947,0,NA,NA,NA,NA,NA,nrfF,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03948,0.415250772890281,1.72838335750346,0.801534664744155,2.15634261813885,0.0310569217525024,NA,nrfG,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03949,1.4739005594871,0.0927649749254149,0.578170497621924,0.160445708155236,0.872529986065854,0.919655937184919,gltP,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03950,1.626543025846,-0.439016069941391,0.520638588906753,-0.843226144384045,0.399101979187127,0.544004150053822,yjcO,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03951,2.01946369376075,-0.227488188487161,0.49556787119278,-0.459045474315396,0.646201510836389,0.753201169638393,fdhF,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03952,0.33431099524405,1.69991489832085,0.804517349629461,2.11296238558906,0.0346039874617784,NA,yjcP,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03953,1.06147042204161,1.5435529237829,0.648962995099971,2.37849143238917,0.0173836408911437,NA,yjcQ,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03954,0.0215627818842407,-0.155172124311975,0.635829178342971,-0.244046875477417,0.807194515857603,NA,yjcR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03955,0.12157281889415,0.617402618770291,0.779415949017028,0.792134956372059,0.428281989484809,NA,yjcS,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03956,0.356308822794043,-1.22734651115011,0.811000461542498,-1.51337338182981,0.130184842375068,NA,alsK,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03957,1.2889054334845,-0.522208237369487,0.586558320301894,-0.89029209763952,0.373309063231174,0.520730476736479,alsE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03958,0.246326906865186,0.469271500553715,0.813879823829664,0.576585740073498,0.564219334490404,NA,alsC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03959,0.0925739424724811,-0.243652721167401,0.765783896491833,-0.318174255535549,0.75035275993321,NA,alsA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03960,0.213000124941255,0.855445555439802,0.811159784832312,1.05459561905753,0.291610308276479,NA,alsB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03961,7.72682303720629,-0.7486608468687,0.477655021009792,-1.56736727122848,0.117028869476119,0.241532881400451,rpiR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03962,0.331000453800096,-1.83907710203379,0.79862672877584,-2.30279933762396,0.0212901358219749,NA,rpiB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03963,2.97150561635606,-0.141935068716919,0.496335590744749,-0.285965929833776,0.774904216395186,0.852745634120856,yjdP,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03964,0.456681854298279,-0.783269023391787,0.761860730436167,-1.02810000844034,0.303902786677974,NA,phnP,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03965,0.180492505618204,0.131836151667998,0.812883463054044,0.162183335816284,0.871161482155272,NA,phnO,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03966,0.567584854521967,0.462795234018367,0.752898859793857,0.6146844665764,0.538763120105576,NA,phnN,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03967,0.0577339631022763,0.0240947798595286,0.706955030591002,0.0340824788238452,0.972811380240841,NA,phnM,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03968,0.0770657546969217,-0.00895137503060327,0.733173844608395,-0.0122090757825443,0.99025880893818,NA,phnL,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03969,0,NA,NA,NA,NA,NA,phnK,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03970,0,NA,NA,NA,NA,NA,phnJ,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03971,0.0486161205138092,-0.42413057365473,0.692372620472341,-0.612575600354308,0.540156995735757,NA,phnI,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03972,0,NA,NA,NA,NA,NA,phnH,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03973,0,NA,NA,NA,NA,NA,phnG,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03974,0,NA,NA,NA,NA,NA,phnF,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03975,0,NA,NA,NA,NA,NA,phnE,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03976,0.736189143263258,0.627090676614636,0.694010652658629,0.903575001640631,0.366220801711522,NA,phnD,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03977,0,NA,NA,NA,NA,NA,phnC,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03978,1.01223563001774,-1.04803510061153,0.655753605595339,-1.59821477406907,0.109995186841052,NA,phnB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03979,0.60079806114967,-0.207102378419962,0.703814364936232,-0.294257106330483,0.768561446567978,NA,phnA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03980,0.628055285778072,-0.663122492925142,0.761889699104358,-0.870365479024954,0.384100705745918,NA,yjdA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03981,0.0336173690583314,0.231324844254621,0.635441780270335,0.364037826024295,0.715829763402095,NA,yjcZ,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03982,4.84867495271688,-0.627089035553353,0.469643018169967,-1.33524615780918,0.181795794311654,0.328445338642598,proP,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03983,0.637316953520687,-0.371429825674554,0.700191998655177,-0.530468537755273,0.595787117301003,NA,basS,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03984,1.70181840643336,-0.041896629519235,0.539827711246286,-0.0776111130392127,0.938137402121262,0.962520198812178,basR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03985,1.78023430435891,-0.148028797419841,0.638010697380422,-0.232016168424175,0.81652545583868,0.879918902929491,yjdB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03986,0.539177178869739,-0.715741228512625,0.768553429289389,-0.931283631346756,0.351706866846083,NA,yjdE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03987,0.541895476823858,0.222417951649818,0.742998227435246,0.299351927685725,0.764671537413609,NA,adiY,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03988,1.14396462562406,-0.487615063955145,0.568421061215065,-0.857841303263485,0.390980099244252,NA,adiA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03989,22.3737245753115,-0.375786661297564,0.450602128881763,-0.833965570092034,0.404300385739463,0.548183842999177,melR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03990,1.05351799542326,-0.173221756696327,0.637710430544254,-0.271630740849715,0.78590596008263,NA,melA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03991,0.743324958965728,0.00214879756597303,0.66383842583152,0.00323692856929977,0.997417309180248,NA,melB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03992,0.195193978375845,-0.0578891968635025,0.813788100390244,-0.071135467372578,0.94328994077706,NA,yjdF,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03993,0.331101190531411,-1.40838942086538,0.78378709760289,-1.79690304315133,0.0723510134438972,NA,fumB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03994,0.636668159885795,-0.562276591001153,0.687908656238261,-0.817371006894854,0.413716439294343,NA,dcuB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03995,0.0482616815987588,0.0846800966434027,0.690070447381471,0.122712249111273,0.902334963791565,NA,dcuR,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03996,1.46409419934578,-0.781802288270059,0.621866510817644,-1.25718667056396,0.208686048816665,0.358092478836477,dcuS,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03997,1.00231542630548,0.413300235699312,0.678189519507607,0.609417019595621,0.542248059555541,NA,yjdI,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03998,0.747202968712502,0.102056676723392,0.733831652202355,0.139073691380172,0.889391917407442,NA,yjdJ,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_03999,0,NA,NA,NA,NA,NA,yjdK,NA,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04000,2.01735623961155,-0.792456270662023,0.540628392871968,-1.46580586796834,0.142701181998053,0.277380699919292,lysU,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04001,1.129810515737,0.317948804949602,0.62476476745475,0.508909627290452,0.610815571490452,NA,yjdL,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04002,0.472859996808119,-0.773870789711648,0.753761367836622,-1.0266787643054,0.30457175191406,NA,cadA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04003,0.110362297221265,0.248296059206365,0.774642566344171,0.320529841754201,0.748566712222435,NA,cadB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04004,0.11636180927778,0.6382763673546,0.790637889718078,0.807292915827996,0.419497744473146,NA,cadC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04005,45.0679337977618,-1.47408905142908,0.377562115301593,-3.90422924252237,9.45261504457125e-05,0.00326861478120174,yjdC,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04006,0.484048280663067,-0.730931685940447,0.737314013790711,-0.99134381317744,0.321517725992573,NA,dsbD,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04007,0.0615360972502582,-0.0103758593531077,0.712492157764355,-0.0145627699056575,0.988381001412972,NA,cutA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04008,13.0244332615628,-1.82915359748492,0.479213584516417,-3.81699028697351,0.000135089486061393,0.00373020697523441,dcuA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04009,78.3836729900228,-1.28741795748388,0.370004767464242,-3.47946316018291,0.000502419441114372,0.00745892585310716,aspA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04010,9.71706712409725,-0.269307442792581,0.431488907786733,-0.624135262651268,0.532538757514297,0.663905054434332,fxsA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04011,1.43448247214926,-1.04642158420944,0.611185899641089,-1.71211669775749,0.086875164780677,0.199337543402461,yjeH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04012,8.49923300974527,2.26007270072293,0.450760644131862,5.0139086678157,5.33353107228923e-07,9.66718658246812e-05,groES,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04013,50.8656297187584,1.38614584070393,0.379335082611267,3.65414617377854,0.000258039236653556,0.00565105928271288,groEL,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04014,1.18506476203465,-0.613926934196559,0.635079988032173,-0.966692299813826,0.333697877616315,0.48611863768053,yjeI,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04015,0.110747104701646,0.239786395304076,0.774851864293141,0.309460951639861,0.75697091137394,NA,yjeJ,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04016,1.29311236369771,-0.925316291460546,0.585809691326185,-1.5795510131725,0.114209725245707,0.237910265537508,yjeK,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04017,6.38760718469597,0.012885946218355,0.400267462432367,0.0321933392738171,0.974317867917107,0.981789630707883,efp,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04018,0.0490958043659656,-0.381080673568046,0.693122515874136,-0.549802761907746,0.582454664097333,NA,ecnA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04019,91.5745738698082,-0.575789305042323,0.453695086453502,-1.26911073589803,0.204401571746651,0.353191049057762,ecnB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04020,3.89208404758294,-1.28183270680843,0.49091411670841,-2.61111396714998,0.00902478127368341,0.0478167846516936,sugE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04021,33.2714563372123,-1.12957449863439,0.43177313983216,-2.6161296162922,0.00889327909012827,0.047450969546147,blc,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04022,1.21407886038026,0.327831299845955,0.649949870818162,0.504394745756743,0.61398400956382,0.729892932961574,ampC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04023,11.4262061412029,-0.771904865475558,0.411781848347775,-1.87454806124343,0.0608549242465983,0.157822441697428,frdD,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04024,7.7374857416218,-0.880572961455756,0.500319241570484,-1.76002217842286,0.0784040462363776,0.185738431648919,frdC,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04025,4.08241319054841,-0.774041747342938,0.531795798096218,-1.45552437629996,0.145524146836955,0.281479973911324,frdB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04026,14.0404050623984,-0.987302214508297,0.428609979430474,-2.30349796292704,0.0212508416412923,0.07974722937912,frdA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04027,7.57746956078184,-0.308541517051327,0.500031837349034,-0.617043744028558,0.537205872958511,0.668857276692494,yjeA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04028,0.367690100341996,-1.5842888017837,0.782184029408686,-2.0254681024124,0.0428193206107927,NA,yjeM,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04029,1.28536736445273,-0.410475226197335,0.593935050174951,-0.691111302618736,0.489495597917703,0.629762286877149,yjeP,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04030,2.01373710996135,0.216195697789617,0.579319095713833,0.373189317233229,0.709007546424899,0.799916356040913,psd,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04031,0.795437947850943,0.455475018926751,0.689230852276937,0.66084537194185,0.508711482207689,NA,yjeQ,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04032,0.553682738119039,-1.06055184231964,0.732053100800838,-1.44873622030894,0.147411261259573,NA,orn,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04033,0.581183303225612,-1.94832925122517,0.781613053067555,-2.49270306269664,0.0126774816713808,NA,yjeS,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04034,3.51338815436901,-1.42573085204845,0.500845652750425,-2.84664715410619,0.00441823037412146,0.0322530817310867,yjeF,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04035,0.0835785629866553,-0.23175901964844,0.760303364360136,-0.304824403668773,0.760499894070652,NA,yjeE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04036,1.19320158174957,-1.14402679479631,0.637618114299703,-1.79421940678833,0.0727781557657385,0.17653763360795,amiB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04037,4.58939695018554,-1.24372917087543,0.352150636472012,-3.53181008938565,0.000412725646098305,0.00681759640986962,mutL,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04038,24.7408303918647,-0.979923698376616,0.415944213852515,-2.35590174292959,0.0184778045255868,0.0740238876421374,miaA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04039,12.684277098344,-0.250489262708999,0.391463262092352,-0.639879362804435,0.522251031613131,0.656896479457231,hfq,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04040,4.34818764935604,-1.34776466772219,0.424061460909309,-3.17822955387693,0.00148177383370278,0.0153119295757855,hflX,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04041,3.20693391729424,-1.33892854987551,0.458653124715028,-2.91926180750957,0.00350861415295403,0.0275340242251364,hflK,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04042,5.47903832311458,-0.929729151602879,0.423957355521001,-2.1929779952994,0.028308964535227,0.0958710809260007,hflC,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04043,0.268927813600083,-0.175016658919207,0.80841132920567,-0.21649456482899,0.828602261348729,NA,yjeT,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04044,15.5227650075559,-0.936193762627962,0.409924305690375,-2.28382106069868,0.022382049403016,0.0821423443698355,purA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04045,5.22773611133617,-0.941435079714753,0.446912165908725,-2.10653267359704,0.0351581080312764,0.109820334278361,yjeB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04046,12.9616961120411,-1.04729201918375,0.352453893946752,-2.97142984421666,0.00296416588095697,0.0250745534393399,rnr,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04047,1.30147981663191,-0.543847505525489,0.593368659483078,-0.91654234990987,0.359382505741939,0.50850173640873,yjfH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04048,0.0546111845857069,-0.505407373135322,0.703589668240723,-0.718326882768274,0.472555758301779,NA,yjfI,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04049,0.0689655172413793,0.556011813951418,0.723644564228841,0.768349327053866,0.442279676646274,NA,yjfJ,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04050,0.0353738748653471,0.23132484425462,0.635441780270335,0.364037826024295,0.715829763402095,NA,yjfK,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04051,0.0137789229780692,-0.109660798866593,0.635601445080062,-0.172530757624032,0.863020282812755,NA,yjfL,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04052,0.216139190012808,0.697275715253666,0.813768726457098,0.856847520166317,0.391529159333138,NA,yjfM,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04053,39.1755043628621,0.273874027447846,0.581878836280822,0.470671917195611,0.637875041716212,0.747474261131185,yjfC,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04054,6.81463035452088,-0.774204735982166,0.400838829557953,-1.93146142262705,0.0534260155966702,0.147070777571281,aidB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04055,115.666741841525,-1.07933061786138,0.427808674916161,-2.52292831152361,0.0116382124127812,0.0550856937870197,yjfN,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04056,11.5756777774419,-0.587365475874321,0.445860109570893,-1.31737615289158,0.187712570343897,0.333316645178217,yjfO,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04057,1.40156286891145,-0.467602135125666,0.587664853637972,-0.795695254243892,0.426209185924067,0.570691783598055,yjfP,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04058,2.88827087002204,-1.2010551992781,0.536800974361727,-2.23743110881308,0.0252581772245829,0.0885071106395139,yjfQ,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04059,3.58834451812943,-0.987582703467246,0.483345873862846,-2.04322154562859,0.0410305118284088,0.121977584937849,yjfR,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04060,0.159754841078224,-0.403120656036309,0.812363213765962,-0.496232041536591,0.61973070701634,NA,ulaA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04061,0.112341942298497,5.82919349772983e-05,0.778356638115225,7.48910359632199e-05,0.999940245598718,NA,sgaB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04062,0.14046611693562,-0.656082151434782,0.790765946645924,-0.829679318156769,0.406720117759591,NA,ptxA,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04063,0.764996188919626,-0.848319622253269,0.702990521161998,-1.20672981600243,0.227536212582489,NA,sgaH,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04064,0.370025680196944,-0.831515895529253,0.776945044648002,-1.07023772306312,0.284512318446277,NA,sgaU,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04065,0.214782394034253,-0.323629072489201,0.812285213821784,-0.398418027291835,0.690322071651959,NA,sgaE,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04066,84.949949890581,-1.16432964721121,0.486443729410798,-2.39355464325031,0.0166859956447388,0.0690926416297904,yjfY,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04067,3.80000372326837,0.916469619892326,0.53166531087283,1.72377170590228,0.084749064340102,0.195368895689288,rpsF,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04068,2.23351959093659,0.509215049287988,0.570940013818681,0.891888879677829,0.372452495706197,0.520730476736479,priB,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04069,0.626151734682331,0.341986887874786,0.714481620531799,0.478650364190251,0.63218738252417,NA,rpsR,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04070,9.08718148481199,0.191489073120829,0.479063253125994,0.399715636445333,0.689365973901046,0.789506295502011,rplI,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04071,2.97491591855754,-0.546465332571372,0.572426017314259,-0.954647965051115,0.339755752351293,0.49168367615734,ECB_04071,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04072,0.479315397278935,0.620726024587438,0.765689768175422,0.810675616139652,0.417551979872656,NA,ECB_04072,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04073,2.5502183007149,-0.603772428059813,0.533919471040341,-1.13083051060746,0.258126435509269,0.410958969619361,ECB_04073,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04074,0.491064111280911,-0.319419714576553,0.756895694295276,-0.422012857232535,0.673015632845345,NA,ECB_04074,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04075,0.165653331368842,0.200771061969009,0.811652077835966,0.247360990566681,0.804628861252845,NA,ECB_04075,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04076,0.831092271693588,-0.11220253163908,0.695328940581619,-0.161366117661127,0.871805051104268,NA,ECB_04076,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04077,1.19284817740097,0.0775686668645066,0.597221818278943,0.129882506784568,0.896659384606732,0.934593150216747,ytfA,1,mrna,Sta,Mg_mM_Levels,baseMglowMg
ECB_04078,7.11841297983291,-0.84640605711138,0.395135866791711,-2.14206334642243,0.0321883849038124,0.103038110310425,ytfB,-1,mrna,Sta,Mg_mM_Levels,baseMglowMg
