"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"300","GOTERM_MF_ALL","GO:0004798~thymidylate kinase activity",2,0.1573564122738,0.302188914708594,"946996, 945663",1103,7,21998,5.69822561844321,1,0.85646236780261,99.6784991231892
"301","GOTERM_MF_ALL","GO:0005363~maltose transmembrane transporter activity",2,0.1573564122738,0.302188914708594,"948538, 948537",1103,7,21998,5.69822561844321,1,0.85646236780261,99.6784991231892
"302","GOTERM_MF_ALL","GO:0004069~L-aspartate:2-oxoglutarate aminotransferase activity",2,0.1573564122738,0.302188914708594,"945553, 946004",1103,7,21998,5.69822561844321,1,0.85646236780261,99.6784991231892
"303","GOTERM_MF_ALL","GO:0003985~acetyl-CoA C-acetyltransferase activity",2,0.1573564122738,0.302188914708594,"946727, 947324",1103,7,21998,5.69822561844321,1,0.85646236780261,99.6784991231892
"304","GOTERM_MF_ALL","GO:0008959~phosphate acetyltransferase activity",2,0.1573564122738,0.302188914708594,"946947, 946778",1103,7,21998,5.69822561844321,1,0.85646236780261,99.6784991231892
"305","GOTERM_MF_ALL","GO:0004335~galactokinase activity",2,0.1573564122738,0.302188914708594,"946569, 945358",1103,7,21998,5.69822561844321,1,0.85646236780261,99.6784991231892
"306","GOTERM_MF_ALL","GO:0004784~superoxide dismutase activity",3,0.2360346184107,0.30264892816274,"944953, 948403, 945343",1103,22,21998,2.71960768152971,1,0.855581582232419,99.6818635604728
"307","GOTERM_MF_ALL","GO:0003849~3-deoxy-7-phosphoheptulonate synthase activity",3,0.2360346184107,0.30264892816274,"947084, 946229, 945605",1103,22,21998,2.71960768152971,1,0.855581582232419,99.6818635604728
"308","GOTERM_MF_ALL","GO:0016721~oxidoreductase activity, acting on superoxide radicals as acceptor",3,0.2360346184107,0.30264892816274,"944953, 948403, 945343",1103,22,21998,2.71960768152971,1,0.855581582232419,99.6818635604728
"309","GOTERM_MF_ALL","GO:0004252~serine-type endopeptidase activity",9,0.708103855232101,0.304469758425023,"948544, 947139, 946358, 945085, 945569, 945082, 947812, 947865, 945858",1103,127,21998,1.41333942504694,1,0.856213623719856,99.6948595824287
"310","GOTERM_MF_ALL","GO:0016639~oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",3,0.2360346184107,0.321421983265836,"947724, 947723, 946802",1103,23,21998,2.60136386928929,1,0.87267689021412,99.7941523624612
"311","GOTERM_MF_ALL","GO:0016699~oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor",4,0.3147128245476,0.324312820165324,"945580, 947396, 945182, 946964",1103,40,21998,1.99437896645512,1,0.874255738608794,99.8077051315488
"312","GOTERM_MF_ALL","GO:0016695~oxidoreductase activity, acting on hydrogen as donor",4,0.3147128245476,0.324312820165324,"945580, 947396, 945182, 946964",1103,40,21998,1.99437896645512,1,0.874255738608794,99.8077051315488
"313","GOTERM_MF_ALL","GO:0008901~ferredoxin hydrogenase activity",4,0.3147128245476,0.324312820165324,"945580, 947396, 945182, 946964",1103,40,21998,1.99437896645512,1,0.874255738608794,99.8077051315488
"314","GOTERM_MF_ALL","GO:0004519~endonuclease activity",18,1.4162077104642,0.327201736165715,"945641, 947744, 946254, 947103, 944882, 948559, 945656, 948502, 947286, 949065, 947287, 948215, 945051, 948867, 947952, 948878, 948880, 947203",1103,299,21998,1.20062947813352,1,0.875809989341477,99.8204098697693
"315","GOTERM_MF_ALL","GO:0004872~receptor activity",12,0.944138473642801,0.329699285292251,"946399, 946427, 945301, 944893, 947978, 947427, 945995, 946567, 946015, 946397, 949041, 948468",1103,186,21998,1.2866961073904,1,0.876966264364796,99.830755004491
"316","GOTERM_MF_ALL","GO:0016841~ammonia-lyase activity",5,0.3933910306845,0.33097017828411,"2847724, 948287, 946331, 948658, 946924",1103,58,21998,1.71929221246131,1,0.876937989357901,99.8358021561762
"317","GOTERM_MF_ALL","GO:0000175~3'-5'-exoribonuclease activity",2,0.1573564122738,0.33715721155356,"947672, 948156",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"318","GOTERM_MF_ALL","GO:0008720~D-lactate dehydrogenase activity",2,0.1573564122738,0.33715721155356,"946653, 946315",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"319","GOTERM_MF_ALL","GO:0003957~NAD(P)+ transhydrogenase (B-specific) activity",2,0.1573564122738,0.33715721155356,"946628, 946144",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"320","GOTERM_MF_ALL","GO:0042132~fructose 1,6-bisphosphate 1-phosphatase activity",2,0.1573564122738,0.33715721155356,"945372, 948753",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"321","GOTERM_MF_ALL","GO:0009381~excinuclease ABC activity",2,0.1573564122738,0.33715721155356,"948559, 947203",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"322","GOTERM_MF_ALL","GO:0016208~AMP binding",2,0.1573564122738,0.33715721155356,"948572, 947867",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"323","GOTERM_MF_ALL","GO:0008792~arginine decarboxylase activity",2,0.1573564122738,0.33715721155356,"947432, 948638",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"324","GOTERM_MF_ALL","GO:0015925~galactosidase activity",2,0.1573564122738,0.33715721155356,"945006, 947583",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"325","GOTERM_MF_ALL","GO:0008746~NAD(P) transhydrogenase activity",2,0.1573564122738,0.33715721155356,"946628, 946144",1103,8,21998,4.98594741613781,1,0.881541247807483,99.8584209930411
"326","GOTERM_MF_ALL","GO:0020037~heme binding",6,0.4720692368214,0.352522512064875,"948431, 946252, 947231, 945080, 948571, 947868",1103,78,21998,1.53413766650394,1,0.893973725016087,99.9026119021768
"327","GOTERM_MF_ALL","GO:0008172~S-methyltransferase activity",3,0.2360346184107,0.358546592309502,"948522, 948324, 948323",1103,25,21998,2.39325475974615,1,0.897859964585749,99.9161033516718
"328","GOTERM_MF_ALL","GO:0016615~malate dehydrogenase activity",3,0.2360346184107,0.358546592309502,"946947, 947854, 945412",1103,25,21998,2.39325475974615,1,0.897859964585749,99.9161033516718
"329","GOTERM_MF_ALL","GO:0016888~endodeoxyribonuclease activity, producing 5'-phosphomonoesters",5,0.3933910306845,0.36555139445193,"948867, 948878, 948880, 945656, 948502",1103,61,21998,1.6347368577501,1,0.902387372651034,99.9295840562735
"330","GOTERM_MF_ALL","GO:0034062~RNA polymerase activity",4,0.3147128245476,0.366008208184219,"948160, 947794, 948488, 948487",1103,43,21998,1.85523624786523,1,0.901671279377806,99.9303885342673
"331","GOTERM_MF_ALL","GO:0003899~DNA-directed RNA polymerase activity",4,0.3147128245476,0.366008208184219,"948160, 947794, 948488, 948487",1103,43,21998,1.85523624786523,1,0.901671279377806,99.9303885342673
"332","GOTERM_MF_ALL","GO:0016758~transferase activity, transferring hexosyl groups",7,0.550747442958301,0.367628734779896,"947922, 947923, 945895, 946405, 944843, 947932, 944799",1103,98,21998,1.4245564046108,1,0.901875152856942,99.9331734372269
"333","GOTERM_MF_ALL","GO:0008730~L(+)-tartrate dehydratase activity",2,0.1573564122738,0.370374708268476,"947568, 947565",1103,9,21998,4.43195325878916,1,0.902957715914074,99.937655385928
"334","GOTERM_MF_ALL","GO:0050626~trimethylamine-N-oxide reductase (cytochrome c) activity",2,0.1573564122738,0.370374708268476,"946389, 946267",1103,9,21998,4.43195325878916,1,0.902957715914074,99.937655385928
"335","GOTERM_MF_ALL","GO:0004474~malate synthase activity",2,0.1573564122738,0.370374708268476,"948857, 948512",1103,9,21998,4.43195325878916,1,0.902957715914074,99.937655385928
"336","GOTERM_MF_ALL","GO:0015145~monosaccharide transmembrane transporter activity",7,0.550747442958301,0.376663458636436,"946409, 948090, 949036, 948262, 948264, 947924, 945651",1103,99,21998,1.41016694597837,1,0.906718865365006,99.9468808051355
"337","GOTERM_MF_ALL","GO:0043566~structure-specific DNA binding",5,0.3933910306845,0.388569860452352,"945279, 948570, 947170, 947206, 948209",1103,63,21998,1.58284044956756,1,0.914350792450087,99.9609487487485
"338","GOTERM_MF_ALL","GO:0004521~endoribonuclease activity",3,0.2360346184107,0.394899894215201,"944882, 949065, 948215",1103,27,21998,2.21597662939458,1,0.917743813512819,99.9669223629079
"339","GOTERM_MF_ALL","GO:0016866~intramolecular transferase activity",10,0.786782061369001,0.395191420332969,"945271, 947692, 947115, 946892, 945378, 947081, 945511, 948910, 945068, 947687",1103,158,21998,1.26226516864248,1,0.916994093895993,99.9671756761363
"340","GOTERM_MF_ALL","GO:0004437~inositol or phosphatidylinositol phosphatase activity",2,0.1573564122738,0.401928988658182,"948728, 947285",1103,10,21998,3.98875793291024,1,0.920553629012388,99.9725474685835
"341","GOTERM_MF_ALL","GO:0004743~pyruvate kinase activity",2,0.1573564122738,0.401928988658182,"946527, 946179",1103,10,21998,3.98875793291024,1,0.920553629012388,99.9725474685835
"342","GOTERM_MF_ALL","GO:0004047~aminomethyltransferase activity",2,0.1573564122738,0.401928988658182,"947390, 947384",1103,10,21998,3.98875793291024,1,0.920553629012388,99.9725474685835
"343","GOTERM_MF_ALL","GO:0009035~Type I site-specific deoxyribonuclease activity",2,0.1573564122738,0.401928988658182,"948867, 948878",1103,10,21998,3.98875793291024,1,0.920553629012388,99.9725474685835
"344","GOTERM_MF_ALL","GO:0009374~biotin binding",2,0.1573564122738,0.401928988658182,"947761, 947758",1103,10,21998,3.98875793291024,1,0.920553629012388,99.9725474685835
"345","GOTERM_MF_ALL","GO:0016901~oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor",2,0.1573564122738,0.401928988658182,"944830, 945467",1103,10,21998,3.98875793291024,1,0.920553629012388,99.9725474685835
"346","GOTERM_MF_ALL","GO:0008776~acetate kinase activity",2,0.1573564122738,0.401928988658182,"946775, 946368",1103,10,21998,3.98875793291024,1,0.920553629012388,99.9725474685835
