,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
1943,ECB_01985,14.6805325033849,1.91182646453534,0.56048937521767,3.41099501447797,0.000647262749919516,0.0197934547105018,yegP,1,mrna,Sta,carbonSource,glycerol,glucose
1944,ECB_01986,1.58925138571204,-2.00516675494571,0.780748612897371,-2.56826169374097,0.0102209962149555,0.087747798033726,yegQ,-1,mrna,Sta,carbonSource,glycerol,glucose
1945,ECB_01987,0.217662883666711,-0.434221422967195,0.941120370836895,-0.461387763375116,0.644520429093286,NA,ogrK,-1,mrna,Sta,carbonSource,glycerol,glucose
1946,ECB_01988,0.359858801725039,0.187639679237249,0.903496706390149,0.207681641681848,0.835477552958957,NA,yegZ,1,mrna,Sta,carbonSource,glycerol,glucose
1947,ECB_01989,0.395086320192301,-0.794088055242875,0.900664403680869,-0.881669189986376,0.377955726907332,NA,ECB_01989,-1,mrna,Sta,carbonSource,glycerol,glucose
1948,ECB_01990,0.108438245980321,-0.16100172709032,0.933120183101883,-0.172541254605722,0.863012031171931,NA,ECB_01990,-1,mrna,Sta,carbonSource,glycerol,glucose
1949,ECB_01991,0.0774982179313381,0.300279942799086,0.799885414800076,0.375403698133611,0.707360254972585,NA,ECB_01991,1,mrna,Sta,carbonSource,glycerol,glucose
1950,ECB_01992,0.187149765132204,0.211233790453551,0.893539258927214,0.236401241851599,0.813121332640824,NA,ECB_01992,1,mrna,Sta,carbonSource,glycerol,glucose
1951,ECB_01993,0.0321745764434366,-0.0447404383698194,0.732687823301882,-0.0610634392259928,0.951308686061676,NA,ECB_01993,-1,mrna,Sta,carbonSource,glycerol,glucose
1952,ECB_01994,4.61183188421186,-0.802532499189867,0.643838850331295,-1.24648038678765,0.212588085338356,0.443993497929713,ECB_01994,-1,mrna,Sta,carbonSource,glycerol,glucose
1953,ECB_01995,0.152697377735628,-0.10667542675759,0.950885248069031,-0.112185384066286,0.910676417834113,NA,ECB_01995,-1,mrna,Sta,carbonSource,glycerol,glucose
1954,ECB_01996,0.31705011947559,-0.403987250643409,0.933255331570592,-0.43287966002137,0.665102197431495,NA,ECB_01996,-1,mrna,Sta,carbonSource,glycerol,glucose
1955,ECB_01997,0.00609653818255541,-0.0410330453613861,0.711013888277951,-0.05771061021152,0.953979142057159,NA,ECB_01997,-1,mrna,Sta,carbonSource,glycerol,glucose
1956,ECB_01998,0.0603418942873768,0.000818079445191296,0.840223597993235,0.000973644928737033,0.999223143866398,NA,ECB_01998,1,mrna,Sta,carbonSource,glycerol,glucose
1957,ECB_01999,0.147012898567702,0.142688384572828,0.949117828472501,0.150337903569327,0.880498030072773,NA,ECB_01999,1,mrna,Sta,carbonSource,glycerol,glucose
1958,ECB_02000,0.177653756098449,-0.611823896790099,0.947082189332508,-0.646009294316162,0.518273336233126,NA,ECB_02000,-1,mrna,Sta,carbonSource,glycerol,glucose
1959,ECB_02001,0.499376842067894,0.295499373752168,0.829489293816629,0.356242540988712,0.721658935809962,NA,ECB_02001,1,mrna,Sta,carbonSource,glycerol,glucose
1960,ECB_02002,0.0463568663560157,0.060471029155407,0.814246242944315,0.074266267335473,0.940798517650106,NA,ECB_02002,1,mrna,Sta,carbonSource,glycerol,glucose
1961,ECB_02003,3.38557225250195,0.598231561483752,0.7037594657955,0.850051175947646,0.395296634584261,0.617525337041002,ECB_02003,1,mrna,Sta,carbonSource,glycerol,glucose
1962,ECB_02004,0.271183141302734,0.208865127579083,0.931060381380377,0.224330378304168,0.822500240025675,NA,ECB_02004,1,mrna,Sta,carbonSource,glycerol,glucose
1963,ECB_02005,0.11294109390988,-0.0760952076758018,0.711023065979486,-0.107022136575802,0.914771418164215,NA,ECB_02005,-1,mrna,Sta,carbonSource,glycerol,glucose
1964,ECB_02006,0.0439217188122575,-0.0598699084953747,0.711019457401905,-0.0842029115688927,0.932895103314642,NA,ECB_02006,-1,mrna,Sta,carbonSource,glycerol,glucose
1965,ECB_02007,0,NA,NA,NA,NA,NA,ECB_02007,NA,mrna,Sta,carbonSource,glycerol,glucose
1966,ECB_02008,0.0419715608545415,-0.0575916794759108,0.725401364899127,-0.0793928468606059,0.936720158061756,NA,ECB_02008,-1,mrna,Sta,carbonSource,glycerol,glucose
1967,ECB_02009,1.16402760158602,0.686854385339611,0.838069857321266,0.819566983992257,0.412463001606136,0.630271964823195,ECB_02009,1,mrna,Sta,carbonSource,glycerol,glucose
1968,ECB_02010,0.101099035944363,-0.110311286007916,0.931110395310838,-0.118472832613033,0.90569301990995,NA,ECB_02010,-1,mrna,Sta,carbonSource,glycerol,glucose
1969,ECB_02011,0.860274500909237,-0.191083624335164,0.883103389496279,-0.216377410174088,0.828693573263205,NA,ECB_02011,-1,mrna,Sta,carbonSource,glycerol,glucose
1970,ECB_02012,1.02139694751635,-0.395428852796919,0.847406246058956,-0.466634338177168,0.640761515172704,NA,ECB_02012,-1,mrna,Sta,carbonSource,glycerol,glucose
1971,ECB_02013,0.0813116028052049,-0.123544965680501,0.908910623474708,-0.135926418384457,0.891879450446841,NA,ECB_02013,-1,mrna,Sta,carbonSource,glycerol,glucose
1972,ECB_02014,0.123646207667329,-0.198001526558065,0.938237941821479,-0.21103551426802,0.832859558983755,NA,yegR,-1,mrna,Sta,carbonSource,glycerol,glucose
1973,ECB_02015,3.49343248388567,1.0878053866933,0.633186901669831,1.71798466428247,0.0857994125470808,0.27723727607486,yegS,1,mrna,Sta,carbonSource,glycerol,glucose
1974,ECB_02016,1.74367224963828,0.954096440097642,0.582514695598697,1.63789248117945,0.101444124708197,0.302379177980992,gatR,1,mrna,Sta,carbonSource,glycerol,glucose
1975,ECB_02017,0.522045382881015,1.92190085930519,0.832356929408361,2.30898643526795,0.0209443339769184,NA,gatD,1,mrna,Sta,carbonSource,glycerol,glucose
1976,ECB_02018,1.38930710032442,-0.916015180250752,0.805703792958975,-1.13691307929264,0.255574623874558,0.491886824659892,gatC,-1,mrna,Sta,carbonSource,glycerol,glucose
1977,ECB_02019,0.169428565521872,-0.194865473643813,0.950683967054895,-0.204973977048843,0.837592456653041,NA,gatB,-1,mrna,Sta,carbonSource,glycerol,glucose
1978,ECB_02020,0.118664845379804,0.233698343816203,0.943572837903535,0.247673877869824,0.8043867446899,NA,gatA,1,mrna,Sta,carbonSource,glycerol,glucose
1979,ECB_02022,0.137438796818234,-0.0902477757810009,0.951089713303867,-0.0948888149231484,0.924403140829202,NA,insA-15,-1,mrna,Sta,carbonSource,glycerol,glucose
1980,ECB_02023,0.378289333828316,-1.19236233353851,0.905133308072097,-1.31733339487661,0.187726896020729,NA,insB-15,-1,mrna,Sta,carbonSource,glycerol,glucose
