,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
61,ECB_00064,6.49065200567971,0.802979332423143,0.799354956286161,1.00453412605812,0.315121230817728,0.858241708703973,araA,1,mrna,Sta,carbonSource,lactate,glucose
62,ECB_00065,6.06504610778483,1.9269115219376,0.774941955090195,2.48652367997463,0.0128997984311526,0.237017240429455,araB,1,mrna,Sta,carbonSource,lactate,glucose
63,ECB_00066,6.33643036682412,1.09383233246524,0.693219209495965,1.57790251262737,0.114588007686165,0.627552086451514,araC,1,mrna,Sta,carbonSource,lactate,glucose
64,ECB_00067,9.77714814641275,-1.07489698710114,0.794854139718331,-1.3523197947765,0.176273034692823,0.716810531231538,yabI,-1,mrna,Sta,carbonSource,lactate,glucose
65,ECB_00068,0.15782022716017,-0.0619597701065819,0.878757386202392,-0.070508391826264,0.943789021464078,NA,yabJ,-1,mrna,Sta,carbonSource,lactate,glucose
66,ECB_00069,0.137335738687345,-0.374663908874513,0.853131562386735,-0.439163108473384,0.660543354092556,NA,thiP,-1,mrna,Sta,carbonSource,lactate,glucose
67,ECB_00070,1.39204216576696,-1.83642052983986,0.907380789814871,-2.0238697473577,0.0429835554152122,0.418096347841244,tbpA,-1,mrna,Sta,carbonSource,lactate,glucose
68,ECB_00071,1.83148894038384,-0.742529624640229,0.819057895978435,-0.906565492239365,0.364636616904312,0.888992009507983,yabN,-1,mrna,Sta,carbonSource,lactate,glucose
69,ECB_00072,4.38927795376831,-0.506815584892286,0.693867238082876,-0.73042155195653,0.465132548587667,0.934977108280819,setA,-1,mrna,Sta,carbonSource,lactate,glucose
70,ECB_00073,10.0761690082151,0.00478920709395443,0.822778464071514,0.00582077351691374,0.995355720904722,0.998525296995739,leuD,1,mrna,Sta,carbonSource,lactate,glucose
71,ECB_00074,7.54505979017754,0.363594413066352,0.837712581152028,0.434032413081745,0.664264903768745,0.95916127871538,leuC,1,mrna,Sta,carbonSource,lactate,glucose
72,ECB_00075,7.17283370245004,-0.0596281469271156,0.844869284736477,-0.0705767720573653,0.943734597515778,0.988833953678908,leuB,-1,mrna,Sta,carbonSource,lactate,glucose
73,ECB_00076,7.72706926809742,-0.325936262911508,0.83984083104986,-0.388092899108114,0.697947286632731,0.959185145180343,leuA,-1,mrna,Sta,carbonSource,lactate,glucose
74,ECB_00077,103.624397213364,1.17033014035753,0.690621400885104,1.6946045095875,0.0901504710301414,0.57951667169182,leuL,1,mrna,Sta,carbonSource,lactate,glucose
75,ECB_00078,0.869969303656804,-0.88709157507994,0.857550637200223,-1.03444803909908,0.300926756282985,NA,leuO,-1,mrna,Sta,carbonSource,lactate,glucose
76,ECB_00079,4.47065298064544,0.470530189395622,0.774244737021716,0.607727979147277,0.543367903023351,0.943094723352514,ilvI,1,mrna,Sta,carbonSource,lactate,glucose
77,ECB_00080,7.08741509272362,-0.63220504806323,0.750421102061149,-0.842467044605728,0.399526578817384,0.909222063899019,ilvH,-1,mrna,Sta,carbonSource,lactate,glucose
78,ECB_00081,27.3813879502062,0.714323206660234,0.674129983533018,1.05962236380077,0.289316435248798,0.847625054471458,fruR,1,mrna,Sta,carbonSource,lactate,glucose
79,ECB_00082,14.2358081353978,-0.310136586522281,0.694387512074521,-0.446633300756995,0.655139847520253,0.95916127871538,yabB,-1,mrna,Sta,carbonSource,lactate,glucose
80,ECB_00083,14.6005156608363,0.711272574375907,0.72563593956081,0.980205824433673,0.326984530054818,0.858241708703973,mraW,1,mrna,Sta,carbonSource,lactate,glucose
81,ECB_00084,12.472725700308,0.889698583185248,0.80539894841102,1.10466817089908,0.269303400073108,0.839502938415602,ftsL,1,mrna,Sta,carbonSource,lactate,glucose
82,ECB_00085,15.8358791126864,0.563372078146464,0.759988947907902,0.741289830197288,0.458517726613715,0.934977108280819,ftsI,1,mrna,Sta,carbonSource,lactate,glucose
83,ECB_00086,6.37859401591656,-0.0187385479622917,0.859650673355952,-0.021797863414844,0.982609198531132,0.995074494575491,murE,-1,mrna,Sta,carbonSource,lactate,glucose
84,ECB_00087,2.67242502271308,-0.435475736607332,0.84041874809753,-0.518165185621009,0.604343022788669,0.946534155447368,murF,-1,mrna,Sta,carbonSource,lactate,glucose
85,ECB_00088,5.68259319749457,0.0190759714552876,0.744981709635168,0.0256059594599033,0.979571632668245,0.994237028503247,mraY,1,mrna,Sta,carbonSource,lactate,glucose
86,ECB_00089,5.64904617225853,-0.127835026143966,0.787349406344582,-0.162361240275095,0.871021391583274,0.983195498717534,murD,-1,mrna,Sta,carbonSource,lactate,glucose
87,ECB_00090,2.49481216097259,-0.423564917306106,0.786358351150758,-0.538641087344288,0.590134531167291,0.946534155447368,ftsW,-1,mrna,Sta,carbonSource,lactate,glucose
88,ECB_00091,2.5931976458562,-0.759280140811469,0.831939966198707,-0.912662177152957,0.361420242117969,0.887972860203949,murG,-1,mrna,Sta,carbonSource,lactate,glucose
89,ECB_00092,5.20699701131183,-0.556005125773498,0.852747700773804,-0.652015977608577,0.514390865228393,0.934977108280819,murC,-1,mrna,Sta,carbonSource,lactate,glucose
90,ECB_00093,8.19361342239402,0.156829259934255,0.742146249619637,0.211318537302631,0.832638718849627,0.976482530957777,ddl,1,mrna,Sta,carbonSource,lactate,glucose
91,ECB_00094,4.24020080265569,-0.394224547638024,0.773687722601461,-0.509539619308519,0.610374034885871,0.949201244378308,ftsQ,-1,mrna,Sta,carbonSource,lactate,glucose
92,ECB_00095,16.4135483722547,-0.453641589141477,0.681047785332573,-0.666093626484597,0.505351258101705,0.934977108280819,ftsA,-1,mrna,Sta,carbonSource,lactate,glucose
93,ECB_00096,31.1935413556763,-0.36651001319932,0.756882231859433,-0.484236513650102,0.628218026069772,0.957769780433927,ftsZ,-1,mrna,Sta,carbonSource,lactate,glucose
94,ECB_00097,943.401073089481,1.54918376962469,0.751637877776041,2.06107730255484,0.0392956658249226,0.390463304582459,lpxC,1,mrna,Sta,carbonSource,lactate,glucose
95,ECB_00098,2.4623154874061,-0.00932188314587201,0.766658871738373,-0.0121591016415618,0.990298679574157,0.996323964890993,yacA,-1,mrna,Sta,carbonSource,lactate,glucose
96,ECB_00099,51.1087390407992,-0.200293762106411,0.781136974486741,-0.256413111462324,0.79763186472235,0.973079047412798,secA,-1,mrna,Sta,carbonSource,lactate,glucose
97,ECB_00100,0.782725801233451,1.08671410304327,0.885275310630027,1.22754366917777,0.219618319108587,NA,mutT,1,mrna,Sta,carbonSource,lactate,glucose
98,ECB_00101,0.536530399802617,0.431089351077156,0.901763763759669,0.478051312773804,0.632613683795095,NA,yacG,1,mrna,Sta,carbonSource,lactate,glucose
99,ECB_00102,1.45273033712337,0.534070870307091,0.791637589504244,0.67464061508442,0.499904122224246,0.934977108280819,yacF,1,mrna,Sta,carbonSource,lactate,glucose
100,ECB_00103,1.0680969235658,0.52532626111758,0.857211652919881,0.612831451052007,0.539987792613057,NA,coaE,1,mrna,Sta,carbonSource,lactate,glucose
101,ECB_00104,4.73970288507712,-0.495260474779,0.692245535437818,-0.715440475128189,0.474336909813525,0.934977108280819,guaC,-1,mrna,Sta,carbonSource,lactate,glucose
102,ECB_00105,0.310401248447775,-0.10105291902887,0.909423311633977,-0.111117581588388,0.911523106987625,NA,hofC,-1,mrna,Sta,carbonSource,lactate,glucose
103,ECB_00106,0.309910784937197,-0.233221109528581,0.909931471923634,-0.256306234837159,0.797714383315484,NA,hofB,-1,mrna,Sta,carbonSource,lactate,glucose
104,ECB_00107,0.00243962987025955,-0.0647889064628554,0.602119933836146,-0.107601331266482,0.914311940926358,NA,ppdD,-1,mrna,Sta,carbonSource,lactate,glucose
105,ECB_00108,2.83544941121999,0.339017410144851,0.747277051830149,0.453670307839062,0.650066140956905,0.95916127871538,nadC,1,mrna,Sta,carbonSource,lactate,glucose
106,ECB_00109,2.55787484002877,0.173922137005719,0.840329979012029,0.206968859078665,0.83603417876789,0.976482530957777,ampD,1,mrna,Sta,carbonSource,lactate,glucose
107,ECB_00110,1.34877592779056,0.531672448056008,0.769491628868235,0.690939872650713,0.489603327616266,0.934977108280819,ampE,1,mrna,Sta,carbonSource,lactate,glucose
108,ECB_00111,30.4415733930468,1.21815018947141,0.660961779440473,1.84299641425956,0.0653295340209414,0.505191044074367,aroP,1,mrna,Sta,carbonSource,lactate,glucose
109,ECB_00112,5.28765504737928,-1.57699411536941,0.800697108624971,-1.96952642688764,0.048892670951291,0.429987489412465,pdhR,-1,mrna,Sta,carbonSource,lactate,glucose
110,ECB_00113,103.468423629352,-0.574181913734583,0.822386120596187,-0.698190180201888,0.485058266772271,0.934977108280819,aceE,-1,mrna,Sta,carbonSource,lactate,glucose
111,ECB_00114,40.3358672919615,0.298182344197665,0.803119413778099,0.371280209495785,0.710428836747274,0.960380879535227,aceF,1,mrna,Sta,carbonSource,lactate,glucose
112,ECB_00115,78.397653762341,-0.700953576758129,0.776176707089591,-0.903085045397041,0.366480760254481,0.889311278814594,lpdA,-1,mrna,Sta,carbonSource,lactate,glucose
113,ECB_00116,1.25887507858226,0.14032157932824,0.851059447637697,0.164878704675371,0.86903945419097,NA,yacH,1,mrna,Sta,carbonSource,lactate,glucose
114,ECB_00117,73.6408896868789,0.0131876211836164,0.779577721150466,0.0169163648804057,0.986503337348567,0.995534100244958,acnB,1,mrna,Sta,carbonSource,lactate,glucose
115,ECB_00118,48.6184183062967,1.83164346713336,0.711946005280553,2.57272806301031,0.0100900453125886,0.209309060162401,yacL,1,mrna,Sta,carbonSource,lactate,glucose
116,ECB_00119,1.76012952009359,-0.863644974269334,0.869701932064875,-0.993035593492175,0.320692609040887,0.858241708703973,speD,-1,mrna,Sta,carbonSource,lactate,glucose
117,ECB_00120,2.80663260769754,-0.600877837430858,0.846400307308706,-0.709921572856543,0.477752771818885,0.934977108280819,speE,-1,mrna,Sta,carbonSource,lactate,glucose
118,ECB_00121,2.1145835811629,0.310292173615299,0.758453347190438,0.409111746641668,0.682457656209514,0.95916127871538,yacC,1,mrna,Sta,carbonSource,lactate,glucose
119,ECB_00122,4.86460456661991,1.21908346931744,0.87337057877636,1.39583757335339,0.16276341290925,0.696482996090415,cueO,1,mrna,Sta,carbonSource,lactate,glucose
120,ECB_00123,28.8619480542737,0.258668740997867,0.754982741419282,0.342615435833141,0.731887788080737,0.965424632140687,gcd,1,mrna,Sta,carbonSource,lactate,glucose
121,ECB_00124,5.80826559087214,-1.0972847693314,0.812393595650566,-1.35068121561531,0.176797572082821,0.716810531231538,hpt,-1,mrna,Sta,carbonSource,lactate,glucose
122,ECB_00125,5.52372551286634,-0.506222164555631,0.777394053769042,-0.651178333692305,0.514931374771593,0.934977108280819,yadF,-1,mrna,Sta,carbonSource,lactate,glucose
123,ECB_00126,1.70137660608724,-0.364183939150797,0.841594465191345,-0.432730910448653,0.665210271046039,0.95916127871538,yadG,-1,mrna,Sta,carbonSource,lactate,glucose
124,ECB_00127,12.2100538731103,0.324551943278548,0.786102580434618,0.41286207596356,0.679707667805438,0.95916127871538,yadH,1,mrna,Sta,carbonSource,lactate,glucose
