,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2641,YP_003045879.1,0.486608211412395,-2.09681010838414,1.26601010307678,-1.65623489361441,0.0976742594495434,0.140987395066629,kduI,ECB_02691,b2843,-1,protein,Exp,carbonSource,lactate,glucose
2642,YP_003045880.1,11.2503406624156,2.19139867861708,0.751855205618218,2.91465519190652,0.00356081718434781,0.00960479831390535,yqeF,ECB_02692,b2844,1,protein,Exp,carbonSource,lactate,glucose
2643,YP_003045881.1,0.334629736805603,-0.0147753163781539,1.24863521706062,-0.0118331728724872,0.990558714394643,NA,yqeG,ECB_02693,b2845,-1,protein,Exp,carbonSource,lactate,glucose
2644,YP_003045882.1,0.186977052812631,-0.929008345044802,1.19171590787792,-0.779555210183509,0.435652728343744,NA,yqeH,ECB_02694,b2846,-1,protein,Exp,carbonSource,lactate,glucose
2645,YP_003045883.1,0.211069066298357,0.762910962202131,1.17220930202997,0.650831690962493,0.51515514047419,NA,insE-5,ECB_02695,,1,protein,Exp,carbonSource,lactate,glucose
2646,YP_003045884.1,0.478438526907028,-2.54571236637687,1.26633446791245,-2.01030014651143,0.0443994313966794,0.0750158898572783,insF-5,ECB_02696,,-1,protein,Exp,carbonSource,lactate,glucose
2647,YP_003045885.1,0.393763363951009,-2.06566428942227,1.25935825461066,-1.64025151846953,0.100952881461952,0.144851046697324,ygeQ,ECB_02697,,-1,protein,Exp,carbonSource,lactate,glucose
2648,YP_003045886.1,1.92111788516038,-0.918911851455454,1.04614638619557,-0.87837788628911,0.379738680977275,0.435742376094156,ygeR,ECB_02698,b2865,-1,protein,Exp,carbonSource,lactate,glucose
2649,YP_003045887.1,1.63369194588225,-3.44285999586759,1.14516877678889,-3.00642146873891,0.00264342323837982,0.00750901592757302,xdhA,ECB_02699,b2866,-1,protein,Exp,carbonSource,lactate,glucose
2650,YP_003045888.1,0.227521178376136,-1.19121714670096,1.21698365118805,-0.978827567270978,0.327665186177882,NA,xdhB,ECB_02700,b2867,-1,protein,Exp,carbonSource,lactate,glucose
2651,YP_003045889.1,0.395225606797429,-1.40340621295744,1.26450492656262,-1.10984637819673,0.267065230272297,0.321911542321062,xdhC,ECB_02701,b2868,-1,protein,Exp,carbonSource,lactate,glucose
2652,YP_003045890.1,1.50084925121229,-3.41485870708641,1.22834022529954,-2.78005933270944,0.00543489673464026,0.0134831863762909,ygeV,ECB_02702,b2869,-1,protein,Exp,carbonSource,lactate,glucose
2653,YP_003045891.1,1.07352246431398,-3.66283272473188,1.23486457914698,-2.96618170654963,0.00301522286336983,0.00836761600221825,ygeW,ECB_02703,b2870,-1,protein,Exp,carbonSource,lactate,glucose
2654,YP_003045892.1,1.0262431022655,-3.37341664506319,1.19435793106003,-2.82446037099547,0.00473603045424351,0.0120329461541074,ygeX,ECB_02704,b2871,-1,protein,Exp,carbonSource,lactate,glucose
2655,YP_003045893.1,0.89866065072758,-3.85063884698891,1.26017885233268,-3.05562884177996,0.00224589085095519,0.00656806100422572,ygeY,ECB_02705,b2872,-1,protein,Exp,carbonSource,lactate,glucose
2656,YP_003045894.1,1.00856756445656,-2.920005707842,1.2275684535813,-2.37869073559458,0.0173742457919299,0.0344316671017717,ygeZ,ECB_02706,b2873,-1,protein,Exp,carbonSource,lactate,glucose
2657,YP_003045895.1,0.613929769965904,-2.49730357295071,1.26049157837658,-1.98121400871798,0.0475672788883136,0.0796491861703421,yqeA,ECB_02707,b2874,-1,protein,Exp,carbonSource,lactate,glucose
2658,YP_003045896.1,1.4875386555581,-3.75057210297585,1.20363625431891,-3.1160345075333,0.00183300821377889,0.00554843187081858,yqeB,ECB_02708,b2875,-1,protein,Exp,carbonSource,lactate,glucose
2659,YP_003045897.1,0.406180058922717,-1.7662100551523,1.25555936905058,-1.40671170052903,0.159512894790656,0.207329838946651,yqeC,ECB_02709,b2876,-1,protein,Exp,carbonSource,lactate,glucose
2660,YP_003045898.1,0.668017640560749,-2.97117637103604,1.26592172226802,-2.34704588662314,0.0189229241861821,0.0369787306167328,ygfJ,ECB_02710,b2877,-1,protein,Exp,carbonSource,lactate,glucose
2661,YP_003045899.1,4.31779771679504,-2.91125014474075,0.886424509494833,-3.28426178829357,0.0010224989575344,0.00339055018497382,ygfK,ECB_02711,b2878,-1,protein,Exp,carbonSource,lactate,glucose
2662,YP_003045900.1,1.24562938509314,-2.70349748320062,1.23461327013086,-2.18975249060305,0.0285421919935857,0.0522885507484449,ssnA,ECB_02712,b2879,-1,protein,Exp,carbonSource,lactate,glucose
2663,YP_003045901.1,1.03265388584682,-3.68102844903501,1.23714650733597,-2.97541837382026,0.00292589205372781,0.00816680226098507,ygfM,ECB_02713,b2880,-1,protein,Exp,carbonSource,lactate,glucose
2664,YP_003045902.1,2.20700953132531,-4.58673654683265,1.22419527099314,-3.74673604408847,0.000179150423744847,0.000740331115983817,xdhD,ECB_02714,b2881,-1,protein,Exp,carbonSource,lactate,glucose
2665,YP_003045903.1,0.270311069219422,-1.32106536067635,1.23224344730894,-1.07208146536416,0.283683443019594,NA,ygfO,ECB_02715,b2882,-1,protein,Exp,carbonSource,lactate,glucose
2666,YP_003045904.1,1.19211202721959,-3.04126579152624,1.22810324732218,-2.47639259822622,0.013271754902331,0.0279500154067686,guaD,ECB_02716,b2883,-1,protein,Exp,carbonSource,lactate,glucose
2667,YP_003045905.1,0.275583463584342,-1.35986367177172,1.25784279696635,-1.08110781017423,0.279649159648239,NA,ygfQ,ECB_02717,b4464,-1,protein,Exp,carbonSource,lactate,glucose
2668,YP_003045906.1,0.229479677917513,-1.26104214116331,1.23257115532043,-1.02309885779817,0.306261106951644,NA,ygfS,ECB_02718,b2886,-1,protein,Exp,carbonSource,lactate,glucose
2669,YP_003045907.1,2.13808858601443,-2.9455320862038,1.03849576033165,-2.83634483520965,0.00456331460438982,0.0117594332160134,ygfT,ECB_02719,b2887,-1,protein,Exp,carbonSource,lactate,glucose
2670,YP_003045908.1,0.442059750058586,-1.9726049147063,1.26439847117252,-1.56011333426956,0.118733101015643,0.163403520147754,ygfU,ECB_02720,b2888,-1,protein,Exp,carbonSource,lactate,glucose
2671,YP_003045909.1,1.76707807574967,-0.855140925545425,1.08291599462641,-0.789665061545642,0.42972340079395,0.485329580045195,idi,ECB_02721,b2889,-1,protein,Exp,carbonSource,lactate,glucose
2672,YP_003045910.1,107.665988295903,3.19612698842759,0.528733497209713,6.04487327792644,1.49527480668753e-09,6.90079564894562e-08,lysS,ECB_02722,b2890,1,protein,Exp,carbonSource,lactate,glucose
2673,YP_003045911.1,41.500712358165,2.99262532833703,0.612264158109329,4.8878009413098,1.01968553147401e-06,9.67695931136887e-06,prfB,ECB_02723,b2891,1,protein,Exp,carbonSource,lactate,glucose
2674,YP_003045912.1,8.47685372503736,1.86691389931061,0.787781970874387,2.36983577732612,0.0177959877398298,0.0351228369627923,recJ,ECB_02724,b2892,1,protein,Exp,carbonSource,lactate,glucose
2675,YP_003045913.1,17.4116683840883,2.44437018044736,0.570553930452656,4.28420531343653,1.83393502141144e-05,0.00010525599807726,dsbC,ECB_02725,b2893,1,protein,Exp,carbonSource,lactate,glucose
2676,YP_003045914.1,5.75180701545082,0.695530731654335,0.831197266234681,0.836781784431373,0.402715238168988,0.459447218893098,xerD,ECB_02726,b2894,1,protein,Exp,carbonSource,lactate,glucose
2677,YP_003045915.1,5.74108608369197,-0.153425342469831,0.938896590527169,-0.163410266921606,0.870195419704187,0.89109068966061,fldB,ECB_02727,b2895,-1,protein,Exp,carbonSource,lactate,glucose
2678,YP_003045916.1,0.338588206686341,-0.940078913972617,1.25473535043975,-0.749224857371831,0.453721689357405,0.509359670591502,ygfX,ECB_02728,b2896,-1,protein,Exp,carbonSource,lactate,glucose
2679,YP_003045917.1,2.19136655638026,-1.46650015549194,1.08408338541258,-1.35275586290239,0.176133637432066,0.224254826472896,ygfY,ECB_02729,b2897,-1,protein,Exp,carbonSource,lactate,glucose
2680,YP_003045918.1,47.5014787798104,3.00720083972175,0.596541865742736,5.04105581253309,4.62970404571281e-07,5.16472613576372e-06,ygfZ,ECB_02730,b2898,1,protein,Exp,carbonSource,lactate,glucose
2681,YP_003045919.1,0.0147560324147399,0.00854081141679609,1.01885437445011,0.00838275972599686,0.993311603770802,NA,yqfA,ECB_02731,b2899,1,protein,Exp,carbonSource,lactate,glucose
2682,YP_003045920.1,7.87348800106473,1.72766041576681,0.74449819498569,2.32057032159765,0.0203100455104216,0.0391677960120487,yqfB,ECB_02732,b2900,1,protein,Exp,carbonSource,lactate,glucose
2683,YP_003045921.1,28.8927428283606,1.98613083090404,0.568484597775889,3.49372848213387,0.000476325194247704,0.00174428215154404,bglA,ECB_02733,b2901,1,protein,Exp,carbonSource,lactate,glucose
2684,YP_003045922.1,0.70468655583458,-2.43233203189825,1.26230224925324,-1.92690144799884,0.0539919130244449,0.0880865641546513,ygfF,ECB_02734,b2902,-1,protein,Exp,carbonSource,lactate,glucose
2685,YP_003045923.1,94.2790271716468,3.21533238135244,0.554981125549145,5.79358870659055,6.88980674875035e-09,2.13399999719874e-07,gcvP,ECB_02735,b2903,1,protein,Exp,carbonSource,lactate,glucose
2686,YP_003045924.1,0.974446520921621,2.43046703762178,1.19107679008781,2.0405628401529,0.0412942989280816,0.0705121607139924,gcvH,ECB_02736,b2904,1,protein,Exp,carbonSource,lactate,glucose
2687,YP_003045925.1,22.8474482064915,2.92398995395408,0.45536373477424,6.42121831551591,1.35187982432882e-10,1.01210736181418e-08,gcvT,ECB_02737,b2905,1,protein,Exp,carbonSource,lactate,glucose
2688,YP_003045926.1,8.70651024480144,1.07263459139284,0.660231604891768,1.6246338155361,0.104240607364973,0.148618961579599,visC,ECB_02738,b2906,1,protein,Exp,carbonSource,lactate,glucose
2689,YP_003045927.1,6.83110911903458,0.179128561912807,0.691483634898653,0.259049604173294,0.795596967798611,0.823208287627002,ubiH,ECB_02739,b2907,1,protein,Exp,carbonSource,lactate,glucose
2690,YP_003045928.1,28.0348806550452,1.4385831589621,0.555105740357036,2.59154797793449,0.0095545217993005,0.0215168341857242,pepP,ECB_02740,b2908,1,protein,Exp,carbonSource,lactate,glucose
2691,YP_003045929.1,14.3438333447575,3.04856949954121,0.654882683492235,4.65513835742972,3.23763219856254e-06,2.49031572533269e-05,ygfB,ECB_02741,b2909,1,protein,Exp,carbonSource,lactate,glucose
2692,YP_003045930.1,10.2707148842128,2.59131680234547,0.56136332131031,4.6161134936585,3.90993176810112e-06,2.88239827718439e-05,ygfE,ECB_02742,b2910,1,protein,Exp,carbonSource,lactate,glucose
2693,YP_003045931.1,0.513547562112523,-0.662488213716611,1.25251834329322,-0.528924959274244,0.596857506867505,0.643254299627839,ygfA,ECB_02743,b2912,-1,protein,Exp,carbonSource,lactate,glucose
2694,YP_003045932.1,191.174469285345,3.14714564237972,0.556201733430422,5.65828089561933,1.52896747872984e-08,3.89225009987274e-07,serA,ECB_02744,b2913,1,protein,Exp,carbonSource,lactate,glucose
2695,YP_003045933.1,41.9263513976127,2.86532945201683,0.605416212645445,4.73282576873256,2.21415538686983e-06,1.84640829167437e-05,rpiA,ECB_02745,b2914,1,protein,Exp,carbonSource,lactate,glucose
2696,YP_003045934.1,0.525762527316264,-1.52107778164433,1.17013627339908,-1.29991507504149,0.193630077719124,0.242595660779371,yqfE,ECB_02746,,-1,protein,Exp,carbonSource,lactate,glucose
2697,YP_003045935.1,25.3434617085124,2.0925852624696,0.551833734653039,3.79205751853011,0.000149404297677839,0.000632340551352561,iciA,ECB_02747,b2916,1,protein,Exp,carbonSource,lactate,glucose
2698,YP_003045936.1,1.42723019114383,-3.53706114807968,1.25647908663896,-2.81505771619423,0.00487684744015968,0.0122979783127979,sbm,ECB_02748,b2917,-1,protein,Exp,carbonSource,lactate,glucose
2699,YP_003045937.1,1.21475596473644,-4.51455413627016,1.23148396270538,-3.6659463484627,0.000246425589767227,0.000981333111023388,argK,ECB_02749,b2918,-1,protein,Exp,carbonSource,lactate,glucose
2700,YP_003045938.1,0.474651139110469,-2.21677086245003,1.25596996181119,-1.76498716518132,0.0775659228226786,0.116921518563581,ygfG,ECB_02750,b2919,-1,protein,Exp,carbonSource,lactate,glucose
2701,YP_003045939.1,1.21108349616604,-4.12710482314732,1.25354868584908,-3.29233708250578,0.000993584454517681,0.00331053524449169,ygfH,ECB_02751,b2920,-1,protein,Exp,carbonSource,lactate,glucose
2702,YP_003045940.1,0.955908021060459,-3.34344434428575,1.2491639365036,-2.67654568514364,0.00743854238304044,0.017573947607618,ygfI,ECB_02752,b2921,-1,protein,Exp,carbonSource,lactate,glucose
2703,YP_003045941.1,17.8290924100833,1.79819091812562,0.619099633413891,2.90452589708362,0.00367809774018125,0.00985526087012844,yggE,ECB_02753,b2922,1,protein,Exp,carbonSource,lactate,glucose
2704,YP_003045942.1,0.161286026424344,-0.668324568594961,1.1817012731444,-0.565561351065156,0.57169200728257,NA,yggA,ECB_02754,b2923,-1,protein,Exp,carbonSource,lactate,glucose
2705,YP_003045943.1,11.2863108001013,-2.7924283320014,0.901102388304772,-3.09890237584959,0.00194239011878768,0.00580579756662847,yggB,ECB_02755,b2924,-1,protein,Exp,carbonSource,lactate,glucose
2706,YP_003045944.1,203.678952408682,2.7446188711705,0.594527401036884,4.61647161490581,3.90319380835916e-06,2.88239827718439e-05,fbaA,ECB_02756,b2925,1,protein,Exp,carbonSource,lactate,glucose
2707,YP_003045945.1,339.933400571203,2.48572992677777,0.559742596686529,4.44084466948269,8.96064591527456e-06,5.81665049875915e-05,pgk,ECB_02757,b2926,1,protein,Exp,carbonSource,lactate,glucose
2708,YP_003045946.1,15.8938296058797,2.3868412611252,0.621867208278872,3.83818479146249,0.000123947192010352,0.000553083562758774,epd,ECB_02758,b2927,1,protein,Exp,carbonSource,lactate,glucose
2709,YP_003045947.1,0.576430387114374,-2.60818555361712,1.26627123133621,-2.05973687869769,0.0394237018096373,0.0679378268013648,frcK,ECB_02759,,-1,protein,Exp,carbonSource,lactate,glucose
2710,YP_003045948.1,0.250971922087143,-1.36804399464757,1.24466365470691,-1.0991274546132,0.271712476171466,NA,yggD,ECB_02760,b2929,-1,protein,Exp,carbonSource,lactate,glucose
2711,YP_003045949.1,0.802672840510229,-3.60033317354908,1.26156074158167,-2.85387223530371,0.00431898972198042,0.011236043531546,yggF,ECB_02761,b2930,-1,protein,Exp,carbonSource,lactate,glucose
2712,YP_003045950.1,0.22926052352963,-1.18610506424186,1.24168196448576,-0.955240631793404,0.339456022493631,NA,yggP,ECB_02762,b4465,-1,protein,Exp,carbonSource,lactate,glucose
2713,YP_003045951.1,0.727608393070739,-3.0873186452112,1.24765014927583,-2.47450669324503,0.0133420320736502,0.0280582434807288,cmtA,ECB_02763,b2933,-1,protein,Exp,carbonSource,lactate,glucose
2714,YP_003045952.1,0.234743092929039,-1.47381686867927,1.22418984197524,-1.20391202258406,0.228623584435592,NA,cmtB,ECB_02764,b2934,-1,protein,Exp,carbonSource,lactate,glucose
2715,YP_003045953.1,218.383092230606,3.2183988705103,0.521107140925999,6.17607900131872,6.57131147285407e-10,3.57076586323312e-08,tktA,ECB_02765,b2935,1,protein,Exp,carbonSource,lactate,glucose
2716,YP_003045954.1,17.6278804747216,3.15455492429421,0.62275423470549,5.06548931905063,4.07352619432904e-07,4.65210499955747e-06,yggG,ECB_02766,b2936,1,protein,Exp,carbonSource,lactate,glucose
2717,YP_003045955.1,17.7338807218821,1.91615635685112,0.576083834338274,3.32617623102051,0.000880462417954385,0.00299926985448769,speB,ECB_02767,b2937,1,protein,Exp,carbonSource,lactate,glucose
2718,YP_003045956.1,63.5150061803461,2.84391745871089,0.569425716415441,4.99436076862399,5.90309596538608e-07,6.23433551955665e-06,speA,ECB_02768,b2938,1,protein,Exp,carbonSource,lactate,glucose
2719,YP_003045957.1,0.044382486062537,-0.136960889800651,1.0406297106867,-0.131613472490875,0.895290028723913,NA,yqgB,ECB_02769,b2939,-1,protein,Exp,carbonSource,lactate,glucose
2720,YP_003045958.1,0.149534558297704,-0.37323790328287,1.17704436820217,-0.317097565194554,0.751169572321829,NA,yqgC,ECB_02770,b2940,-1,protein,Exp,carbonSource,lactate,glucose
2721,YP_003045959.1,0.252525676448772,-1.36683307098979,1.26233548334479,-1.08278115368199,0.278905572672456,NA,yqgD,ECB_02771,,-1,protein,Exp,carbonSource,lactate,glucose
2722,YP_003045960.1,189.414433180488,2.13442537465635,0.620277781051073,3.44107985141676,0.000579397517490703,0.00206997904180931,metK,ECB_02772,b2942,1,protein,Exp,carbonSource,lactate,glucose
2723,YP_003045961.1,0.318188261666449,-1.10848465573001,1.26346351149057,-0.877338083489471,0.380303032697546,NA,galP,ECB_02773,b2943,-1,protein,Exp,carbonSource,lactate,glucose
2724,YP_003045962.1,0.475203984871758,-1.86287242702652,1.26293325787786,-1.47503632152087,0.140202778664394,0.186669941000078,sprT,ECB_02774,b2944,-1,protein,Exp,carbonSource,lactate,glucose
2725,YP_003045963.1,0.919935821407268,-3.20099421359757,1.25257296601637,-2.55553512685004,0.010602465916209,0.023409510918831,endA,ECB_02775,b2945,-1,protein,Exp,carbonSource,lactate,glucose
2726,YP_003045964.1,14.9094405065618,2.97183439015141,0.587890623583011,5.05508043662782,4.302094106832e-07,4.89653886686385e-06,yggJ,ECB_02776,b2946,1,protein,Exp,carbonSource,lactate,glucose
2727,YP_003045965.1,46.9213242588506,2.71503850986712,0.568082093544305,4.7793066190976,1.75900765190112e-06,1.51951199468074e-05,gshB,ECB_02777,b2947,1,protein,Exp,carbonSource,lactate,glucose
2728,YP_003045966.1,17.8358887189692,1.4295762175233,0.673512806617998,2.12256723773647,0.0337901327804215,0.0599152407038105,yqgE,ECB_02778,b2948,1,protein,Exp,carbonSource,lactate,glucose
2729,YP_003045967.1,2.13022432308182,-0.558534172649756,1.04317350268496,-0.535418289682569,0.592360645730772,0.639840659014739,yqgF,ECB_02779,b2949,-1,protein,Exp,carbonSource,lactate,glucose
2730,YP_003045968.1,0.972496878905851,-3.03481353416773,1.26073513145171,-2.40717773183111,0.0160763439062673,0.0325558971873159,yggR,ECB_02780,b2950,-1,protein,Exp,carbonSource,lactate,glucose
2731,YP_003045969.1,25.8387196926719,2.65871919694343,0.583942910800899,4.55304644986082,5.28745927474638e-06,3.72666324197083e-05,yggS,ECB_02781,b2951,1,protein,Exp,carbonSource,lactate,glucose
2732,YP_003045970.1,1.04365020130511,0.348294856215596,1.24642448307443,0.279435185159788,0.779910872185795,0.809214576037555,yggT,ECB_02782,b2952,1,protein,Exp,carbonSource,lactate,glucose
2733,YP_003045971.1,3.02482199547177,2.43563156709321,0.809086395043618,3.01034794555149,0.00260948567846568,0.00743769648963694,yggU,ECB_02783,b2953,1,protein,Exp,carbonSource,lactate,glucose
2734,YP_003045972.1,24.3781124558589,2.79758750559592,0.644990955782615,4.33740578920429,1.44174299338095e-05,8.62741055897055e-05,yggV,ECB_02784,b2954,1,protein,Exp,carbonSource,lactate,glucose
2735,YP_003045973.1,1.38541386375701,-1.80042439447571,1.09131967137934,-1.64976811258255,0.0989903730398279,0.142399046443715,yggW,ECB_02785,b2955,-1,protein,Exp,carbonSource,lactate,glucose
2736,YP_003045974.1,1.40608102668338,-3.06170896555444,1.12974452794329,-2.71008966171166,0.00672650218785656,0.016117770889679,yggM,ECB_02786,b2956,-1,protein,Exp,carbonSource,lactate,glucose
2737,YP_003045975.1,1.41648939139589,-3.31927241839723,1.17243263857711,-2.83109861426715,0.00463884163235521,0.0119027094131034,ansB,ECB_02787,b2957,-1,protein,Exp,carbonSource,lactate,glucose
2738,YP_003045976.1,14.141144716191,2.38715364982188,0.696381549791676,3.42793925332456,0.000608181532388343,0.00215414273558828,yggN,ECB_02788,b2958,1,protein,Exp,carbonSource,lactate,glucose
2739,YP_003045977.1,4.991558546919,0.0298773863356697,1.01400337517457,0.0294647799673509,0.976493908252511,0.979918910764369,yggL,ECB_02789,b2959,1,protein,Exp,carbonSource,lactate,glucose
