"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"290","GOTERM_MF_ALL","GO:0008855~exodeoxyribonuclease VII activity",1,0.40650406504065,1,"946988",213,6,21998,17.2128325508607,1,1,100
"291","GOTERM_MF_ALL","GO:0015116~sulfate transmembrane transporter activity",1,0.40650406504065,1,"946883",213,27,21998,3.82507390019127,1,1,100
"292","GOTERM_MF_ALL","GO:0004151~dihydroorotase activity",1,0.40650406504065,1,"945787",213,5,21998,20.6553990610329,1,1,100
"293","GOTERM_MF_ALL","GO:0004872~receptor activity",1,0.40650406504065,1,"946401",213,186,21998,0.555252662930991,1,1,100
"294","GOTERM_MF_ALL","GO:0016832~aldehyde-lyase activity",1,0.40650406504065,1,"946367",213,101,21998,1.02254450797192,1,1,100
"295","GOTERM_MF_ALL","GO:0009041~uridylate kinase activity",1,0.40650406504065,1,"944989",213,1,21998,103.276995305164,1,1,100
"296","GOTERM_MF_ALL","GO:0008442~3-hydroxyisobutyrate dehydrogenase activity",1,0.40650406504065,1,"947631",213,31,21998,3.33151597758595,1,1,100
"297","GOTERM_MF_ALL","GO:0008745~N-acetylmuramoyl-L-alanine amidase activity",1,0.40650406504065,1,"946916",213,33,21998,3.12960591833831,1,1,100
"298","GOTERM_MF_ALL","GO:0004370~glycerol kinase activity",1,0.40650406504065,1,"948423",213,1,21998,103.276995305164,1,1,100
"299","GOTERM_MF_ALL","GO:0042242~cobyrinic acid a,c-diamide synthase activity",1,0.40650406504065,1,"945387",213,24,21998,4.30320813771518,1,1,100
"300","GOTERM_MF_ALL","GO:0008675~2-dehydro-3-deoxy-phosphogluconate aldolase activity",1,0.40650406504065,1,"946367",213,3,21998,34.4256651017214,1,1,100
"301","GOTERM_MF_ALL","GO:0004096~catalase activity",1,0.40650406504065,1,"946234",213,8,21998,12.9096244131455,1,1,100
"302","GOTERM_MF_ALL","GO:0016774~phosphotransferase activity, carboxyl group as acceptor",1,0.40650406504065,1,"946368",213,75,21998,1.37702660406886,1,1,100
"303","GOTERM_MF_ALL","GO:0003825~alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity",1,0.40650406504065,1,"946405",213,5,21998,20.6553990610329,1,1,100
"304","GOTERM_MF_ALL","GO:0022838~substrate specific channel activity",1,0.40650406504065,1,"945841",213,40,21998,2.58192488262911,1,1,100
"305","GOTERM_MF_ALL","GO:0008238~exopeptidase activity",1,0.40650406504065,1,"947215",213,117,21998,0.882709361582601,1,1,100
"306","GOTERM_MF_ALL","GO:0008756~o-succinylbenzoate-CoA ligase activity",1,0.40650406504065,1,"946741",213,5,21998,20.6553990610329,1,1,100
"307","GOTERM_MF_ALL","GO:0016987~sigma factor activity",1,0.40650406504065,1,"947280",213,48,21998,2.15160406885759,1,1,100
"308","GOTERM_MF_ALL","GO:0004721~phosphoprotein phosphatase activity",1,0.40650406504065,1,"944797",213,29,21998,3.56127570017808,1,1,100
"309","GOTERM_MF_ALL","GO:0030976~thiamin pyrophosphate binding",1,0.40650406504065,1,"946132",213,51,21998,2.02503912363067,1,1,100
"310","GOTERM_MF_ALL","GO:0008986~pyruvate, water dikinase activity",1,0.40650406504065,1,"946209",213,6,21998,17.2128325508607,1,1,100
"311","GOTERM_MF_ALL","GO:0004152~dihydroorotate dehydrogenase activity",1,0.40650406504065,1,"945556",213,14,21998,7.37692823608316,1,1,100
