"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"86","GOTERM_MF_ALL","GO:0004519~endonuclease activity",2,2.98507462686567,0.522841935885715,"916511, 916502, 7157563, 7157640, 947286, 7152515, 947294, 7152590",55,299,21998,2.67534204925509,1,0.844977104661,99.9901721441585
"87","GOTERM_MF_ALL","GO:0051536~iron-sulfur cluster binding",3,4.47761194029851,0.569000250880459,"948395, 7152271, 7156321, 7157325, 945300, 7157880, 7152813, 7151289, 946738, 917482",55,771,21998,1.55627874071454,1,0.876723942851873,99.9972368434459
"88","GOTERM_MF_ALL","GO:0051540~metal cluster binding",3,4.47761194029851,0.569000250880459,"948395, 7152271, 7156321, 7157325, 945300, 7157880, 7152813, 7151289, 946738, 917482",55,771,21998,1.55627874071454,1,0.876723942851873,99.9972368434459
"89","GOTERM_MF_ALL","GO:0022892~substrate-specific transporter activity",6,8.95522388059701,0.576904228676045,"948056, 7159211, 7150753, 7152067, 7156094, 946882, 7151071, 949036, 7158851, 949039, 7151970, 7157117, 7154134, 948923, 7153767, 945530, 916744, 915721, 7157368, 7158490",55,2056,21998,1.1672090555359,1,0.879038574363581,99.9978064073389
"90","GOTERM_MF_ALL","GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",2,2.98507462686567,0.578794023971974,"7151566, 7159620, 947495, 916279, 946571, 7155977, 7154520",55,349,21998,2.29205522271425,1,0.877143193735528,99.9979255187103
"91","GOTERM_MF_ALL","GO:0016830~carbon-carbon lyase activity",2,2.98507462686567,0.582981141572803,"7150661, 944990, 7155676, 7157544, 914487, 948517, 7152494",55,353,21998,2.26608292557301,1,0.87690244057447,99.9981685371449
"92","GOTERM_MF_ALL","GO:0046914~transition metal ion binding",6,8.95522388059701,0.585378420946347,"948395, 914533, 7156321, 7152711, 945316, 913558, 945300, 917493, 917482, 7157765, 7152271, 7158340, 7152147, 7149617, 7156573, 7157325, 7157880, 7149533, 948159, 7152813, 7151289, 946738, 7157203",55,2075,21998,1.15652135815991,1,0.875428024462328,99.9982955972577
"93","GOTERM_MF_ALL","GO:0070279~vitamin B6 binding",2,2.98507462686567,0.589185328001958,"7156860, 7150227, 947931, 7155842, 7151849, 947004",55,359,21998,2.22820967333502,1,0.874986882902063,99.9984808095273
"94","GOTERM_MF_ALL","GO:0030170~pyridoxal phosphate binding",2,2.98507462686567,0.589185328001958,"7156860, 7150227, 947931, 7155842, 7151849, 947004",55,359,21998,2.22820967333502,1,0.874986882902063,99.9984808095273
"95","GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",7,10.4477611940298,0.592395471172466,"948395, 7151566, 948393, 916279, 7156321, 946571, 945316, 945300, 917493, 917482, 7152271, 7159620, 947495, 7154237, 7156319, 7149617, 7156573, 7157325, 7157880, 7155977, 7152813, 7151289, 946738, 7154520",55,2513,21998,1.11410483666751,1,0.87415449954378,99.9986224012195
"96","GOTERM_MF_ALL","GO:0060089~molecular transducer activity",3,4.47761194029851,0.601631749908149,"7158845, 7158162, 946600, 7149665, 949027, 947887, 7157854, 7150713, 7150429, 7152791",55,818,21998,1.46685930206713,1,0.877620506821869,99.9989649088337
"97","GOTERM_MF_ALL","GO:0004871~signal transducer activity",3,4.47761194029851,0.601631749908149,"7158845, 7158162, 946600, 7149665, 949027, 947887, 7157854, 7150713, 7150429, 7152791",55,818,21998,1.46685930206713,1,0.877620506821869,99.9989649088337
"98","GOTERM_MF_ALL","GO:0016614~oxidoreductase activity, acting on CH-OH group of donors",2,2.98507462686567,0.624552291633872,"7151566, 7159620, 947495, 916279, 946571, 7155977, 7154520",55,395,21998,2.02513233601841,1,0.890285827844244,99.9995056630284
"99","GOTERM_MF_ALL","GO:0022804~active transmembrane transporter activity",4,5.97014925373134,0.628274410502728,"7150753, 7152067, 949036, 7158851, 949039, 7157117, 7151970, 948923, 7153767, 945530, 916744, 7157368, 7158490",55,1304,21998,1.22688232013385,1,0.889935951633724,99.9995634246359
"100","GOTERM_MF_ALL","GO:0009055~electron carrier activity",3,4.47761194029851,0.730721268046623,"948395, 7149617, 7156321, 945316, 7156573, 945300, 7157880, 7152813, 7151289, 917493, 917482",55,1039,21998,1.15485169306151,1,0.944556003544905,99.9999921692302
"101","GOTERM_MF_ALL","GO:0016741~transferase activity, transferring one-carbon groups",2,2.98507462686567,0.745628224913075,"947887, 6276104, 7157854, 7150429, 7152791",55,550,21998,1.4544132231405,1,0.94941102856781,99.9999961510089
"102","GOTERM_MF_ALL","GO:0022891~substrate-specific transmembrane transporter activity",4,5.97014925373134,0.766974231310319,"7150753, 7152067, 7156094, 946882, 7151071, 949036, 7158851, 949039, 7157117, 948923, 7153767, 916744, 7157368",55,1612,21998,0.992465598917212,1,0.956708356999838,99.9999987099033
"103","GOTERM_MF_ALL","GO:0008233~peptidase activity",2,2.98507462686567,0.827708740101418,"7151640, 7156666, 7152711, 948698, 948159, 7157765",55,704,21998,1.13626033057851,1,0.976459593676173,99.9999999701386
"104","GOTERM_MF_ALL","GO:0050662~coenzyme binding",2,2.98507462686567,0.900974799252762,"7151566, 7151773, 948182, 946571, 7155977, 7156807",55,921,21998,0.868542098509525,1,0.992373357481101,99.9999999999701
"105","GOTERM_MF_ALL","GO:0030528~transcription regulator activity",4,5.97014925373134,0.903128962198109,"7157008, 947714, 947887, 7152791, 7151984, 948266, 7157626, 7151964, 7157031, 7157854, 7150429, 7152575, 946657",55,2118,21998,0.755360975191004,1,0.992323225520177,99.9999999999773
"106","GOTERM_MF_ALL","GO:0003700~transcription factor activity",3,4.47761194029851,0.927545629923863,"7157008, 947714, 7151964, 7157031, 7152575, 7151984, 946657, 948266, 7157626",55,1694,21998,0.708318128152839,1,0.99556015984208,99.9999999999994
"107","GOTERM_MF_ALL","GO:0015075~ion transmembrane transporter activity",2,2.98507462686567,0.941319986352782,"7152067, 7156094, 949036, 7151071, 946882, 7157117",55,1124,21998,0.711679068262698,1,0.99694418281858,100
"108","GOTERM_MF_ALL","GO:0003676~nucleic acid binding",11,16.4179104477612,0.955074632731721,"7157008, 7157640, 7155946, 7156787, 947286, 948266, 7157626, 7151964, 7157031, 7152169, 944877, 7156041, 7152659, 946657, 7155755, 945305, 7157714, 947714, 913906, 945591, 7151567, 916511, 945105, 916412, 7159219, 7151984, 947672, 7152238, 914181, 7157290, 7153283, 7151753, 7154142, 7152575, 948070, 947372, 7152590",55,6070,21998,0.724810543657331,1,0.998108047705619,100
"109","GOTERM_MF_ALL","GO:0003677~DNA binding",9,13.4328358208955,0.965520114042984,"7157008, 7157640, 7155946, 947286, 948266, 7157626, 7151964, 7157031, 7152169, 944877, 7156041, 7152659, 946657, 7155755, 945305, 7157714, 947714, 913906, 945591, 7151567, 916511, 945105, 7159219, 7151984, 7153283, 7154142, 7152575, 948070, 7152590",55,5283,21998,0.681369056837541,1,0.998811137464391,100
"110","GOTERM_MF_ALL","GO:0003954~NADH dehydrogenase activity",1,1.49253731343284,1,"7152271, 7157325, 946738",55,125,21998,3.19970909090909,1,1,100
"111","GOTERM_MF_ALL","GO:0016776~phosphotransferase activity, phosphate group as acceptor",1,1.49253731343284,1,"945611, 915205, 7153878, 7158950",55,26,21998,15.3832167832168,1,1,100
"112","GOTERM_MF_ALL","GO:0003723~RNA binding",1,1.49253731343284,1,"947672, 7152238, 7157290",55,414,21998,0.966095740008784,1,1,100
"113","GOTERM_MF_ALL","GO:0004540~ribonuclease activity",1,1.49253731343284,1,"947672, 7152238, 7157290",55,72,21998,5.55505050505051,1,1,100
"114","GOTERM_MF_ALL","GO:0005351~sugar:hydrogen symporter activity",1,1.49253731343284,1,"7152067, 949036, 7157117",55,458,21998,0.8732830488289,1,1,100
"115","GOTERM_MF_ALL","GO:0016881~acid-amino acid ligase activity",1,1.49253731343284,1,"914533, 7158340, 7152147, 913558, 7149533, 7157203",55,43,21998,9.3014799154334,1,1,100
"116","GOTERM_MF_ALL","GO:0015294~solute:cation symporter activity",1,1.49253731343284,1,"7152067, 949036, 7157117",55,539,21998,0.742047562826784,1,1,100
