,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1114,YP_003044346.1,97.7741035134664,2.88241170349166,0.444390683972073,6.4862109118219,8.8021925823388e-11,7.06899894767352e-09,purB,ECB_01129,b1131,1,protein,Exp,carbonSource,lactate,glucose
1115,YP_003044347.1,11.8974835282071,2.79275190714632,0.65697268147647,4.25094069493108,2.12874534279746e-05,0.000119075589407228,ycfC,ECB_01130,b1132,1,protein,Exp,carbonSource,lactate,glucose
1116,YP_003044348.1,25.8936459077698,2.70311948498158,0.561011982664501,4.81829188771199,1.44792444652654e-06,1.28668256819015e-05,mnmA,ECB_01131,b1133,1,protein,Exp,carbonSource,lactate,glucose
1117,YP_003044349.1,2.4985171807239,-2.83881472948711,1.09204453093122,-2.59954118085858,0.00933484773700941,0.0210893780421519,ymfB,ECB_01132,b1134,-1,protein,Exp,carbonSource,lactate,glucose
1118,YP_003044350.1,1.67339693134421,-3.21126418664506,1.08568153676397,-2.95783254840706,0.00309810371925852,0.00855147614161948,ymfC,ECB_01133,b1135,-1,protein,Exp,carbonSource,lactate,glucose
1119,YP_003044351.1,285.30760923799,2.81408403033146,0.504279439937109,5.58040603575354,2.39957757387989e-08,5.20009774938003e-07,icdA,ECB_01134,b1136,1,protein,Exp,carbonSource,lactate,glucose
1120,YP_003044352.1,0.121619552097381,-0.386666337124678,1.14591531495929,-0.337430115539048,0.735792685545632,NA,ycgW,ECB_01135,b1160,-1,protein,Exp,carbonSource,lactate,glucose
1121,YP_003044353.1,0.224606443961054,-0.981550080293559,1.23913245059001,-0.792126846348179,0.428286717822861,NA,ycgX,ECB_01136,b1161,-1,protein,Exp,carbonSource,lactate,glucose
1122,YP_003044354.1,2.68787730639716,-2.75932988794733,1.07933919414346,-2.55649929412328,0.010573128559673,0.0234010253489352,ycgE,ECB_01137,b1162,-1,protein,Exp,carbonSource,lactate,glucose
1123,YP_003044355.1,1.58499522367672,-2.79522156873317,1.16147798121711,-2.40660745527355,0.0161014664139746,0.032657995318302,ycgF,ECB_01138,b1163,-1,protein,Exp,carbonSource,lactate,glucose
1124,YP_003044356.1,0.27478607071343,-1.39140772803379,1.25464235733268,-1.1090074553133,0.267426965814951,NA,ycgZ,ECB_01139,b1164,-1,protein,Exp,carbonSource,lactate,glucose
1125,YP_003044357.1,0.196007405686084,-1.01152137582804,1.19441308603415,-0.846877338883344,0.397063494687015,NA,ymgA,ECB_01140,b1165,-1,protein,Exp,carbonSource,lactate,glucose
1126,YP_003044358.1,0.122269920036773,-0.311589143955311,1.14460440291627,-0.272224310129711,0.785449550651164,NA,ymgB,ECB_01141,b1166,-1,protein,Exp,carbonSource,lactate,glucose
1127,YP_003044359.1,0.160231674780586,-0.610454489755809,1.18167875024208,-0.516599363093184,0.605435860399786,NA,ymgC,ECB_01142,b1167,-1,protein,Exp,carbonSource,lactate,glucose
1128,YP_003044360.1,0.550097903674509,-2.34166299181399,1.26229211705822,-1.85508802611495,0.0635836573940881,0.100171731149117,ycgG,ECB_01143,b1168,-1,protein,Exp,carbonSource,lactate,glucose
1129,YP_003044361.1,0.0206042462440347,-0.00800709076004494,1.01875220569963,-0.0078597039743792,0.993728928112284,NA,ymgF,ECB_01144,b4520,-1,protein,Exp,carbonSource,lactate,glucose
1130,YP_003044362.1,0.193859491192553,-1.11292898500221,1.22650577243853,-0.907398081616442,0.364196323542002,NA,ymgD,ECB_01146,b1171,-1,protein,Exp,carbonSource,lactate,glucose
1131,YP_003044363.1,0.247187802604493,-1.36354863874373,1.2359402712138,-1.10324800518443,0.269919479429103,NA,,ECB_01147,,-1,protein,Exp,carbonSource,lactate,glucose
1132,YP_003044364.1,0.219942502379867,-0.788817654681469,1.23552258303378,-0.638448592938345,0.523181707654141,NA,ycgI,ECB_01148,,-1,protein,Exp,carbonSource,lactate,glucose
1133,YP_003044365.1,15.1123889170946,2.7346441695246,0.631537192515422,4.33013954195235,1.49014883173317e-05,8.80257794997545e-05,minE,ECB_01149,b1174,1,protein,Exp,carbonSource,lactate,glucose
1134,YP_003044366.1,52.8769983944545,3.12582782069887,0.526843574385437,5.93312317483447,2.97225691607053e-09,1.09079721079618e-07,minD,ECB_01150,b1175,1,protein,Exp,carbonSource,lactate,glucose
1135,YP_003044367.1,16.5477176429451,2.5071052828388,0.529325489342558,4.73641517991645,2.17531722339981e-06,1.80775331888338e-05,minC,ECB_01151,b1176,1,protein,Exp,carbonSource,lactate,glucose
1136,YP_003044368.1,0.21127617599006,0.07536778850867,1.22636582444835,0.0614562041816296,0.950995892441138,NA,ycgJ,ECB_01152,b1177,1,protein,Exp,carbonSource,lactate,glucose
1137,YP_003044369.1,18.8985370971228,3.16460985572683,0.762750231413207,4.14894643802796,3.34008943049028e-05,0.000176033150766308,ycgK,ECB_01153,b1178,1,protein,Exp,carbonSource,lactate,glucose
1138,YP_003044370.1,14.06370755801,3.39244313987601,0.627935383108263,5.40253540592586,6.57054828102742e-08,1.13073772203599e-06,ycgL,ECB_01154,b1179,1,protein,Exp,carbonSource,lactate,glucose
1139,YP_003044371.1,13.6941093899446,1.83608196727557,0.753168116046732,2.43781159631782,0.0147764731054466,0.0303538634498608,ycgM,ECB_01155,b1180,1,protein,Exp,carbonSource,lactate,glucose
1140,YP_003044372.1,6.03883129893032,1.65117177628051,0.754127052606207,2.1895140488253,0.0285594985755669,0.0523539068996668,ycgN,ECB_01156,b1181,1,protein,Exp,carbonSource,lactate,glucose
1141,YP_003044373.1,0.0193555295472669,0,1.01869041711891,0,1,NA,umuD,ECB_01158,b1183,0,protein,Exp,carbonSource,lactate,glucose
1142,YP_003044374.1,1.17943523060775,-3.58331538619296,1.25821406876911,-2.84793778351125,0.00440035261865941,0.0114084468737419,umuC,ECB_01159,b1184,-1,protein,Exp,carbonSource,lactate,glucose
1143,YP_003044375.1,0.680001216860355,-1.79280665252401,1.26439676585288,-1.41791461425852,0.156215695131084,0.203993627439856,dsbB,ECB_01160,b1185,-1,protein,Exp,carbonSource,lactate,glucose
1144,YP_003044376.1,1.21720549556781,-2.17694539651742,1.21281336964784,-1.79495497905793,0.0726608732257625,0.111452990173032,nhaB,ECB_01161,b1186,-1,protein,Exp,carbonSource,lactate,glucose
1145,YP_003044377.1,17.6946651740589,3.17860296472803,0.676956207166501,4.6954336648046,2.6604169595631e-06,2.13149320774497e-05,fadR,ECB_01162,b1187,1,protein,Exp,carbonSource,lactate,glucose
1146,YP_003044378.1,1.29733636469787,-3.21575753510015,1.23595180486048,-2.60184703194245,0.0092723200076718,0.020976214209173,ycgB,ECB_01163,b1188,-1,protein,Exp,carbonSource,lactate,glucose
1147,YP_003044379.1,9.28452174681423,0.969207302294859,0.691309106215784,1.40198833427826,0.160918730306916,0.208754215721188,dadA,ECB_01164,b1189,1,protein,Exp,carbonSource,lactate,glucose
