,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2199,YP_003045431.1,2.03654781489156,1.02870100415937,0.790353480028523,1.30157079098614,0.19306315022075,0.413555697465771,dedD,ECB_02239,b2314,1,protein,Sta,carbonSource,gluconate,glucose
2200,YP_003045432.1,18.5326248891286,0.150677952432436,0.509535966131095,0.295716028794853,0.767446955171712,0.853789555854014,folC,ECB_02240,b2315,1,protein,Sta,carbonSource,gluconate,glucose
2201,YP_003045433.1,72.3991020992268,0.757153233168923,0.359834494532349,2.10417079149941,0.0353635514303106,0.176109312031032,accD,ECB_02241,b2316,1,protein,Sta,carbonSource,gluconate,glucose
2202,YP_003045434.1,0.187120889595264,-0.297838342359429,0.998130771816399,-0.298396112783321,0.765400855559028,NA,dedA,ECB_02242,b2317,-1,protein,Sta,carbonSource,gluconate,glucose
2203,YP_003045435.1,3.80012034038363,1.69928375506243,0.579352579294861,2.93307359937994,0.00335624319933787,0.0505719638539686,truA,ECB_02243,b2318,1,protein,Sta,carbonSource,gluconate,glucose
2204,YP_003045436.1,23.3461210486397,1.18934365101814,0.53996187196793,2.20264376572274,0.0276198666523738,0.156066338354612,usg,ECB_02244,b2319,1,protein,Sta,carbonSource,gluconate,glucose
2205,YP_003045437.1,47.5219634592017,0.506996315964831,0.481000604958129,1.05404506925509,0.29186228340201,0.496292512363291,pdxB,ECB_02245,b2320,1,protein,Sta,carbonSource,gluconate,glucose
2206,YP_003045438.1,1.3131000379048,-0.987308963552256,0.979445993134916,-1.00802797752245,0.313441031252247,NA,flk,ECB_02246,b2321,-1,protein,Sta,carbonSource,gluconate,glucose
2207,YP_003045439.1,0.186802713560473,-0.433659680064149,0.908585069782505,-0.477291223999484,0.633154759358802,NA,yfcJ,ECB_02247,b2322,-1,protein,Sta,carbonSource,gluconate,glucose
2208,YP_003045440.1,86.7062834738537,0.712839771820332,0.478557325078293,1.48955983842418,0.136340008592302,0.348319629794636,fabB,ECB_02248,b2323,1,protein,Sta,carbonSource,gluconate,glucose
2209,YP_003045441.1,1.28422963593275,-0.920968172937285,0.961168490223953,-0.958175577231728,0.337974230322805,NA,mnmC,ECB_02249,b2324,-1,protein,Sta,carbonSource,gluconate,glucose
2210,YP_003045442.1,6.56243610904891,1.63271523509988,0.541597970172644,3.01462583875532,0.00257296450847115,0.0430351034858754,yfcL,ECB_02250,b2325,1,protein,Sta,carbonSource,gluconate,glucose
2211,YP_003045443.1,2.41687735112377,1.43444403909316,0.779003986130609,1.84138215546006,0.065565575939262,0.245732234696219,yfcM,ECB_02251,b2326,1,protein,Sta,carbonSource,gluconate,glucose
2212,YP_003045444.1,0.219189350147607,-0.37289085442413,1.01431553582723,-0.367628061735264,0.713150587712392,NA,yfcA,ECB_02252,b2327,-1,protein,Sta,carbonSource,gluconate,glucose
2213,YP_003045445.1,1.61990437242643,-1.57063428786541,0.913324025266905,-1.71969010385599,0.0854887876459259,0.278877267504751,mepA,ECB_02253,b2328,-1,protein,Sta,carbonSource,gluconate,glucose
2214,YP_003045446.1,33.0490034369337,1.02921953777195,0.489391056406549,2.10306159930506,0.0354603851764516,0.176109312031032,aroC,ECB_02254,b2329,1,protein,Sta,carbonSource,gluconate,glucose
2215,YP_003045447.1,15.1857704944185,1.18191906289665,0.493307266028355,2.39590848197383,0.0165792292857983,0.122393688159343,yfcB,ECB_02255,b2330,1,protein,Sta,carbonSource,gluconate,glucose
2216,YP_003045448.1,3.44236463232531,1.08990216229416,0.645167414494943,1.68933231562442,0.0911557638255623,0.286526600994577,yfcN,ECB_02256,b2331,1,protein,Sta,carbonSource,gluconate,glucose
2217,YP_003045449.1,0.310205971419281,-0.812075239131496,1.01759155916989,-0.798036532254605,0.42484929039929,NA,yfcO,ECB_02257,b2332,-1,protein,Sta,carbonSource,gluconate,glucose
2218,YP_003045450.1,0.160257137275062,-0.433566731238056,0.936513798490563,-0.462958188055384,0.643394337673175,NA,yfcP,ECB_02258,b2333,-1,protein,Sta,carbonSource,gluconate,glucose
2219,YP_003045451.1,0.028131304059337,-0.0588172655512956,0.777377036854159,-0.075661182107094,0.93968865962202,NA,yfcQ,ECB_02259,b2334,-1,protein,Sta,carbonSource,gluconate,glucose
2220,YP_003045452.1,0.134149691992175,-0.367293641020138,0.920495307658924,-0.399017396356172,0.689880386072432,NA,yfcR,ECB_02260,b2335,-1,protein,Sta,carbonSource,gluconate,glucose
2221,YP_003045453.1,2.04862216348428,-2.00386397183513,0.97810017441187,-2.04873081945829,0.0404884437990634,0.186112302161282,yfcS,ECB_02261,b2336,-1,protein,Sta,carbonSource,gluconate,glucose
2222,YP_003045454.1,1.54103986884704,0.333167772879813,0.95766057769861,0.347897554351105,0.727917122030744,0.823215559397849,yfcTU,ECB_02262,,1,protein,Sta,carbonSource,gluconate,glucose
2223,YP_003045455.1,0.53624738044793,-1.2563133249079,1.01745296469404,-1.23476304900807,0.216918703154459,NA,yfcV,ECB_02263,b2339,-1,protein,Sta,carbonSource,gluconate,glucose
2224,YP_003045456.1,8.03992377041435,1.52927070859507,0.476228763539356,3.21121029571892,0.00132177168816765,0.0276200404650127,sixA,ECB_02264,b2340,1,protein,Sta,carbonSource,gluconate,glucose
2225,YP_003045457.1,21.2625040864273,0.302201200367032,0.508931559249672,0.593795363786387,0.552648990322068,0.708638602489782,fadJ,ECB_02265,b2341,1,protein,Sta,carbonSource,gluconate,glucose
2226,YP_003045458.1,15.8124802971558,0.226832930187835,0.481111558399751,0.471476783767814,0.637300294902771,0.76227538635681,fadI,ECB_02266,b2342,1,protein,Sta,carbonSource,gluconate,glucose
2227,YP_003045459.1,9.25338769746588,0.182542089616077,0.550907743188696,0.331347837951069,0.7403817607054,0.830772846992128,yfcZ,ECB_02267,b2343,1,protein,Sta,carbonSource,gluconate,glucose
2228,YP_003045460.1,34.6803003640508,0.457248400377837,0.512802989349335,0.891664849610204,0.372572599453735,0.575085928773536,fadL,ECB_02268,b2344,1,protein,Sta,carbonSource,gluconate,glucose
2229,YP_003045461.1,0,NA,NA,NA,NA,NA,insB-18,ECB_02270,,NA,protein,Sta,carbonSource,gluconate,glucose
2230,YP_003045462.1,0.77769192383286,0,0.97288783371655,0,1,NA,insA-18,ECB_02271,,0,protein,Sta,carbonSource,gluconate,glucose
2231,YP_003045463.1,10.3180643397109,1.60639721679054,0.465436938154631,3.45137457967906,0.000557738911313599,0.0165830069213234,vacJ,ECB_02272,b2346,1,protein,Sta,carbonSource,gluconate,glucose
2232,YP_003045464.1,1.19603710848261,0.0635004808528519,0.998506416931012,0.0635954659640802,0.949292342072463,NA,yfdC,ECB_02273,b2347,1,protein,Sta,carbonSource,gluconate,glucose
2233,YP_003045465.1,0.929144192538374,-0.622283126883896,1.00347844088876,-0.620126055057797,0.535174799574729,NA,dsdC,ECB_02274,b2364,-1,protein,Sta,carbonSource,gluconate,glucose
2234,YP_003045466.1,0.351601556423478,-0.221280565528334,1.01565303358391,-0.217870235416427,0.827530218763437,NA,dsdX,ECB_02275,b2365,-1,protein,Sta,carbonSource,gluconate,glucose
2235,YP_003045467.1,9.7948726240616,-0.455513946022167,0.631115761356364,-0.721759737141089,0.470442207620386,0.645379387322089,dsdA,ECB_02276,b2366,-1,protein,Sta,carbonSource,gluconate,glucose
2236,YP_003045468.1,0.206301690856581,-0.618234645526156,0.982190702591827,-0.629444611820031,0.529058019368378,NA,emrY,ECB_02277,b2367,-1,protein,Sta,carbonSource,gluconate,glucose
2237,YP_003045469.1,1.34760333971513,-0.892072301864815,0.985728142532981,-0.904988163950049,0.365471657662779,NA,emrK,ECB_02278,b2368,-1,protein,Sta,carbonSource,gluconate,glucose
2238,YP_003045470.1,1.02015518240988,-1.29121815805307,1.00446633782243,-1.28547678447074,0.198625724241462,NA,evgA,ECB_02279,b2369,-1,protein,Sta,carbonSource,gluconate,glucose
2239,YP_003045471.1,2.82080582101514,0.214013409946762,0.833980886888161,0.256616684280754,0.797474694023219,0.874458637258134,evgS,ECB_02280,b2370,1,protein,Sta,carbonSource,gluconate,glucose
2240,YP_003045472.1,1.40654153887264,-0.987992799219883,0.993943582896685,-0.994012956289271,0.320216559786051,NA,yfdE,ECB_02281,b2371,-1,protein,Sta,carbonSource,gluconate,glucose
2241,YP_003045473.1,0.289903929272277,-0.482893583969227,0.993831787521518,-0.485890660806391,0.627044690295913,NA,yfdV,ECB_02282,b2372,-1,protein,Sta,carbonSource,gluconate,glucose
2242,YP_003045474.1,0.888680526202243,-1.05333570839685,1.00570201216201,-1.04736362825051,0.294931900131682,NA,yfdU,ECB_02283,b2373,-1,protein,Sta,carbonSource,gluconate,glucose
2243,YP_003045475.1,1.63298902080263,-0.809508198670568,0.927554747970061,-0.872733604611657,0.382808296589449,0.581110355380599,yfdW,ECB_02284,b2374,-1,protein,Sta,carbonSource,gluconate,glucose
2244,YP_003045476.1,1.0383782680684,-1.74964483920978,0.985213975404964,-1.77590339041892,0.0757488420527397,NA,yfdX,ECB_02285,b2375,-1,protein,Sta,carbonSource,gluconate,glucose
2245,YP_003045477.1,0.14712092397856,-0.403626473851843,0.929915508561998,-0.434046394683752,0.664254750904388,NA,ypdI,ECB_02286,b2376,-1,protein,Sta,carbonSource,gluconate,glucose
2246,YP_003045478.1,0.0294703872248489,-0.039253185887905,0.777355625056408,-0.0504957893435924,0.959727304743162,NA,yfdY,ECB_02287,b2377,-1,protein,Sta,carbonSource,gluconate,glucose
2247,YP_003045479.1,1.41507822583687,-1.73279234306263,1.00209576831159,-1.72916840671044,0.083778958957276,NA,ddg,ECB_02288,b2378,-1,protein,Sta,carbonSource,gluconate,glucose
2248,YP_003045480.1,5.48048273401041,-1.32879109437759,0.807590819426026,-1.64537667147083,0.0998921573389022,0.301917370746669,yfdZ,ECB_02289,b2379,-1,protein,Sta,carbonSource,gluconate,glucose
2249,YP_003045481.1,1.15860228800275,-2.04894447927518,0.974045468981141,-2.10354089672876,0.0354185142401791,NA,ypdA,ECB_02290,b2380,-1,protein,Sta,carbonSource,gluconate,glucose
2250,YP_003045482.1,6.92580346335735,0.518508806303678,0.596243791249793,0.869625502039737,0.384505096510557,0.58214544687005,ypdB,ECB_02291,b2381,1,protein,Sta,carbonSource,gluconate,glucose
2251,YP_003045483.1,0.930425347816403,-0.550285709404274,0.923790813838655,-0.595682162196067,0.551387576865758,NA,ypdC,ECB_02292,b2382,-1,protein,Sta,carbonSource,gluconate,glucose
2252,YP_003045484.1,1.72311617327848,0.785968977388999,0.977863642611433,0.803761325341874,0.421534829394908,0.613503261070533,ypdD,ECB_02293,b2383,1,protein,Sta,carbonSource,gluconate,glucose
2253,YP_003045485.1,0.894966737428212,-1.82260255677825,1.01626870133229,-1.7934258473068,0.0729048577052391,NA,ypdE,ECB_02294,b2384,-1,protein,Sta,carbonSource,gluconate,glucose
2254,YP_003045486.1,0.507900316108798,-1.17590109437271,1.00837487771387,-1.16613485754291,0.243559925291383,NA,ypdF,ECB_02295,b2385,-1,protein,Sta,carbonSource,gluconate,glucose
2255,YP_003045487.1,0.410900920529229,-0.802642804085944,1.01716005066902,-0.789101777599327,0.430052523088274,NA,ypdG,ECB_02296,b2386,-1,protein,Sta,carbonSource,gluconate,glucose
2256,YP_003045488.1,0.199886549448013,-0.572608395032113,0.978583121222986,-0.585140273333649,0.558453401030853,NA,ypdH,ECB_02297,b2387,-1,protein,Sta,carbonSource,gluconate,glucose
2257,YP_003045489.1,21.6351886296684,0.146299150226892,0.481692365029039,0.303719055663406,0.761341939072995,0.848275852639177,glk,ECB_02298,b2388,1,protein,Sta,carbonSource,gluconate,glucose
2258,YP_003045490.1,0.321244025567951,0.705337713955499,1.01144108545803,0.697359168118121,0.485578048110964,NA,yfeO,ECB_02299,b2389,1,protein,Sta,carbonSource,gluconate,glucose
2259,YP_003045491.1,0.0812634810667134,-0.0448752339370106,0.777414053052273,-0.057723723620408,0.953968696483686,NA,ypeC,ECB_02300,b2390,-1,protein,Sta,carbonSource,gluconate,glucose
2260,YP_003045492.1,0.160372859502061,-0.426812706733099,0.936486250216191,-0.455759715248962,0.64856277566658,NA,mntH,ECB_02301,b2392,-1,protein,Sta,carbonSource,gluconate,glucose
2261,YP_003045493.1,1.45943287737844,-2.57956338980002,0.960349907838073,-2.6860661606217,0.00722987711745433,0.084285146395586,nupC,ECB_02302,b2393,-1,protein,Sta,carbonSource,gluconate,glucose
2262,YP_003045494.1,1.31880803068734,-2.39344714935932,0.989990784155417,-2.41764588889706,0.0156212705856366,NA,yfeA,ECB_02303,b2395,-1,protein,Sta,carbonSource,gluconate,glucose
2263,YP_003045495.1,1.86678614263996,1.05433193201924,0.879850408979069,1.19830816836538,0.230797067783892,0.445333953352204,yfeC,ECB_02304,b2398,1,protein,Sta,carbonSource,gluconate,glucose
2264,YP_003045496.1,0.891109331181677,-1.21005707550901,0.93803257543733,-1.28999472640367,0.19705248912207,NA,yfeD,ECB_02305,b2399,-1,protein,Sta,carbonSource,gluconate,glucose
2265,YP_003045497.1,92.4827514620323,0.687281792712023,0.515144038539237,1.33415460782756,0.182153192343848,0.406313515651182,gltX,ECB_02306,b2400,1,protein,Sta,carbonSource,gluconate,glucose
2266,YP_003045498.1,0.189065088730769,-0.505112813890849,0.947898324654239,-0.532876576266865,0.594119020826645,NA,,ECB_02307,,-1,protein,Sta,carbonSource,gluconate,glucose
2267,YP_003045499.1,0.578061057743386,-1.52864079063191,1.01512096957611,-1.50587056759377,0.132100403462024,NA,yfeR,ECB_02308,b2409,-1,protein,Sta,carbonSource,gluconate,glucose
2268,YP_003045500.1,0.480635823313917,1.44302148435572,1.02042384898907,1.41413931650589,0.157321001236836,NA,yfeH,ECB_02309,b2410,1,protein,Sta,carbonSource,gluconate,glucose
2269,YP_003045501.1,0.291694784918413,1.09998638663451,1.01940277536955,1.07904982526239,0.280565516747818,NA,ypeB,ECB_02310,b4546,1,protein,Sta,carbonSource,gluconate,glucose
2270,YP_003045502.1,19.9264557056305,0.257463273865079,0.3928158120344,0.65543001574115,0.512190931393556,0.679235662104785,ligA,ECB_02311,b2411,1,protein,Sta,carbonSource,gluconate,glucose
2271,YP_003045503.1,32.3305365964796,1.43123199311683,0.428056727968376,3.34355682226905,0.000827117533858081,0.0202297423405345,zipA,ECB_02312,b2412,1,protein,Sta,carbonSource,gluconate,glucose
2272,YP_003045504.1,0.38798769839907,0.0734088438013271,1.01803854536394,0.0721081182393584,0.942515865625486,NA,cysZ,ECB_02313,b2413,1,protein,Sta,carbonSource,gluconate,glucose
2273,YP_003045505.1,454.727584396552,0.470106402888627,0.638065244220951,0.736768547019994,0.461263113568963,0.638793759021016,cysK,ECB_02314,b2414,1,protein,Sta,carbonSource,gluconate,glucose
2274,YP_003045506.1,103.516726819993,-0.384899793714609,0.624842400109536,-0.615994999134399,0.537897820358012,0.695410971456431,ptsH,ECB_02315,b2415,-1,protein,Sta,carbonSource,gluconate,glucose
2275,YP_003045507.1,193.670037272726,-0.384144481419192,0.509031480586066,-0.754657611699993,0.450454446223802,0.629833266148583,ptsI,ECB_02316,b2416,-1,protein,Sta,carbonSource,gluconate,glucose
2276,YP_003045508.1,63.8792383697927,0.271915243101932,0.546308834411929,0.497731733360367,0.618673138189029,0.749240569211973,crr,ECB_02317,b2417,1,protein,Sta,carbonSource,gluconate,glucose
2277,YP_003045509.1,5.83644062216232,-0.540130106501162,0.658583628047011,-0.820138982353515,0.412136881638576,0.606389362047465,pdxK,ECB_02318,b2418,-1,protein,Sta,carbonSource,gluconate,glucose
2278,YP_003045510.1,1.58809723801106,0.550756371392864,0.944974495050601,0.582826705141256,0.560009965527986,0.712067780507743,yfeK,ECB_02319,b2419,1,protein,Sta,carbonSource,gluconate,glucose
2279,YP_003045511.1,3.44334065118092,1.17787359832789,0.730909341887068,1.6115180513179,0.107066856008483,0.310004034063777,yfeS,ECB_02320,b2420,1,protein,Sta,carbonSource,gluconate,glucose
2280,YP_003045512.1,40.6308337856913,1.33466110375331,0.475246823481135,2.80835354979766,0.00497955253851688,0.0641262143768308,cysM,ECB_02321,b2421,1,protein,Sta,carbonSource,gluconate,glucose
2281,YP_003045513.1,10.2728813598888,1.11756045418487,0.620944651158855,1.79977466928685,0.0718962252329697,0.254800222225645,cysA,ECB_02322,b2422,1,protein,Sta,carbonSource,gluconate,glucose
2282,YP_003045514.1,0.189561467293163,-0.456585367939616,0.998722585972288,-0.457169362496309,0.647549317775434,NA,cysW,ECB_02323,b2423,-1,protein,Sta,carbonSource,gluconate,glucose
2283,YP_003045515.1,0.154189198209735,-0.215425218712025,0.929683463349028,-0.231718888422509,0.816756359790191,NA,cysU,ECB_02324,b2424,-1,protein,Sta,carbonSource,gluconate,glucose
2284,YP_003045516.1,131.52317839895,1.03784939883694,0.492501379931249,2.10730251960273,0.0350913651025437,0.176109312031032,cysP,ECB_02325,b2425,1,protein,Sta,carbonSource,gluconate,glucose
2285,YP_003045517.1,14.1851220416575,0.785718693492658,0.491921434170205,1.59724427299665,0.110211267422577,0.314768279225005,ucpA,ECB_02326,b2426,1,protein,Sta,carbonSource,gluconate,glucose
2286,YP_003045518.1,1.3799928745122,-1.07547154244318,0.959233740573813,-1.12117776611968,0.262212201833313,NA,yfeT,ECB_02327,b2427,-1,protein,Sta,carbonSource,gluconate,glucose
2287,YP_003045519.1,14.7503676168787,1.09956311411884,0.515182437288231,2.13431793192838,0.0328167643765969,0.169231480073914,murQ,ECB_02328,b2428,1,protein,Sta,carbonSource,gluconate,glucose
2288,YP_003045520.1,1.70075826262778,-0.208878525574266,0.930423498424237,-0.224498334283283,0.822369562890954,0.889195027902507,murP,ECB_02329,b2429,-1,protein,Sta,carbonSource,gluconate,glucose
2289,YP_003045521.1,0.178780419043053,-0.500444244042288,0.975644411331687,-0.512937129788113,0.607995299714462,NA,yfeW,ECB_02330,b2430,-1,protein,Sta,carbonSource,gluconate,glucose
2290,YP_003045522.1,17.9740058960553,1.07728567977456,0.491202710379029,2.19315907060709,0.0282959202924909,0.15867205936169,yfeX,ECB_02331,b2431,1,protein,Sta,carbonSource,gluconate,glucose
2291,YP_003045523.1,19.5573192137394,0.282635648390403,0.368255632368046,0.767498507960166,0.442785179957364,0.627560392617137,yfeY,ECB_02332,b2432,1,protein,Sta,carbonSource,gluconate,glucose
2292,YP_003045524.1,0.0181664931127934,-0.0360049443654526,0.777351807771147,-0.0463174382634902,0.963057240500624,NA,yfeZ,ECB_02333,b2433,-1,protein,Sta,carbonSource,gluconate,glucose
2293,YP_003045525.1,5.54599695995075,1.12921333237007,0.517038472921164,2.18400252884518,0.0289620622371547,0.160230778910476,ypeA,ECB_02334,b2434,1,protein,Sta,carbonSource,gluconate,glucose
2294,YP_003045526.1,1.55762695967624,-1.51222667179624,0.905882121818351,-1.66934155711208,0.0950497087923846,0.292816557684467,amiA,ECB_02335,b2435,-1,protein,Sta,carbonSource,gluconate,glucose
2295,YP_003045527.1,1.53099839644198,-1.36932191747978,0.853968109229385,-1.60348132755853,0.1088284283606,0.313059791547579,hemF,ECB_02336,b2436,-1,protein,Sta,carbonSource,gluconate,glucose
2296,YP_003045528.1,0.385952746379851,-1.02704133491636,1.0134346682322,-1.01342628894657,0.310856587737438,NA,yfeG,ECB_02337,b2437,-1,protein,Sta,carbonSource,gluconate,glucose
2297,YP_003045529.1,0.719450037496636,-1.3671227063755,1.01342750903578,-1.34900887748375,0.17733411466181,NA,yffI,ECB_02338,b2438,-1,protein,Sta,carbonSource,gluconate,glucose
2298,YP_003045530.1,1.45302732056192,-2.29201074089092,0.957103229471125,-2.39473723451694,0.016632279971089,0.122393688159343,eutL,ECB_02339,b2439,-1,protein,Sta,carbonSource,gluconate,glucose
2299,YP_003045531.1,1.81241471095913,0.960084854817661,0.908077442052063,1.05727200165668,0.290387467469699,0.496292512363291,eutC,ECB_02340,b2440,1,protein,Sta,carbonSource,gluconate,glucose
2300,YP_003045532.1,1.80929556996564,-1.31360686834332,0.975389526371714,-1.34675104953169,0.178060424842566,0.399846081395366,eutB,ECB_02341,b2441,-1,protein,Sta,carbonSource,gluconate,glucose
2301,YP_003045533.1,0.519329740942447,-1.40923695330143,1.01284075598862,-1.39137070163206,0.164113044297728,NA,eutA,ECB_02342,b2451,-1,protein,Sta,carbonSource,gluconate,glucose
2302,YP_003045534.1,0.567335541014397,-1.03224360006615,0.987151381827714,-1.04567913196347,0.295709200630333,NA,eutH,ECB_02343,b2452,-1,protein,Sta,carbonSource,gluconate,glucose
2303,YP_003045535.1,0.45529036192322,-0.410344237297492,1.02028052897546,-0.402187658829039,0.687545924004772,NA,eutG,ECB_02344,b2453,-1,protein,Sta,carbonSource,gluconate,glucose
2304,YP_003045536.1,0.414726843859355,-0.793956423067003,1.01790844616914,-0.779988049077527,0.435397909637442,NA,eutJ,ECB_02345,b2454,-1,protein,Sta,carbonSource,gluconate,glucose
2305,YP_003045537.1,1.00914730737769,0.466607774931774,0.947570851667233,0.492425209271462,0.622418781717718,NA,eutE,ECB_02346,b2455,1,protein,Sta,carbonSource,gluconate,glucose
2306,YP_003045538.1,0.110865559681106,-0.195867690911836,0.777523125730367,-0.251912366886641,0.801108800399083,NA,cchB,ECB_02347,b2456,-1,protein,Sta,carbonSource,gluconate,glucose
2307,YP_003045539.1,1.36066940583725,-1.04929035148669,0.960483302625256,-1.09246079408012,0.274630614057253,NA,cchA,ECB_02348,b2457,-1,protein,Sta,carbonSource,gluconate,glucose
2308,YP_003045540.1,1.19044780642297,0.559592753487188,0.895868483036136,0.624637169499149,0.532209218712043,NA,eutD,ECB_02349,b2458,1,protein,Sta,carbonSource,gluconate,glucose
2309,YP_003045541.1,1.92819721301003,-1.11028724905218,0.92011426988937,-1.2066840884727,0.2275538291242,0.442829687573913,eutT,ECB_02350,b2459,-1,protein,Sta,carbonSource,gluconate,glucose
2310,YP_003045542.1,0.753877799037641,0.187570345439879,0.977800074246862,0.191828933521357,0.847876206163351,NA,eutQ,ECB_02351,b2460,1,protein,Sta,carbonSource,gluconate,glucose
2311,YP_003045543.1,0.336306727174512,-0.239288889679399,0.996315675088494,-0.240173767875473,0.810195548782636,NA,eutP,ECB_02352,b2461,-1,protein,Sta,carbonSource,gluconate,glucose
2312,YP_003045544.1,0.0549093133259349,-0.111106551682616,0.77742998914959,-0.142915186233235,0.886357164811159,NA,ypfE,ECB_02353,b2462,-1,protein,Sta,carbonSource,gluconate,glucose
2313,YP_003045545.1,84.8684027327111,0.646559064972916,0.453994241930999,1.42415697217407,0.154401037309901,0.370128027750467,maeB,ECB_02354,b2463,1,protein,Sta,carbonSource,gluconate,glucose
2314,YP_003045546.1,41.9896311338697,0.365240228572587,0.641486259061963,0.569365630850257,0.569108035866555,0.719570910915967,talA,ECB_02355,b2464,1,protein,Sta,carbonSource,gluconate,glucose
2315,YP_003045547.1,23.1818082872728,1.25049164494151,0.490231361345741,2.5508193549853,0.010747001341465,0.100019361224139,tktB,ECB_02356,b2465,1,protein,Sta,carbonSource,gluconate,glucose
2316,YP_003045548.1,1.0192977499245,-1.71556774525854,1.00322153235487,-1.71005873571271,0.0872550122873035,NA,ypfG,ECB_02357,b2466,-1,protein,Sta,carbonSource,gluconate,glucose
2317,YP_003045549.1,3.94262480047136,-0.555894663774666,0.731435158530174,-0.760005391170615,0.447251362337538,0.629135254013687,yffH,ECB_02358,b2467,-1,protein,Sta,carbonSource,gluconate,glucose
2318,YP_003045550.1,7.6619892781243,0.235328194322136,0.40580736499906,0.579901240389468,0.561981219224349,0.713096702568906,aegA,ECB_02359,b2468,1,protein,Sta,carbonSource,gluconate,glucose
2319,YP_003045551.1,1.8728840284583,-1.15464182406911,0.878955089899634,-1.31365281040804,0.188963068098317,0.41035628774051,narQ,ECB_02360,b2469,-1,protein,Sta,carbonSource,gluconate,glucose
2320,YP_003045552.1,2.08473201646483,-1.92406454110588,0.957900037650625,-2.0086276912828,0.0445766323473744,0.196656777032024,acrD,ECB_02361,b2470,-1,protein,Sta,carbonSource,gluconate,glucose
2321,YP_003045553.1,11.897007847721,1.08977511472418,0.41390803726749,2.63289189047543,0.00846612906992037,0.0901561340859308,yffB,ECB_02362,b2471,1,protein,Sta,carbonSource,gluconate,glucose
2322,YP_003045554.1,22.3075254623384,0.629479481376807,0.564782412021742,1.11455220272081,0.265042362412569,0.477682168955775,dapE,ECB_02363,b2472,1,protein,Sta,carbonSource,gluconate,glucose
2323,YP_003045555.1,0.492862907220625,2.01410533431537,0.996192725186062,2.02180289355073,0.0431967187364024,NA,,ECB_02364,,1,protein,Sta,carbonSource,gluconate,glucose
2324,YP_003045556.1,5.74339914630709,0.877713411675707,0.572015907310798,1.53442133419344,0.124926032425644,0.335001406565134,ypfH,ECB_02365,b2473,1,protein,Sta,carbonSource,gluconate,glucose
2325,YP_003045557.1,2.16278688667659,0.3795713842224,0.785973174651165,0.482931729051521,0.629144212033618,0.757475871839124,ypfI,ECB_02366,b2474,1,protein,Sta,carbonSource,gluconate,glucose
2326,YP_003045558.1,15.616667085264,1.38637539008961,0.549419465519025,2.52334596259695,0.0116243975571067,0.101692530087874,ypfJ,ECB_02367,b2475,1,protein,Sta,carbonSource,gluconate,glucose
2327,YP_003045559.1,98.5052701689416,0.698861597528388,0.490477210157188,1.42486048904171,0.154197532842026,0.370040666571059,purC,ECB_02368,b2476,1,protein,Sta,carbonSource,gluconate,glucose
2328,YP_003045560.1,95.3035312266553,0.565212857862488,0.472507946067965,1.19619757205351,0.231619468124608,0.445412544739411,nlpB,ECB_02369,b2477,1,protein,Sta,carbonSource,gluconate,glucose
2329,YP_003045561.1,53.2129939678526,0.39729386715694,0.518353145049876,0.766454049620384,0.4434061830223,0.627560392617137,dapA,ECB_02370,b2478,1,protein,Sta,carbonSource,gluconate,glucose
2330,YP_003045562.1,12.1079376453165,-1.11122672183222,0.717453021439985,-1.54884945581789,0.12141791364098,0.330800342822597,gcvR,ECB_02371,b2479,-1,protein,Sta,carbonSource,gluconate,glucose
2331,YP_003045563.1,82.1429973688171,0.651618026437977,0.533246926162792,1.22198177704835,0.221714518285999,0.437308689228394,bcp,ECB_02372,b2480,1,protein,Sta,carbonSource,gluconate,glucose
2332,YP_003045564.1,0.0955128936589154,-0.174758739898614,0.777502043479381,-0.224769492716129,0.822158600110914,NA,hyfA,ECB_02373,b2481,-1,protein,Sta,carbonSource,gluconate,glucose
2333,YP_003045565.1,0.569052602006821,-0.41087828915856,1.01436723627846,-0.405058714895013,0.685434352518096,NA,hyfB,ECB_02374,b2482,-1,protein,Sta,carbonSource,gluconate,glucose
2334,YP_003045566.1,0.0817446415375471,-0.196191658538729,0.865673673848221,-0.226634659763406,0.820707838866456,NA,hyfD,ECB_02376,b2484,-1,protein,Sta,carbonSource,gluconate,glucose
2335,YP_003045567.1,0.0636461364055228,-0.0790259392644979,0.77739686890395,-0.101654563358245,0.919030868428103,NA,hyfE,ECB_02377,b2485,-1,protein,Sta,carbonSource,gluconate,glucose
2336,YP_003045568.1,0.417508634244875,-1.07371091478917,1.01287160528585,-1.06006616158042,0.289114500882512,NA,hyfF,ECB_02378,b2486,-1,protein,Sta,carbonSource,gluconate,glucose
2337,YP_003045569.1,1.75016567068863,-0.477764459230791,1.00124327370478,-0.47717120481916,0.633240213972148,0.760231476394747,hyfG,ECB_02379,b2487,-1,protein,Sta,carbonSource,gluconate,glucose
2338,YP_003045570.1,0.448259556104606,-1.08363014567311,1.00597627787104,-1.07719254371128,0.281394255684855,NA,hyfH,ECB_02380,b2488,-1,protein,Sta,carbonSource,gluconate,glucose
2339,YP_003045571.1,0.460303875642536,-0.479241315056989,1.01586029122459,-0.471759078681258,0.637098762691692,NA,hyfI,ECB_02381,b2489,-1,protein,Sta,carbonSource,gluconate,glucose
