,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
2156,ECB_02200,2.94234801160144,-1.38972355019533,0.579861533324387,-2.3966472516774,0.0165458438020384,0.0694817313163769,ECB_02200,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2157,ECB_02201,7.07542052211149,-0.559612858631797,0.60114406782559,-0.930913051601728,0.35189854261551,0.57270216166795,nuoN,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2158,ECB_02202,7.32813563477077,0.721798263696298,0.561835069548177,1.28471557369454,0.198891694065934,0.401839091518204,nuoM,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2159,ECB_02203,12.375294355586,0.0411737050474705,0.574728378066117,0.0716402854266817,0.942888179289587,0.97427044305157,nuoL,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2160,ECB_02204,0.47900381736426,0.33431537621524,0.766073420077893,0.436401221414584,0.662545652934635,NA,nuoK,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2161,ECB_02205,3.47682370599992,0.0914151151718684,0.619569045404597,0.147546291813484,0.882700843942765,0.948156977643638,nuoJ,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2162,ECB_02206,2.35593320672006,0.0438105514759953,0.649427296263395,0.0674602865140836,0.94621527674243,0.9752600433629,nuoI,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2163,ECB_02207,3.51362620163985,0.18163010462936,0.608512200152287,0.298482272966598,0.765335103970481,0.888348197064143,nuoH,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2164,ECB_02208,19.0410833445136,-0.0364438606988969,0.519220597179823,-0.0701895512174284,0.944042790735341,0.974736970675881,nuoG,-1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2165,ECB_02209,7.44973344452213,0.225915887482864,0.634513844017244,0.356045639686193,0.721806386223544,0.861230452155934,nuoF,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2166,ECB_02210,2.36291590144073,0.796278560833702,0.641906729424819,1.24048950467805,0.214794393765936,0.42666055602103,nuoE,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
2167,ECB_02211,9.04787884319787,0.282726345005476,0.581460957833808,0.486234443080673,0.626800953539732,0.795789831839014,nuoC,1,mrna,Sta,Na_mM_Levels,highNa,baseNa
