,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
2988,YP_003046226.1,61.4850908590775,2.68491365653807,0.675821465698183,3.97281500042962,7.10282137230645e-05,0.000412851492265312,glmM,ECB_03041,b3176,1,protein,Sta,carbonSource,lactate,glucose
2989,YP_003046227.1,17.8206657792084,2.99762957464774,0.603940295692639,4.96345350033294,6.92506268219568e-07,1.31052785061319e-05,folP,ECB_03042,b3177,1,protein,Sta,carbonSource,lactate,glucose
2990,YP_003046228.1,127.429411215104,2.38634000609179,0.583859078294069,4.08718489582151,4.36639127428503e-05,0.00028032748713605,hflB,ECB_03043,b3178,1,protein,Sta,carbonSource,lactate,glucose
2991,YP_003046229.1,12.3513822774725,2.3152344869846,0.714533283332397,3.24020523744807,0.00119443693854281,0.00425946526538172,rrmJ,ECB_03044,b3179,1,protein,Sta,carbonSource,lactate,glucose
2992,YP_003046230.1,8.56924029759648,2.00549812986527,0.944059929829002,2.12433349462096,0.0336422668176492,0.0639770319586399,yhbY,ECB_03045,b3180,1,protein,Sta,carbonSource,lactate,glucose
2993,YP_003046231.1,45.112178804704,2.18736913207599,0.512563959337905,4.26750475180012,1.97671561902234e-05,0.000152660287562522,greA,ECB_03046,b3181,1,protein,Sta,carbonSource,lactate,glucose
2994,YP_003046232.1,17.2551835133422,2.21074321852471,0.523949754459485,4.21938019764003,2.4497485587342e-05,0.000176024979220305,dacB,ECB_03047,b3182,1,protein,Sta,carbonSource,lactate,glucose
2995,YP_003046233.1,12.0400969017825,1.13474939352485,0.604599963865607,1.87685984344035,0.0605373058760173,0.100843874424993,obgE,ECB_03048,b3183,1,protein,Sta,carbonSource,lactate,glucose
2996,YP_003046234.1,0.210209833234483,-0.702043366235278,1.32351415121556,-0.530438881662501,0.595807673975317,NA,yhbE,ECB_03049,b3184,-1,protein,Sta,carbonSource,lactate,glucose
2997,YP_003046235.1,29.6863697240068,2.82941143767384,0.786877555324082,3.59574551152183,0.000323463901208623,0.00145827562109982,rpmA,ECB_03050,b3185,1,protein,Sta,carbonSource,lactate,glucose
2998,YP_003046236.1,17.602774569009,1.90182661433552,0.658586823294783,2.88773863531167,0.00388022146097507,0.0114299736248632,rplU,ECB_03051,b3186,1,protein,Sta,carbonSource,lactate,glucose
2999,YP_003046237.1,16.5959763787349,2.2265419472647,0.717462035739247,3.10335855606709,0.0019133767151342,0.00626563501786903,ispB,ECB_03052,b3187,1,protein,Sta,carbonSource,lactate,glucose
3000,YP_003046238.1,0.791535682738699,-2.49600807512456,1.31833541058827,-1.8933027627702,0.0583176179718536,0.098100179068932,nlp,ECB_03053,b3188,-1,protein,Sta,carbonSource,lactate,glucose
3001,YP_003046239.1,41.629198148602,2.67930302148526,0.580703671512567,4.61389027299662,3.95201120081756e-06,4.37544097233373e-05,murA,ECB_03054,b3189,1,protein,Sta,carbonSource,lactate,glucose
3002,YP_003046240.1,6.23252424489622,1.39447779359893,0.695274142640028,2.00565173947639,0.0448934175811063,0.079660905347654,yrbA,ECB_03055,b3190,1,protein,Sta,carbonSource,lactate,glucose
3003,YP_003046241.1,10.215546046168,3.4308631159478,0.639905298627443,5.36151696713058,8.25259694687333e-08,3.25308239114542e-06,yrbB,ECB_03056,b3191,1,protein,Sta,carbonSource,lactate,glucose
3004,YP_003046242.1,32.3385847709131,2.13490203489916,0.659660066741652,3.23636694493934,0.00121061650237361,0.00430191781138221,yrbC,ECB_03057,b3192,1,protein,Sta,carbonSource,lactate,glucose
3005,YP_003046243.1,23.3782819529598,2.41951383859514,0.519941084222119,4.65343846065744,3.26445061743635e-06,3.90653924991004e-05,yrbD,ECB_03058,b3193,1,protein,Sta,carbonSource,lactate,glucose
3006,YP_003046244.1,3.06822077001669,-2.03435876397811,0.952218589702564,-2.13644092436125,0.0326434913459699,0.0626500968933562,yrbE,ECB_03059,b3194,-1,protein,Sta,carbonSource,lactate,glucose
3007,YP_003046245.1,15.1150714311237,0.909476557440806,0.590467652347468,1.54026482877611,0.123495813228255,0.174394304580464,yrbF,ECB_03060,b3195,1,protein,Sta,carbonSource,lactate,glucose
3008,YP_003046246.1,1.05016790433055,0.0528633338706298,1.19151103053169,0.0443666340604842,0.964612157610006,0.970163179359787,yrbG,ECB_03061,b3196,1,protein,Sta,carbonSource,lactate,glucose
3009,YP_003046247.1,13.6625147755254,1.84084870393883,0.631918995859461,2.91310866740939,0.00357850048761645,0.0106180666246049,yrbH,ECB_03062,b3197,1,protein,Sta,carbonSource,lactate,glucose
3010,YP_003046248.1,16.0774827189295,2.5653868157192,0.656441053217375,3.90802312430891,9.30544017101121e-05,0.000512507745459247,yrbI,ECB_03063,b3198,1,protein,Sta,carbonSource,lactate,glucose
3011,YP_003046249.1,1.62195810693199,0.38847933394031,1.00363426013457,0.387072611379588,0.698702453218041,0.739602787252991,yrbK,ECB_03064,b3199,1,protein,Sta,carbonSource,lactate,glucose
3012,YP_003046250.1,2.2288677296491,0.320790930205313,0.950955745952178,0.337335287757382,0.735864161245161,0.773405826558928,yhbN,ECB_03065,b3200,1,protein,Sta,carbonSource,lactate,glucose
3013,YP_003046251.1,31.1037068122162,2.40433676287389,0.736377610249499,3.26508672915687,0.0010943056416321,0.00395908409827924,yhbG,ECB_03066,b3201,1,protein,Sta,carbonSource,lactate,glucose
3014,YP_003046252.1,9.65717760009573,0.216617035299472,0.80900274355268,0.267758097269501,0.78888552681338,0.820652729235396,rpoN,ECB_03067,b3202,1,protein,Sta,carbonSource,lactate,glucose
3015,YP_003046253.1,4.07489260439548,-0.792032650178786,1.01081665926984,-0.783557179153445,0.433299990176455,0.490570945399778,yhbH,ECB_03068,b3203,-1,protein,Sta,carbonSource,lactate,glucose
3016,YP_003046254.1,19.6035403556257,2.64521284384357,0.563706829809849,4.69253289823694,2.69843124766835e-06,3.39127170315077e-05,ptsN,ECB_03069,b3204,1,protein,Sta,carbonSource,lactate,glucose
3017,YP_003046255.1,24.0442853053669,2.19648485084535,0.7656363616905,2.86883559970373,0.00411985876233063,0.0120162547234643,yhbJ,ECB_03070,b3205,1,protein,Sta,carbonSource,lactate,glucose
3018,YP_003046256.1,0.991671612239408,-0.645861251686723,1.16250129280104,-0.555578953491333,0.578498722464047,0.629779451713704,ptsO,ECB_03071,b3206,-1,protein,Sta,carbonSource,lactate,glucose
3019,YP_003046257.1,0.279387451034864,-1.36513154442385,1.32413345147571,-1.03096220619036,0.302558543326036,NA,yrbL,ECB_03072,b3207,-1,protein,Sta,carbonSource,lactate,glucose
3020,YP_003046258.1,0.907819724785241,-2.0274965008707,1.23622733748847,-1.64006767961448,0.100991095635447,0.149082093557089,mtgA,ECB_03073,b3208,-1,protein,Sta,carbonSource,lactate,glucose
3021,YP_003046259.1,31.489355877836,3.0572173123113,0.599693264954771,5.09796839646328,3.43318117304914e-07,8.56758308491225e-06,yhbL,ECB_03074,b3209,1,protein,Sta,carbonSource,lactate,glucose
3022,YP_003046260.1,11.6260012139497,0.426488299156767,0.824413561647734,0.517323245270681,0.604930529845935,0.655039545791257,arcB,ECB_03075,b3210,1,protein,Sta,carbonSource,lactate,glucose
3023,YP_003046261.1,0.512517504129018,-1.6567372767023,1.31390416131102,-1.26092703371089,0.207335137228769,0.262393418226923,yhcC,ECB_03076,b3211,-1,protein,Sta,carbonSource,lactate,glucose
3024,YP_003046262.1,261.429248336864,1.72134957377137,0.637432983334815,2.70044007570161,0.0069247810529253,0.0183104486817806,gltB,ECB_03077,b3212,1,protein,Sta,carbonSource,lactate,glucose
3025,YP_003046263.1,97.4335643905067,2.06415807205386,0.530372107372997,3.89190540633425,9.94600250743469e-05,0.000541375220095316,gltD,ECB_03078,b3213,1,protein,Sta,carbonSource,lactate,glucose
3026,YP_003046264.1,0.352552377852766,-1.45250098653708,1.32622375082876,-1.09521563433727,0.273422177831824,NA,yhcG,ECB_03079,b3220,-1,protein,Sta,carbonSource,lactate,glucose
3027,YP_003046265.1,6.27387687615109,2.23409402762571,0.672339366762081,3.32286660289562,0.000890975107151406,0.00332964864957271,,ECB_03080,,1,protein,Sta,carbonSource,lactate,glucose
3028,YP_003046266.1,1.31903206227271,0.738003163009431,1.05809192202142,0.6974849232376,0.48549937146122,0.542127085456697,yhcH,ECB_03081,b3221,1,protein,Sta,carbonSource,lactate,glucose
3029,YP_003046267.1,0.722499576287776,-1.20052303254069,1.17066675302816,-1.02550365373861,0.305125602299188,0.362740626546332,nanK,ECB_03082,b3222,-1,protein,Sta,carbonSource,lactate,glucose
3030,YP_003046268.1,2.50662169227368,3.04339769546708,0.968915988999055,3.14103361903552,0.00168352705886183,0.00569042635160464,nanE,ECB_03083,b3223,1,protein,Sta,carbonSource,lactate,glucose
3031,YP_003046269.1,0.614547657598361,-2.00284370224075,1.27175673439715,-1.57486384626079,0.115287875344325,0.165459450725651,nanT,ECB_03084,b3224,-1,protein,Sta,carbonSource,lactate,glucose
3032,YP_003046270.1,3.30137856306453,0.750074563132896,1.11272817059108,0.674086073272019,0.500256593062307,0.556315411827061,nanA,ECB_03085,b3225,1,protein,Sta,carbonSource,lactate,glucose
3033,YP_003046271.1,14.2214111718305,2.24283179850806,0.654033593354605,3.42923027394411,0.000605295735683433,0.00247206727685016,nanR,ECB_03086,b3226,1,protein,Sta,carbonSource,lactate,glucose
3034,YP_003046272.1,0.326392431698033,-1.50835953752435,1.32632468118942,-1.13724758267462,0.255434800530286,NA,dcuD,ECB_03087,b3227,-1,protein,Sta,carbonSource,lactate,glucose
3035,YP_003046273.1,12.5070256485826,1.85701512262656,0.683298819282444,2.71772037390124,0.00657333648995208,0.0175666751024581,sspB,ECB_03088,b3228,1,protein,Sta,carbonSource,lactate,glucose
3036,YP_003046274.1,51.8966941977585,1.93532155552488,0.612049204172166,3.16203589896424,0.00156670248829814,0.00535674012543113,sspA,ECB_03089,b3229,1,protein,Sta,carbonSource,lactate,glucose
3037,YP_003046275.1,45.9499820981754,3.16082672128846,0.533029892856588,5.9299239379411,3.03075040938066e-09,2.98942199470729e-07,rpsI,ECB_03090,b3230,1,protein,Sta,carbonSource,lactate,glucose
3038,YP_003046276.1,55.2769795919375,2.50956311853047,0.677724496833721,3.70292520080795,0.000213127735511799,0.00102927415295386,rplM,ECB_03091,b3231,1,protein,Sta,carbonSource,lactate,glucose
3039,YP_003046277.1,17.9517187772683,1.48999349565671,0.679921816787203,2.19141886444723,0.0284214952105252,0.056322441731609,yhcM,ECB_03092,b3232,1,protein,Sta,carbonSource,lactate,glucose
3040,YP_003046278.1,65.6501908486719,2.27743638656218,0.660588168111589,3.44758882538366,0.000565614386934519,0.00233638937750236,yhcB,ECB_03093,b3233,1,protein,Sta,carbonSource,lactate,glucose
3041,YP_003046279.1,34.5328875307648,2.99359887977431,0.604406189154704,4.95295867827069,7.30935008339235e-07,1.35327722189799e-05,degQ,ECB_03094,b3234,1,protein,Sta,carbonSource,lactate,glucose
3042,YP_003046280.1,8.19293334786483,2.38515136505237,0.878475062233487,2.7151042386886,0.00662549127619283,0.0176770279541046,degS,ECB_03095,b3235,1,protein,Sta,carbonSource,lactate,glucose
3043,YP_003046281.1,240.622767920774,3.13418621954425,0.617177274120431,5.07825927973601,3.8090864491524e-07,8.85612599427933e-06,mdh,ECB_03096,b3236,1,protein,Sta,carbonSource,lactate,glucose
3044,YP_003046282.1,4.68483153189549,-0.352542936210481,1.05258795588749,-0.334929669524134,0.737678140370399,0.774092792201626,argR,ECB_03097,b3237,-1,protein,Sta,carbonSource,lactate,glucose
3045,YP_003046283.1,0.11806826192392,-0.448350700752184,1.27159415889971,-0.352589462301506,0.724396238725052,NA,yhcN,ECB_03098,b3238,-1,protein,Sta,carbonSource,lactate,glucose
3046,YP_003046284.1,0.0500431158280959,-0.0411224754528363,1.22161989066993,-0.0336622510544463,0.973146481195571,NA,yhcO,ECB_03099,b3239,-1,protein,Sta,carbonSource,lactate,glucose
3047,YP_003046285.1,1.45085642872853,-3.07857506690004,1.2322810938087,-2.49827339100437,0.012479990489657,0.029543541122788,yhcP,ECB_03100,b3240,-1,protein,Sta,carbonSource,lactate,glucose
3048,YP_003046286.1,1.24139541912651,-2.71766138726607,1.19521756362182,-2.27377966152944,0.0229792376963043,0.0477023264519843,yhcQ,ECB_03101,b3241,-1,protein,Sta,carbonSource,lactate,glucose
3049,YP_003046287.1,0,NA,NA,NA,NA,NA,yhcR,ECB_03102,b3242,NA,protein,Sta,carbonSource,lactate,glucose
3050,YP_003046288.1,1.40936857286572,-2.14568485952815,1.13832068748355,-1.88495639508365,0.0594357251734969,0.099415871243439,yhcS,ECB_03103,b3243,-1,protein,Sta,carbonSource,lactate,glucose
3051,YP_003046289.1,23.3221521559558,1.86903276999609,0.616442740760913,3.03196492781962,0.00242967432288666,0.00765594377637568,tldD,ECB_03104,b3244,1,protein,Sta,carbonSource,lactate,glucose
3052,YP_003046290.1,5.69485797132998,-1.51587796007082,0.900848066893094,-1.68272322024166,0.0924286844602928,0.14038981237436,yhdP,ECB_03105,b4472,-1,protein,Sta,carbonSource,lactate,glucose
3053,YP_003046291.1,32.6980668769321,2.18893911256974,0.64298500853664,3.40433926686956,0.00066324320833387,0.00267848218750217,rng,ECB_03106,b3247,1,protein,Sta,carbonSource,lactate,glucose
3054,YP_003046292.1,10.1029544991919,2.43442041745387,0.716339743429622,3.39841596083805,0.000677772827773395,0.00272700933795105,yhdE,ECB_03107,b3248,1,protein,Sta,carbonSource,lactate,glucose
3055,YP_003046293.1,0.0172394230831323,0.000669145185070289,1.22151693067404,0.000547798534974911,0.999562920028373,NA,mreD,ECB_03108,b3249,1,protein,Sta,carbonSource,lactate,glucose
3056,YP_003046294.1,9.37781905587404,1.35077692516594,0.713389327533818,1.89346388154637,0.058296207068794,0.098100179068932,mreC,ECB_03109,b3250,1,protein,Sta,carbonSource,lactate,glucose
3057,YP_003046295.1,71.0351118157997,3.04808435965104,0.570156017629212,5.34605312476644,8.98928341818522e-08,3.3211211179379e-06,mreB,ECB_03110,b3251,1,protein,Sta,carbonSource,lactate,glucose
3058,YP_003046296.1,3.17680686760289,-1.61841153645708,1.03404490630248,-1.56512693655072,0.117553148745628,0.167969929397287,yhdA,ECB_03111,b3252,-1,protein,Sta,carbonSource,lactate,glucose
3059,YP_003046297.1,29.4019958884449,1.69477767800266,0.818962229202997,2.06942105211861,0.0385065926826407,0.0708129712892629,yhdH,ECB_03112,b3253,1,protein,Sta,carbonSource,lactate,glucose
3060,YP_003046298.1,26.9597881517218,3.72852177875922,0.769677773521269,4.84426328397307,1.27082326217418e-06,1.9042949000128e-05,accB,ECB_03113,b3255,1,protein,Sta,carbonSource,lactate,glucose
3061,YP_003046299.1,110.315490945982,3.17431713422661,0.603174343404246,5.262685936393,1.41965970728073e-07,4.66766903757453e-06,accC,ECB_03114,b3256,1,protein,Sta,carbonSource,lactate,glucose
3062,YP_003046300.1,0.245886008297783,-0.816788582280358,1.32372871230851,-0.617036236115118,0.53721082498588,NA,yhdT,ECB_03115,b3257,-1,protein,Sta,carbonSource,lactate,glucose
3063,YP_003046301.1,0.574650416126974,-1.44517426173336,1.22651620375381,-1.17827571891047,0.238686704549553,0.294178426091933,panF,ECB_03116,b3258,-1,protein,Sta,carbonSource,lactate,glucose
3064,YP_003046302.1,11.9216917176528,2.37332904310176,0.863783743430207,2.74759632969815,0.00600338708185747,0.0162977689336498,prmA,ECB_03117,b3259,1,protein,Sta,carbonSource,lactate,glucose
3065,YP_003046303.1,1.67632009310674,-3.27003551193207,1.19132878466787,-2.74486401572486,0.00605359761056597,0.0163522491472135,yhdG,ECB_03118,b3260,-1,protein,Sta,carbonSource,lactate,glucose
3066,YP_003046304.1,20.5620122261206,3.10263211036479,0.569996746904371,5.44324529431976,5.23185230056338e-08,2.33283277237449e-06,fis,ECB_03119,b3261,1,protein,Sta,carbonSource,lactate,glucose
3067,YP_003046305.1,1.50126194332066,-3.80674360120058,1.27607301320412,-2.98317068209297,0.00285278854625537,0.00876848604160645,yhdJ,ECB_03120,b3262,-1,protein,Sta,carbonSource,lactate,glucose
3068,YP_003046306.1,0.134317589133956,-0.316786184336983,1.22222337178614,-0.259188452495418,0.795489840327866,NA,yhdU,ECB_03121,b3263,-1,protein,Sta,carbonSource,lactate,glucose
3069,YP_003046307.1,0.392835594032289,-1.82248106081181,1.31664566007876,-1.38418491479537,0.166301841218277,NA,envR,ECB_03122,b3264,-1,protein,Sta,carbonSource,lactate,glucose
3070,YP_003046308.1,1.18146993865467,-1.27068091819415,1.19922721547956,-1.05958312302479,0.28933429493616,0.346881447520148,acrE,ECB_03123,b3265,-1,protein,Sta,carbonSource,lactate,glucose
3071,YP_003046309.1,2.11657110387662,-2.09990599340432,1.04706895737039,-2.00550878585687,0.0449086824310123,0.079660905347654,acrF,ECB_03124,b3266,-1,protein,Sta,carbonSource,lactate,glucose
3072,YP_003046310.1,0.0170186187665138,-0.0149212230232352,1.22155935523421,-0.0122148980803101,0.990254163763071,NA,yhdV,ECB_03125,b3267,-1,protein,Sta,carbonSource,lactate,glucose
3073,YP_003046311.1,44.5383745614175,3.26334511777547,0.531764745212859,6.13682111714494,8.41890927002063e-10,1.4422920881009e-07,yhdW,ECB_03126,,1,protein,Sta,carbonSource,lactate,glucose
3074,YP_003046312.1,0.243700959291303,-1.08515656193911,1.32468077191645,-0.819183447774499,0.41268175714152,NA,yhdX,ECB_03127,b3269,-1,protein,Sta,carbonSource,lactate,glucose
3075,YP_003046313.1,0.178490801521903,-0.681469114278871,1.32087016459342,-0.515924375117246,0.605907228987431,NA,yhdY,ECB_03128,b3270,-1,protein,Sta,carbonSource,lactate,glucose
3076,YP_003046314.1,1.67531573332014,0.0320742964929444,1.00984198418348,0.0317616983600444,0.974662091495422,0.978268611722972,yhdZ,ECB_03129,b3271,1,protein,Sta,carbonSource,lactate,glucose
3077,YP_003046315.1,42.1078201079691,2.49301609163338,0.595286929668634,4.1879234489847,2.81518433103738e-05,0.000197914146814831,yrdA,ECB_03130,b3279,1,protein,Sta,carbonSource,lactate,glucose
3078,YP_003046316.1,0.66985005705762,2.03220785092145,1.21555153982075,1.67184013540153,0.0945558501188619,0.14242447576904,yrdB,ECB_03131,b3280,1,protein,Sta,carbonSource,lactate,glucose
3079,YP_003046317.1,17.6020737555053,3.06314411862164,0.74265941948072,4.12456105486879,3.71442454158687e-05,0.000243759110541638,aroE,ECB_03132,b3281,1,protein,Sta,carbonSource,lactate,glucose
3080,YP_003046318.1,12.1433152387969,1.73463862744895,0.506613403070113,3.4239888185684,0.000617091599361507,0.00251393386222992,yrdC,ECB_03133,b3282,1,protein,Sta,carbonSource,lactate,glucose
3081,YP_003046319.1,4.30283697127115,1.41428359342567,0.8154519036223,1.73435562188684,0.0828550040131447,0.129411246671203,yrdD,ECB_03134,b3283,1,protein,Sta,carbonSource,lactate,glucose
3082,YP_003046320.1,0.285084901667835,-0.555602370739051,1.31726745599017,-0.421784025873024,0.673182666415145,NA,smg,ECB_03135,b3284,-1,protein,Sta,carbonSource,lactate,glucose
3083,YP_003046321.1,0.904458876516597,-2.67915559173611,1.2843869244636,-2.08594119163506,0.0369839504234537,0.0688294789184344,smf,ECB_03136,b4473,-1,protein,Sta,carbonSource,lactate,glucose
3084,YP_003046322.1,21.048179506478,2.58985281076752,0.646435515220518,4.00635910278544,6.16618796227588e-05,0.00036625806235781,def,ECB_03137,b3287,1,protein,Sta,carbonSource,lactate,glucose
3085,YP_003046323.1,31.0259178530865,2.85441481123516,0.673078754825258,4.24083332117088,2.22691464690089e-05,0.000164741072174145,fmt,ECB_03138,b3288,1,protein,Sta,carbonSource,lactate,glucose
3086,YP_003046324.1,19.185690162669,2.28969993804474,0.719624155684354,3.18179972136603,0.00146362992803364,0.00504139197433809,rrmB,ECB_03139,b3289,1,protein,Sta,carbonSource,lactate,glucose
3087,YP_003046325.1,6.95533923978672,1.45290388112482,0.717343834339307,2.02539397646455,0.0428269254808925,0.0768476529439389,trkA,ECB_03140,b3290,1,protein,Sta,carbonSource,lactate,glucose
3088,YP_003046326.1,9.07423755230007,2.69844689008412,0.862302068723129,3.12935221653811,0.00175192172612091,0.00587281690888111,mscL,ECB_03141,b3291,1,protein,Sta,carbonSource,lactate,glucose
3089,YP_003046327.1,0.146345832725365,-0.612104511360197,1.31800214237768,-0.464418449469255,0.64234797438265,NA,yhdL,ECB_03142,b4550,-1,protein,Sta,carbonSource,lactate,glucose
3090,YP_003046328.1,0.824766634100312,-1.43609887369448,1.21269309989106,-1.18422284568411,0.236324860940728,0.291922751102479,zntR,ECB_03143,b3292,-1,protein,Sta,carbonSource,lactate,glucose
3091,YP_003046329.1,0.446097723661998,-1.80669081106173,1.32186190985996,-1.36677726893055,0.171695129766127,0.225896381321238,yhdN,ECB_03144,b3293,-1,protein,Sta,carbonSource,lactate,glucose
3092,YP_003046330.1,30.132271339883,1.72589901492267,0.609074831562753,2.83364034349342,0.00460210949565459,0.0130942888184927,rplQ,ECB_03145,b3294,1,protein,Sta,carbonSource,lactate,glucose
3093,YP_003046331.1,215.496902876946,3.29359753330316,0.566029355015146,5.81877512910091,5.92804211630735e-09,5.07783607594222e-07,rpoA,ECB_03146,b3295,1,protein,Sta,carbonSource,lactate,glucose
3094,YP_003046332.1,204.670849219065,2.83804723504022,0.872969865082958,3.25102543461855,0.0011498956996957,0.00413124779526436,rpsD,ECB_03147,b3296,1,protein,Sta,carbonSource,lactate,glucose
3095,YP_003046333.1,53.8571367147852,3.08969683127098,0.560806341587747,5.50938283351697,3.60093984548189e-08,1.83536567770088e-06,rpsK,ECB_03148,b3297,1,protein,Sta,carbonSource,lactate,glucose
3096,YP_003046334.1,116.016580357881,3.87477483871477,0.628055378886786,6.16947958567399,6.85151211060572e-10,1.39385449500135e-07,rpsM,ECB_03149,b3298,1,protein,Sta,carbonSource,lactate,glucose
3097,YP_003046335.1,0.440531913130168,1.52421521246382,1.25336340075794,1.21609998468288,0.223946836387387,0.278969365649041,rpmJ,ECB_03150,b3299,1,protein,Sta,carbonSource,lactate,glucose
3098,YP_003046336.1,3.56341941389596,-0.497154225364748,0.961589962486552,-0.517012702669201,0.605147291500223,0.655056346469313,secY,ECB_03151,b3300,-1,protein,Sta,carbonSource,lactate,glucose
3099,YP_003046337.1,45.9396754423225,2.44963081907103,0.561242290757379,4.36465829359604,1.27321625163187e-05,0.000109638066112744,rplO,ECB_03152,b3301,1,protein,Sta,carbonSource,lactate,glucose
3100,YP_003046338.1,25.8682743133784,3.19878657631828,0.520235255081528,6.14873087718168,7.81053733780057e-10,1.41240550191894e-07,rpmD,ECB_03153,b3302,1,protein,Sta,carbonSource,lactate,glucose
3101,YP_003046339.1,245.741093928533,4.00246569678349,0.699158269229997,5.72469192303414,1.03621605847504e-08,7.17634738369415e-07,rpsE,ECB_03154,b3303,1,protein,Sta,carbonSource,lactate,glucose
3102,YP_003046340.1,35.8887463120089,3.02482667454826,0.700029777677876,4.32099715041002,1.55325679989677e-05,0.00012813069378442,rplR,ECB_03155,b3304,1,protein,Sta,carbonSource,lactate,glucose
3103,YP_003046341.1,103.25167343236,3.5517218067374,0.585309666065371,6.06810721342286,1.29426498264952e-09,1.75534688271842e-07,rplF,ECB_03156,b3305,1,protein,Sta,carbonSource,lactate,glucose
3104,YP_003046342.1,61.6546836665819,2.86464828028173,0.731943775410841,3.91375454852909,9.08720091021413e-05,0.000501336253605881,rpsH,ECB_03157,b3306,1,protein,Sta,carbonSource,lactate,glucose
3105,YP_003046343.1,55.2825290183864,2.79513913648979,0.785368244996394,3.55901725629691,0.000372245075911901,0.001637375300126,rpsN,ECB_03158,b3307,1,protein,Sta,carbonSource,lactate,glucose
3106,YP_003046344.1,157.642001217951,2.7664458752007,0.662512011059086,4.17569165391928,2.97082009159383e-05,0.000204873292333431,rplE,ECB_03159,b3308,1,protein,Sta,carbonSource,lactate,glucose
3107,YP_003046345.1,42.2017618812614,1.21690782578775,0.838196473738406,1.4518169234956,0.14655251698752,0.199832090615506,rplX,ECB_03160,b3309,1,protein,Sta,carbonSource,lactate,glucose
3108,YP_003046346.1,68.9970278802099,3.02246876135274,0.654287904650468,4.61947827534332,3.84706155699071e-06,4.28841964657697e-05,rplN,ECB_03161,b3310,1,protein,Sta,carbonSource,lactate,glucose
3109,YP_003046347.1,28.1653494950024,4.46918018985831,0.795961601549273,5.61481883191277,1.96768296589736e-08,1.12279172876234e-06,rpsQ,ECB_03162,b3311,1,protein,Sta,carbonSource,lactate,glucose
3110,YP_003046348.1,27.5770172550592,3.04383213641749,0.716923902432903,4.24568371355475,2.17927863799617e-05,0.000162696146024714,rpmC,ECB_03163,b3312,1,protein,Sta,carbonSource,lactate,glucose
3111,YP_003046349.1,57.8657834718589,3.20329975749198,0.654003562170853,4.89798518353504,9.68243337602837e-07,1.59981323040469e-05,rplP,ECB_03164,b3313,1,protein,Sta,carbonSource,lactate,glucose
3112,YP_003046350.1,159.728001334276,3.06391517376233,0.607561774541537,5.04296896570614,4.58363614946766e-07,9.88061964670015e-06,rpsC,ECB_03165,b3314,1,protein,Sta,carbonSource,lactate,glucose
3113,YP_003046351.1,97.4275211602018,2.89827207849172,0.634332332831782,4.56901205958282,4.9002858944043e-06,5.12875581552604e-05,rplV,ECB_03166,b3315,1,protein,Sta,carbonSource,lactate,glucose
3114,YP_003046352.1,118.107670069279,3.30193243407417,0.699069559971358,4.7233245776135,2.3202009960081e-06,3.03651033354908e-05,rpsS,ECB_03167,b3316,1,protein,Sta,carbonSource,lactate,glucose
3115,YP_003046353.1,130.435965043218,2.83291969885826,0.620378195794933,4.56643982341811,4.96077360215855e-06,5.17542245994426e-05,rplB,ECB_03168,b3317,1,protein,Sta,carbonSource,lactate,glucose
3116,YP_003046354.1,9.1073529098333,2.87086136659954,0.647669299794486,4.43260374933705,9.31018774074027e-06,8.65847459888845e-05,rplW,ECB_03169,b3318,1,protein,Sta,carbonSource,lactate,glucose
3117,YP_003046355.1,91.2999413879572,3.49666152658383,0.562849204357586,6.2124304334316,5.21712800118309e-10,1.21298226027507e-07,rplD,ECB_03170,b3319,1,protein,Sta,carbonSource,lactate,glucose
3118,YP_003046356.1,68.1033333043707,2.91995622545991,0.618229839503121,4.72309170292835,2.32286043948916e-06,3.03651033354908e-05,rplC,ECB_03171,b3320,1,protein,Sta,carbonSource,lactate,glucose
3119,YP_003046357.1,93.0268442412346,3.12525907144466,0.636745303273902,4.90817765812448,9.19265647628738e-07,1.53446650411874e-05,rpsJ,ECB_03172,b3321,1,protein,Sta,carbonSource,lactate,glucose
3120,YP_003046358.1,0.183808162319299,-0.574197724130666,1.32327534265848,-0.433921577482957,0.664345390202234,NA,pioO,ECB_03173,b3322,-1,protein,Sta,carbonSource,lactate,glucose
3121,YP_003046359.1,0.927176606300434,-2.15145629790659,1.24434529385517,-1.72898656709751,0.0838114992540863,0.130400922460963,gspA,ECB_03174,b3323,-1,protein,Sta,carbonSource,lactate,glucose
3122,YP_003046360.1,0.363116557776375,-1.38763532080973,1.32635298168437,-1.04620364259862,0.295467021500084,NA,gspC,ECB_03175,b3324,-1,protein,Sta,carbonSource,lactate,glucose
3123,YP_003046361.1,1.06251096607934,-2.29768094660009,1.27453249964532,-1.80276371708018,0.0714253306367882,0.115379380259427,gspD,ECB_03176,b3325,-1,protein,Sta,carbonSource,lactate,glucose
3124,YP_003046362.1,1.13005000323136,-2.002074689971,1.25666923468511,-1.59315962761886,0.111124385574387,0.16075994446428,gspE,ECB_03177,b3326,-1,protein,Sta,carbonSource,lactate,glucose
3125,YP_003046363.1,0.851973947625137,-2.29446096315039,1.25607390657377,-1.82669264216232,0.0677459951715873,0.110532939490485,gspF,ECB_03178,b3327,-1,protein,Sta,carbonSource,lactate,glucose
