,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
3214,YP_003046447.1,0.894581188373859,2.00706464423759,0.946472079720657,2.12057459194143,0.0339576181887702,NA,yhgA,ECB_03263,b3411,1,protein,Sta,carbonSource,glucose,glycerol
3215,YP_003046448.1,9.69349978898402,0.425141401386241,0.382508505678868,1.11145607241258,0.26637208811431,0.465691891979156,bioH,ECB_03264,b3412,1,protein,Sta,carbonSource,glucose,glycerol
3216,YP_003046449.1,0.443188598612461,1.04268012823419,1.02101621200891,1.02121799435746,0.307151168803982,NA,yhgH,ECB_03265,b3413,1,protein,Sta,carbonSource,glucose,glycerol
3217,YP_003046450.1,24.3603136885219,0.762705733186675,0.416653058080267,1.83055354663866,0.0671672075270963,0.20943280575792,yhgI,ECB_03266,b3414,1,protein,Sta,carbonSource,glucose,glycerol
3218,YP_003046451.1,4.07584621215844,3.08832010707232,0.806281945128128,3.83032278687767,0.000127975271721684,0.00484204945991746,gntT,ECB_03267,b3415,1,protein,Sta,carbonSource,glucose,glycerol
3219,YP_003046452.1,80.332009422677,0.284871441114058,0.416439076331483,0.684065106530257,0.493934054486827,0.666879821615934,malQ,ECB_03268,b3416,1,protein,Sta,carbonSource,glucose,glycerol
3220,YP_003046453.1,246.873730855688,0.336754356505145,0.438097070322173,0.768675207660024,0.442086146330955,0.62889359200279,malP,ECB_03269,b3417,1,protein,Sta,carbonSource,glucose,glycerol
3221,YP_003046454.1,2.34603485315292,1.04952267225635,0.851380720700629,1.23273013675088,0.217676464177547,0.410184991808732,malT,ECB_03270,b3418,1,protein,Sta,carbonSource,glucose,glycerol
3222,YP_003046455.1,2.66632838871535,1.75056132357806,1.0229658837327,1.7112607090966,0.0870329960784505,0.243485675946471,rtcA,ECB_03271,b4475,1,protein,Sta,carbonSource,glucose,glycerol
3223,YP_003046456.1,2.16738390292094,1.28555435697381,0.902667506968181,1.42417262951188,0.154396505933956,0.339163901683344,rtcB,ECB_03272,b3421,1,protein,Sta,carbonSource,glucose,glycerol
3224,YP_003046457.1,1.59697858508243,2.00899282854197,0.924302921241744,2.17352210230279,0.0297410441597221,0.143333739438965,rtcR,ECB_03273,b3422,1,protein,Sta,carbonSource,glucose,glycerol
3225,YP_003046458.1,7.15059172093854,0.796503585889276,0.520315515453204,1.53080883086007,0.125816646450481,0.298917712044958,glpR,ECB_03274,,1,protein,Sta,carbonSource,glucose,glycerol
3226,YP_003046459.1,1.74000201348751,0.868365780512517,0.780008784607987,1.11327692411687,0.265589513941926,0.464736548899828,glpG,ECB_03275,b3424,1,protein,Sta,carbonSource,glucose,glycerol
3227,YP_003046460.1,2.9068694987972,0.0162926962388056,0.633757789266596,0.0257080804602971,0.979490178713009,0.989259460504464,glpE,ECB_03276,b3425,1,protein,Sta,carbonSource,glucose,glycerol
3228,YP_003046461.1,61.899254187018,-1.44436910597503,0.559888103560793,-2.57974601851528,0.00988730036238266,0.0835809303390935,glpD,ECB_03277,b3426,-1,protein,Sta,carbonSource,glucose,glycerol
3229,YP_003046462.1,1.47136329560289,1.70647227361793,0.950745803591226,1.79487752369995,0.0726732157211517,0.219840813667207,,ECB_03279,,1,protein,Sta,carbonSource,glucose,glycerol
3230,YP_003046463.1,22.7460548154693,0.435562458845704,0.599474795301315,0.726573431042711,0.467487309067129,0.649387391959234,glgP,ECB_03280,b3428,1,protein,Sta,carbonSource,glucose,glycerol
3231,YP_003046464.1,22.5507689687695,0.887679134517273,0.421957026105373,2.10371928798171,0.0354029409378727,0.155249746176579,glgA,ECB_03281,b3429,1,protein,Sta,carbonSource,glucose,glycerol
3232,YP_003046465.1,30.049471465816,0.503598567355618,0.481087760961436,1.04679147594442,0.295195762642187,0.495385919492368,glgC,ECB_03282,b3430,1,protein,Sta,carbonSource,glucose,glycerol
3233,YP_003046466.1,7.18174600750159,-0.290322464561495,0.532977727683211,-0.544717817428304,0.585947608647981,0.739361467358204,glgX,ECB_03283,b3431,-1,protein,Sta,carbonSource,glucose,glycerol
3234,YP_003046467.1,12.9004142240597,-0.0141741109862231,0.481097203741511,-0.0294620523170587,0.976496083658135,0.988055192241856,glgB,ECB_03284,b3432,-1,protein,Sta,carbonSource,glucose,glycerol
3235,YP_003046468.1,134.834793619468,0.541481059608609,0.458677131817667,1.18052770030807,0.237790399992637,0.432423718781446,asd,ECB_03285,b3433,1,protein,Sta,carbonSource,glucose,glycerol
3236,YP_003046469.1,0.109682093815447,0.161443004395585,0.95102704191577,0.169756481445964,0.865201652863936,NA,yhgN,ECB_03286,b3434,1,protein,Sta,carbonSource,glucose,glycerol
3237,YP_003046470.1,0.743448705278871,0.897657512443207,0.972274228120513,0.923255483361369,0.355874080897491,NA,gntU,ECB_03287,b4476,1,protein,Sta,carbonSource,glucose,glycerol
3238,YP_003046471.1,8.73053388423895,0.3726537012997,0.700044649393039,0.532328475937646,0.594498513111055,0.746435725971532,gntK,ECB_03288,b3437,1,protein,Sta,carbonSource,glucose,glycerol
3239,YP_003046472.1,7.1211607626619,0.073868649528428,0.414579484508544,0.178177291179747,0.858583743361393,0.916425174493108,gntR,ECB_03289,b3438,1,protein,Sta,carbonSource,glucose,glycerol
3240,YP_003046473.1,1.6050027117422,0.467282798013299,0.808657997202636,0.577849720932403,0.563365583236075,0.722968084438825,yhhW,ECB_03290,b3439,1,protein,Sta,carbonSource,glucose,glycerol
3241,YP_003046474.1,24.7133733391428,0.351259649316417,0.385610636094148,0.910917947892536,0.362338608223984,0.553895915692882,yhhX,ECB_03291,b3440,1,protein,Sta,carbonSource,glucose,glycerol
3242,YP_003046475.1,0.833786948329779,0.624235056203564,0.964475863737691,0.647227245049376,0.51748488069525,NA,yhhY,ECB_03292,b3441,1,protein,Sta,carbonSource,glucose,glycerol
3243,YP_003046476.1,0.890634987199713,1.61253229232856,0.935356775032426,1.72397563728841,0.0847122413630146,NA,yhhZ,ECB_03293,b3442,1,protein,Sta,carbonSource,glucose,glycerol
3244,YP_003046477.1,0.121803065623006,0.162297479544948,0.913225252155506,0.17771900104807,0.858943662116729,NA,yrhA,ECB_03294,,1,protein,Sta,carbonSource,glucose,glycerol
3245,YP_003046478.1,0.306477076748381,0.718831999773429,0.993921248689974,0.723228324900868,0.469539619521142,NA,yrhB,ECB_03295,b3446,1,protein,Sta,carbonSource,glucose,glycerol
3246,YP_003046479.1,1.59496316223541,1.48014200195497,0.906191792370908,1.63336504966836,0.102392243129412,0.263517092723918,ggt,ECB_03296,b3447,1,protein,Sta,carbonSource,glucose,glycerol
3247,YP_003046480.1,25.5516776877262,1.73575408962416,0.591226493465226,2.93585302554823,0.00332631882324409,0.045334506542601,yhhA,ECB_03297,b3448,1,protein,Sta,carbonSource,glucose,glycerol
3248,YP_003046481.1,9.61433604211038,-0.264237796510011,0.494212010813244,-0.534664861898435,0.592881623337483,0.745143735825741,ugpQ,ECB_03298,b3449,-1,protein,Sta,carbonSource,glucose,glycerol
3249,YP_003046482.1,3.10579555324764,-0.315291582076309,0.696287414940325,-0.452818154272299,0.650679690005699,0.785837548434705,ugpC,ECB_03299,b3450,-1,protein,Sta,carbonSource,glucose,glycerol
3250,YP_003046483.1,0.494684539553933,1.10684746303335,1.00828541908638,1.09775212661141,0.272312741159984,NA,ugpE,ECB_03300,b3451,1,protein,Sta,carbonSource,glucose,glycerol
3251,YP_003046484.1,0.0401741463124577,-0.00676935183377768,0.881115829673641,-0.00768270368753334,0.993870149643869,NA,ugpA,ECB_03301,b3452,-1,protein,Sta,carbonSource,glucose,glycerol
3252,YP_003046485.1,87.1263167325552,0.813372574462468,0.525846070375071,1.54678834793291,0.121914290851799,0.293218906365569,ugpB,ECB_03302,b3453,1,protein,Sta,carbonSource,glucose,glycerol
3253,YP_003046486.1,23.3208886252654,-0.106365933093408,0.382301017988156,-0.278225607802862,0.780839178429101,0.869653704870161,livF,ECB_03303,b3454,-1,protein,Sta,carbonSource,glucose,glycerol
3254,YP_003046487.1,27.4102719015053,-0.0256285673312785,0.411423026320161,-0.0622924962671752,0.950329903984905,0.972975083441734,livG,ECB_03304,b3455,-1,protein,Sta,carbonSource,glucose,glycerol
3255,YP_003046488.1,1.23903683198158,2.58371357258258,0.859109298885604,3.00743290281464,0.00263464278609353,0.0409743525321907,livM,ECB_03305,b3456,1,protein,Sta,carbonSource,glucose,glycerol
3256,YP_003046489.1,0.120732744336891,0.207168046138095,0.996687719964405,0.207856525156639,0.83534099562657,NA,livH,ECB_03306,b3457,1,protein,Sta,carbonSource,glucose,glycerol
3257,YP_003046490.1,98.1337080864685,0.00607937200949256,0.446600666322749,0.0136125457661076,0.989139095324514,0.992744619608606,livK,ECB_03307,b3458,1,protein,Sta,carbonSource,glucose,glycerol
3258,YP_003046491.1,2.19022421283067,0.129877731141098,0.60823695336553,0.213531470625801,0.830912445084826,0.896336743678631,yhhK,ECB_03308,b3459,1,protein,Sta,carbonSource,glucose,glycerol
3259,YP_003046492.1,243.323206886927,0.227106140024472,0.505836239673146,0.4489716675326,0.653452095193845,0.787386378469767,livJ,ECB_03309,b3460,1,protein,Sta,carbonSource,glucose,glycerol
3260,YP_003046493.1,1.03010780898117,0.935126327507701,0.880389142158851,1.06217385327428,0.288156767455573,0.489596116286781,rpoH,ECB_03310,b3461,1,protein,Sta,carbonSource,glucose,glycerol
3261,YP_003046494.1,8.05343904265918,0.889925352921343,0.450754111030665,1.97430335329942,0.0483472598441361,0.175272190947476,ftsX,ECB_03311,b3462,1,protein,Sta,carbonSource,glucose,glycerol
3262,YP_003046495.1,14.9769519155107,0.187961685299423,0.445013496971882,0.422372998972881,0.672752783013957,0.798421491076957,ftsE,ECB_03312,b3463,1,protein,Sta,carbonSource,glucose,glycerol
3263,YP_003046496.1,33.7395346809396,0.684060809197932,0.464060671766745,1.47407623790573,0.140461065558868,0.320493970469604,ftsY,ECB_03313,b3464,1,protein,Sta,carbonSource,glucose,glycerol
3264,YP_003046497.1,4.19457547037065,-0.242651454290892,0.463958237466828,-0.523002793561223,0.600972309222228,0.751215386527785,rsmD,ECB_03314,b3465,-1,protein,Sta,carbonSource,glucose,glycerol
3265,YP_003046498.1,0.0490101794930076,0.0162947811022347,0.881140291991147,0.0184928339452197,0.985245694272724,NA,yhhL,ECB_03315,b3466,1,protein,Sta,carbonSource,glucose,glycerol
3266,YP_003046499.1,3.13407811626692,-0.197642828763935,0.684971922545409,-0.288541504050968,0.772932265113126,0.866217193661262,yhhM,ECB_03316,b3467,-1,protein,Sta,carbonSource,glucose,glycerol
3267,YP_003046500.1,0.0665208890167499,0.0526331081933453,0.881183462883271,0.0597300226460531,0.952370659802591,NA,yhhN,ECB_03317,b3468,1,protein,Sta,carbonSource,glucose,glycerol
3268,YP_003046501.1,1.90063117373545,1.48215344771636,0.895904577040902,1.65436530373781,0.0980533117005023,0.257847660955159,zntA,ECB_03318,b3469,1,protein,Sta,carbonSource,glucose,glycerol
3269,YP_003046502.1,2.72698435903969,0.508542019139417,0.593832549190037,0.856372760019718,0.391791627000049,0.579458444833795,sirA,ECB_03319,b1914,1,protein,Sta,carbonSource,glucose,glycerol
3270,YP_003046503.1,0.208235520640799,0.493723333401312,1.03743272448488,0.475908771478617,0.63413937287688,NA,yhhQ,ECB_03320,b3471,1,protein,Sta,carbonSource,glucose,glycerol
3271,YP_003046504.1,24.4407081848105,-0.096532584604787,0.336130046137184,-0.287188205024045,0.77396821712812,0.866611939231353,dcrB,ECB_03321,b3472,-1,protein,Sta,carbonSource,glucose,glycerol
3272,YP_003046505.1,0.145436214151581,0.189204198150812,0.976077271567227,0.193841413648551,0.846300058568876,NA,yhhS,ECB_03322,b3473,1,protein,Sta,carbonSource,glucose,glycerol
3273,YP_003046506.1,0.296888511172535,0.688032120592561,1.02657192035969,0.670223008195554,0.502715638823656,NA,yhhT,ECB_03323,b3474,1,protein,Sta,carbonSource,glucose,glycerol
3274,YP_003046507.1,0.149668572608266,0.114805553782613,0.935349376459285,0.122740824628764,0.902312334886702,NA,acpT,ECB_03324,b3475,1,protein,Sta,carbonSource,glucose,glycerol
3275,YP_003046508.1,1.13565494178361,1.91909117886191,0.987618217862585,1.94315084933855,0.0519979346849093,0.182822142061366,nikA,ECB_03325,b3476,1,protein,Sta,carbonSource,glucose,glycerol
3276,YP_003046509.1,0.314190779117429,0.733999577545873,1.01376071015706,0.724036323554259,0.469043435357246,NA,nikB,ECB_03326,b3477,1,protein,Sta,carbonSource,glucose,glycerol
3277,YP_003046510.1,0.203493562803806,0.491297486416361,1.03945772531393,0.472647876341469,0.636464419471016,NA,nikC,ECB_03327,b3478,1,protein,Sta,carbonSource,glucose,glycerol
3278,YP_003046511.1,1.13452521349042,2.0328149081814,0.961964874232944,2.1131903696612,0.0345844772397755,0.153809911934791,nikD,ECB_03328,b3479,1,protein,Sta,carbonSource,glucose,glycerol
3279,YP_003046512.1,1.23295823402317,2.29366046113023,0.982255925823456,2.33509455207143,0.0195384818677351,0.116267726607297,nikE,ECB_03329,b3480,1,protein,Sta,carbonSource,glucose,glycerol
3280,YP_003046513.1,5.78877817197273,-0.433000277867763,0.531109858801874,-0.815274412048318,0.41491525209018,0.601378024041513,nikR,ECB_03330,b3481,-1,protein,Sta,carbonSource,glucose,glycerol
3281,YP_003046514.1,3.38976159826544,2.84581564213671,0.890427145560989,3.19601177516189,0.00139341425007839,0.0280341676503867,rhsB,ECB_03331,b3482,1,protein,Sta,carbonSource,glucose,glycerol
3282,YP_003046515.1,0.00996481094654367,-0.0860556091508414,0.881021997597647,-0.0976770266639154,0.922188758374307,NA,yhhH,ECB_03332,b3483,-1,protein,Sta,carbonSource,glucose,glycerol
3283,YP_003046516.1,1.6191024299813,2.03213620613834,1.00039270118688,2.03133849709957,0.0422206687103657,0.164660607970426,yhhI,ECB_03334,b3484,1,protein,Sta,carbonSource,glucose,glycerol
3284,YP_003046517.1,0.273241147808267,0.650839841320721,1.03928798246308,0.626236281283892,0.531159973170207,NA,yhhJ,ECB_03335,b3485,1,protein,Sta,carbonSource,glucose,glycerol
3285,YP_003046518.1,3.75261982752478,1.14046207068634,0.764455116334695,1.49186269581721,0.135735143858764,0.312557066813374,yhiH,ECB_03336,b3486,1,protein,Sta,carbonSource,glucose,glycerol
3286,YP_003046519.1,8.50356742289555,0.26187144568678,0.39980013753859,0.655005891941453,0.512463960594489,0.684816099160269,yhiI,ECB_03337,b3487,1,protein,Sta,carbonSource,glucose,glycerol
3287,YP_003046520.1,1.25453452737921,1.87341779623028,0.93502251732639,2.0036071447639,0.045112159905746,0.168671571329006,yhiJ,ECB_03338,b3488,1,protein,Sta,carbonSource,glucose,glycerol
3288,YP_003046521.1,1.99401380876625,2.33791027912155,0.923166132790412,2.53249138598148,0.0113255152491446,0.0910609096252357,yhiKL,ECB_03339,,1,protein,Sta,carbonSource,glucose,glycerol
3289,YP_003046522.1,0.0237122524584878,-0.0514833252453512,0.881064484477685,-0.0584330955933057,0.953403653328546,NA,yhiM,ECB_03340,b3491,-1,protein,Sta,carbonSource,glucose,glycerol
3290,YP_003046523.1,4.40747739805762,0.865437043410933,0.539090687977725,1.60536448265768,0.108413615971268,0.273733582158531,yhiN,ECB_03341,b3492,1,protein,Sta,carbonSource,glucose,glycerol
3291,YP_003046524.1,6.13664028162766,0.153151009807838,0.552614684589033,0.277138871041281,0.781673475531685,0.869653704870161,pitA,ECB_03342,b3493,1,protein,Sta,carbonSource,glucose,glycerol
3292,YP_003046525.1,0.205526829459616,-0.0701000691568258,1.03606082062549,-0.0676601872798402,0.946056142597538,NA,yhiO,ECB_03343,b3494,-1,protein,Sta,carbonSource,glucose,glycerol
3293,YP_003046526.1,60.3062315879368,0.607319866779763,0.567628702766886,1.0699245190023,0.284653285580806,0.486578610213987,uspA,ECB_03344,b3495,1,protein,Sta,carbonSource,glucose,glycerol
3294,YP_003046527.1,0.447501567763,0.998807129613529,1.03290608276196,0.966987363403596,0.333550350808262,NA,yhiP,ECB_03345,b3496,1,protein,Sta,carbonSource,glucose,glycerol
3295,YP_003046528.1,3.64968414528747,0.357727232643168,0.550615724380535,0.649685827707928,0.515895180264006,0.687157474656478,yhiQ,ECB_03346,b3497,1,protein,Sta,carbonSource,glucose,glycerol
3296,YP_003046529.1,113.562531150674,0.543890094943945,0.416940345937128,1.30447940633205,0.192070176588301,0.383184547727919,prlC,ECB_03347,b3498,1,protein,Sta,carbonSource,glucose,glycerol
3297,YP_003046530.1,14.5684039558569,0.586842845844052,0.393812969522913,1.4901562194739,0.136183164855902,0.313144693905345,yhiR,ECB_03348,b3499,1,protein,Sta,carbonSource,glucose,glycerol
3298,YP_003046531.1,30.3370689451171,0.100508632542466,0.468027715944238,0.214749317440937,0.82996276971803,0.896336743678631,gor,ECB_03349,b3500,1,protein,Sta,carbonSource,glucose,glycerol
3299,YP_003046532.1,0.487244521647613,-0.0109563307131844,0.956992143054006,-0.0114487154285509,0.990865446267992,NA,arsR,ECB_03350,b3501,-1,protein,Sta,carbonSource,glucose,glycerol
3300,YP_003046533.1,0.713641454144034,0.736830790522975,0.934892875815168,0.788144620184965,0.430612118040962,NA,arsB,ECB_03351,b3502,1,protein,Sta,carbonSource,glucose,glycerol
3301,YP_003046534.1,2.89568600515917,0.434115639129246,0.634413534842636,0.684278653097978,0.493799224046632,0.666879821615934,arsC,ECB_03352,b3503,1,protein,Sta,carbonSource,glucose,glycerol
3302,YP_003046535.1,0.648058711761807,1.38916018052669,1.03292994839478,1.34487356348367,0.178666068831717,NA,yhiS,ECB_03353,,1,protein,Sta,carbonSource,glucose,glycerol
3303,YP_003046536.1,6.62490924644163,3.78285464206962,0.772598707066082,4.89627358610899,9.76710631851708e-07,0.000123798072587204,slp,ECB_03354,b3506,1,protein,Sta,carbonSource,glucose,glycerol
3304,YP_003046537.1,0.15210543495291,0.195722467084867,1.01147888846928,0.193501287388276,0.84656639791929,NA,yhiF,ECB_03355,b3507,1,protein,Sta,carbonSource,glucose,glycerol
3305,YP_003046538.1,0.773652180801369,1.81938865217983,0.977935222901808,1.86043882004904,0.062823466687645,NA,yhiD,ECB_03356,b3508,1,protein,Sta,carbonSource,glucose,glycerol
3306,YP_003046539.1,0.198748209551837,0.34158312578656,1.03951479880022,0.328598617528878,0.742459093145391,NA,hdeB,ECB_03357,b3509,1,protein,Sta,carbonSource,glucose,glycerol
3307,YP_003046540.1,0.143757284186669,0.260635034593059,1.00447407580321,0.259474127676862,0.795269441728709,NA,hdeA,ECB_03358,b3510,1,protein,Sta,carbonSource,glucose,glycerol
3308,YP_003046541.1,0.183000172126612,0.423133872602458,1.03955130606789,0.407035102676139,0.68398220676694,NA,hdeD,ECB_03359,b3511,1,protein,Sta,carbonSource,glucose,glycerol
3309,YP_003046542.1,0.54940877285813,1.26720776929254,0.949770604865836,1.33422508845865,0.182130099672541,NA,yhiE,ECB_03360,b3512,1,protein,Sta,carbonSource,glucose,glycerol
3310,YP_003046543.1,0.627070500019871,1.45127709383598,1.01329631884313,1.4322336584553,0.152076962058107,NA,yhiU,ECB_03361,b3513,1,protein,Sta,carbonSource,glucose,glycerol
3311,YP_003046544.1,1.35736258365783,2.2113252949839,1.01062848306043,2.18806943604781,0.0286645448457692,0.141370858334679,yhiV,ECB_03362,b3514,1,protein,Sta,carbonSource,glucose,glycerol
3312,YP_003046545.1,0.60402792443921,0.52122846979532,0.979111625854508,0.532348361547055,0.594484742827893,NA,yhiW,ECB_03363,b3515,1,protein,Sta,carbonSource,glucose,glycerol
3313,YP_003046546.1,0.616264307644553,1.23168339912269,0.982292424704623,1.25388669213555,0.209883192746375,NA,gadX,ECB_03364,b3516,1,protein,Sta,carbonSource,glucose,glycerol
3314,YP_003046547.1,1.66191678818121,2.15569082148619,0.97569873353774,2.20938159227692,0.0271481102888195,0.138631106703474,gadA,ECB_03365,b3517,1,protein,Sta,carbonSource,glucose,glycerol
3315,YP_003046548.1,1.13681943349729,1.72318740915957,0.925423541387947,1.86205270569964,0.0625956614557619,0.200419519278925,yhjA,ECB_03366,b3518,1,protein,Sta,carbonSource,glucose,glycerol
3316,YP_003046549.1,1.76806782664296,2.3506443433693,0.847101571984912,2.77492619670309,0.005521423608719,0.0596240038698692,treF,ECB_03367,b3519,1,protein,Sta,carbonSource,glucose,glycerol
3317,YP_003046550.1,0.740337045235322,1.04849328062795,0.936802904462966,1.11922505324534,0.263044139893402,NA,yhjB,ECB_03368,b3520,1,protein,Sta,carbonSource,glucose,glycerol
3318,YP_003046551.1,1.63264242774888,-0.546033928842375,0.715964224358809,-0.762655325873835,0.445668979926658,0.631733208909097,yhjC,ECB_03369,b3521,-1,protein,Sta,carbonSource,glucose,glycerol
3319,YP_003046552.1,3.19722035926436,0.68513055335599,0.627889102904639,1.09116490505497,0.27520032735966,0.476199883861256,yhjD,ECB_03370,b3522,1,protein,Sta,carbonSource,glucose,glycerol
3320,YP_003046553.1,1.85337761369626,0.83311015053331,0.748423110516775,1.11315396174506,0.265642311382979,0.464736548899828,yhjE,ECB_03371,b3523,1,protein,Sta,carbonSource,glucose,glycerol
3321,YP_003046554.1,6.07405544067534,3.20947852799853,0.740243012961818,4.33570931680524,1.45290841422841e-05,0.00096924285001816,yhjG,ECB_03372,b3524,1,protein,Sta,carbonSource,glucose,glycerol
3322,YP_003046555.1,0.796956244981256,1.02404361974743,0.969708992504453,1.0560318896318,0.290953645734938,NA,yhjH,ECB_03373,b3525,1,protein,Sta,carbonSource,glucose,glycerol
3323,YP_003046556.1,5.39526065957929,-0.598975976456107,0.565091172433751,-1.05996342833745,0.289161237535589,0.490316881038607,kdgK,ECB_03374,b3526,-1,protein,Sta,carbonSource,glucose,glycerol
3324,YP_003046557.1,58.5979147754881,0.381655254735899,0.414181236173408,0.921469205756364,0.35680551147858,0.54918152495337,yhjJ,ECB_03375,b3527,1,protein,Sta,carbonSource,glucose,glycerol
3325,YP_003046558.1,5.11768258634287,0.261501341463306,0.574885263489465,0.454875708373585,0.649198659790969,0.784947073292503,dctA,ECB_03376,b3528,1,protein,Sta,carbonSource,glucose,glycerol
3326,YP_003046559.1,3.99636507683807,0.735263128300606,0.602122640635622,1.22111855406141,0.222041135636143,0.413270395622337,yhjK,ECB_03377,b3529,1,protein,Sta,carbonSource,glucose,glycerol
3327,YP_003046560.1,18.885632135349,1.14802365659656,0.394753273474435,2.90820553935421,0.00363509332358565,0.0477459148978737,bcsC,ECB_03378,b3530,1,protein,Sta,carbonSource,glucose,glycerol
3328,YP_003046561.1,8.89048426523444,-0.400334666181949,0.553035251625215,-0.723886343601928,0.469135514667594,0.651291637284968,bcsZ,ECB_03379,b3531,-1,protein,Sta,carbonSource,glucose,glycerol
3329,YP_003046562.1,43.6796647188147,0.760209803215339,0.438816356771383,1.73240990561206,0.0832006055603089,0.239130992171636,yhjN,ECB_03380,b3532,1,protein,Sta,carbonSource,glucose,glycerol
3330,YP_003046563.1,1.56681293156112,2.57876868185372,0.966978735195195,2.66683080815957,0.00765702084552023,0.0703280718963543,bcsA,ECB_03381,b3533,1,protein,Sta,carbonSource,glucose,glycerol
3331,YP_003046564.1,0.0352054722339435,-0.0162214324947582,0.881105513024212,-0.0184103177825792,0.985311521438159,NA,yhjR,ECB_03383,b3535,-1,protein,Sta,carbonSource,glucose,glycerol
3332,YP_003046565.1,1.52977459807302,0.38283577178504,0.879451951127214,0.435311754433372,0.66333615400906,0.792341481767819,yhjS,ECB_03384,b3536,1,protein,Sta,carbonSource,glucose,glycerol
3333,YP_003046566.1,0.0170389791211501,-0.0646834451952623,0.881048838550492,-0.0734164127628611,0.941474757343672,NA,yhjT,ECB_03385,b3537,-1,protein,Sta,carbonSource,glucose,glycerol
3334,YP_003046567.1,4.4661365611857,0.833761946304069,0.604549484788522,1.37914590498035,0.16784977276562,0.356663180185119,yhjU,ECB_03386,b3538,1,protein,Sta,carbonSource,glucose,glycerol
3335,YP_003046568.1,0.0564849400496068,-0.046179428505453,0.881127081952669,-0.0524094985289916,0.958202405788519,NA,ldrD,ECB_03387,b4453,-1,protein,Sta,carbonSource,glucose,glycerol
3336,YP_003046569.1,0,NA,NA,NA,NA,NA,ldrE,ECB_03388,,NA,protein,Sta,carbonSource,glucose,glycerol
3337,YP_003046571.1,0.253543473081939,0.172343829219391,1.031348497486,0.167105328256641,0.86728717362398,NA,yhjV,ECB_03390,b3539,1,protein,Sta,carbonSource,glucose,glycerol
3338,YP_003046572.1,28.7786619777943,-0.200694694762711,0.448097356754998,-0.447881898291229,0.654238433068198,0.787527181742965,dppF,ECB_03391,b3540,-1,protein,Sta,carbonSource,glucose,glycerol
3339,YP_003046573.1,37.6226528944303,-0.180097727433856,0.467473335087362,-0.385257754648613,0.70004645730743,0.819252434382867,dppD,ECB_03392,b3541,-1,protein,Sta,carbonSource,glucose,glycerol
3340,YP_003046574.1,0.840831878875437,0.1912760680843,0.894944272763322,0.213729585076506,0.830757938835823,NA,dppC,ECB_03393,b3542,1,protein,Sta,carbonSource,glucose,glycerol
3341,YP_003046575.1,1.33223028679322,0.296573308120636,0.922199550679572,0.321593420753773,0.747760728752077,0.850385501210974,dppB,ECB_03394,b3543,1,protein,Sta,carbonSource,glucose,glycerol
3342,YP_003046576.1,268.519472224957,0.387018063354062,0.416493243559293,0.929230111986116,0.352769845249532,0.545287535187538,dppA,ECB_03395,b3544,1,protein,Sta,carbonSource,glucose,glycerol
3343,YP_003046577.1,6.85292691548057,-0.177374887623744,0.666674722696374,-0.266059116365398,0.790193680883343,0.87435223965049,yhjW,ECB_03396,b3546,-1,protein,Sta,carbonSource,glucose,glycerol
3344,YP_003046578.1,0.729230419767337,1.42202859089094,0.960938343083019,1.47983333283235,0.138917730720963,NA,yhjX,ECB_03397,b3547,1,protein,Sta,carbonSource,glucose,glycerol
3345,YP_003046579.1,0,NA,NA,NA,NA,NA,yhjY,ECB_03398,b3548,NA,protein,Sta,carbonSource,glucose,glycerol
3346,YP_003046580.1,0.340779797839226,0.58247505148835,1.02670945939353,0.567322182686826,0.570495308643033,NA,tag,ECB_03399,b3549,1,protein,Sta,carbonSource,glucose,glycerol
3347,YP_003046581.1,0.311698189691295,0.744336064750549,1.03959639749929,0.715985613783411,0.474000232065393,NA,yiaC,ECB_03400,b3550,1,protein,Sta,carbonSource,glucose,glycerol
3348,YP_003046582.1,18.0648495438396,0.796700800126239,0.415586883928116,1.91704991407776,0.0552315907576162,0.187935681302761,bisC,ECB_03401,b3551,1,protein,Sta,carbonSource,glucose,glycerol
3349,YP_003046583.1,25.0689325192127,0.119950169673848,0.469194103422929,0.255651485811035,0.798219959146031,0.8780247178009,yiaD,ECB_03402,b3552,1,protein,Sta,carbonSource,glucose,glycerol
3350,YP_003046584.1,36.6863282219553,0.829787816674674,0.399662375810618,2.07622199860983,0.0378734235783256,0.157134416973904,tkrA,ECB_03403,b3553,1,protein,Sta,carbonSource,glucose,glycerol
3351,YP_003046585.1,36.6502471617722,0.61358792642541,0.419655363942112,1.46212339730763,0.143707398211593,0.326261628157022,yiaF,ECB_03404,b3554,1,protein,Sta,carbonSource,glucose,glycerol
3352,YP_003046586.1,0.180170690002013,0.325306624988197,1.03950432002028,0.312943985631394,0.754323219013638,NA,yiaG,ECB_03405,b3555,1,protein,Sta,carbonSource,glucose,glycerol
3353,YP_003046587.1,3.84843961369322,0.691613826380359,0.563584905884507,1.22716882435827,0.219759144265318,0.410801805612552,cspA,ECB_03406,b3556,1,protein,Sta,carbonSource,glucose,glycerol
3354,YP_003046588.1,0.0258964448764509,-0.039975379845274,0.881078379012226,-0.0453709690278523,0.963811620509378,NA,hokA,ECB_03407,b4455,-1,protein,Sta,carbonSource,glucose,glycerol
