id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_02148,0.169583610758633,-0.948129117714438,1.21544668083449,-0.780066400825976,0.435351791989481,NA,atoD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02149,0.0721245430854473,-0.398040924985786,1.11668373852307,-0.356449110212919,0.721504256647124,NA,atoA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02150,0.337655754796807,-0.335321662926729,1.23314829793534,-0.271923225688392,0.785681052379107,NA,atoE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02151,3.88756174882104,0.368797908256148,0.918146649053899,0.401676473617994,0.687922140934602,0.807501468803604,atoB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02152,0.50881069950675,-1.99282348838891,1.23623087780713,-1.61201562278064,0.106958540137979,NA,yfaP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02153,0.283187789036592,-0.250235903079375,1.24091407485788,-0.201654496591986,0.840186838164212,NA,yfaQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02154,1.54796497861519,0.771516476662975,0.900877159023571,0.856405858373849,0.391773325356268,NA,yfaS,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02155,0.0591219806512587,0.903453984079072,1.11415299026077,0.81088862299568,0.417429634352147,NA,yfaT,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02156,0.716667957459795,0.382840227023656,1.04842389950461,0.365157859530434,0.714993572709226,NA,yfaA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02157,10.3837062775694,-0.661613781553185,0.7173625664838,-0.922286459406613,0.356379175044402,0.525688882789749,gyrA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02158,1.06102879015884,1.68127919815376,0.91548707854496,1.83648599478424,0.0662858115541612,NA,ubiG,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02159,0.818236953874524,-0.746228622207781,1.06631420986658,-0.699820573807371,0.484039364551474,NA,yfaL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02160,1.31916040436985,0.206545185817061,0.823349024345089,0.2508598172948,0.801922492307158,NA,nrdA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02161,3.00805216280617,-1.00603976422731,0.822545507621197,-1.22308097838475,0.221299112298661,0.383531507732794,nrdB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02162,0.876667311162268,-1.63429282447366,1.09293023763602,-1.49533132874848,0.134827992718117,NA,yfaE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02163,2.6608996653157,-0.800025796732769,0.872628348114416,-0.916800145745291,0.359247376253183,0.528602601678255,inaA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02164,0.291218573177411,-1.26832938933314,1.22399588934156,-1.03622030137326,0.300099377703115,NA,yfaH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02165,10.2885529395206,-1.82273065386589,0.663402699721304,-2.74754783878876,0.00600427489748345,0.0378141568011724,glpQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02166,8.3715100909614,-2.59963201075074,0.724364682789087,-3.58884422793936,0.000332147219574849,0.00536266783604484,glpT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02167,31.4722103346263,-3.05443932591877,0.668429865461399,-4.5695733894391,4.88718009417228e-06,0.000373685158282158,glpA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02168,11.9175947455386,-2.56254877665719,0.718867813071234,-3.56470095066457,0.000364271277575041,0.00572518397321481,glpB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02169,4.15840848308858,-4.28321173960195,1.09474087589621,-3.91253476864606,9.13323834470579e-05,0.00229084773626057,glpC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02170,0.026520608963003,-0.156808217288508,1.11396440714517,-0.140765913419415,0.888054872031373,NA,yfaD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02171,0.799668477171936,-1.34395307978123,1.16604484387791,-1.15257409424465,0.24908524137169,NA,yfaU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02172,0.239133319320051,-0.0647772340371417,1.23384500480464,-0.0525003009169682,0.958130055570003,NA,yfaV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02173,3.49403284404004,-0.348739653230061,0.732815393936943,-0.475890184779701,0.634152615156383,0.768605375047555,yfaW,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02174,2.07743297774381,-1.44223620758598,0.997079501828906,-1.4464605931027,0.148048057224885,0.291500387617956,yfaX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02175,5.69886692369743,-0.510236501022559,0.587561203205717,-0.868397195455935,0.385176929652131,0.552540200924321,yfaY,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02176,0.359073278726937,-1.58929459712779,1.24061180142437,-1.28105713270105,0.200173599265534,NA,yfaZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02177,1.49585610739023,-3.03099688946611,1.18271947371363,-2.56273525280603,0.010385120477181,NA,yfaO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02178,0.0891034894687297,-0.512895627052489,1.13364085498021,-0.452432200903208,0.650957653676181,NA,ais,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02179,0.236487922605035,2.17280545196421,1.22400786024922,1.77515645326151,0.0758720577555286,NA,yfbE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02180,0.176978764333994,0.201123224586042,1.23306436284914,0.163108456172818,0.870433041898942,NA,yfbF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02181,1.55022149515428,-0.144652526775932,1.01995507787615,-0.141822448766217,0.887220251747163,NA,yfbG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02182,0.493344232799569,-0.152305660727827,1.14264817360656,-0.133291825293084,0.893962592384811,NA,yfbH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02183,0.64068212897177,-1.22929248233036,1.16363171876208,-1.05642744393229,0.290772973204743,NA,arnT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02184,0.821049918526132,0.950115408269384,1.0562178381846,0.899544936584691,0.368362471608583,NA,yfbW,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02185,0,NA,NA,NA,NA,NA,yfbJ,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02186,2.51236341747109,-0.428313520550643,0.783545910787749,-0.546634874426225,0.58462960474276,0.722548488533849,pmrD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02187,0.615341063643201,-2.09201347733562,1.23417359084429,-1.69507230818679,0.0900617046560441,NA,menE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02188,0.421382486251263,0.85575418484687,1.15128906604329,0.74330088775002,0.457299534237627,NA,menC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02189,0.913297438615643,-2.68043365598583,1.20192172244807,-2.23012331495792,0.025739257388897,NA,menB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02190,0.562304598606434,-2.15853549246458,1.23046240882572,-1.75424740892698,0.0793881229222815,NA,yfbB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02191,0.59761712257973,0.121659723114815,1.09902380464896,0.110697987250307,0.911855842113145,NA,menD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02192,1.02907887906728,-0.572710949098029,0.923484773595495,-0.620162849971241,0.535150577153766,NA,menF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02193,50.7099738007706,-1.78003193458596,0.591389098973529,-3.00991671587378,0.00261319333949945,0.0211919240682695,elaB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02194,0.79261017739158,-1.52918408895246,1.12041092389295,-1.36484218097339,0.172302658055091,NA,elaA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02195,0.0817616197642343,-0.429128732795895,1.11731985067701,-0.38406972948335,0.70092676648384,NA,elaC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02196,0.304895189634255,-1.62463749975879,1.24083634183857,-1.30930844381261,0.190429890553688,NA,elaD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02197,0,NA,NA,NA,NA,NA,yfbL,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02198,1.0685949265408,-1.61682624155898,1.15085107243157,-1.40489615058782,0.160052161430187,NA,yfbM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02199,3.22962438706722,-1.33197990055573,0.791275113245461,-1.68333349331883,0.0923105500583983,0.212845257320969,ECB_02199,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02200,1.88647587636565,-1.83876832988795,0.99476295824573,-1.84844873308373,0.0645374543444154,0.173664422599518,ECB_02200,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02201,5.84817260283922,-2.87572273007764,0.909464271635428,-3.16199637497186,0.00156691514917963,0.0156791716682543,nuoN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02202,3.3122400901741,0.206525871639988,0.732362391923275,0.281999559122125,0.777943848358204,0.867695534637724,nuoM,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02203,4.83201570770869,-0.68943333356123,0.669543100049598,-1.02970717420605,0.303147486795103,0.476030005789658,nuoL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02204,0.365654331151016,-0.617398267866638,1.20286103774942,-0.513274807721599,0.607759103622542,NA,nuoK,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02205,2.19492827619592,-0.893776083898024,0.880652149109655,-1.01490251832308,0.31015229764925,0.483909047589897,nuoJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02206,1.32390214694945,-0.0527689450202986,0.930743524935507,-0.0566954736794489,0.954787779698473,NA,nuoI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02207,1.1627784276217,0.0489501365871695,0.858435605074785,0.0570224910264586,0.954527279039867,NA,nuoH,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02208,8.40645625638904,-0.767313372940805,0.58410503656684,-1.31365649139203,0.188961828801074,0.343848573719986,nuoG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02209,3.07277267442742,-0.532354532317244,0.791448256896884,-0.672633400450591,0.501180547162582,0.658355511657356,nuoF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02210,1.19389609077877,1.59353020868278,0.965228373232869,1.650935936897,0.0987516567968045,NA,nuoE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02211,5.89717194110829,-0.271208743033145,0.65524416264819,-0.413904859429875,0.678943784916297,0.801758579951304,nuoC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02212,2.34066907950935,0.532657231020324,0.741695704141722,0.718161407765879,0.472657770404581,0.629737584575046,nuoB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02213,2.00511812546263,0.0752377381405211,0.832650431719414,0.0903593336103315,0.928001671527317,0.961009311155986,nuoA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02214,157.972872796185,-0.758405050097459,0.500589451233289,-1.51502403462358,0.129766317615276,0.267360765759548,lrhA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02215,4.45082022002741,-0.933410571842937,0.626327406268912,-1.49029175875178,0.136147538476731,0.275194089496517,yfbQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02216,0.602946144955089,-0.373857152838145,1.0894232762751,-0.343169786234436,0.731470733148616,NA,yfbR,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02217,1.93193240779287,-0.550812325831052,0.866156809658739,-0.635926797190533,0.524824135690068,0.674936759584041,yfbS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02218,6.11153686936381,-1.86947306485487,0.724590829355022,-2.58003964322725,0.0098788973721691,0.0520620822936864,yfbT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02219,6.79467742972147,-0.691665449691511,0.615673614503715,-1.12342876712209,0.261255437909687,0.431898044447942,yfbU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02220,161.664109743758,-1.14497949964645,0.473121920530575,-2.4200516821593,0.0155183013705935,0.0694219225042169,yfbV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02221,13.4943229887446,-1.1441822464527,0.585063761858107,-1.95565393217807,0.050505935005512,0.147956203006073,ackA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02222,8.29736364024368,-0.141737736426112,0.593235537123403,-0.238923205972114,0.811165130829496,0.885451304458012,pta,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02223,0.268282046677949,-0.179085612049971,1.24085156322713,-0.144324766440409,0.885244022249176,NA,yfcC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02224,1.10660675996263,0.17073721159535,0.949752616455203,0.179770193455848,0.857332984535275,NA,yfcD,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02225,0.687997054460654,0.530447184955671,0.988749197843855,0.536483049606924,0.59162474761232,NA,yfcE,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02226,0.480597081621117,0.377114819163935,1.14996515092965,0.327935867325258,0.742960153765609,NA,yfcF,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02227,1.34203506907776,-1.45198351384493,0.987990291686741,-1.46963338209127,0.141661074115035,NA,yfcG,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02228,23.2535249686752,-1.55769846569716,0.503360022187617,-3.09460107484769,0.00197077771961944,0.0175884483921816,folX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02229,56.9946924295212,-1.98477672855462,0.541192688898106,-3.66741230853601,0.000245017538371652,0.00439546614290963,yfcH,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02230,1.1609242626888,-1.27504604983634,1.008376493811,-1.2644543557511,0.206066993735792,NA,yfcI,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02231,0.549131223625388,-0.197023372292528,1.15771706483047,-0.170182662308238,0.864866486295381,NA,hisP,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02232,0.339182848269611,-1.73882191028614,1.2405374456548,-1.4016682175751,0.16101434562331,NA,hisM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02233,1.01616378376928,-1.72283299374367,1.10945207120781,-1.55286833785267,0.120454592364898,NA,hisQ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02234,22.1774811169015,-0.803603080493885,0.625317951636967,-1.28511116367314,0.198753441011135,0.355832773423162,hisJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02235,71.5287507001019,-0.820127365020125,0.752502801359533,-1.08986619523331,0.275772089567206,0.446464203346725,argT,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02236,0.463848210200718,-0.638422827798422,1.21114962688162,-0.527121351176228,0.598109320593994,NA,ubiX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02237,1.44709303853604,-0.777467116577513,0.891600065317903,-0.871990869920253,0.383213358373543,NA,purF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02238,0.836042593696515,0.763988116226872,1.05815458857593,0.722000475615806,0.47029418510705,NA,cvpA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02239,8.6666178755306,-1.90997673865429,0.649829963260847,-2.93919463034611,0.00329066360444674,0.0247636379724467,dedD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02240,6.96142178656767,-1.33807319617411,0.743159649289973,-1.80051917169147,0.0717786991474478,0.18373378669593,folC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02241,13.1659687259838,-0.621047448616433,0.518795953641901,-1.19709385598853,0.2312699744602,0.395698915839417,accD,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02242,0.495574700784967,-0.841825272340619,1.18485284066217,-0.710489305887262,0.47740076024707,NA,dedA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02243,0.255107088067163,-1.42517845012252,1.24019321934183,-1.14915839555941,0.250490672787841,NA,truA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02244,0.79430865159901,-0.823668273439032,1.14284648936925,-0.7207164576352,0.471083984581522,NA,usg,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02245,1.93975971467098,0.0423940329752724,0.849338170621691,0.0499141972440038,0.960190763641719,0.977248593826759,pdxB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02246,0.229343002687288,-0.0371992689970674,1.24029137731052,-0.0299923628250414,0.976073144014964,NA,flk,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02247,0.0360622715427236,-0.203395715675781,1.11433402865698,-0.182526702447487,0.855169400803208,NA,yfcJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02248,24.2939341531888,-2.59282177105906,0.661300270349019,-3.92079345391864,8.82578867681633e-05,0.00229084773626057,fabB,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02249,1.24019449369832,0.709982293376624,0.820061065049803,0.865767591750629,0.386617624873427,NA,yfcK,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02250,2.40231497887444,-2.24444373385248,0.910572160990448,-2.464871901433,0.0137062242667739,0.0633912872338294,yfcL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02251,0.486744019540788,-0.667268806179807,1.19687215255203,-0.557510511675807,0.577178679153577,NA,yfcM,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02252,0.214457640032949,1.13316944287202,1.23271185073095,0.919249248881721,0.357965216675408,NA,yfcA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02253,0.970765740753214,-0.407130405922593,1.0637972155326,-0.382714299283778,0.701931610938562,NA,mepA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02254,1.32123955434551,-0.330658878476438,0.913391444405441,-0.362012235281748,0.717342887261964,NA,aroC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02255,0.384718361725765,0.895745514854582,1.18716874059359,0.754522490548986,0.45053554576998,NA,yfcB,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02256,2.47786217831015,-0.48119166611995,0.73802199839831,-0.652001792852049,0.514400015822055,0.668695599460897,yfcN,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02257,10.178009617839,-1.25417367065878,0.761175653929651,-1.6476796967743,0.0994184165174924,0.22467569721471,yfcO,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02258,0.215624354407735,0.867175366381754,1.24069939566761,0.698940750200925,0.484589059461813,NA,yfcP,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02259,0.19997595171924,1.05466439228947,1.24004592241597,0.850504302481541,0.39504476940565,NA,yfcQ,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02260,0.0591219806512587,0.903453984079072,1.11415299026077,0.81088862299568,0.417429634352147,NA,yfcR,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02261,0.0946026125909777,-0.479252185459199,1.14165278007222,-0.419788042235471,0.674640301106781,NA,yfcS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02262,1.43106846026396,-3.18379739822714,1.16543526060262,-2.73185264411931,0.00629793018545438,NA,yfcTU,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02263,0.026520608963003,-0.156808217288508,1.11396440714517,-0.140765913419415,0.888054872031373,NA,yfcV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02264,16.9416251883493,0.053577459932023,0.576424553520411,0.092947914180283,0.925944940463643,0.960037429246741,sixA,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02265,28.0537210433082,-1.73247233515423,0.543586712454492,-3.18711310534336,0.00143700568292861,0.0148484038407766,yfcX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02266,26.6586124507769,-1.76551069728168,0.550056756952524,-3.20968822756242,0.0013287901398333,0.0143026138687511,yfcY,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02267,38.7479337327876,-2.06488035755328,0.672418903505484,-3.07082437270659,0.00213468674297974,0.0186758800765124,yfcZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02268,17.9215342083806,-1.94225013926967,0.602549553255393,-3.22338657256699,0.00126684460073839,0.0140085021017255,fadL,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02269,4.1964626947404,-1.71354853582271,0.782668399393395,-2.18936721752251,0.0285701603817017,0.102299606528029,yfdF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02269,4.1964626947404,-1.71354853582271,0.782668399393395,-2.18936721752251,0.0285701603817017,0.102299606528029,yfdF,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02270,0.344282490498676,1.95067152135031,1.18800887715461,1.64196712571908,0.100596817162928,NA,insB-18,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02271,0.0669730933254503,-0.230368714027823,1.11462988916143,-0.206677316181729,0.836261873970387,NA,insA-18,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02272,2.30591043251262,-1.41408588619481,0.836318276404119,-1.6908465665427,0.09086611077842,0.211437459489375,vacJ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02273,2.45243749307303,-0.780123152976791,0.838490281536911,-0.930390214597198,0.352169083214418,0.522465858153813,yfdC,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02274,1.46829920730389,0.410007663576731,0.829838090263548,0.494081518295355,0.621248609693085,NA,dsdC,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02275,0.424463200481207,-0.67783795244287,1.17057596830422,-0.579063615516417,0.562546249344948,NA,dsdX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02276,1.25159933309901,-1.41061317398135,1.0035366405947,-1.4056419236924,0.159830480401457,NA,dsdA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02277,1.08506329326609,1.39629925305952,1.08460444783268,1.28738108704024,0.197961493123445,NA,emrY,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02278,1.82824572960183,1.7683022426421,0.900994720419464,1.96261110366869,0.0496913795300088,0.146112400737245,emrK,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02279,0.0612715300382696,-0.230368709225633,1.11462988910518,-0.206677311883832,0.836261877327148,NA,evgA,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02280,0.939855738835661,-0.969285464379814,1.0468209673886,-0.92593241306371,0.354481105373654,NA,evgS,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02281,1.15408835777292,-1.91378718712107,1.06053086615977,-1.8045558580025,0.0711442108504451,NA,yfdE,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02282,0.0408808098821171,-0.223548165646449,1.11454972056746,-0.200572627242355,0.841032763391032,NA,yfdV,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02283,0.429489890055559,0.113578280655258,1.19205358242598,0.0952795095201275,0.924092817635417,NA,yfdU,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02284,0.135669628932207,0.555577316098248,1.18891393741496,0.467298177449439,0.640286560226057,NA,yfdW,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02285,1.651267925284,-0.832717489375687,1.0344989493087,-0.804947641495573,0.420849894578911,NA,yfdX,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02286,0,NA,NA,NA,NA,NA,ypdI,NA,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02287,14.50175885658,-1.77033740987745,0.638959876979947,-2.77065504996179,0.00559436581542839,0.0358685692714831,yfdY,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02288,11.1004506575247,0.748699108428455,0.762262503630261,0.98220639853435,0.325998175979174,0.498972367044778,ddg,1,mrna,Sta,Na_mM_Levels,baseNahighNa
ECB_02289,20.1357786751553,-1.64516181136514,0.662038215203875,-2.48499523680594,0.0129553168073455,0.0616656558012717,yfdZ,-1,mrna,Sta,Na_mM_Levels,baseNahighNa
