,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
685,YP_003043917.1,10.2306125342005,-0.631348066510386,0.531813469054434,-1.18716073068425,0.235164227158632,0.429636735126153,tolA,ECB_00699,b0739,-1,protein,Sta,carbonSource,glycerol,glucose
686,YP_003043918.1,91.4048977234927,-0.783430164985698,0.457933666868646,-1.71079398975577,0.0871191494814794,0.243643262022858,tolB,ECB_00700,b0740,-1,protein,Sta,carbonSource,glycerol,glucose
687,YP_003043919.1,70.5491550852493,-0.271275940499672,0.453835320923827,-0.597740916126719,0.550012819691614,0.714786585548217,pal,ECB_00701,b0741,-1,protein,Sta,carbonSource,glycerol,glucose
688,YP_003043920.1,33.875145590212,-1.39235817968075,0.490608086770062,-2.83802533473795,0.00453935794736931,0.0545153224579802,ybgF,ECB_00702,b0742,-1,protein,Sta,carbonSource,glycerol,glucose
689,YP_003043921.1,3.19706238966911,0.280847225796599,0.606501991719018,0.463060681796921,0.643320871761116,0.780361459570448,nadA,ECB_00703,b0750,1,protein,Sta,carbonSource,glycerol,glucose
690,YP_003043922.1,0.167562742076453,-0.333703743371253,1.01430718085017,-0.328996727689091,0.742158161412454,NA,pnuC,ECB_00704,b0751,-1,protein,Sta,carbonSource,glycerol,glucose
691,YP_003043923.1,0.348147474653978,-0.816531031425205,1.03881790462257,-0.786019405125548,0.431856118707492,NA,ybgR,ECB_00705,b0752,-1,protein,Sta,carbonSource,glycerol,glucose
692,YP_003043924.1,10.9483751632339,-3.03897410876579,0.691362741132444,-4.39562899179088,1.10452449037875e-05,0.000823195605476395,ybgS,ECB_00706,b0753,-1,protein,Sta,carbonSource,glycerol,glucose
693,YP_003043925.1,135.973392927622,-1.16425722375211,0.482175285970093,-2.41459331829862,0.0157527871607214,0.106163730492734,aroG,ECB_00707,b0754,-1,protein,Sta,carbonSource,glycerol,glucose
694,YP_003043926.1,119.474023168243,-0.164809335551239,0.43152617983832,-0.381921985852604,0.702519231892524,0.820739388481169,gpmA,ECB_00708,b0755,-1,protein,Sta,carbonSource,glycerol,glucose
695,YP_003043927.1,29.6275636469742,-0.370724653767559,0.411074140281533,-0.901843773275693,0.367139863154103,0.558842757809089,galM,ECB_00709,b0756,-1,protein,Sta,carbonSource,glycerol,glucose
696,YP_003043928.1,15.9393051730143,0.524781956757655,0.468963541473135,1.11902506346054,0.263129446720609,0.463234532280343,galK,ECB_00710,b0757,1,protein,Sta,carbonSource,glycerol,glucose
697,YP_003043929.1,6.62395838795608,-0.965027131008586,0.486153988537723,-1.98502358051456,0.0471418480398637,0.173106276361106,galT,ECB_00711,b0758,-1,protein,Sta,carbonSource,glycerol,glucose
698,YP_003043930.1,26.7343517303525,-0.245670766871798,0.500644078613107,-0.490709422854575,0.623631980955859,0.765270430867867,galE,ECB_00712,b0759,-1,protein,Sta,carbonSource,glycerol,glucose
699,YP_003043931.1,18.3080553038819,0.0103599451235315,0.409391799546062,0.0253056977082069,0.979811129273846,0.989179841266903,modF,ECB_00713,b0760,1,protein,Sta,carbonSource,glycerol,glucose
