"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"36","KEGG_PATHWAY","ect00240:Pyrimidine metabolism",34,0.580601092896175,0.216155964661396,"7152685, 7151564, 7150267, 7152713, 7154458, 7149967, 7151085, 7153492, 7152634, 7152680, 7153440, 7153773, 7153046, 7153418, 7153078, 7152704, 7151118, 7154312, 7153783, 7153734, 7151092, 7152244, 7153106, 7153782, 7151221, 7151974, 7149539, 7152454, 7152238, 7153878, 7151124, 7152591, 7152555, 7150902",731,65,1613,1.15420393559928,0.999999999997681,0.534865101931598,93.6176546696276
"37","KEGG_PATHWAY","ect00630:Glyoxylate and dicarboxylate metabolism",22,0.37568306010929,0.219931835173705,"7154491, 7154020, 7150819, 7150932, 7151259, 7153200, 7150859, 7150868, 7151510, 7151203, 7151497, 7153436, 7153297, 7151508, 7151816, 7154271, 7149616, 7150616, 7151793, 7150546, 7151509, 7153038",731,40,1613,1.21361149110807,0.999999999998637,0.531828440897387,93.9565254156081
"38","KEGG_PATHWAY","ect03020:RNA polymerase",4,0.0683060109289618,0.244663163300362,"7152685, 7151564, 7152704, 7152680",731,4,1613,2.20656634746922,0.999999999999961,0.565774333000584,95.8004491312205
"39","KEGG_PATHWAY","ect00401:Novobiocin biosynthesis",4,0.0683060109289618,0.244663163300362,"7151647, 7152388, 7152292, 7150718",731,4,1613,2.20656634746922,0.999999999999961,0.565774333000584,95.8004491312205
"40","KEGG_PATHWAY","ect00550:Peptidoglycan biosynthesis",13,0.221994535519126,0.252083110440629,"7154378, 7152149, 7152203, 7152147, 7152120, 7154563, 7149533, 7153317, 7151583, 7152151, 7154556, 7151363, 7152843",731,22,1613,1.30388011441363,0.999999999999987,0.568641244437553,96.2436713319169
"41","KEGG_PATHWAY","ect02020:Two-component system",70,1.19535519125683,0.25248170819586,"7150817, 7150819, 7150818, 7153891, 7150959, 7150955, 7150956, 7150520, 7150815, 7150953, 7151662, 7150954, 7151132, 7151231, 7150223, 7152189, 7151553, 7150225, 7150868, 7150820, 7151032, 7153009, 7151033, 7152941, 7152193, 7150997, 7152195, 7150995, 7154339, 7152192, 7151286, 7152198, 7152197, 7152524, 7149672, 7153088, 7153679, 7152501, 7150936, 7150935, 7152579, 7151086, 7152062, 7153087, 7151884, 7152112, 7151882, 7153006, 7153005, 7153004, 7149607, 7150887, 7154540, 7151255, 7150694, 7152486, 7154463, 7152511, 7152200, 7150805, 7151217, 7151218, 7150990, 7154595, 7154597, 7152750, 7153533, 7150709, 7150875, 7153678",731,143,1613,1.08013737288703,0.999999999999987,0.55990266846366,96.2662274725637
"42","KEGG_PATHWAY","ect01220:Degradation of aromatic compounds",10,0.170765027322404,0.26170761202585,"7152077, 7150261, 7151810, 7151610, 7152073, 7152072, 7151612, 7149791, 7152071, 7151607",731,16,1613,1.37910396716826,0.999999999999997,0.565861726780937,96.7550239323491
"43","KEGG_PATHWAY","ect00350:Tyrosine metabolism",6,0.102459016393443,0.264818579304843,"7151647, 7152292, 7150261, 7151810, 7150718, 7149791",731,8,1613,1.65492476060192,0.999999999999998,0.561927207064642,96.9062016407155
"44","KEGG_PATHWAY","ect03060:Protein export",11,0.187841530054645,0.336417712845835,"7152945, 7153320, 7154182, 7151435, 7150593, 7152820, 7152824, 7151581, 7152822, 7149531, 7150540",731,19,1613,1.27748578011376,1,0.658387337152093,99.0278733120888
"45","KEGG_PATHWAY","ect00760:Nicotinate and nicotinamide metabolism",10,0.170765027322404,0.344657755565508,"7152457, 7151118, 7150628, 7152587, 7153616, 7152365, 7153566, 7152634, 7153627, 7152436",731,17,1613,1.29798020439366,1,0.66076554567898,99.1558656930517
"46","KEGG_PATHWAY","ect00520:Amino sugar and nucleotide sugar metabolism",25,0.426912568306011,0.348614981080631,"7151566, 7152520, 7151477, 7151473, 7149675, 7151521, 7154473, 7151958, 7153562, 7152829, 7150516, 7153160, 7152823, 7152012, 7152011, 7152843, 7151319, 7153815, 7152748, 7150550, 7153155, 7153156, 7150709, 7152171, 7152172",731,49,1613,1.12579915687205,1,0.65755217262499,99.2116979475669
"47","KEGG_PATHWAY","ect00340:Histidine metabolism",8,0.136612021857924,0.362890651256138,"7151646, 7151647, 7151648, 7151649, 7151650, 7151652, 7150962, 7151653",731,13,1613,1.35788698305798,1,0.667790577832083,99.3862935359367
"48","KEGG_PATHWAY","ect00190:Oxidative phosphorylation",21,0.358606557377049,0.38055157307731,"7151050, 7150828, 7150941, 7150827, 7151522, 7150821, 7150826, 7150825, 7150824, 7150823, 7152271, 7152280, 7152272, 7152273, 7152279, 7150732, 7152813, 7152274, 7152275, 7152277, 7152816",731,41,1613,1.13019251943545,1,0.681857989412572,99.5532934032423
