,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
2218,YP_003045450.1,0.152194203236619,0.278641296880046,0.364950461402576,0.763504437860342,0.445162616693737,NA,yfcP,ECB_02258,b2333,1,protein,Exp,carbonSource,glucosegluconate
2219,YP_003045451.1,0.0770832352138943,0.228653089075405,0.328787167573168,0.695444079412013,0.486777044544067,NA,yfcQ,ECB_02259,b2334,1,protein,Exp,carbonSource,glucosegluconate
2220,YP_003045452.1,0.0984438923541622,0.14483737728898,0.333512727147077,0.43427841128566,0.66408627898616,NA,yfcR,ECB_02260,b2335,1,protein,Exp,carbonSource,glucosegluconate
2221,YP_003045453.1,1.05392001027308,-0.36735757901989,0.65115642321253,-0.564161798800207,0.572644023382239,NA,yfcS,ECB_02261,b2336,-1,protein,Exp,carbonSource,glucosegluconate
2222,YP_003045454.1,1.03889487599423,0.158518195397635,0.64413166704012,0.246095951354247,0.805607957073895,NA,yfcTU,ECB_02262,,1,protein,Exp,carbonSource,glucosegluconate
2223,YP_003045455.1,0.52353042008419,0.472153923951763,0.565051733723329,0.835594151424987,0.403383260101325,NA,yfcV,ECB_02263,b2339,1,protein,Exp,carbonSource,glucosegluconate
2224,YP_003045456.1,23.7823634114127,0.0844869352452351,0.461371677158729,0.183121200168879,0.854702921703079,0.959858791370338,sixA,ECB_02264,b2340,1,protein,Exp,carbonSource,glucosegluconate
2225,YP_003045457.1,3.44948321265342,0.204488774646141,0.662080269476697,0.308857980026754,0.757429562095651,0.926816605207258,fadJ,ECB_02265,b2341,1,protein,Exp,carbonSource,glucosegluconate
2226,YP_003045458.1,3.98445825463628,-0.185787978168651,0.622130682527505,-0.298631755974256,0.765221032723548,0.930439210243405,fadI,ECB_02266,b2342,-1,protein,Exp,carbonSource,glucosegluconate
2227,YP_003045459.1,7.47827434536314,-0.0134430091461725,0.474839760127953,-0.0283106223930155,0.97741440855218,0.992879826409019,yfcZ,ECB_02267,b2343,-1,protein,Exp,carbonSource,glucosegluconate
2228,YP_003045460.1,25.3187667023511,-0.597760749455183,0.457447223547105,-1.30673161555134,0.191303877299495,0.57035799950283,fadL,ECB_02268,b2344,-1,protein,Exp,carbonSource,glucosegluconate
2229,YP_003045461.1,0,NA,NA,NA,NA,NA,insB-18,ECB_02270,,NA,protein,Exp,carbonSource,glucosegluconate
2230,YP_003045462.1,0,NA,NA,NA,NA,NA,insA-18,ECB_02271,,NA,protein,Exp,carbonSource,glucosegluconate
2231,YP_003045463.1,14.3170935242643,0.502808719846681,0.404251853073321,1.2438006555173,0.213572939084959,0.587429665038985,vacJ,ECB_02272,b2346,1,protein,Exp,carbonSource,glucosegluconate
2232,YP_003045464.1,0.654953088479879,-0.669313543035457,0.601016079719461,-1.11363666567436,0.265435090027869,NA,yfdC,ECB_02273,b2347,-1,protein,Exp,carbonSource,glucosegluconate
2233,YP_003045465.1,0.589779713448912,-0.586401219102584,0.583110179040657,-1.00564394205456,0.314586878081149,NA,dsdC,ECB_02274,b2364,-1,protein,Exp,carbonSource,glucosegluconate
2234,YP_003045466.1,0.319195767257609,-0.28344564870369,0.467721249273671,-0.60601405034271,0.544505423231952,NA,dsdX,ECB_02275,b2365,-1,protein,Exp,carbonSource,glucosegluconate
2235,YP_003045467.1,6.36540793831057,-0.240763051687062,0.581801880168098,-0.413823089773274,0.679003672738419,0.894501418395482,dsdA,ECB_02276,b2366,-1,protein,Exp,carbonSource,glucosegluconate
2236,YP_003045468.1,0.270852402196717,-0.258662000489657,0.452483581634902,-0.571649471910266,0.567559472302153,NA,emrY,ECB_02277,b2367,-1,protein,Exp,carbonSource,glucosegluconate
2237,YP_003045469.1,0.940447444493867,0.118073246750007,0.400758201092036,0.294624655037042,0.768280625760298,NA,emrK,ECB_02278,b2368,1,protein,Exp,carbonSource,glucosegluconate
2238,YP_003045470.1,0.335084632901337,-0.182490723879189,0.395665826740998,-0.461224375585629,0.644637635138191,NA,evgA,ECB_02279,b2369,-1,protein,Exp,carbonSource,glucosegluconate
2239,YP_003045471.1,2.50759454560205,0.134433650910102,0.641827937538474,0.209454346013169,0.83409357148745,0.951373022831394,evgS,ECB_02280,b2370,1,protein,Exp,carbonSource,glucosegluconate
2240,YP_003045472.1,1.68767704021948,-0.800563554263232,0.66130434759464,-1.21058262685724,0.226055405928667,0.59546651866396,yfdE,ECB_02281,b2371,-1,protein,Exp,carbonSource,glucosegluconate
2241,YP_003045473.1,0.142338585692422,-0.126922082162957,0.339964930407075,-0.373338750002774,0.708896339548636,NA,yfdV,ECB_02282,b2372,-1,protein,Exp,carbonSource,glucosegluconate
2242,YP_003045474.1,0.648442770033333,-0.513527518116925,0.563605481954154,-0.911147131387727,0.36221785590773,NA,yfdU,ECB_02283,b2373,-1,protein,Exp,carbonSource,glucosegluconate
2243,YP_003045475.1,0.880307342922549,0.0716890559452056,0.572311820622061,0.125262231814966,0.900315951274456,NA,yfdW,ECB_02284,b2374,1,protein,Exp,carbonSource,glucosegluconate
2244,YP_003045476.1,0.472604787314405,-0.182975746167334,0.542495507492524,-0.337285274514195,0.735901859257444,NA,yfdX,ECB_02285,b2375,-1,protein,Exp,carbonSource,glucosegluconate
2245,YP_003045477.1,0.128983274149513,0.0980686031876895,0.340534205316825,0.287984589085401,0.773358535308529,NA,ypdI,ECB_02286,b2376,1,protein,Exp,carbonSource,glucosegluconate
2246,YP_003045478.1,0.0153218540293213,-0.0517937282508146,0.320989195718186,-0.161356609324282,0.871812539532143,NA,yfdY,ECB_02287,b2377,-1,protein,Exp,carbonSource,glucosegluconate
2247,YP_003045479.1,0.967806773092343,-0.296874791499644,0.635867508515148,-0.466881524097518,0.640584644654434,NA,ddg,ECB_02288,b2378,-1,protein,Exp,carbonSource,glucosegluconate
2248,YP_003045480.1,12.2867152345158,-0.606245127953673,0.440030552738242,-1.37773416909599,0.168285377650032,0.542861308238153,yfdZ,ECB_02289,b2379,-1,protein,Exp,carbonSource,glucosegluconate
2249,YP_003045481.1,0.911545518197859,-0.568534933112525,0.640148676686414,-0.88812951399887,0.37447108839616,NA,ypdA,ECB_02290,b2380,-1,protein,Exp,carbonSource,glucosegluconate
2250,YP_003045482.1,6.03550171237171,-0.891880845306411,0.619621498163725,-1.43939622487202,0.150038293355562,0.522558131933236,ypdB,ECB_02291,b2381,-1,protein,Exp,carbonSource,glucosegluconate
2251,YP_003045483.1,0.272357051967214,-0.0209813887688582,0.442076665621705,-0.0474609731761154,0.962145834157511,NA,ypdC,ECB_02292,b2382,-1,protein,Exp,carbonSource,glucosegluconate
2252,YP_003045484.1,1.38975874726423,0.444773020219288,0.657426604567779,0.676536387680418,0.498700151402485,NA,ypdD,ECB_02293,b2383,1,protein,Exp,carbonSource,glucosegluconate
2253,YP_003045485.1,0.583169041416232,-0.362856323525425,0.50862504146112,-0.713406328723125,0.475594358024794,NA,ypdE,ECB_02294,b2384,-1,protein,Exp,carbonSource,glucosegluconate
2254,YP_003045486.1,0.404975374757319,-0.309689971932969,0.482458096516207,-0.641900248268639,0.520937953035181,NA,ypdF,ECB_02295,b2385,-1,protein,Exp,carbonSource,glucosegluconate
2255,YP_003045487.1,0.233263041792794,0.0394739605788944,0.392114820779937,0.100669391940806,0.919812909599775,NA,ypdG,ECB_02296,b2386,1,protein,Exp,carbonSource,glucosegluconate
2256,YP_003045488.1,0.143119541566215,-0.14114774004398,0.355641260974082,-0.396882351776013,0.691454218943706,NA,ypdH,ECB_02297,b2387,-1,protein,Exp,carbonSource,glucosegluconate
2257,YP_003045489.1,17.5677760514002,0.414736103811886,0.344433871357178,1.20410952087173,0.228547250500884,0.595804840451767,glk,ECB_02298,b2388,1,protein,Exp,carbonSource,glucosegluconate
2258,YP_003045490.1,0.0356758430940336,0.281469794859465,0.321029493119384,0.876772386625525,0.380610280335363,NA,yfeO,ECB_02299,b2389,1,protein,Exp,carbonSource,glucosegluconate
2259,YP_003045491.1,0,NA,NA,NA,NA,NA,ypeC,ECB_02300,b2390,NA,protein,Exp,carbonSource,glucosegluconate
2260,YP_003045492.1,0.0952828683985109,-0.115438167820818,0.326481134451353,-0.353582965872778,0.723651441998645,NA,mntH,ECB_02301,b2392,-1,protein,Exp,carbonSource,glucosegluconate
2261,YP_003045493.1,1.5748774036308,-0.689926202719471,0.63902517570707,-1.07965418100481,0.280296204553966,NA,nupC,ECB_02302,b2393,-1,protein,Exp,carbonSource,glucosegluconate
2262,YP_003045494.1,0.735517616249721,-0.144503508199294,0.589576428219304,-0.245097160067505,0.806381201813712,NA,yfeA,ECB_02303,b2395,-1,protein,Exp,carbonSource,glucosegluconate
2263,YP_003045495.1,1.37493075863396,1.44946311553632,0.662303773482743,2.18851707263312,0.028631959042688,NA,yfeC,ECB_02304,b2398,1,protein,Exp,carbonSource,glucosegluconate
2264,YP_003045496.1,0.515915595457446,-0.16564471421915,0.552614236505922,-0.29974746084446,0.764369793630951,NA,yfeD,ECB_02305,b2399,-1,protein,Exp,carbonSource,glucosegluconate
2265,YP_003045497.1,117.834609655348,0.503399610471003,0.310406823255609,1.62174144624544,0.10485872046078,0.45404734371437,gltX,ECB_02306,b2400,1,protein,Exp,carbonSource,glucosegluconate
2266,YP_003045498.1,0.174017485876344,-0.158226708912752,0.37313120412605,-0.424051130441775,0.671528524606859,NA,,ECB_02307,,-1,protein,Exp,carbonSource,glucosegluconate
2267,YP_003045499.1,0.219621010868146,-0.181514371364263,0.394700561173074,-0.459878675684653,0.645603307168266,NA,yfeR,ECB_02308,b2409,-1,protein,Exp,carbonSource,glucosegluconate
2268,YP_003045500.1,0.202757294574276,0.699475165259573,0.483079183239379,1.44795137014414,0.147630651404301,NA,yfeH,ECB_02309,b2410,1,protein,Exp,carbonSource,glucosegluconate
2269,YP_003045501.1,0.164858703466032,-0.152973660801448,0.367915490843726,-0.415784778321345,0.677567498255825,NA,ypeB,ECB_02310,b4546,-1,protein,Exp,carbonSource,glucosegluconate
2270,YP_003045502.1,32.5567130125025,-0.426247261114801,0.344752872773796,-1.23638494346783,0.216315510089477,0.589283836537952,ligA,ECB_02311,b2411,-1,protein,Exp,carbonSource,glucosegluconate
2271,YP_003045503.1,42.8666946959664,0.584386212856738,0.37365249224387,1.56398317952428,0.117821518637204,0.47275884353178,zipA,ECB_02312,b2412,1,protein,Exp,carbonSource,glucosegluconate
2272,YP_003045504.1,0.0810511695751363,-0.113991560437548,0.325544357968817,-0.350156768646769,0.726221049034107,NA,cysZ,ECB_02313,b2413,-1,protein,Exp,carbonSource,glucosegluconate
2273,YP_003045505.1,641.585104713874,0.217560303285255,0.421029145444301,0.516734543533012,0.605341478741752,0.859165577049826,cysK,ECB_02314,b2414,1,protein,Exp,carbonSource,glucosegluconate
2274,YP_003045506.1,144.405754347142,-0.938458714196478,0.438215812425226,-2.14154461702956,0.032230144483797,0.28903867685477,ptsH,ECB_02315,b2415,-1,protein,Exp,carbonSource,glucosegluconate
2275,YP_003045507.1,296.406166420876,-0.526083694630955,0.375017578856978,-1.40282409223166,0.160669300853407,0.531699438906635,ptsI,ECB_02316,b2416,-1,protein,Exp,carbonSource,glucosegluconate
2276,YP_003045508.1,56.61954223429,-0.0419012455589173,0.413434030747276,-0.10134929019554,0.919273189675433,0.980635805283561,crr,ECB_02317,b2417,-1,protein,Exp,carbonSource,glucosegluconate
2277,YP_003045509.1,8.17221283578694,0.0732338550514883,0.451640789939658,0.16215066637642,0.871187208091104,0.961694501064066,pdxK,ECB_02318,b2418,1,protein,Exp,carbonSource,glucosegluconate
2278,YP_003045510.1,2.1067878813613,1.61142871764371,0.642180614026706,2.50930763471583,0.0120968082522037,0.184908354712256,yfeK,ECB_02319,b2419,1,protein,Exp,carbonSource,glucosegluconate
2279,YP_003045511.1,2.9072619436084,0.926990977302343,0.603397998904546,1.53628447390491,0.124468625723486,0.490119065422677,yfeS,ECB_02320,b2420,1,protein,Exp,carbonSource,glucosegluconate
2280,YP_003045512.1,73.1646040824801,0.640064578122313,0.347170199119002,1.84366221451776,0.0652323829767556,0.382813265129678,cysM,ECB_02321,b2421,1,protein,Exp,carbonSource,glucosegluconate
2281,YP_003045513.1,50.8657016744699,0.13283745447075,0.461970896182001,0.287545071710354,0.773694996089079,0.933485428898553,cysA,ECB_02322,b2422,1,protein,Exp,carbonSource,glucosegluconate
2282,YP_003045514.1,0.0474461952308072,-0.0945279053433115,0.321157023148135,-0.294335476200096,0.768501566539752,NA,cysW,ECB_02323,b2423,-1,protein,Exp,carbonSource,glucosegluconate
2283,YP_003045515.1,0.440835179172741,-0.377097820046716,0.515052273681455,-0.732154461432279,0.464074295742925,NA,cysU,ECB_02324,b2424,-1,protein,Exp,carbonSource,glucosegluconate
2284,YP_003045516.1,154.237841671356,0.600865892276048,0.339353072367901,1.77062163628987,0.0766236415484266,0.398857117898026,cysP,ECB_02325,b2425,1,protein,Exp,carbonSource,glucosegluconate
2285,YP_003045517.1,6.05560381908277,0.937439206377664,0.541000953508124,1.7327866065648,0.0831336042655093,0.415041630906384,ucpA,ECB_02326,b2426,1,protein,Exp,carbonSource,glucosegluconate
2286,YP_003045518.1,0.643914427351475,-0.438241430027897,0.539085556802129,-0.812934838446716,0.416255418900122,NA,yfeT,ECB_02327,b2427,-1,protein,Exp,carbonSource,glucosegluconate
2287,YP_003045519.1,19.2714516927416,0.217833859984402,0.443425227782944,0.491252744174112,0.623247698317421,0.871472662292555,murQ,ECB_02328,b2428,1,protein,Exp,carbonSource,glucosegluconate
2288,YP_003045520.1,0.452449650311326,0.0885989167397139,0.484608853491555,0.182825625453122,0.854934841279689,NA,murP,ECB_02329,b2429,1,protein,Exp,carbonSource,glucosegluconate
2289,YP_003045521.1,0.175498119019187,-0.159323209162998,0.374200354993359,-0.425769796946946,0.670275597125955,NA,yfeW,ECB_02330,b2430,-1,protein,Exp,carbonSource,glucosegluconate
2290,YP_003045522.1,30.3603394213337,0.433600206843627,0.39341204154525,1.10215286024425,0.270395221830851,0.636651830374351,yfeX,ECB_02331,b2431,1,protein,Exp,carbonSource,glucosegluconate
2291,YP_003045523.1,20.9537070519255,0.292744302627792,0.416125586256491,0.703499886323621,0.481744277576782,0.782792000745563,yfeY,ECB_02332,b2432,1,protein,Exp,carbonSource,glucosegluconate
2292,YP_003045524.1,0,NA,NA,NA,NA,NA,yfeZ,ECB_02333,b2433,NA,protein,Exp,carbonSource,glucosegluconate
2293,YP_003045525.1,9.75473721311369,0.298655188174718,0.474516313296022,0.629388663374371,0.529094637980861,0.812826027700576,ypeA,ECB_02334,b2434,1,protein,Exp,carbonSource,glucosegluconate
2294,YP_003045526.1,9.95429138548995,0.0928544399394454,0.467907207287465,0.19844626988701,0.842695919071971,0.954026103359892,amiA,ECB_02335,b2435,1,protein,Exp,carbonSource,glucosegluconate
2295,YP_003045527.1,2.46476281724351,0.426952246679672,0.578255693483681,0.73834508071596,0.460304778547629,0.773299507402375,hemF,ECB_02336,b2436,1,protein,Exp,carbonSource,glucosegluconate
2296,YP_003045528.1,0.194712589695328,0.0361824406542429,0.377198293798346,0.0959241896083083,0.923580782636576,NA,yfeG,ECB_02337,b2437,1,protein,Exp,carbonSource,glucosegluconate
2297,YP_003045529.1,0.494577672320504,-0.550895415016703,0.574301578953286,-0.959244124003207,0.337435776790709,NA,yffI,ECB_02338,b2438,-1,protein,Exp,carbonSource,glucosegluconate
2298,YP_003045530.1,0.652458940353835,-0.603205742487511,0.586981685959036,-1.02763980021279,0.304119295096945,NA,eutL,ECB_02339,b2439,-1,protein,Exp,carbonSource,glucosegluconate
2299,YP_003045531.1,0.693050908277,0.285063310382098,0.510813346759377,0.558057678387913,0.576804998852559,NA,eutC,ECB_02340,b2440,1,protein,Exp,carbonSource,glucosegluconate
2300,YP_003045532.1,0.579281540327588,-0.00556648793276794,0.547065950172082,-0.0101751679683537,0.991881530664376,NA,eutB,ECB_02341,b2441,-1,protein,Exp,carbonSource,glucosegluconate
2301,YP_003045533.1,0.175943560036751,-0.131372386200704,0.34509070356171,-0.380689438587589,0.703433706612821,NA,eutA,ECB_02342,b2451,-1,protein,Exp,carbonSource,glucosegluconate
2302,YP_003045534.1,0.656745767899725,-0.140951373318943,0.631663797472109,-0.223143029382125,0.823424189916538,NA,eutH,ECB_02343,b2452,-1,protein,Exp,carbonSource,glucosegluconate
2303,YP_003045535.1,0.257584965218748,-0.00767485050019623,0.400739218637189,-0.0191517329556523,0.984720062052984,NA,eutG,ECB_02344,b2453,-1,protein,Exp,carbonSource,glucosegluconate
2304,YP_003045536.1,0.20954853438108,-0.136477217892252,0.350788955260408,-0.389057910306607,0.697233308098513,NA,eutJ,ECB_02345,b2454,-1,protein,Exp,carbonSource,glucosegluconate
2305,YP_003045537.1,0.339509351922488,0.140029317731788,0.426624859917426,0.328225874504574,0.742740885531367,NA,eutE,ECB_02346,b2455,1,protein,Exp,carbonSource,glucosegluconate
2306,YP_003045538.1,0.0336049743443291,-0.0785368470614591,0.32109947506796,-0.244587279517778,0.806776014429898,NA,cchB,ECB_02347,b2456,-1,protein,Exp,carbonSource,glucosegluconate
2307,YP_003045539.1,0.587644718463812,0.664172612062214,0.575104059531918,1.15487380249548,0.248142108861862,NA,cchA,ECB_02348,b2457,1,protein,Exp,carbonSource,glucosegluconate
2308,YP_003045540.1,0.749906031214392,0.135770127316727,0.566824365727911,0.239527683575091,0.810696432732304,NA,eutD,ECB_02349,b2458,1,protein,Exp,carbonSource,glucosegluconate
2309,YP_003045541.1,0.701208650171489,0.721760820524379,0.584474073323896,1.23488937057505,0.216871679933709,NA,eutT,ECB_02350,b2459,1,protein,Exp,carbonSource,glucosegluconate
2310,YP_003045542.1,0.277638954747712,-0.206195753533259,0.415225276264537,-0.496587672571968,0.619479848011847,NA,eutQ,ECB_02351,b2460,-1,protein,Exp,carbonSource,glucosegluconate
2311,YP_003045543.1,0.408205037165433,0.0702232272410176,0.535145073413861,0.131222785614079,0.895599071496932,NA,eutP,ECB_02352,b2461,1,protein,Exp,carbonSource,glucosegluconate
2312,YP_003045544.1,0.0321243412014859,-0.0770123045116725,0.321093666357671,-0.239843735895704,0.81045140000189,NA,ypfE,ECB_02353,b2462,-1,protein,Exp,carbonSource,glucosegluconate
2313,YP_003045545.1,68.6471075105175,0.544975972366672,0.31716123402161,1.71829313897026,0.0857431601979179,0.419527659991371,maeB,ECB_02354,b2463,1,protein,Exp,carbonSource,glucosegluconate
2314,YP_003045546.1,26.7363652740538,-0.528970312185473,0.427177333170432,-1.23829208881368,0.215607776139798,0.589022094815959,talA,ECB_02355,b2464,-1,protein,Exp,carbonSource,glucosegluconate
2315,YP_003045547.1,8.54499865668526,-0.269237848231394,0.46115082234055,-0.583839028769133,0.559328617253658,0.829606091872583,tktB,ECB_02356,b2465,-1,protein,Exp,carbonSource,glucosegluconate
2316,YP_003045548.1,0.713769536881602,0.155820995574024,0.565981812993611,0.275310958756518,0.783077345806624,NA,ypfG,ECB_02357,b2466,1,protein,Exp,carbonSource,glucosegluconate
2317,YP_003045549.1,5.92521195598053,-0.336480763171278,0.552336031782511,-0.609195750067906,0.542394696981752,0.819624559967954,yffH,ECB_02358,b2467,-1,protein,Exp,carbonSource,glucosegluconate
2318,YP_003045550.1,11.0804912034856,0.130605425782899,0.384339961080156,0.33981745071692,0.733994005371417,0.918565597365399,aegA,ECB_02359,b2468,1,protein,Exp,carbonSource,glucosegluconate
2319,YP_003045551.1,1.66088572721658,-1.30932677025634,0.658986041660117,-1.98688088591055,0.0469355982639618,0.33619075651966,narQ,ECB_02360,b2469,-1,protein,Exp,carbonSource,glucosegluconate
2320,YP_003045552.1,1.29261596930539,-0.119372858015293,0.642549768667701,-0.185779940848485,0.852617335562487,NA,acrD,ECB_02361,b2470,-1,protein,Exp,carbonSource,glucosegluconate
2321,YP_003045553.1,9.18611093220856,0.898882969119506,0.379844037861453,2.36645275303063,0.0179594664166553,0.209635953445322,yffB,ECB_02362,b2471,1,protein,Exp,carbonSource,glucosegluconate
