,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
576,YP_003043807.1,1.10100600140689,0.801286698816397,0.818961339530687,0.978418223350544,0.327867518791519,NA,citC,ECB_00586,b0618,1,protein,Exp,carbonSource,gluconate,glycerol
577,YP_003043808.1,0.0995227274489881,-0.171749131956114,0.455305597293538,-0.377217264573592,0.70601215111403,NA,insB-9,ECB_00587,,-1,protein,Exp,carbonSource,gluconate,glycerol
578,YP_003043809.1,1.68560071069549,-0.852844631925711,0.735065470710742,-1.16022948418606,0.245955385709694,0.353919791177993,insA-9,ECB_00588,,-1,protein,Exp,carbonSource,gluconate,glycerol
579,YP_003043810.1,1.70150888231792,1.04155203493839,0.819685508227929,1.27067274519725,0.203845095505157,0.310737718024469,citA,ECB_00589,b0619,1,protein,Exp,carbonSource,gluconate,glycerol
580,YP_003043811.1,0.486651979863812,-0.208069756895204,0.790138616657467,-0.263333233572869,0.792293746653027,NA,dpiA,ECB_00590,b0620,-1,protein,Exp,carbonSource,gluconate,glycerol
581,YP_003043812.1,0.3171152929475,-0.350483691074716,0.788760547902553,-0.444347390354032,0.656791443398888,NA,dcuC,ECB_00591,b0621,-1,protein,Exp,carbonSource,gluconate,glycerol
582,YP_003043813.1,0.155240636301054,-0.0513900588888232,0.696953822350699,-0.0737352421936562,0.941221055888591,NA,pagP,ECB_00592,b0622,-1,protein,Exp,carbonSource,gluconate,glycerol
583,YP_003043814.1,9.67918939438531,0.982510007543583,0.623764472995883,1.57512979670785,0.115226487541763,0.201724642384796,cspE,ECB_00593,b0623,1,protein,Exp,carbonSource,gluconate,glycerol
584,YP_003043815.1,0.118162913311092,-0.100072847513801,0.6295624087836,-0.15895619896867,0.873703383136088,NA,ccrB,ECB_00594,,-1,protein,Exp,carbonSource,gluconate,glycerol
585,YP_003043816.1,1.53665526160306,0.508511468385459,0.805198757561813,0.631535336598458,0.527690551821067,0.637191384560554,ybeM,ECB_00595,,1,protein,Exp,carbonSource,gluconate,glycerol
586,YP_003043817.1,4.30107379098355,1.97744016898007,0.6501081025312,3.04170977300681,0.00235238588576975,0.0132955446974791,tatE,ECB_00596,b0627,1,protein,Exp,carbonSource,gluconate,glycerol
587,YP_003043818.1,46.3580065351897,0.856320819772369,0.425116040936098,2.0143225315299,0.0439756818731031,0.0969893106342366,lipA,ECB_00597,b0628,1,protein,Exp,carbonSource,gluconate,glycerol
588,YP_003043819.1,0.245615287230498,-0.360844924440492,0.755788343381967,-0.477441770040801,0.633047576298116,NA,ybeF,ECB_00598,b0629,-1,protein,Exp,carbonSource,gluconate,glycerol
589,YP_003043820.1,3.65538918832258,2.58540987821256,0.637219108376984,4.05733262581795,4.96363652097127e-05,0.00106005583918169,lipB,ECB_00599,b0630,1,protein,Exp,carbonSource,gluconate,glycerol
590,YP_003043821.1,21.0115101012431,1.26436505007048,0.586207865629227,2.15685446102523,0.0310170061306592,0.0751726766559909,ybeD,ECB_00600,b0631,1,protein,Exp,carbonSource,gluconate,glycerol
591,YP_003043822.1,87.0732547397349,1.21424533473188,0.407502167836824,2.97972730102897,0.00288505095173438,0.0151412528050877,dacA,ECB_00601,b0632,1,protein,Exp,carbonSource,gluconate,glycerol
592,YP_003043823.1,13.095539188289,2.0812273728132,0.489011997316197,4.25598427898585,2.08131331865294e-05,0.000603803779089906,rlpA,ECB_00602,b0633,1,protein,Exp,carbonSource,gluconate,glycerol
593,YP_003043824.1,0.513586155741155,0.453325468416178,0.780609253599133,0.580732890785041,0.561420490722295,NA,mrdB,ECB_00603,b0634,1,protein,Exp,carbonSource,gluconate,glycerol
594,YP_003043825.1,6.84383477198646,2.21303749032447,0.598160426436189,3.69973905413576,0.000215821263316813,0.00263009302245405,mrdA,ECB_00604,b0635,1,protein,Exp,carbonSource,gluconate,glycerol
595,YP_003043826.1,6.13888173813112,1.58142094552936,0.584748635364551,2.70444572229476,0.00684184462853163,0.0265843488724262,ybeA,ECB_00605,b0636,1,protein,Exp,carbonSource,gluconate,glycerol
596,YP_003043827.1,18.3776129156143,1.87232072708657,0.467035403855531,4.00894816887531,6.09898000084347e-05,0.00115575505301412,ybeB,ECB_00606,b0637,1,protein,Exp,carbonSource,gluconate,glycerol
597,YP_003043828.1,0.47176967513004,0.910172345639344,0.806474767711179,1.1285813048094,0.259074500865329,NA,phpB,ECB_00607,b0638,1,protein,Exp,carbonSource,gluconate,glycerol
598,YP_003043829.1,3.11555830801873,1.26812353289674,0.797044646965291,1.59103199265569,0.111602375998185,0.196350999207248,nadD,ECB_00608,b0639,1,protein,Exp,carbonSource,gluconate,glycerol
599,YP_003043830.1,2.89013871552245,0.333476764887137,0.738974766215988,0.451269488665691,0.651795332448383,0.751026993638441,holA,ECB_00609,b0640,1,protein,Exp,carbonSource,gluconate,glycerol
600,YP_003043831.1,22.5145250090154,0.802094402965401,0.446996387646692,1.79440913871407,0.0727478893424824,0.140355274876328,rlpB,ECB_00610,b0641,1,protein,Exp,carbonSource,gluconate,glycerol
601,YP_003043832.1,138.770682677133,1.490692777778,0.452010637435296,3.29791525756158,0.000974055267029476,0.00733058531084406,leuS,ECB_00611,b0642,1,protein,Exp,carbonSource,gluconate,glycerol
602,YP_003043833.1,8.74604100067296,0.965513168968612,0.580901302610925,1.66209503168439,0.0964937216068301,0.175939947173231,ybeL,ECB_00612,b0643,1,protein,Exp,carbonSource,gluconate,glycerol
603,YP_003043834.1,0.365766407209723,0.0030126383743427,0.767487411075413,0.00392532611071933,0.996868050943085,NA,ybeR,ECB_00614,b0645,1,protein,Exp,carbonSource,gluconate,glycerol
604,YP_003043835.1,0.722658466463919,0.929012222224098,0.8024220329345,1.15776011138011,0.246961945589682,NA,ybeV,ECB_00615,b0649,1,protein,Exp,carbonSource,gluconate,glycerol
605,YP_003043836.1,1.08832958947202,0.304550044727333,0.76230476110748,0.39951219022282,0.689515843370733,NA,hscC,ECB_00616,b0650,1,protein,Exp,carbonSource,gluconate,glycerol
606,YP_003043837.1,8.68866571432073,-0.545708364407018,0.49507888845562,-1.10226547148745,0.270346275829053,0.382420593318846,rihA,ECB_00617,b0651,-1,protein,Exp,carbonSource,gluconate,glycerol
607,YP_003043838.1,0.0193555295472669,-0.0818415746805104,0.455301843583727,-0.179752346347485,0.857346996240796,NA,insJ-2,ECB_00619,,-1,protein,Exp,carbonSource,gluconate,glycerol
608,YP_003043839.1,0.669007141814009,0.0860220401228487,0.808924008739012,0.106341311660342,0.915311555432103,NA,insK-2,ECB_00620,,1,protein,Exp,carbonSource,gluconate,glycerol
609,YP_003043840.1,0.63016810974166,-0.607671826428079,0.804764852738039,-0.755092402905777,0.450193541203346,NA,gltK,ECB_00621,b0653,-1,protein,Exp,carbonSource,gluconate,glycerol
610,YP_003043841.1,1.22799321671035,-0.301127319663214,0.80822798949182,-0.372577197991559,0.709463146216827,NA,gltJ,ECB_00622,b0654,-1,protein,Exp,carbonSource,gluconate,glycerol
611,YP_003043842.1,158.657395036454,0.430034826258376,0.503744829090681,0.853675911740155,0.393284584490677,0.509192586282347,gltI,ECB_00623,b0655,1,protein,Exp,carbonSource,gluconate,glycerol
612,YP_003043843.1,0.84190458229783,-0.0663632592168456,0.808434792959598,-0.0820885738649328,0.934576279193098,NA,,ECB_00624,,-1,protein,Exp,carbonSource,gluconate,glycerol
613,YP_003043844.1,10.9727363025119,1.86443698012235,0.425486454759543,4.38189502689575,1.17651494914191e-05,0.000458957650209168,lnt,ECB_00625,b0657,1,protein,Exp,carbonSource,gluconate,glycerol
614,YP_003043845.1,7.67928758403216,1.04665015958266,0.506546634093864,2.06624640089646,0.0388052195673118,0.088387390292177,ybeX,ECB_00626,b0658,1,protein,Exp,carbonSource,gluconate,glycerol
615,YP_003043846.1,7.30646111451646,1.36712181413551,0.580368589031044,2.35560959013649,0.0184923414687374,0.0524152175401663,ybeY,ECB_00627,b0659,1,protein,Exp,carbonSource,gluconate,glycerol
616,YP_003043847.1,56.3716773364189,0.668565824098143,0.434226323093074,1.53967133852187,0.123640486602665,0.212504007650955,ybeZ,ECB_00628,b0660,1,protein,Exp,carbonSource,gluconate,glycerol
617,YP_003043848.1,73.6666834821079,1.91322903759919,0.44054215565311,4.34289661738,1.40616314640739e-05,0.000517835801481006,yleA,ECB_00629,b0661,1,protein,Exp,carbonSource,gluconate,glycerol
618,YP_003043849.1,6.17621902675513,-0.136148966684885,0.711559950642364,-0.191338715117364,0.848260231092859,0.898672553274704,ubiF,ECB_00630,b0662,-1,protein,Exp,carbonSource,gluconate,glycerol
619,YP_003043850.1,96.8767536505951,1.71949019416024,0.518768111086303,3.3145641711855,0.000917861094267413,0.00702066092317309,asnB,ECB_00631,b0674,1,protein,Exp,carbonSource,gluconate,glycerol
620,YP_003043851.1,36.4424536507247,1.64789507996267,0.586746106594929,2.80853176772817,0.00497679719891423,0.0215995001168169,nagD,ECB_00632,b0675,1,protein,Exp,carbonSource,gluconate,glycerol
621,YP_003043852.1,13.255025931055,0.290062577275835,0.656472740312824,0.441850147711561,0.658597647315292,0.756440428785455,nagC,ECB_00633,b0676,1,protein,Exp,carbonSource,gluconate,glycerol
622,YP_003043853.1,20.0777864229869,1.19087013013203,0.454561976720022,2.61981905905323,0.00879764322925807,0.0312627948031461,nagA,ECB_00634,b0677,1,protein,Exp,carbonSource,gluconate,glycerol
623,YP_003043854.1,18.6357478260471,1.23609461305834,0.407330010378711,3.03462691567728,0.00240833402015549,0.0134231950425721,nagB,ECB_00635,b0678,1,protein,Exp,carbonSource,gluconate,glycerol
624,YP_003043855.1,19.1298515630743,0.520678897970229,0.473990931517883,1.09849970399821,0.271986346841407,0.383698201528395,nagE,ECB_00636,b0679,1,protein,Exp,carbonSource,gluconate,glycerol
625,YP_003043856.1,84.3207335306212,1.37538243390664,0.452621388914123,3.03870401972453,0.00237598162738675,0.0133159944835608,glnS,ECB_00637,b0680,1,protein,Exp,carbonSource,gluconate,glycerol
626,YP_003043857.1,1.66366832978421,0.248991436803134,0.759700844888243,0.327749321958121,0.743101207755985,0.822489009282798,ybfM,ECB_00638,b0681,1,protein,Exp,carbonSource,gluconate,glycerol
627,YP_003043858.1,0.434726437042396,0.0792318635255481,0.777070153394177,0.101962304406455,0.918786595821548,NA,ybfN,ECB_00639,b0682,1,protein,Exp,carbonSource,gluconate,glycerol
628,YP_003043859.1,53.1984888861045,0.65105544581272,0.503662025616038,1.29264350437459,0.196134385756283,0.302619363430831,fur,ECB_00640,b0683,1,protein,Exp,carbonSource,gluconate,glycerol
629,YP_003043860.1,38.1668892582658,1.57667509350641,0.572775603668107,2.75269247399722,0.00591073900948437,0.0241010662447217,fldA,ECB_00641,b0684,1,protein,Exp,carbonSource,gluconate,glycerol
630,YP_003043861.1,2.85437875632047,1.53154768962982,0.65623777098481,2.33383044583282,0.0196046019148038,0.0542908038479473,ybfE,ECB_00642,b0685,1,protein,Exp,carbonSource,gluconate,glycerol
631,YP_003043862.1,21.0493289029811,1.22788393774083,0.530485474832328,2.3146419572165,0.0206325346864044,0.0563346548336384,ybfF,ECB_00643,b0686,1,protein,Exp,carbonSource,gluconate,glycerol
632,YP_003043863.1,24.1564863797024,1.0397622736562,0.46810757051593,2.22120371287781,0.0263371668438661,0.0673594290948621,seqA,ECB_00644,b0687,1,protein,Exp,carbonSource,gluconate,glycerol
633,YP_003043864.1,86.7239884038159,1.04617493354702,0.4158338098774,2.51584866044313,0.0118746160203858,0.0386328005369112,pgm,ECB_00645,b0688,1,protein,Exp,carbonSource,gluconate,glycerol
634,YP_003043865.1,0.473252241326736,-0.375924579973604,0.793878301349203,-0.473529229020011,0.635835652888474,NA,ybfP,ECB_00646,b0689,-1,protein,Exp,carbonSource,gluconate,glycerol
635,YP_003043866.1,0.571938913941379,0,0.780674870351154,0,1,NA,ybfGH,ECB_00647,,0,protein,Exp,carbonSource,gluconate,glycerol
636,YP_003043867.1,0.406132461587206,0.474135804473963,0.758391754831396,0.6251858639726,0.531849078580581,NA,potE,ECB_00648,b0692,1,protein,Exp,carbonSource,gluconate,glycerol
637,YP_003043868.1,1.42505427732274,-0.221025973964576,0.804232290398174,-0.274828524797414,0.783447982009419,NA,speF,ECB_00649,b0693,-1,protein,Exp,carbonSource,gluconate,glycerol
638,YP_003043869.1,0.0593088046454376,-0.0580724474216495,0.466502008431619,-0.124484881891268,0.900931369772624,NA,,ECB_00650,,-1,protein,Exp,carbonSource,gluconate,glycerol
639,YP_003043870.1,0.673176395403073,-0.0126812280922858,0.775771355645387,-0.0163466052207302,0.986957876909644,NA,kdpE,ECB_00651,b0694,-1,protein,Exp,carbonSource,gluconate,glycerol
640,YP_003043871.1,2.35202587419242,-0.53781984491233,0.771889419635491,-0.696757632934397,0.485954484266685,0.598631537728864,kdpD,ECB_00652,b0695,-1,protein,Exp,carbonSource,gluconate,glycerol
641,YP_003043872.1,0.0923943788808667,0,0.546475865409698,0,1,NA,kdpC,ECB_00653,b0696,0,protein,Exp,carbonSource,gluconate,glycerol
642,YP_003043873.1,1.48445913372412,0.99425728406715,0.819397886717317,1.21339986371012,0.224976978410654,NA,kdpB,ECB_00654,b0697,1,protein,Exp,carbonSource,gluconate,glycerol
643,YP_003043874.1,0.126553966328053,0,0.606852453908283,0,1,NA,kdpA,ECB_00655,b0698,0,protein,Exp,carbonSource,gluconate,glycerol
644,YP_003043875.1,0,NA,NA,NA,NA,NA,kdpF,ECB_00656,b4513,NA,protein,Exp,carbonSource,gluconate,glycerol
645,YP_003043876.1,0.230599298124535,-0.212214681615835,0.718950806839768,-0.295172742831529,0.76786192290282,NA,ybfA,ECB_00657,b0699,-1,protein,Exp,carbonSource,gluconate,glycerol
646,YP_003043877.1,1.84110408027549,-0.520032568773135,0.806055201526283,-0.645157512523264,0.518825116581097,0.629772524741376,rhsC,ECB_00658,b0700,-1,protein,Exp,carbonSource,gluconate,glycerol
647,YP_003043878.1,0.0146966036129876,0,0.455303278118204,0,1,NA,ybfB,ECB_00659,b0702,0,protein,Exp,carbonSource,gluconate,glycerol
648,YP_003043879.1,0.788329705718453,0.715903228158021,0.791866393612999,0.904070729522457,0.365957897983996,NA,ybfO,ECB_00660,b0703,1,protein,Exp,carbonSource,gluconate,glycerol
649,YP_003043880.1,0.342320734776577,-0.197518736794655,0.756365344606134,-0.261141970878518,0.793983026194927,NA,ybfC,ECB_00661,b0704,-1,protein,Exp,carbonSource,gluconate,glycerol
650,YP_003043881.1,0.244638695948341,0.228322525512233,0.738809142487333,0.309041283305651,0.757290123301766,NA,,ECB_00662,,1,protein,Exp,carbonSource,gluconate,glycerol
651,YP_003043882.1,0.239904755218486,-0.241915000308575,0.765680844341903,-0.315947567574971,0.752042306032711,NA,,ECB_00663,,-1,protein,Exp,carbonSource,gluconate,glycerol
652,YP_003043883.1,0.0181684478243897,0,0.455303979122477,0,1,NA,,ECB_00664,,0,protein,Exp,carbonSource,gluconate,glycerol
653,YP_003043884.1,1.12053806427391,-0.138317492521281,0.768523248164734,-0.179978280229764,0.857169619618776,NA,ybfD,ECB_00666,b0706,-1,protein,Exp,carbonSource,gluconate,glycerol
654,YP_003043885.1,0.916383393243524,0.540484818732017,0.818666924134575,0.660201118181697,0.509124774819378,NA,ybgA,ECB_00667,b0707,1,protein,Exp,carbonSource,gluconate,glycerol
655,YP_003043886.1,1.64789124948277,-0.155807986093902,0.811008622858538,-0.192116312579674,0.847651097326396,0.898468509549404,phrB,ECB_00668,b0708,-1,protein,Exp,carbonSource,gluconate,glycerol
656,YP_003043887.1,0.160287399629235,-0.168598231436737,0.702766828798773,-0.239906359446304,0.810402850688954,NA,ybgH,ECB_00669,b0709,-1,protein,Exp,carbonSource,gluconate,glycerol
657,YP_003043888.1,46.8541213692895,1.04567023629733,0.464879290535345,2.24933710231135,0.0244910569880813,0.063724016795285,ybgI,ECB_00670,b0710,1,protein,Exp,carbonSource,gluconate,glycerol
658,YP_003043889.1,7.50120932223264,0.814778741126497,0.637798621709096,1.27748589193114,0.201430758091105,0.307927813750895,ybgJ,ECB_00671,b0711,1,protein,Exp,carbonSource,gluconate,glycerol
659,YP_003043890.1,11.6207433920587,0.27249270401406,0.475286061537883,0.573323575137791,0.566425625847726,0.677637312786215,ybgK,ECB_00672,b0712,1,protein,Exp,carbonSource,gluconate,glycerol
660,YP_003043891.1,6.2965940137244,1.46103858134923,0.575734252106692,2.53769612629973,0.0111584825351625,0.0368588772256439,ybgL,ECB_00673,b0713,1,protein,Exp,carbonSource,gluconate,glycerol
661,YP_003043892.1,1.44453561695507,0.234402357645363,0.808598536958354,0.289887189911445,0.771902542018956,NA,nei,ECB_00674,b0714,1,protein,Exp,carbonSource,gluconate,glycerol
662,YP_003043893.1,0.164442082643036,-0.157973995881739,0.705203455098851,-0.224011942567121,0.82274801054089,NA,abrB,ECB_00675,b0715,-1,protein,Exp,carbonSource,gluconate,glycerol
663,YP_003043894.1,0.66884376112146,0.297373875111861,0.783405789429644,0.379591112453181,0.70424895912297,NA,ybgO,ECB_00676,b0716,1,protein,Exp,carbonSource,gluconate,glycerol
664,YP_003043895.1,0.473525146733085,0.094361631188144,0.785000472216906,0.120205827292892,0.90432010173803,NA,ybgP,ECB_00677,b0717,1,protein,Exp,carbonSource,gluconate,glycerol
665,YP_003043896.1,0.891887606903993,-0.397652311276095,0.805320204754502,-0.493781614975521,0.621460418625005,NA,ybgQ,ECB_00678,b0718,-1,protein,Exp,carbonSource,gluconate,glycerol
666,YP_003043897.1,0.740970867236011,-0.544474541628821,0.804962197173633,-0.67639765387812,0.498788206421698,NA,ybgD,ECB_00679,b0719,-1,protein,Exp,carbonSource,gluconate,glycerol
667,YP_003043898.1,128.103118109834,0.268652725461657,0.384089047002327,0.699454273841945,0.484268179812481,0.597578068567232,gltA,ECB_00680,b0720,1,protein,Exp,carbonSource,gluconate,glycerol
668,YP_003043899.1,3.18363179165969,-1.64209566233391,0.761968278057966,-2.15507089943315,0.0311562865254862,0.0752051938672618,sdhC,ECB_00681,b0721,-1,protein,Exp,carbonSource,gluconate,glycerol
669,YP_003043900.1,0.437238208036019,-0.846103691731948,0.792250826507718,-1.06797451441183,0.285532008074467,NA,sdhD,ECB_00682,b0722,-1,protein,Exp,carbonSource,gluconate,glycerol
670,YP_003043901.1,159.577981341921,1.0156514169537,0.413037747661302,2.45897965187084,0.0139332514673542,0.042811999166785,sdhA,ECB_00683,b0723,1,protein,Exp,carbonSource,gluconate,glycerol
671,YP_003043902.1,73.9686703959802,0.249216102974627,0.50886619842487,0.489747803540585,0.624312370314355,0.729887145131742,sdhB,ECB_00684,b0724,1,protein,Exp,carbonSource,gluconate,glycerol
672,YP_003043903.1,234.507532720471,0.4018884514996,0.415398994630708,0.967475744270591,0.333306261109907,0.448777531344613,sucA,ECB_00685,b0726,1,protein,Exp,carbonSource,gluconate,glycerol
673,YP_003043904.1,126.941451030269,0.280736750959094,0.405062528418032,0.693070158959184,0.488265523613596,0.601135122394136,sucB,ECB_00686,b0727,1,protein,Exp,carbonSource,gluconate,glycerol
674,YP_003043905.1,148.578626411428,-0.0383342919021221,0.430154886059367,-0.0891174159459192,0.928988596541629,0.953749834716942,sucC,ECB_00687,b0728,-1,protein,Exp,carbonSource,gluconate,glycerol
675,YP_003043906.1,128.287912035224,0.302029828657813,0.441658293887308,0.683854085472869,0.494067309703051,0.605857411614259,sucD,ECB_00688,b0729,1,protein,Exp,carbonSource,gluconate,glycerol
676,YP_003043907.1,2.27967817206775,1.91028885184728,0.762567313939229,2.50507570535539,0.0122425186155059,0.0392101646083385,farR,ECB_00689,b0730,1,protein,Exp,carbonSource,gluconate,glycerol
677,YP_003043908.1,0.809189976187391,0.336986438480623,0.764834666495091,0.440600371874992,0.659502333578831,NA,hrsA,ECB_00690,b0731,1,protein,Exp,carbonSource,gluconate,glycerol
678,YP_003043909.1,2.42097259234329,-0.131797040456425,0.810919783018882,-0.162527839641269,0.870890206856599,0.912341027775466,ybgG,ECB_00691,b0732,-1,protein,Exp,carbonSource,gluconate,glycerol
679,YP_003043910.1,21.2466164760938,-0.362513671215457,0.659343390386011,-0.549810123982929,0.582449614002954,0.691819282711658,cydA,ECB_00692,b0733,-1,protein,Exp,carbonSource,gluconate,glycerol
