,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
3061,YP_003046294.1,15.7634097543555,1.11037944248931,0.416768990626167,2.66425638054558,0.00771587318046734,0.0304573941334237,mreC,ECB_03109,b3250,1,protein,Exp,carbonSource,lactate,glycerol
3062,YP_003046295.1,74.9501545174399,1.36993844813431,0.447150773598683,3.06370586616456,0.00218613733508592,0.0131827376990106,mreB,ECB_03110,b3251,1,protein,Exp,carbonSource,lactate,glycerol
3063,YP_003046296.1,3.14878204248024,0.0186153723466395,0.67663329033481,0.0275117594900308,0.978051560681621,0.989179833812006,yhdA,ECB_03111,b3252,1,protein,Exp,carbonSource,lactate,glycerol
3064,YP_003046297.1,23.0669657692417,0.396681369498802,0.678412117239813,0.584720348322697,0.558735769559867,0.691219508733856,yhdH,ECB_03112,b3253,1,protein,Exp,carbonSource,lactate,glycerol
3065,YP_003046298.1,26.148292027154,0.935150252841499,0.548442309695444,1.70510231670638,0.0881753436352991,0.168353878062624,accB,ECB_03113,b3255,1,protein,Exp,carbonSource,lactate,glycerol
3066,YP_003046299.1,126.364492620174,1.31624671943098,0.449828043486668,2.92611085166813,0.00343228613483887,0.0174893561010898,accC,ECB_03114,b3256,1,protein,Exp,carbonSource,lactate,glycerol
3067,YP_003046300.1,0.0801116599478584,0,0.570600955409517,0,1,NA,yhdT,ECB_03115,b3257,0,protein,Exp,carbonSource,lactate,glycerol
3068,YP_003046301.1,0.343118666775634,-0.0744728096632209,0.76157040399508,-0.0977884766431942,0.922100257832387,NA,panF,ECB_03116,b3258,-1,protein,Exp,carbonSource,lactate,glycerol
3069,YP_003046302.1,10.7927395631796,1.58149892348645,0.578375955163059,2.73437875376508,0.00624981078822862,0.0260465363315028,prmA,ECB_03117,b3259,1,protein,Exp,carbonSource,lactate,glycerol
3070,YP_003046303.1,1.76827788992817,0.260143886445952,0.813360530132722,0.319838345737655,0.74909087752266,0.837753078310524,yhdG,ECB_03118,b3260,1,protein,Exp,carbonSource,lactate,glycerol
3071,YP_003046304.1,22.161279205863,1.02643608288375,0.515959109125937,1.98937486465273,0.0466598418850118,0.104364977189216,fis,ECB_03119,b3261,1,protein,Exp,carbonSource,lactate,glycerol
3072,YP_003046305.1,1.33279620556239,-0.534110128871306,0.805634819589673,-0.662968029538916,0.50735102994746,0.641877950381605,yhdJ,ECB_03120,b3262,-1,protein,Exp,carbonSource,lactate,glycerol
3073,YP_003046306.1,0.0943674601442601,0,0.62002645831376,0,1,NA,yhdU,ECB_03121,b3263,0,protein,Exp,carbonSource,lactate,glycerol
3074,YP_003046307.1,0.2855588814461,0,0.727492522705299,0,1,NA,envR,ECB_03122,b3264,0,protein,Exp,carbonSource,lactate,glycerol
3075,YP_003046308.1,0.835719944581602,-0.830644509453504,0.806431118331443,-1.03002536803411,0.302998097278728,NA,acrE,ECB_03123,b3265,-1,protein,Exp,carbonSource,lactate,glycerol
3076,YP_003046309.1,2.1889031949699,-1.13057849375717,0.807449241344951,-1.40018522015575,0.161457860569505,0.271738334759335,acrF,ECB_03124,b3266,-1,protein,Exp,carbonSource,lactate,glycerol
3077,YP_003046310.1,0.037718913790412,0,0.456497334503617,0,1,NA,yhdV,ECB_03125,b3267,0,protein,Exp,carbonSource,lactate,glycerol
3078,YP_003046311.1,10.1366304208971,1.29791015513521,0.59991967016215,2.16347324431687,0.0305047994362207,0.0777025808991556,yhdW,ECB_03126,,1,protein,Exp,carbonSource,lactate,glycerol
3079,YP_003046312.1,0.159075410498334,-0.221549498464988,0.678282580408985,-0.326633035941155,0.743945453792785,NA,yhdX,ECB_03127,b3269,-1,protein,Exp,carbonSource,lactate,glycerol
3080,YP_003046313.1,0.188777810612145,0,0.737097533838068,0,1,NA,yhdY,ECB_03128,b3270,0,protein,Exp,carbonSource,lactate,glycerol
3081,YP_003046314.1,1.50641443513912,0.402510647994298,0.798584915849582,0.504029865835975,0.614240389875305,0.7393063870114,yhdZ,ECB_03129,b3271,1,protein,Exp,carbonSource,lactate,glycerol
3082,YP_003046315.1,48.8499481115326,1.22520431629387,0.501620043032483,2.4424947394188,0.0145861421933848,0.0471788965823767,yrdA,ECB_03130,b3279,1,protein,Exp,carbonSource,lactate,glycerol
3083,YP_003046316.1,0.962699788837289,2.6661330035403,0.815185122270039,3.27058594508686,0.00107324924308635,NA,yrdB,ECB_03131,b3280,1,protein,Exp,carbonSource,lactate,glycerol
3084,YP_003046317.1,17.1271914777827,0.8370277448018,0.518774194001746,1.61347220906478,0.106641956288076,0.194188691268121,aroE,ECB_03132,b3281,1,protein,Exp,carbonSource,lactate,glycerol
3085,YP_003046318.1,12.1612697421264,0.781263372101673,0.408076887460328,1.91450041918295,0.0555562456225637,0.119262065737167,yrdC,ECB_03133,b3282,1,protein,Exp,carbonSource,lactate,glycerol
3086,YP_003046319.1,3.69561603213851,3.20399009175197,0.631154331397769,5.07639721754952,3.84658721599541e-07,5.12878295466055e-05,yrdD,ECB_03134,b3283,1,protein,Exp,carbonSource,lactate,glycerol
3087,YP_003046320.1,0.278473215373587,0,0.72652960548468,0,1,NA,smg,ECB_03135,b3284,0,protein,Exp,carbonSource,lactate,glycerol
3088,YP_003046321.1,0.609844699697354,0.197555351557872,0.770045487106585,0.256550236142774,0.79752599515811,NA,smf,ECB_03136,b4473,1,protein,Exp,carbonSource,lactate,glycerol
3089,YP_003046322.1,28.5704897655806,0.383470760183721,0.509731930240405,0.752298879928643,0.451871341288288,0.589717900539365,def,ECB_03137,b3287,1,protein,Exp,carbonSource,lactate,glycerol
3090,YP_003046323.1,32.7164615128753,1.52434277418205,0.457766916942664,3.32995399572088,0.000868603339314734,0.00676833770894598,fmt,ECB_03138,b3288,1,protein,Exp,carbonSource,lactate,glycerol
3091,YP_003046324.1,21.0336588957022,1.44068379975457,0.488405385198095,2.9497705050288,0.00318010051436471,0.0167373711282353,rrmB,ECB_03139,b3289,1,protein,Exp,carbonSource,lactate,glycerol
3092,YP_003046325.1,4.71817672412039,0.758051838175185,0.647616146037847,1.17052646511825,0.241789170265548,0.372221942679484,trkA,ECB_03140,b3290,1,protein,Exp,carbonSource,lactate,glycerol
3093,YP_003046326.1,1.93857517489921,-0.292514302886766,0.761092069182194,-0.384334976977328,0.700730187117361,0.806982941018074,mscL,ECB_03141,b3291,-1,protein,Exp,carbonSource,lactate,glycerol
3094,YP_003046327.1,0.034976364330483,0,0.456496622105033,0,1,NA,yhdL,ECB_03142,b4550,0,protein,Exp,carbonSource,lactate,glycerol
3095,YP_003046328.1,2.09759568634517,2.11955307200375,0.723651520925392,2.92896927694328,0.00340088035461028,0.0174404120749245,zntR,ECB_03143,b3292,1,protein,Exp,carbonSource,lactate,glycerol
3096,YP_003046329.1,0.788663070544099,-0.055266122115214,0.815137548129008,-0.0677997501674003,0.945945042643964,NA,yhdN,ECB_03144,b3293,-1,protein,Exp,carbonSource,lactate,glycerol
3097,YP_003046330.1,32.0972462558812,0.206814505207251,0.380803063401282,0.543100949241353,0.587060299110031,0.716757423879181,rplQ,ECB_03145,b3294,1,protein,Exp,carbonSource,lactate,glycerol
3098,YP_003046331.1,254.696753706779,0.757019184458187,0.458784141773658,1.65005525590216,0.0989316351011442,0.184344661679151,rpoA,ECB_03146,b3295,1,protein,Exp,carbonSource,lactate,glycerol
3099,YP_003046332.1,247.899961395593,1.29699336021303,0.532133545117264,2.43734561016487,0.0147955307800654,0.0475358418636638,rpsD,ECB_03147,b3296,1,protein,Exp,carbonSource,lactate,glycerol
3100,YP_003046333.1,70.9028949987894,0.753137857410581,0.439163369523802,1.71493778779235,0.0863566336270708,0.165804736563976,rpsK,ECB_03148,b3297,1,protein,Exp,carbonSource,lactate,glycerol
3101,YP_003046334.1,167.927036294805,0.589563093137705,0.484723032524222,1.21628858869677,0.223875006975457,0.352790555969203,rpsM,ECB_03149,b3298,1,protein,Exp,carbonSource,lactate,glycerol
3102,YP_003046335.1,0.798025630993304,2.36121946722464,0.790891119380244,2.98551773988174,0.00283098717007818,NA,rpmJ,ECB_03150,b3299,1,protein,Exp,carbonSource,lactate,glycerol
3103,YP_003046336.1,5.3244426055026,-0.38814287881904,0.62970001988701,-0.616393308815023,0.537634968441029,0.671266270422124,secY,ECB_03151,b3300,-1,protein,Exp,carbonSource,lactate,glycerol
3104,YP_003046337.1,65.0007144109982,0.0797849600328082,0.420780512165086,0.189611823091051,0.849613321801837,0.906254209921959,rplO,ECB_03152,b3301,1,protein,Exp,carbonSource,lactate,glycerol
3105,YP_003046338.1,32.6282374800563,1.18992365205607,0.459270837393888,2.59089747306456,0.009572600598303,0.0353994475129849,rpmD,ECB_03153,b3302,1,protein,Exp,carbonSource,lactate,glycerol
3106,YP_003046339.1,329.089650423968,1.29108826083269,0.545450819009569,2.36701131584522,0.0179323845188207,0.0542720338526729,rpsE,ECB_03154,b3303,1,protein,Exp,carbonSource,lactate,glycerol
3107,YP_003046340.1,35.4956051973087,0.826142889158417,0.61114668768006,1.35179148609067,0.17644202851764,0.293052504112343,rplR,ECB_03155,b3304,1,protein,Exp,carbonSource,lactate,glycerol
3108,YP_003046341.1,118.358350948411,0.90290551674669,0.457549850537336,1.97334894916114,0.0484558196390534,0.107381317759675,rplF,ECB_03156,b3305,1,protein,Exp,carbonSource,lactate,glycerol
3109,YP_003046342.1,75.1412879611959,0.340378359667312,0.482834184740457,0.704959115209043,0.4808356798765,0.615141594724734,rpsH,ECB_03157,b3306,1,protein,Exp,carbonSource,lactate,glycerol
3110,YP_003046343.1,72.1921733286564,0.707872714764056,0.491437397591994,1.44041279363878,0.149750646228112,0.256495118993486,rpsN,ECB_03158,b3307,1,protein,Exp,carbonSource,lactate,glycerol
3111,YP_003046344.1,229.96335972155,0.333187178427745,0.451200315880836,0.738446243720586,0.46024332216527,0.596195729242051,rplE,ECB_03159,b3308,1,protein,Exp,carbonSource,lactate,glycerol
3112,YP_003046345.1,79.3114498029402,0.432373418837318,0.456683592920079,0.946768015186798,0.343757003497618,0.477164145977029,rplX,ECB_03160,b3309,1,protein,Exp,carbonSource,lactate,glycerol
3113,YP_003046346.1,90.0530116292846,1.44075121308767,0.471911525430391,3.05301128590509,0.0022655741751182,0.0135432373222445,rplN,ECB_03161,b3310,1,protein,Exp,carbonSource,lactate,glycerol
3114,YP_003046347.1,37.0077237489703,1.40985803185005,0.579762830212933,2.43178409925355,0.0150246602187505,0.0479049881491205,rpsQ,ECB_03162,b3311,1,protein,Exp,carbonSource,lactate,glycerol
3115,YP_003046348.1,34.10541528682,0.168307032311172,0.520542578507353,0.32333000077302,0.746445335817951,0.836771723274173,rpmC,ECB_03163,b3312,1,protein,Exp,carbonSource,lactate,glycerol
3116,YP_003046349.1,73.4115874897162,0.422463246499318,0.579991977009428,0.728394983457591,0.46637183324622,0.602591604214585,rplP,ECB_03164,b3313,1,protein,Exp,carbonSource,lactate,glycerol
3117,YP_003046350.1,184.099418515927,0.565371818704434,0.405927022269965,1.39279177706093,0.163682765723472,0.274885381493528,rpsC,ECB_03165,b3314,1,protein,Exp,carbonSource,lactate,glycerol
3118,YP_003046351.1,84.3651742050784,0.899835745601578,0.404736974087127,2.22326054502713,0.0261982363435066,0.0695918307593291,rplV,ECB_03166,b3315,1,protein,Exp,carbonSource,lactate,glycerol
3119,YP_003046352.1,136.218275423343,0.318930730629055,0.575116109955007,0.554550159712978,0.579202387605624,0.711769447134408,rpsS,ECB_03167,b3316,1,protein,Exp,carbonSource,lactate,glycerol
3120,YP_003046353.1,173.154358818134,0.621848044770231,0.462744432149063,1.34382609831147,0.179004627993397,0.296439516324869,rplB,ECB_03168,b3317,1,protein,Exp,carbonSource,lactate,glycerol
3121,YP_003046354.1,10.944236029373,0.0546277601271646,0.480995525451031,0.11357228339274,0.909576859804602,0.947662643189474,rplW,ECB_03169,b3318,1,protein,Exp,carbonSource,lactate,glycerol
3122,YP_003046355.1,106.72316274228,0.639957685944814,0.47137514422505,1.35763986240072,0.174577987674519,0.290358399458659,rplD,ECB_03170,b3319,1,protein,Exp,carbonSource,lactate,glycerol
3123,YP_003046356.1,63.2766882719525,0.685327601936026,0.436516811858438,1.56999131148762,0.116417132630339,0.208197554629519,rplC,ECB_03171,b3320,1,protein,Exp,carbonSource,lactate,glycerol
3124,YP_003046357.1,100.719485854168,0.0960222890424925,0.47305230670674,0.202984506535806,0.839147142120189,0.899086223700203,rpsJ,ECB_03172,b3321,1,protein,Exp,carbonSource,lactate,glycerol
3125,YP_003046358.1,0.112114378746922,-0.0675607379973068,0.629835170851949,-0.107267331397071,0.914576900742417,NA,pioO,ECB_03173,b3322,-1,protein,Exp,carbonSource,lactate,glycerol
3126,YP_003046359.1,1.04844187485991,0.340819294625474,0.82302627204772,0.414105000290577,0.678797210973934,NA,gspA,ECB_03174,b3323,1,protein,Exp,carbonSource,lactate,glycerol
3127,YP_003046360.1,0.205962152421563,0,0.637670301330872,0,1,NA,gspC,ECB_03175,b3324,0,protein,Exp,carbonSource,lactate,glycerol
3128,YP_003046361.1,0.88586958971956,-0.075239938381084,0.776340543568789,-0.0969161523307937,0.922792981486424,NA,gspD,ECB_03176,b3325,-1,protein,Exp,carbonSource,lactate,glycerol
3129,YP_003046362.1,0.956791967461908,-0.0314005589596855,0.760507941140864,-0.0412889297547379,0.967065558321802,NA,gspE,ECB_03177,b3326,-1,protein,Exp,carbonSource,lactate,glycerol
3130,YP_003046363.1,0.945105126629538,-0.859052492886417,0.809125353497367,-1.06170507347625,0.288369595403051,NA,gspF,ECB_03178,b3327,-1,protein,Exp,carbonSource,lactate,glycerol
3131,YP_003046364.1,0.00901476636778173,0,0.45649210132874,0,1,NA,gspG,ECB_03179,b3328,0,protein,Exp,carbonSource,lactate,glycerol
3132,YP_003046365.1,0.153617545833618,-0.108573927008931,0.652776250431392,-0.166326405008116,0.867900087265795,NA,gspH,ECB_03180,b3329,-1,protein,Exp,carbonSource,lactate,glycerol
3133,YP_003046366.1,0.371610519381938,0.344619865941137,0.814149674723597,0.423288096329628,0.672085078158254,NA,gspI,ECB_03181,b3330,1,protein,Exp,carbonSource,lactate,glycerol
3134,YP_003046367.1,0.245853734074073,-0.429211151106983,0.754898857651924,-0.568567758125934,0.569649510473322,NA,gspJ,ECB_03182,b3331,-1,protein,Exp,carbonSource,lactate,glycerol
3135,YP_003046368.1,0.348688089709431,0.290336725453167,0.757591385019401,0.383236572107709,0.701544363583957,NA,gspK,ECB_03183,b3332,1,protein,Exp,carbonSource,lactate,glycerol
3136,YP_003046369.1,0.649177972401586,0,0.764162102245408,0,1,NA,gspL,ECB_03184,b3333,0,protein,Exp,carbonSource,lactate,glycerol
3137,YP_003046370.1,0.0687603394249676,0,0.521586034017974,0,1,NA,gspM,ECB_03185,b3334,0,protein,Exp,carbonSource,lactate,glycerol
3138,YP_003046371.1,0.0247538283210901,0,0.45649494744325,0,1,NA,gspO,ECB_03186,b3335,0,protein,Exp,carbonSource,lactate,glycerol
3139,YP_003046372.1,12.2169689445268,0.58053454221061,0.488464306219809,1.18848917887844,0.234640740583937,0.364885346180925,bfr,ECB_03187,b3336,1,protein,Exp,carbonSource,lactate,glycerol
3140,YP_003046373.1,0.524158082095501,-0.297603314001585,0.773568413896607,-0.384714924569505,0.700448636498082,NA,bfd,ECB_03188,b3337,-1,protein,Exp,carbonSource,lactate,glycerol
3141,YP_003046374.1,1.76692404906626,-0.379550853650709,0.815258530048944,-0.46555888673489,0.641531277177412,0.761085054486302,chiA,ECB_03189,b3338,-1,protein,Exp,carbonSource,lactate,glycerol
3142,YP_003046375.1,1071.10008888088,1.00161125753773,0.651805034796526,1.53667309098096,0.124373383857876,0.219967664892338,tufA,ECB_03190,b3339,1,protein,Exp,carbonSource,lactate,glycerol
3143,YP_003046376.1,640.865129447606,0.784304196553999,0.478003963226458,1.64079015424905,0.100840982765133,0.186450129183371,fusA,ECB_03191,b3340,1,protein,Exp,carbonSource,lactate,glycerol
3144,YP_003046377.1,175.458565244781,0.158070193322058,0.483945072785278,0.326628376258295,0.743948978552361,0.835506573947434,rpsG,ECB_03192,b3341,1,protein,Exp,carbonSource,lactate,glycerol
3145,YP_003046378.1,57.5243425610406,0.923268472062181,0.640538120896974,1.44139504260775,0.149473110007676,0.256422776281931,rpsL,ECB_03193,b3342,1,protein,Exp,carbonSource,lactate,glycerol
3146,YP_003046379.1,3.87240864788447,1.37907714878363,0.601660566040072,2.29211822516515,0.0218988220002614,0.0619047971738837,yheL,ECB_03194,b3343,1,protein,Exp,carbonSource,lactate,glycerol
3147,YP_003046380.1,2.77420379497938,-0.64373617423621,0.702286348213026,-0.916629201000706,0.359336977221245,0.495068166091267,yheM,ECB_03195,b3344,-1,protein,Exp,carbonSource,lactate,glycerol
3148,YP_003046381.1,0.151414992084743,-0.324555955073179,0.648305877287319,-0.500621645497347,0.616637425849414,NA,yheN,ECB_03196,b3345,-1,protein,Exp,carbonSource,lactate,glycerol
3149,YP_003046382.1,9.82156346984392,1.15264317280141,0.387031738646587,2.97816188623726,0.00289982777733627,0.0158532725868042,yheO,ECB_03197,b3346,1,protein,Exp,carbonSource,lactate,glycerol
3150,YP_003046383.1,122.263564802449,0.980982986128019,0.489096634582543,2.0057038154951,0.0448878578957091,0.101346057337443,fkpA,ECB_03198,b3347,1,protein,Exp,carbonSource,lactate,glycerol
3151,YP_003046384.1,8.32850292896399,1.48144240609412,0.648182956974395,2.28553125341221,0.0222816960054925,0.0626917589838007,slyX,ECB_03199,b3348,1,protein,Exp,carbonSource,lactate,glycerol
3152,YP_003046385.1,40.0468817224758,0.674977826249823,0.552879485835365,1.22084078636048,0.222146307743674,0.351682809092887,slyD,ECB_03200,b3349,1,protein,Exp,carbonSource,lactate,glycerol
3153,YP_003046386.1,1.07134233427049,-0.622575756199713,0.811721804716059,-0.766981683358242,0.443092405921466,NA,kefB,ECB_03201,b3350,-1,protein,Exp,carbonSource,lactate,glycerol
3154,YP_003046387.1,2.12392595421006,0.764719549413559,0.697165319666755,1.09689843691464,0.27268579212345,0.405429858666833,yheR,ECB_03202,b3351,1,protein,Exp,carbonSource,lactate,glycerol
3155,YP_003046388.1,35.1407765039931,1.30529517184174,0.356825910571811,3.65807283935748,0.00025411883495736,0.00319311625077311,yheS,ECB_03203,b3352,1,protein,Exp,carbonSource,lactate,glycerol
3156,YP_003046389.1,1.32644960132319,0.748712580488978,0.784570326099794,0.954296327023901,0.339933666731205,0.472951188495589,yheT,ECB_03204,b3353,1,protein,Exp,carbonSource,lactate,glycerol
3157,YP_003046390.1,0.0471899274527315,0,0.486142661005201,0,1,NA,yheU,ECB_03205,b3354,0,protein,Exp,carbonSource,lactate,glycerol
3158,YP_003046391.1,8.74476396342734,1.28542513060595,0.420864838906855,3.05424690250839,0.00225626305634713,0.0135375783380828,prkB,ECB_03206,b3355,1,protein,Exp,carbonSource,lactate,glycerol
3159,YP_003046392.1,3.32343592736881,0.467397652759446,0.659867748636163,0.70832019556264,0.478746438407695,0.613777485138071,yhfA,ECB_03207,b3356,1,protein,Exp,carbonSource,lactate,glycerol
3160,YP_003046393.1,59.7590911115878,0.665381355552662,0.430626103552584,1.5451486801738,0.122310304388488,0.216638177514666,crp,ECB_03208,b3357,1,protein,Exp,carbonSource,lactate,glycerol
3161,YP_003046394.1,2.0750069918382,1.30756667169628,0.757579703234102,1.72597901727606,0.0843511876940253,0.162474197805506,yhfK,ECB_03209,b3358,1,protein,Exp,carbonSource,lactate,glycerol
3162,YP_003046395.1,97.8105642939814,1.52349303790008,0.540754002267607,2.81734953696402,0.00484217966424003,0.0223485215272617,argD,ECB_03210,b3359,1,protein,Exp,carbonSource,lactate,glycerol
3163,YP_003046396.1,2.5312228334743,1.85317599146498,0.681119197637043,2.72078073543379,0.00651279446876482,0.0268568844072776,pabA,ECB_03211,b3360,1,protein,Exp,carbonSource,lactate,glycerol
3164,YP_003046397.1,0.814242001748842,-0.826869332802107,0.806640178979084,-1.02507828688701,0.305326249839426,NA,fic,ECB_03212,b3361,-1,protein,Exp,carbonSource,lactate,glycerol
3165,YP_003046398.1,0.26054397101516,-0.54588560955861,0.76014119146468,-0.71813712463966,0.472672741497124,NA,yhfG,ECB_03213,b3362,-1,protein,Exp,carbonSource,lactate,glycerol
3166,YP_003046399.1,35.7572978944612,0.956219640786115,0.564435360354722,1.69411717966283,0.0902430184062048,0.171483170368085,ppiA,ECB_03214,b3363,1,protein,Exp,carbonSource,lactate,glycerol
3167,YP_003046400.1,0.132088509480491,0,0.577069087835908,0,1,NA,yhfC,ECB_03215,b3364,0,protein,Exp,carbonSource,lactate,glycerol
3168,YP_003046401.1,2.70234926606594,-0.0887766917654958,0.811656285745689,-0.109377199837656,0.9129033171308,0.950116201697277,nirB,ECB_03216,b3365,-1,protein,Exp,carbonSource,lactate,glycerol
3169,YP_003046402.1,0.2452608281573,-0.0751852919422801,0.742080678038515,-0.101316870479651,0.919298924399308,NA,nirD,ECB_03217,b3366,-1,protein,Exp,carbonSource,lactate,glycerol
3170,YP_003046403.1,0.107975709035617,0,0.597446690686614,0,1,NA,nirC,ECB_03218,b3367,0,protein,Exp,carbonSource,lactate,glycerol
3171,YP_003046404.1,23.8962676291115,1.4658203179102,0.456911173423139,3.20810784058617,0.00133611388136824,0.00934890179383022,cysG,ECB_03219,b3368,1,protein,Exp,carbonSource,lactate,glycerol
3172,YP_003046405.1,0.0146966036129876,0,0.456492949200363,0,1,NA,yhfL,ECB_03220,b3369,0,protein,Exp,carbonSource,lactate,glycerol
3173,YP_003046406.1,0.219123916550759,-0.0043676379682855,0.753126329028794,-0.00579934308486845,0.995372819626981,NA,frlA,ECB_03221,b3370,-1,protein,Exp,carbonSource,lactate,glycerol
3174,YP_003046407.1,1.10997986999883,0.0127511548574894,0.807470911813963,0.0157914726969474,0.987400751391994,NA,frlB,ECB_03222,b3371,1,protein,Exp,carbonSource,lactate,glycerol
3175,YP_003046408.1,0.915500672996571,-0.375213564113918,0.801140998597898,-0.468348973240155,0.639535051955443,NA,frlC,ECB_03223,b4474,-1,protein,Exp,carbonSource,lactate,glycerol
3176,YP_003046409.1,0.179420385092761,0,0.685470771856158,0,1,NA,yhfQ,ECB_03224,b3374,0,protein,Exp,carbonSource,lactate,glycerol
3177,YP_003046410.1,0.873662431189385,0.449922553069715,0.812980322976374,0.553423668881086,0.579973335262515,NA,yhfR,ECB_03225,b3375,1,protein,Exp,carbonSource,lactate,glycerol
3178,YP_003046411.1,0.0995227274489881,-0.167430368184694,0.456495271050776,-0.366773499754548,0.713787976269103,NA,insB-23,ECB_03227,,-1,protein,Exp,carbonSource,lactate,glycerol
3179,YP_003046412.1,1.68560071069549,1.55468866033318,0.755441177156085,2.05798771280369,0.039591312907986,0.0921621251010344,insA-23,ECB_03228,,1,protein,Exp,carbonSource,lactate,glycerol
3180,YP_003046413.1,0.239015912246753,0,0.773861577495184,0,1,NA,yhfT,ECB_03229,b3377,0,protein,Exp,carbonSource,lactate,glycerol
3181,YP_003046414.1,0.205858068085449,-0.348152528699615,0.752804600489924,-0.462473965319869,0.643741468091298,NA,yhfU,ECB_03230,b3378,-1,protein,Exp,carbonSource,lactate,glycerol
3182,YP_003046415.1,0.594794681824368,-0.44154113160993,0.770583470251294,-0.572995851398084,0.566647502944934,NA,yhfV,ECB_03231,b3379,-1,protein,Exp,carbonSource,lactate,glycerol
3183,YP_003046416.1,1.48866972058811,-0.719059528302479,0.799931960138245,-0.898900861741055,0.368705468940695,0.505075984850267,yhfW,ECB_03232,b3380,-1,protein,Exp,carbonSource,lactate,glycerol
3184,YP_003046417.1,0.703003988887704,-0.695129811943281,0.809309700693977,-0.858916940384148,0.390386342501402,NA,yhfX,ECB_03233,b3381,-1,protein,Exp,carbonSource,lactate,glycerol
3185,YP_003046418.1,0.24573757972563,-0.256919254240116,0.760680028079292,-0.337749440969067,0.735552013318597,NA,yhfY,ECB_03234,b3382,-1,protein,Exp,carbonSource,lactate,glycerol
3186,YP_003046419.1,0.713321085020106,0.151112629570423,0.811655588388887,0.186178265427061,0.852304967642261,NA,yhfZ,ECB_03235,b3383,1,protein,Exp,carbonSource,lactate,glycerol
3187,YP_003046420.1,79.4097273324487,1.35509155010314,0.493983195435067,2.74319361999687,0.00608447975509956,0.0257544116617971,trpS,ECB_03236,b3384,1,protein,Exp,carbonSource,lactate,glycerol
3188,YP_003046421.1,21.8521897947345,0.585037700938229,0.49515642059082,1.1815209832888,0.237395822712637,0.367580628716341,gph,ECB_03237,b3385,1,protein,Exp,carbonSource,lactate,glycerol
3189,YP_003046422.1,37.5262604840696,0.437596623455111,0.505115713563797,0.866329460170005,0.386309515042705,0.522923201411445,rpe,ECB_03238,b3386,1,protein,Exp,carbonSource,lactate,glycerol
3190,YP_003046423.1,1.67452378699723,0.706355115770007,0.796678415200066,0.886625145470552,0.375280751201482,0.510875668113192,dam,ECB_03239,b3387,1,protein,Exp,carbonSource,lactate,glycerol
3191,YP_003046424.1,50.8511550430207,1.04641850785218,0.499643708116095,2.09432940083985,0.0362306470163147,0.0887281151419951,damX,ECB_03240,b3388,1,protein,Exp,carbonSource,lactate,glycerol
3192,YP_003046425.1,33.8795051493161,1.31920138460972,0.525873137035779,2.50859245643491,0.0121213242395666,0.0417976697916091,aroB,ECB_03241,b3389,1,protein,Exp,carbonSource,lactate,glycerol
3193,YP_003046426.1,32.7247822589982,0.694766623775223,0.512603778799808,1.35536773724518,0.175300423369824,0.291358044381979,aroK,ECB_03242,b3390,1,protein,Exp,carbonSource,lactate,glycerol
3194,YP_003046427.1,0.691853958744432,0.545033654799268,0.787227378635036,0.692345908680533,0.488720126130224,NA,hofQ,ECB_03243,b3391,1,protein,Exp,carbonSource,lactate,glycerol
3195,YP_003046428.1,0.141157156990995,0.0606263432008556,0.697597011673943,0.0869074009582948,0.930745116667577,NA,yrfA,ECB_03244,b3392,1,protein,Exp,carbonSource,lactate,glycerol
3196,YP_003046429.1,0.0819810176400922,0.00666510423497096,0.605774931869683,0.0110026082036765,0.991221365905832,NA,yrfB,ECB_03245,b3393,1,protein,Exp,carbonSource,lactate,glycerol
3197,YP_003046430.1,0.637536929814985,0.0737012188307885,0.760576125868146,0.0969018304994304,0.922804355122052,NA,yrfC,ECB_03246,b3394,1,protein,Exp,carbonSource,lactate,glycerol
3198,YP_003046431.1,0.838626949267975,0.4937676518997,0.824466188646641,0.598893755376698,0.549243735930041,NA,yrfD,ECB_03247,b3395,1,protein,Exp,carbonSource,lactate,glycerol
3199,YP_003046432.1,49.5466694908249,1.86974321313755,0.487735075769792,3.83352214352543,0.000126321423852769,0.00199090783738848,mrcA,ECB_03248,b3396,1,protein,Exp,carbonSource,lactate,glycerol
3200,YP_003046433.1,23.4846661313818,0.934967189254669,0.484756156944294,1.92873711011392,0.0537635067466273,0.11656044823117,nudE,ECB_03249,b3397,1,protein,Exp,carbonSource,lactate,glycerol
3201,YP_003046434.1,6.24576452722644,0.152265962966683,0.571532846492435,0.266416819087752,0.789918213406116,0.867644719530746,yrfF,ECB_03250,b3398,1,protein,Exp,carbonSource,lactate,glycerol
3202,YP_003046435.1,4.92314851114722,2.57556323193999,0.615784587725278,4.18257176824476,2.882299878156e-05,0.000804362756694697,yrfG,ECB_03251,b3399,1,protein,Exp,carbonSource,lactate,glycerol
3203,YP_003046436.1,3.22153891679237,0.858778514395503,0.718168167416444,1.19579028054793,0.231778409761846,0.362718926921749,hslR,ECB_03252,b3400,1,protein,Exp,carbonSource,lactate,glycerol
3204,YP_003046437.1,24.6361765108132,1.01061873801885,0.466636301520964,2.16575250301962,0.0303301046211926,0.0775232758747195,hslO,ECB_03253,b3401,1,protein,Exp,carbonSource,lactate,glycerol
