id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_00156,0.374593907913045,0.172222523946006,0.852083753283074,0.202119243891735,0.839823503880961,0.928508456968817,yadS,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00157,0.187595751487408,1.13896812299547,0.974359307695988,1.16894056843232,0.242427577063568,NA,yadT,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00158,11.5489762194675,0.117517861840353,0.433098302730475,0.271342235929949,0.786127824913432,0.898962035854736,pfs,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00159,1.54796894155625,1.39409700718889,0.66420216415074,2.09890464444873,0.0358253073639345,0.136715695013838,dgt,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00160,86.4348824061805,2.2677745041532,0.5744551915607,3.94769607354759,7.89068874317017e-05,0.00286668722039372,degP,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00161,3.38198676004295,1.23143613965159,0.591620601284933,2.08146257411769,0.0373915863176736,0.141209597808844,cdaR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00162,29.5946363219302,-0.818256157732934,0.3772705687547,-2.16888415238391,0.0300914801920939,0.122147874343997,yaeH,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00163,0.194947295374361,1.83097437523999,0.986668371196488,1.85571406633786,0.0634943247667431,NA,yaeI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00164,16.4059400861801,0.891610812455516,0.414759874059114,2.14970364353143,0.0315786640729087,0.125933355188669,dapD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00165,5.32961522674366,-0.433850188503136,0.507270122119521,-0.855264620534687,0.392404669072183,0.616144976649532,glnD,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00166,51.092425430178,-1.64996435043483,0.526841956122164,-3.13180135192619,0.00173737384021802,0.0197190711229143,map,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00167,66.6379118321962,1.49667207833762,0.554513941338312,2.69907024289673,0.00695334982255212,0.0491469258858596,rpsB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00168,29.8764300302862,1.97025247487197,0.52897692916098,3.72464726958323,0.000195588506247215,0.00488228306768794,tsf,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00169,4.87703672893967,1.11119871437236,0.43970021226562,2.52717347723519,0.0114984690231782,0.0675953688692662,pyrH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00170,185.0544997935,-0.986005207870795,0.393285634011445,-2.50709693566407,0.0121727323729709,0.0692074126932757,frr,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00171,4.48460388245981,-0.20491248953632,0.532454869428993,-0.384844803384123,0.700352402500993,0.847844144713798,ispC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00172,3.14529245790974,1.5854235297134,0.669646602121041,2.36755256383252,0.017906176265513,0.085935453596577,uppS,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00173,4.91989948165259,-1.17915699370744,0.476724585940684,-2.47345538384746,0.0133813511382341,0.0728444568364728,cdsA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00174,10.7325113137883,2.12253162472817,0.541810395427539,3.91748043714313,8.94793047712922e-05,0.00300998439105652,yaeL,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00175,38.5285191013273,1.30294171118781,0.460989708176921,2.82640086769086,0.00470743122126724,0.0376747625786954,yaeT,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00176,124.603202616329,0.0052015148555755,0.440189514140744,0.0118165351251697,0.990571988468284,0.997159333362504,hlpA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00177,32.3060759601958,0.256498460987741,0.435131637181017,0.589473251472719,0.555543850490254,0.74806923974466,lpxD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00178,12.1740987116696,0.403628331850875,0.436919180170481,0.923805477464695,0.355587602844795,0.577388478461312,fabZ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00179,5.18708749992722,1.39307985345474,0.569490116160673,2.44618793886442,0.0144375719890026,0.0753616365460437,lpxA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00180,1.78095366335088,2.69234808585884,0.780539444651486,3.44934276455559,0.000561952892547165,0.00927213528163679,lpxB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00181,1.45597305198671,2.18794186826944,0.765208592045085,2.85927509311152,0.0042461039008435,0.0353809529168909,rnhB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00182,10.5145955995325,1.13825204513784,0.50793487263934,2.24094092855495,0.0250299016284267,0.108146868529483,dnaE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00183,17.7481896064842,0.324383184858318,0.575292218126065,0.563858113560013,0.57285069823533,0.762353408925269,accA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00184,11.4966662035629,-0.573519314798811,0.379789935679713,-1.51009613715113,0.131018895035525,0.319886858645202,ldcC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00185,5.46239143262576,-0.306042135980389,0.481133502292088,-0.636085690400741,0.524720571768857,0.725195964001751,yaeR,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00186,1.83957022622413,1.8142727239101,0.724450612059072,2.50434286852692,0.0122679084157608,0.0693966027498832,tilS,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00187,9.86860004848765,-0.297037157295723,0.453897866745856,-0.654414085321178,0.512845062184865,0.715776454443955,rof,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00188,14.0060521872324,0.667579379131362,0.38282061277938,1.74384387059139,0.0811863182772734,0.240579032872214,yaeP,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00189,2.13758224264281,0.819528950274185,0.524321983731463,1.56302610934184,0.118046453765185,0.302869185401777,yaeQ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00190,0.656472669501601,-0.70867124096154,0.786838331065212,-0.900656733387848,0.36777085984905,0.588852456698145,yaeJ,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00191,1.60297296354285,0.513939204650935,0.671304505170576,0.765582832667487,0.443924562490874,0.656401276161719,cutF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00192,0.516236816139617,-0.542474984766497,0.865373913258553,-0.6268677348082,0.53074593868364,0.727897317945514,yaeF,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00193,90.7859113856622,-1.09112699738432,0.416095699870007,-2.6222981821855,0.00873389788149312,0.0571716234296658,proS,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00194,1.46452534503862,0.38795702284245,0.634963966356843,0.610990612693165,0.541205794966157,0.737786361392888,yaeB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00195,3.28289974565913,0.43959333513174,0.691931124023664,0.635313718185491,0.525223828346271,0.725451399816748,rcsF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00196,18.4762244520553,1.70854276745689,0.499037681849901,3.42367486383679,0.000617804898256858,0.00980124539461644,metQ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00197,2.20981553063576,2.24728775029729,0.686151962285353,3.27520414400957,0.00105585644259016,0.0142071350219632,metI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00198,4.19937902830529,2.91478748031536,0.687942701945696,4.23696257271356,2.26563884548698e-05,0.00130651840089749,metN,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00199,2.2693386225201,0.0472081195771158,0.59355901894657,0.0795339942115601,0.93660789377263,0.97136639396973,gmhB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00200,3.7307456836987,-1.28367680596892,0.532805104717615,-2.40928023136953,0.0159840195221621,0.080147800646264,dkgB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00201,4.33437119346174,0.130179053706288,0.420868219304415,0.309310724201129,0.757085173967535,0.880316113365413,yafC,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00202,19.4820448007575,-0.323330854231152,0.33030388859325,-0.978889033393473,0.32763481138659,0.555300898993456,yafD,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00203,7.13431853751923,-1.06041534580499,0.458915042383005,-2.31070077872928,0.0208493882057526,0.0951955160681017,yafE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00204,5.2760781406585,1.39292801872302,0.593792812395458,2.34581488634683,0.0189855340918552,0.0891142704854133,mltD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00205,1.54734212052477,0.524336699025209,0.686208208066748,0.764107296971018,0.444803304201557,0.657165678797989,gloB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00206,2.77438725296411,-0.0708995372380064,0.516012508331607,-0.137398873270033,0.890715521602189,0.950079122131753,yafS,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00207,0.946338024910523,-0.0699942398771094,0.740450398790625,-0.0945292756833283,0.924688727929576,0.966492490724754,rnhA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00208,3.19032970249423,0.391970416100364,0.475132130043683,0.824971394934555,0.409387830928813,0.629680774667391,dnaQ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00209,0.553629161335576,0.0714901523296697,0.806413891073416,0.0886519355891915,0.929358531903678,0.968426102426166,yafT,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00210,0.215716354093228,0.948618878622961,0.974531147291574,0.973410527985043,0.330349308522664,NA,insA-2,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00211,0.57374385161703,0.654004227413397,0.816747636836883,0.800742111659163,0.423280957856653,0.640807094581457,insB-2,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00212,0.0366845673187524,-0.415225832407546,0.860921983473283,-0.482303670226156,0.629590240397341,NA,ECB_00212,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00213,0.943823924120043,-2.51103240406837,0.864464493829698,-2.90472589908714,0.00367574845702924,0.0320365405859955,yhhI,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00214,8.50160687229208,-0.403426561662586,0.37220080913199,-1.08389490770699,0.278411397722278,0.503218212898028,yafV,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00215,3.61288640161428,-0.298491083039375,0.57001694042513,-0.523653003745388,0.60051990853619,0.784728303633741,ykfE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00216,688.443498696971,-0.244789485466842,0.322725602525076,-0.758506556503591,0.448147789449911,0.660227461099565,fadE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00217,8.78006002362514,-0.342096283305679,0.469810046455852,-0.728158722629244,0.466516430375764,0.675509841193763,lpcA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00218,1.63459403808671,0.270851480004058,0.649154614271829,0.417237240634696,0.676504888275297,0.83454745640209,yafJ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00219,2.07344231764284,1.13360574280701,0.562619428259432,2.01487130708236,0.0439181351127849,0.158716896063743,yafK,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00220,15.5401508473818,-0.365718262078543,0.40533933048897,-0.90225209983292,0.36692296440606,0.587756230020819,yafQ,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00221,9.30909365816744,0.630200360828366,0.472801912913751,1.33290569182475,0.182562754478194,0.390065956292403,dinJ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00222,0.255528417170217,-1.60141637685872,0.964556882042454,-1.6602612107932,0.0968619154350046,NA,yafL,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00223,0.334976364640485,-0.181947745882184,0.887760895029939,-0.204951295896005,0.837610177435735,0.927085568968307,yafM,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00224,0.618783517171673,-0.0229089209555869,0.784200846604581,-0.0292130785815618,0.976694650486317,0.989771733672744,fhiA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00225,0.170567475779209,-0.457178377607314,0.872843608105876,-0.523780403913845,0.600431284587765,NA,mbhA,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00226,2.56352183400163,0.730159337533705,0.492265781964729,1.48326242506537,0.138004701373509,0.330938006660039,dinB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00227,0.711617470922328,0.595188860269655,0.801879534421528,0.742242238042677,0.457940581600454,0.667615623175943,yafN,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00228,0.110250563600566,-0.326815254894006,0.983377637525704,-0.332339522908323,0.739632899267556,NA,yafO,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00229,0.111398984147926,1.22047663026639,0.98497621482136,1.23909248964732,0.215311248032131,NA,yafP,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00230,0.198707878720024,1.83588275446706,0.986514003626501,1.86097992295925,0.0627470119823568,NA,ykfJ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00231,0.348490691770389,0.227418025907134,0.902074595141468,0.252105565473185,0.80095946825319,0.905645064993283,prfH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00232,25.9430183449142,0.0173609499233095,0.308887345718986,0.0562047949322723,0.955178661399562,0.980375183422197,pepD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00233,1.17538807566267,0.760403313347447,0.704291178761838,1.07967178388384,0.280288363015567,0.504171099784656,gpt,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00234,5.26611151887109,0.12728325047943,0.447685579689313,0.284313938741925,0.776169805152326,0.892632131091612,yafA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00235,74.8095355563578,-0.38744114525939,0.364742987248524,-1.06223055357991,0.288131032467028,0.512373979908328,crl,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00236,0.216383588141785,0.0908038558567216,0.972089285963003,0.0934110242422501,0.925577032733868,NA,insA-3,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00237,0.472664923484965,1.19264448525763,0.864059675830245,1.38028022672353,0.16750038066398,0.371396917089533,insB-3,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00238,0.712433574668098,-0.108864750949842,0.751655740729175,-0.144833259497537,0.884842521799621,0.947710165594936,phoE,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00239,10.2692624397877,0.369237131237304,0.541291390016462,0.682141149937881,0.49514970266442,0.702961652903415,proB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00240,10.6428308844494,0.178694441289477,0.373257342378685,0.478743271734984,0.632121277934393,0.804940975371766,proA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00241,0.630461507420876,-1.9070704808766,0.893124962896585,-2.13527844378192,0.0327382726319275,0.128720935575533,yagP,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00242,0.428200909810628,1.27903723109766,0.890212278853407,1.43677779051201,0.150781143011752,0.34870180782635,yagQ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00243,1.03003137277092,-0.617782816658989,0.723372598237806,-0.854031267100742,0.39308766519575,0.616288678798436,yagR,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00244,0.320251253121256,0.15135162402492,0.895397227421369,0.169032937996462,0.865770733387155,0.940299765570119,yagS,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00245,0.27079194618875,0.46723602507828,0.940954377584379,0.496555450730533,0.619502575190765,0.797820934302746,yagT,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00246,13.5410109777714,-0.86798892024986,0.459275383112593,-1.88990952305639,0.0587700616992642,0.194153869011033,yagU,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00247,1.04100747027883,-0.0116637372397287,0.645537433012681,-0.0180682585443494,0.985584399828667,0.994793370058808,ykgJ,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00248,0.883251694913186,-0.697199356374477,0.721699548207141,-0.9660520892752,0.334018116787281,0.559468795891282,yagV,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00249,2.72351595778594,-0.12080662522983,0.640112814664223,-0.1887270844487,0.850306722719589,0.933560206210037,yagW,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00250,2.20939102505422,-1.65810768551247,0.591052702889371,-2.80534659160982,0.00502625009581153,0.0389819546268371,yagX,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00251,0.0876259423187572,1.16638375792076,0.982098431267141,1.18764445679426,0.234973515041727,NA,yagY,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00252,0.10264177736527,1.39015796835993,0.987112156181727,1.40830802219804,0.15903988123295,NA,yagZ,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00253,0.442726770917212,1.52077670961787,0.885270145499032,1.71786738471859,0.0858208070551144,0.247646538547443,ykgK,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00254,0.274629679386192,0.750118828048133,0.928403403171644,0.807966478241626,0.419109879822919,0.636989220383484,ykgL,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00255,18.1262226329622,1.82429673079553,0.84826381770286,2.15062424298117,0.031505870234271,0.125916448764912,ykgM,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00256,6.99834741950199,-1.04296978078763,0.490728132719716,-2.12535151593465,0.0335572926672969,0.130668429003526,eaeH,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00257,1.15098119399962,0.107920193060985,0.631925984217826,0.170779799780768,0.864396913156448,0.940225744160891,ykgA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00258,0.0503922201705666,0.584490882855817,0.934868554604055,0.625211833232926,0.531832036503803,NA,ykgB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00259,0,NA,NA,NA,NA,NA,ykgI,NA,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00260,1.17106611942582,-1.15907583933792,0.714231960739289,-1.62282830096007,0.104626114040229,0.28401389332449,ykgC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00261,0.263048662896869,1.17768013974642,0.930383406208341,1.26580088583685,0.205584377883686,0.422687065563911,ykgD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00262,0.954796951524789,0.563114168800285,0.712709628194729,0.790103215283671,0.429467492278997,0.646872056156549,ykgE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00263,1.41999207991835,0.812793150276865,0.601355728407029,1.35160124346022,0.17650291233272,0.382831292136448,ykgF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00264,0.280514393851074,1.2095387478413,0.93081049236594,1.29944683451825,0.193790627726098,0.406490387141404,ykgG,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00265,0.719855434714794,0.295380102446516,0.770852675650461,0.383186193389377,0.701581714296764,0.847899183850093,ECB_00265,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00266,0.347966444982433,1.14551123836528,0.914707081626124,1.25232575692848,0.210451187119726,0.427850678682689,ykgH,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00267,3.19215204135006,1.69687602907401,0.612613763859904,2.76989537156736,0.00560743022380222,0.0421776273355558,betA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00268,6.40696782257056,0.979014230705715,0.508511798523789,1.92525371790349,0.0541976246775631,0.184476620125895,betB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00269,5.96284542016287,0.51707617317202,0.425907640882964,1.21405704790844,0.224725940336977,0.442645454094588,betI,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00270,12.2902833449958,0.549177448877083,0.376727055832438,1.45775951149457,0.144906841978733,0.339810908155084,betT,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00271,1.02198451210354,0.543275794220692,0.697369145721523,0.77903617840534,0.435958403471592,0.651248717028081,yahA,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00272,0.987439111262565,-0.454068801948782,0.713214103953645,-0.636651461926634,0.524351896403084,0.72515052898074,yahB,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00273,0.1052860325799,-0.609724690945084,0.983505696630935,-0.619950339925572,0.535290482041264,NA,yahC,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00274,0.247687365493335,1.05004705227737,0.973760941756863,1.07834172356808,0.280881283584714,NA,yahD,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00275,0.0240751535046591,0.203873523516364,0.855624692365768,0.238274474001751,0.811668218057381,NA,yahE,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00276,0.413561712847066,0.267309015051228,0.857110820071591,0.311872174276018,0.755137670245764,0.879863744709063,yahF,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00277,0.638838684536935,-0.538403664916166,0.852335032709749,-0.631680787781854,0.527595484546366,0.726459334300317,yahG,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00278,0.136086427834148,-1.49894725556039,0.986340016564516,-1.51970642008555,0.12858477732891,NA,yahI,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00279,2.86766912467744,-1.38739443005891,0.475906896677921,-2.91526439256007,0.00355387330111311,0.0317005912093333,yahJ,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00280,2.42929030564633,0.699298007481377,0.556700180672359,1.25614833937505,0.209062192851588,0.426458701083558,yahK,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00281,0.443817186333293,-0.494343211737088,0.845022891894149,-0.585005703962647,0.558543881433457,0.751273573212791,yahL,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00282,0.854100822281162,0.114266862773029,0.713787626636714,0.160085238954676,0.872813928820249,0.941208965094677,yahM,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00283,12.0573991145317,-1.12976417915539,0.438706957803427,-2.57521372538068,0.0100178163243917,0.062857904501753,yahN,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00284,23.5225968552478,-1.25440742565473,0.406233536317007,-3.08789726477886,0.00201578144462407,0.0218606984725948,yahO,-1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00285,4.19178629814337,1.15316396345856,0.572372605260753,2.01470851829679,0.0439351991475938,0.158716896063743,prpR,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
ECB_00286,6.4355799838122,0.152496762149142,0.688256981159852,0.221569510115472,0.824649019937348,0.919455176684926,prpB,1,mrna,Sta,Mg_mM_Levels,baseMghighMg
