"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"103","GOTERM_MF_ALL","GO:0051536~iron-sulfur cluster binding",4,2.96296296296296,0.716977397289496,"946757, 7152271, 7149727, 7150628, 945351, 7157325, 946738, 947122, 7155570, 7157810, 7157331, 7152277",106,771,21998,1.07667082690943,1,0.969537850444202,99.9999931655335
"104","GOTERM_MF_ALL","GO:0051540~metal cluster binding",4,2.96296296296296,0.716977397289496,"946757, 7152271, 7149727, 7150628, 945351, 7157325, 946738, 947122, 7155570, 7157810, 7157331, 7152277",106,771,21998,1.07667082690943,1,0.969537850444202,99.9999931655335
"105","GOTERM_MF_ALL","GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups",3,2.22222222222222,0.717370789174197,"7156687, 946201, 7156250, 7151224, 944882, 916992, 7151551, 947426, 917056, 7151660, 7156576, 913891",106,524,21998,1.18813913293965,1,0.96851760928698,99.9999932886683
"106","GOTERM_MF_ALL","GO:0051119~sugar transmembrane transporter activity",3,2.22222222222222,0.723243276632162,"946408, 946409, 7150752, 913724, 7153681, 7152452, 7155764, 7155763, 948746, 7157497",106,530,21998,1.174688501246,1,0.96916699135769,99.9999948994713
"107","GOTERM_MF_ALL","GO:0016746~transferase activity, transferring acyl groups",3,2.22222222222222,0.739331347464989,"7156687, 946201, 7156250, 7151224, 944882, 916992, 7151551, 947426, 917056, 7151660, 7156576, 913891",106,547,21998,1.13818081473561,1,0.972780683559932,99.9999976684521
"108","GOTERM_MF_ALL","GO:0016740~transferase activity",18,13.3333333333333,0.73954123596716,"948690, 947937, 946201, 944885, 7159600, 7156599, 916992, 944882, 7151754, 945184, 7151660, 7156788, 7155446, 7151135, 7157212, 945351, 7153169, 7158454, 7155757, 914072, 7153314, 7151551, 916984, 947546, 7151847, 913891, 915857, 915196, 7156687, 7151293, 7158400, 7150628, 7159320, 7158196, 7152156, 7153111, 946017, 7155570, 946066, 7158239, 947143, 7150541, 7150335, 946193, 7153359, 7154502, 948183, 7156858, 945425, 7156576, 7156250, 917056, 947426, 7156323, 7156158, 945747, 7151224, 7151573, 7150747",106,4000,21998,0.933877358490566,1,0.971821379347385,99.9999976928722
"109","GOTERM_MF_ALL","GO:0022804~active transmembrane transporter activity",6,4.44444444444444,0.752889487680126,"7157559, 7150752, 947720, 913724, 948626, 7152511, 7150593, 7155621, 7159352, 948237, 7157497, 946408, 946409, 7153681, 7152452, 916105, 7155764, 7155763, 948746, 7154276",106,1304,21998,0.954884824632481,1,0.974556731330744,99.9999988400838
"110","GOTERM_MF_ALL","GO:0015075~ion transmembrane transporter activity",5,3.7037037037037,0.790635909904242,"7153490, 7157559, 7158576, 7156251, 7157566, 7152511, 7151318, 948237, 945843, 945193, 7157497, 7151644, 7152452, 945649, 948746, 7149602",106,1124,21998,0.923168602699255,1,0.982846778156012,99.9999998671225
"111","GOTERM_MF_ALL","GO:0016798~hydrolase activity, acting on glycosyl bonds",2,1.48148148148148,0.801141146486754,"7149751, 7149727, 947122, 945757, 7154965, 7157810",106,335,21998,1.23897493663757,1,0.984358655537535,99.9999999322019
"112","GOTERM_MF_ALL","GO:0030528~transcription regulator activity",9,6.66666666666667,0.803759327896148,"7152546, 7153679, 945630, 7152051, 7150786, 7159697, 947546, 7158738, 944827, 7153549, 7158646, 7155794, 7152739, 946590, 913643, 7156393, 7153643, 7158196, 7157793, 7153111, 7159319, 945442, 947053, 948435, 946373",106,2118,21998,0.881848308300818,1,0.984249100815387,99.999999942986
