,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
3166,YP_003046399.1,36.4576539056215,2.11615686094656,0.754112897713759,2.80615391589523,0.00501367375898025,0.0140893316937003,ppiA,ECB_03214,b3363,1,protein,Sta,carbonSource,lactate,glucose
3167,YP_003046400.1,0.116539812890886,-0.322100244556989,1.29605100784888,-0.248524357919828,0.803728726228549,NA,yhfC,ECB_03215,b3364,-1,protein,Sta,carbonSource,lactate,glucose
3168,YP_003046401.1,2.81178701195676,-4.33107887033202,1.27871230544673,-3.38706279112478,0.00070645217090678,0.00280941968332525,nirB,ECB_03216,b3365,-1,protein,Sta,carbonSource,lactate,glucose
3169,YP_003046402.1,0.228215243591938,-0.817578316150188,1.32229283266233,-0.618303522453539,0.536375280394049,NA,nirD,ECB_03217,b3366,-1,protein,Sta,carbonSource,lactate,glucose
3170,YP_003046403.1,0.169511754623062,-0.741068334253395,1.31368778643615,-0.564112981718289,0.572677243758839,NA,nirC,ECB_03218,b3367,-1,protein,Sta,carbonSource,lactate,glucose
3171,YP_003046404.1,21.9506257149849,2.1422559340116,0.64848762087874,3.30346465381825,0.000954980074507273,0.00352417973563664,cysG,ECB_03219,b3368,1,protein,Sta,carbonSource,lactate,glucose
3172,YP_003046405.1,0.0314007672847683,-0.00314000342152727,1.22283518030108,-0.00256780592520585,0.997951189548656,NA,yhfL,ECB_03220,b3369,-1,protein,Sta,carbonSource,lactate,glucose
3173,YP_003046406.1,0.0635483454671491,-0.17170280622832,1.22323018005548,-0.140368353420231,0.888368960579152,NA,frlA,ECB_03221,b3370,-1,protein,Sta,carbonSource,lactate,glucose
3174,YP_003046407.1,3.10131218963473,0.956625912671078,0.774834778760758,1.23461922321178,0.216972251257182,0.27232316853358,frlB,ECB_03222,b3371,1,protein,Sta,carbonSource,lactate,glucose
3175,YP_003046408.1,1.31072676133058,-2.87927199789706,1.22840355737532,-2.34391375750253,0.0190825832949197,0.0412969925525272,frlC,ECB_03223,b4474,-1,protein,Sta,carbonSource,lactate,glucose
3176,YP_003046409.1,0.175232223675271,-0.614557578207438,1.31172414946019,-0.468511293674317,0.639418996560263,NA,yhfQ,ECB_03224,b3374,-1,protein,Sta,carbonSource,lactate,glucose
3177,YP_003046410.1,0.976075497545167,-1.51344081168286,1.19570696882152,-1.26572885426477,0.205610174228768,0.260877420125865,yhfR,ECB_03225,b3375,-1,protein,Sta,carbonSource,lactate,glucose
3178,YP_003046411.1,0,NA,NA,NA,NA,NA,insB-23,ECB_03227,,NA,protein,Sta,carbonSource,lactate,glucose
3179,YP_003046412.1,0.77769192383286,4.38669576787281,1.31860344457543,3.32677408505123,0.000878575703491104,0.00328532843429452,insA-23,ECB_03228,,1,protein,Sta,carbonSource,lactate,glucose
3180,YP_003046413.1,0.44076645300518,-2.01858140422351,1.3091482402744,-1.54190437883521,0.123096831727305,0.173786901142536,yhfT,ECB_03229,b3377,-1,protein,Sta,carbonSource,lactate,glucose
3181,YP_003046414.1,0.0771427473266951,-0.244581359334024,1.23342608397915,-0.198294297899864,0.842814812730816,NA,yhfU,ECB_03230,b3378,-1,protein,Sta,carbonSource,lactate,glucose
3182,YP_003046415.1,0.805758411137242,-2.65627198770838,1.31213291077544,-2.0243924726639,0.0429297856455908,0.0770370864174596,yhfV,ECB_03231,b3379,-1,protein,Sta,carbonSource,lactate,glucose
3183,YP_003046416.1,1.82449037077696,-0.357784870204318,0.945286054108313,-0.378493757153559,0.705063830524705,0.745098279045737,yhfW,ECB_03232,b3380,-1,protein,Sta,carbonSource,lactate,glucose
3184,YP_003046417.1,0.645538717666344,-1.68572177939944,1.28850711210801,-1.30827510656234,0.190780015337479,0.246282405847868,yhfX,ECB_03233,b3381,-1,protein,Sta,carbonSource,lactate,glucose
3185,YP_003046418.1,0.204466249288383,-0.82379967666919,1.32308570597897,-0.622635157304229,0.533524302374696,NA,yhfY,ECB_03234,b3382,-1,protein,Sta,carbonSource,lactate,glucose
3186,YP_003046419.1,0.758483483327431,-2.88007282614267,1.29378603001948,-2.22608125247674,0.0260087394457302,0.0526151952638156,yhfZ,ECB_03235,b3383,-1,protein,Sta,carbonSource,lactate,glucose
3187,YP_003046420.1,74.7618430874506,3.05983152735313,0.523055109725076,5.84992187335942,4.91803961851173e-09,4.32920406418721e-07,trpS,ECB_03236,b3384,1,protein,Sta,carbonSource,lactate,glucose
3188,YP_003046421.1,21.8189690369601,2.11717075599054,0.591455963176231,3.57959152972425,0.000344131699717884,0.00153749924002901,gph,ECB_03237,b3385,1,protein,Sta,carbonSource,lactate,glucose
3189,YP_003046422.1,43.1639924743952,2.10852204338107,0.770517054609759,2.73650275586563,0.0062096074844542,0.016687039254841,rpe,ECB_03238,b3386,1,protein,Sta,carbonSource,lactate,glucose
3190,YP_003046423.1,1.18620156746936,-2.46873080781715,1.2677987854145,-1.94725759025713,0.051503860388078,0.0888496150868485,dam,ECB_03239,b3387,-1,protein,Sta,carbonSource,lactate,glucose
3191,YP_003046424.1,43.3915920242108,3.07808017073452,0.592394923451881,5.19599349838883,2.03629375333237e-07,5.76713804748134e-06,damX,ECB_03240,b3388,1,protein,Sta,carbonSource,lactate,glucose
3192,YP_003046425.1,28.2821685566598,2.29742180067739,0.703151342225538,3.26732193016349,0.00108570143060886,0.00392903284388117,aroB,ECB_03241,b3389,1,protein,Sta,carbonSource,lactate,glucose
3193,YP_003046426.1,29.7844599114681,2.35801201245987,0.647991759504264,3.63895370253448,0.000273748003488801,0.00127915210836125,aroK,ECB_03242,b3390,1,protein,Sta,carbonSource,lactate,glucose
3194,YP_003046427.1,0.811336574214015,-3.00299153191573,1.27181256103337,-2.36119033883086,0.0182163782497616,0.0397925848152068,hofQ,ECB_03243,b3391,-1,protein,Sta,carbonSource,lactate,glucose
3195,YP_003046428.1,0.072174073248181,-0.229293202528314,1.22335629025232,-0.187429618301159,0.85132380202294,NA,yrfA,ECB_03244,b3392,-1,protein,Sta,carbonSource,lactate,glucose
3196,YP_003046429.1,0.0729184097949868,-0.204051173641455,1.22330532009216,-0.166803144145635,0.867524944678732,NA,yrfB,ECB_03245,b3393,-1,protein,Sta,carbonSource,lactate,glucose
3197,YP_003046430.1,0.731306399962922,-2.51093468714482,1.29740367224845,-1.9353534608032,0.052946936141988,0.0906667565796292,yrfC,ECB_03246,b3394,-1,protein,Sta,carbonSource,lactate,glucose
3198,YP_003046431.1,0.662052071259956,-0.966966281556165,1.30603493939474,-0.740383164637456,0.4590675312035,0.515767253744333,yrfD,ECB_03247,b3395,-1,protein,Sta,carbonSource,lactate,glucose
3199,YP_003046432.1,22.3261653027972,2.13356256114348,0.96409789437595,2.21301443929043,0.0268966501772821,0.0539091628476355,mrcA,ECB_03248,b3396,1,protein,Sta,carbonSource,lactate,glucose
3200,YP_003046433.1,18.8321907429946,2.69173933131105,0.620771904930774,4.33611655091128,1.45022068498272e-05,0.000121736308530637,nudE,ECB_03249,b3397,1,protein,Sta,carbonSource,lactate,glucose
3201,YP_003046434.1,4.54760618245884,-1.69466683717712,0.854748230431526,-1.98265030197437,0.0474065044608132,0.0833259498266965,yrfF,ECB_03250,b3398,-1,protein,Sta,carbonSource,lactate,glucose
3202,YP_003046435.1,1.30673617902038,0.819587581322912,1.05620608384263,0.775973168362305,0.437764828628489,0.49472590105586,yrfG,ECB_03251,b3399,1,protein,Sta,carbonSource,lactate,glucose
3203,YP_003046436.1,4.01576364694466,-0.255022328551992,0.972666239875888,-0.262188938093022,0.793175781291269,0.823762279438496,hslR,ECB_03252,b3400,-1,protein,Sta,carbonSource,lactate,glucose
3204,YP_003046437.1,20.9300610476245,2.64171736141106,0.664296178653483,3.97671617916843,6.9873478224747e-05,0.000406491882575421,hslO,ECB_03253,b3401,1,protein,Sta,carbonSource,lactate,glucose
3205,YP_003046438.1,1.3745774800089,-2.94860650006764,1.26626222018815,-2.32859075557786,0.019880756265666,0.0426558782327234,yhgE,ECB_03254,b3402,-1,protein,Sta,carbonSource,lactate,glucose
3206,YP_003046439.1,148.44046266133,3.10769369687006,0.740125260031667,4.19887533190948,2.68243944067077e-05,0.00018993760559293,pckA,ECB_03255,b3403,1,protein,Sta,carbonSource,lactate,glucose
3207,YP_003046440.1,1.24580626112706,-2.55823282117178,1.21768137297808,-2.10090494766715,0.0356493110243859,0.0668450236076136,envZ,ECB_03256,b3404,-1,protein,Sta,carbonSource,lactate,glucose
3208,YP_003046441.1,46.9682847420493,2.29340355760112,0.690369175308309,3.32199588224216,0.000893760128363063,0.00333445216274742,ompR,ECB_03257,b3405,1,protein,Sta,carbonSource,lactate,glucose
3209,YP_003046442.1,1.6854374966365,-0.440932817990602,0.939200136095474,-0.469476952828911,0.638728754876118,0.685675528883163,greB,ECB_03258,b3406,-1,protein,Sta,carbonSource,lactate,glucose
3210,YP_003046443.1,68.8747768330851,2.16996814266453,0.59745726587654,3.63200561211844,0.000281227004228972,0.00130292511063124,yhgF,ECB_03259,b3407,1,protein,Sta,carbonSource,lactate,glucose
3211,YP_003046444.1,0.108230744005858,-0.0728243891639662,1.22331032699147,-0.0595305929796779,0.952529499004789,NA,feoA,ECB_03260,b3408,-1,protein,Sta,carbonSource,lactate,glucose
3212,YP_003046445.1,1.42668639643261,-3.04543997787371,1.26327521322918,-2.41074941230657,0.0159197822440682,0.0358085157243992,feoB,ECB_03261,b3409,-1,protein,Sta,carbonSource,lactate,glucose
3213,YP_003046446.1,0.694068879630143,-2.49204298669191,1.3213229918469,-1.88602105773443,0.0592921170583115,0.0993898225727846,yhgG,ECB_03262,b3410,-1,protein,Sta,carbonSource,lactate,glucose
3214,YP_003046447.1,0.894581188373859,-3.36576607325874,1.27197117175608,-2.64610248093277,0.00814251442715841,0.020965321220826,yhgA,ECB_03263,b3411,-1,protein,Sta,carbonSource,lactate,glucose
3215,YP_003046448.1,9.69349978898402,1.40124448010907,0.580445944256449,2.41408264451579,0.0157748838049509,0.0355071157931757,bioH,ECB_03264,b3412,1,protein,Sta,carbonSource,lactate,glucose
3216,YP_003046449.1,0.443188598612461,-1.90257411591346,1.31777174022227,-1.44378123907298,0.148800520922149,0.201934706934766,yhgH,ECB_03265,b3413,-1,protein,Sta,carbonSource,lactate,glucose
3217,YP_003046450.1,24.3603136885219,2.987181778509,0.587802311561172,5.08194969593638,3.73580358423465e-07,8.69108019560876e-06,yhgI,ECB_03266,b3414,1,protein,Sta,carbonSource,lactate,glucose
3218,YP_003046451.1,4.07584621215844,-3.51991457130215,1.13902730893384,-3.09028110537305,0.00199967140213774,0.00650338151785983,gntT,ECB_03267,b3415,-1,protein,Sta,carbonSource,lactate,glucose
3219,YP_003046452.1,80.332009422677,1.92810555561108,0.653227330046849,2.95166087964017,0.00316069846802666,0.00957618131196544,malQ,ECB_03268,b3416,1,protein,Sta,carbonSource,lactate,glucose
3220,YP_003046453.1,246.873730855688,2.6158438030016,0.651540428735777,4.0148603028016,5.94810146196522e-05,0.000357119761722934,malP,ECB_03269,b3417,1,protein,Sta,carbonSource,lactate,glucose
3221,YP_003046454.1,2.34603485315292,-3.63868179699358,1.17384798786906,-3.09978961040692,0.00193658148425333,0.00633277700222199,malT,ECB_03270,b3418,-1,protein,Sta,carbonSource,lactate,glucose
3222,YP_003046455.1,2.66632838871535,-2.32498514228013,1.3044384138611,-1.78236482272724,0.0746897580964756,0.119433623467848,rtcA,ECB_03271,b4475,-1,protein,Sta,carbonSource,lactate,glucose
3223,YP_003046456.1,2.16738390292094,-1.74859177946954,1.17099414116233,-1.49325408044645,0.135370690661058,0.188178548648342,rtcB,ECB_03272,b3421,-1,protein,Sta,carbonSource,lactate,glucose
3224,YP_003046457.1,1.59697858508243,-4.02480204716678,1.25785703450996,-3.19972933071426,0.00137556703379938,0.00480710496682895,rtcR,ECB_03273,b3422,-1,protein,Sta,carbonSource,lactate,glucose
3225,YP_003046458.1,7.15059172093854,1.1162278295903,0.77163211476572,1.44658031752502,0.148014502068124,0.201119413114676,glpR,ECB_03274,,1,protein,Sta,carbonSource,lactate,glucose
3226,YP_003046459.1,1.74000201348751,-1.76559935221339,1.11473900794349,-1.58386791852796,0.113223779362474,0.163244731909508,glpG,ECB_03275,b3424,-1,protein,Sta,carbonSource,lactate,glucose
3227,YP_003046460.1,2.9068694987972,1.94573758948514,0.938323775026145,2.07363134268971,0.0381135620208847,0.0704117251854914,glpE,ECB_03276,b3425,1,protein,Sta,carbonSource,lactate,glucose
3228,YP_003046461.1,61.899254187018,4.15922837108138,0.879065350176604,4.73142112841303,2.22953443492878e-06,2.95186733925327e-05,glpD,ECB_03277,b3426,1,protein,Sta,carbonSource,lactate,glucose
3229,YP_003046462.1,1.47136329560289,-3.52303091551055,1.27563860540955,-2.76177821882355,0.00574875138494379,0.0158272893159442,,ECB_03279,,-1,protein,Sta,carbonSource,lactate,glucose
3230,YP_003046463.1,22.7460548154693,1.05682573246808,0.941756660239849,1.12218556776538,0.261783547679084,0.317080332759678,glgP,ECB_03280,b3428,1,protein,Sta,carbonSource,lactate,glucose
3231,YP_003046464.1,22.5507689687695,1.94167535412286,0.614542578961755,3.15954568583879,0.00158015324455901,0.00538343003925596,glgA,ECB_03281,b3429,1,protein,Sta,carbonSource,lactate,glucose
3232,YP_003046465.1,30.049471465816,3.00512067248874,0.742267459242601,4.04856852482139,5.15318470186342e-05,0.00031643836579053,glgC,ECB_03282,b3430,1,protein,Sta,carbonSource,lactate,glucose
3233,YP_003046466.1,7.18174600750159,1.22053682650123,0.83848273208649,1.45564932919255,0.14548958400402,0.198933490806504,glgX,ECB_03283,b3431,1,protein,Sta,carbonSource,lactate,glucose
3234,YP_003046467.1,12.9004142240597,0.705087649223526,0.758561648799869,0.929506059710579,0.352626886293102,0.411503320908862,glgB,ECB_03284,b3432,1,protein,Sta,carbonSource,lactate,glucose
3235,YP_003046468.1,134.834793619468,3.72013034163128,0.641231340760449,5.80154166703628,6.5707963748426e-09,5.48745738278522e-07,asd,ECB_03285,b3433,1,protein,Sta,carbonSource,lactate,glucose
3236,YP_003046469.1,0.109682093815447,-0.360359430046879,1.26512392089439,-0.284841211280015,0.775765797425514,NA,yhgN,ECB_03286,b3434,-1,protein,Sta,carbonSource,lactate,glucose
3237,YP_003046470.1,0.743448705278871,-1.87360813861494,1.26942766717253,-1.4759471430051,0.13995808240489,0.193154014573189,gntU,ECB_03287,b4476,-1,protein,Sta,carbonSource,lactate,glucose
3238,YP_003046471.1,8.73053388423895,-0.246246913318594,0.972641746195567,-0.253173292511632,0.800134303830077,0.830212624267143,gntK,ECB_03288,b3437,-1,protein,Sta,carbonSource,lactate,glucose
3239,YP_003046472.1,7.1211607626619,1.44373557400142,0.626415480663215,2.3047571756574,0.0211801767408647,0.0448238048375544,gntR,ECB_03289,b3438,1,protein,Sta,carbonSource,lactate,glucose
3240,YP_003046473.1,1.6050027117422,-0.0707870969484554,1.05163845673049,-0.0673112479820587,0.946333922603925,0.953949113562669,yhhW,ECB_03290,b3439,-1,protein,Sta,carbonSource,lactate,glucose
3241,YP_003046474.1,24.7133733391428,1.83825325523499,0.585384004144789,3.14025194098116,0.00168802596055046,0.0057032163418183,yhhX,ECB_03291,b3440,1,protein,Sta,carbonSource,lactate,glucose
3242,YP_003046475.1,0.833786948329779,-2.76802692047525,1.28898335121827,-2.14744970744507,0.0317574969793272,0.061203649503946,yhhY,ECB_03292,b3441,-1,protein,Sta,carbonSource,lactate,glucose
3243,YP_003046476.1,0.890634987199713,-2.99512168127631,1.25662321763409,-2.38346836127649,0.0171503586345486,0.0381548620715334,yhhZ,ECB_03293,b3442,-1,protein,Sta,carbonSource,lactate,glucose
3244,YP_003046477.1,0.121803065623006,-0.328255295846123,1.2320695077879,-0.266425955492952,0.789911177788537,NA,yrhA,ECB_03294,,-1,protein,Sta,carbonSource,lactate,glucose
3245,YP_003046478.1,0.306477076748381,-0.983754941028215,1.3034146067784,-0.754752122549651,0.45039772584458,NA,yrhB,ECB_03295,b3446,-1,protein,Sta,carbonSource,lactate,glucose
3246,YP_003046479.1,1.59496316223541,-2.61946628729139,1.20683295507838,-2.17052929841584,0.0299667715864838,0.0586549128949386,ggt,ECB_03296,b3447,-1,protein,Sta,carbonSource,lactate,glucose
3247,YP_003046480.1,25.5516776877262,2.85333799083889,0.883697101751029,3.22886426263599,0.00124282868959637,0.00439988374132105,yhhA,ECB_03297,b3448,1,protein,Sta,carbonSource,lactate,glucose
3248,YP_003046481.1,9.61433604211038,1.96015806265767,0.76638274442136,2.55767510023682,0.0105374492576692,0.0260595840791409,ugpQ,ECB_03298,b3449,1,protein,Sta,carbonSource,lactate,glucose
3249,YP_003046482.1,3.10579555324764,-0.588085444540234,0.977275419284548,-0.601760192608512,0.547333776374916,0.60002225165032,ugpC,ECB_03299,b3450,-1,protein,Sta,carbonSource,lactate,glucose
3250,YP_003046483.1,0.494684539553933,-2.31846789261198,1.30541653407209,-1.77603686800244,0.0757268406271882,0.120666497026787,ugpE,ECB_03300,b3451,-1,protein,Sta,carbonSource,lactate,glucose
3251,YP_003046484.1,0.0401741463124577,-0.0746898150943246,1.22301179276677,-0.0610703964884567,0.951303145310206,NA,ugpA,ECB_03301,b3452,-1,protein,Sta,carbonSource,lactate,glucose
3252,YP_003046485.1,87.1263167325552,3.02463965528315,0.83222760204738,3.634389976783,0.000278639130950583,0.00129701791945384,ugpB,ECB_03302,b3453,1,protein,Sta,carbonSource,lactate,glucose
3253,YP_003046486.1,23.3208886252654,2.23090300580362,0.599649155461203,3.72034711545251,0.000198949148238349,0.000976396742522095,livF,ECB_03303,b3454,1,protein,Sta,carbonSource,lactate,glucose
3254,YP_003046487.1,27.4102719015053,2.81638834895742,0.597217585242058,4.71584966443329,2.40704122151789e-06,3.11100526130309e-05,livG,ECB_03304,b3455,1,protein,Sta,carbonSource,lactate,glucose
3255,YP_003046488.1,1.23903683198158,-2.88742074663859,1.22116938803736,-2.36447193560853,0.0180557953019896,0.0396545686436817,livM,ECB_03305,b3456,-1,protein,Sta,carbonSource,lactate,glucose
3256,YP_003046489.1,0.120732744336891,-0.439152315976493,1.29880082735299,-0.338121370673519,0.735271726524701,NA,livH,ECB_03306,b3457,-1,protein,Sta,carbonSource,lactate,glucose
3257,YP_003046490.1,98.1337080864685,3.73476765453897,0.687732299550881,5.43055438428286,5.61792554458023e-08,2.47264641874295e-06,livK,ECB_03307,b3458,1,protein,Sta,carbonSource,lactate,glucose
3258,YP_003046491.1,2.19022421283067,1.00596681743662,0.847143352404783,1.18748121505172,0.235037861898586,0.29085042408955,yhhK,ECB_03308,b3459,1,protein,Sta,carbonSource,lactate,glucose
3259,YP_003046492.1,243.323206886927,4.16656567525389,0.779357042363052,5.3461577284535,8.98409260011644e-08,3.21551534050321e-06,livJ,ECB_03309,b3460,1,protein,Sta,carbonSource,lactate,glucose
3260,YP_003046493.1,1.03010780898117,-2.40259047027682,1.2434915027921,-1.932132599927,0.0533431415299856,0.0911703779041843,rpoH,ECB_03310,b3461,-1,protein,Sta,carbonSource,lactate,glucose
3261,YP_003046494.1,8.05343904265918,0.946188958705179,0.600326300456826,1.57612444762984,0.114997125863698,0.165216426527597,ftsX,ECB_03311,b3462,1,protein,Sta,carbonSource,lactate,glucose
3262,YP_003046495.1,14.9769519155107,1.46463979386089,0.69786682564248,2.09873824065571,0.0358399817018782,0.0670866783925386,ftsE,ECB_03312,b3463,1,protein,Sta,carbonSource,lactate,glucose
3263,YP_003046496.1,33.7395346809396,2.42642381337039,0.727546392963267,3.33507778588203,0.000852755418219433,0.00328532843429452,ftsY,ECB_03313,b3464,1,protein,Sta,carbonSource,lactate,glucose
3264,YP_003046497.1,4.19457547037065,1.22755565039226,0.735138575909543,1.6698289147369,0.0949532178221596,0.142912490964313,rsmD,ECB_03314,b3465,1,protein,Sta,carbonSource,lactate,glucose
3265,YP_003046498.1,0.0490101794930076,-0.153827690274705,1.22319215654243,-0.12575921898447,0.899922523943988,NA,yhhL,ECB_03315,b3466,-1,protein,Sta,carbonSource,lactate,glucose
3266,YP_003046499.1,3.13407811626692,0.498307652245739,0.992149240505429,0.502250701710851,0.615491182109182,0.664232862866005,yhhM,ECB_03316,b3467,1,protein,Sta,carbonSource,lactate,glucose
3267,YP_003046500.1,0.0665208890167499,-0.170199823276299,1.22323075700564,-0.13913958776914,0.88933984594968,NA,yhhN,ECB_03317,b3468,-1,protein,Sta,carbonSource,lactate,glucose
3268,YP_003046501.1,1.90063117373545,-2.02224136946769,1.20535376700201,-1.6777160571684,0.0934025432521856,0.141100224198687,zntA,ECB_03318,b3469,-1,protein,Sta,carbonSource,lactate,glucose
3269,YP_003046502.1,2.72698435903969,2.43309507801313,0.795029819534116,3.06038216206647,0.00221054728573865,0.0070794026643567,sirA,ECB_03319,b1914,1,protein,Sta,carbonSource,lactate,glucose
3270,YP_003046503.1,0.208235520640799,-0.960444138502314,1.32505323319416,-0.724834379813615,0.468553641579502,NA,yhhQ,ECB_03320,b3471,-1,protein,Sta,carbonSource,lactate,glucose
3271,YP_003046504.1,24.4407081848105,2.23144688241298,0.492426124797377,4.53153634635281,5.85562595923988e-06,5.92291110224978e-05,dcrB,ECB_03321,b3472,1,protein,Sta,carbonSource,lactate,glucose
3272,YP_003046505.1,0.145436214151581,-0.42307780857429,1.28334540875787,-0.329667917683814,0.741650897710928,NA,yhhS,ECB_03322,b3473,-1,protein,Sta,carbonSource,lactate,glucose
3273,YP_003046506.1,0.296888511172535,-1.35047937324301,1.32064347249242,-1.02259194201314,0.306500821102912,NA,yhhT,ECB_03323,b3474,-1,protein,Sta,carbonSource,lactate,glucose
3274,YP_003046507.1,0.149668572608266,-0.214033909338817,1.25019314588894,-0.171200674105944,0.864065977460739,NA,acpT,ECB_03324,b3475,-1,protein,Sta,carbonSource,lactate,glucose
3275,YP_003046508.1,1.13565494178361,-2.64094225863093,1.2876049262919,-2.05105013556947,0.0402620645872085,0.0735053499778801,nikA,ECB_03325,b3476,-1,protein,Sta,carbonSource,lactate,glucose
3276,YP_003046509.1,0.314190779117429,-0.731812340841098,1.3116614209855,-0.557927777041167,0.576893702942313,NA,nikB,ECB_03326,b3477,-1,protein,Sta,carbonSource,lactate,glucose
3277,YP_003046510.1,0.203493562803806,-0.727611965797623,1.32468462995478,-0.549271841270221,0.582818908678322,NA,nikC,ECB_03327,b3478,-1,protein,Sta,carbonSource,lactate,glucose
3278,YP_003046511.1,1.13452521349042,-3.52104027863246,1.28172017800753,-2.7471208919454,0.00601209693565517,0.0163314426350533,nikD,ECB_03328,b3479,-1,protein,Sta,carbonSource,lactate,glucose
3279,YP_003046512.1,1.23295823402317,-3.59474638490275,1.29609307284486,-2.77352488044122,0.00554525998399318,0.0154023874529162,nikE,ECB_03329,b3480,-1,protein,Sta,carbonSource,lactate,glucose
3280,YP_003046513.1,5.78877817197273,1.92778518748436,0.804477091382888,2.39632080034811,0.0165605890623234,0.036994402315492,nikR,ECB_03330,b3481,1,protein,Sta,carbonSource,lactate,glucose
3281,YP_003046514.1,3.38976159826544,-3.79566187063505,1.15142569460033,-3.29648876904086,0.000979015288401081,0.00358275594867676,rhsB,ECB_03331,b3482,-1,protein,Sta,carbonSource,lactate,glucose
3282,YP_003046515.1,0.00996481094654367,0.0160033288028736,1.22278928472852,0.0130875605492622,0.989557935593535,NA,yhhH,ECB_03332,b3483,1,protein,Sta,carbonSource,lactate,glucose
3283,YP_003046516.1,1.6191024299813,-2.76535092093326,1.28215449237547,-2.1568000871797,0.0310212443362091,0.0601895005654879,yhhI,ECB_03334,b3484,-1,protein,Sta,carbonSource,lactate,glucose
3284,YP_003046517.1,0.273241147808267,-1.15704814410708,1.32653406872744,-0.872234020508083,0.383080723566133,NA,yhhJ,ECB_03335,b3485,-1,protein,Sta,carbonSource,lactate,glucose
3285,YP_003046518.1,3.75261982752478,-1.37275173274065,1.01965649075334,-1.34628842672932,0.178209516757179,0.232630162188119,yhiH,ECB_03336,b3486,-1,protein,Sta,carbonSource,lactate,glucose
3286,YP_003046519.1,8.50356742289555,1.16482276478226,0.599999692864723,1.94137226841028,0.0522131394832698,0.0897475198883106,yhiI,ECB_03337,b3487,1,protein,Sta,carbonSource,lactate,glucose
3287,YP_003046520.1,1.25453452737921,-2.60675039697618,1.23519134880068,-2.11040208426591,0.0348237371013559,0.0656371017008775,yhiJ,ECB_03338,b3488,-1,protein,Sta,carbonSource,lactate,glucose
3288,YP_003046521.1,1.99401380876625,-3.56392266121153,1.25200940871518,-2.84656220344931,0.00441940941363031,0.0127268050045923,yhiKL,ECB_03339,,-1,protein,Sta,carbonSource,lactate,glucose
3289,YP_003046522.1,0.0237122524584878,-0.0118301847002495,1.22285887263322,-0.00967420277597133,0.992281223367471,NA,yhiM,ECB_03340,b3491,-1,protein,Sta,carbonSource,lactate,glucose
3290,YP_003046523.1,4.40747739805762,-0.0751773676166391,0.8170874046487,-0.0920065187505381,0.926692860349056,0.937632384640222,yhiN,ECB_03341,b3492,-1,protein,Sta,carbonSource,lactate,glucose
3291,YP_003046524.1,6.13664028162766,0.485246299319315,0.746093499020632,0.650382693263351,0.515445053668041,0.569620296083361,pitA,ECB_03342,b3493,1,protein,Sta,carbonSource,lactate,glucose
3292,YP_003046525.1,0.205526829459616,0.423597053110053,1.31766226220687,0.321476197095148,0.747849547704227,NA,yhiO,ECB_03343,b3494,1,protein,Sta,carbonSource,lactate,glucose
3293,YP_003046526.1,60.3062315879368,2.9771194358434,0.851799269610025,3.49509507939164,0.000473892907535421,0.00200480585765075,uspA,ECB_03344,b3495,1,protein,Sta,carbonSource,lactate,glucose
3294,YP_003046527.1,0.447501567763,-1.80861814557774,1.32388589813515,-1.3661435234905,0.171893919770741,0.226161487844782,yhiP,ECB_03345,b3496,-1,protein,Sta,carbonSource,lactate,glucose
3295,YP_003046528.1,3.64968414528747,-0.999799934910864,0.898871259019137,-1.1122837946803,0.266016149262261,0.32172840629305,yhiQ,ECB_03346,b3497,-1,protein,Sta,carbonSource,lactate,glucose
3296,YP_003046529.1,113.562531150674,2.48977576010333,0.624699285245695,3.98555884232219,6.73214907462761e-05,0.000395787175741194,prlC,ECB_03347,b3498,1,protein,Sta,carbonSource,lactate,glucose
3297,YP_003046530.1,14.5684039558569,1.96155131650171,0.587799718904764,3.33710829286654,0.000846549565767107,0.00328532843429452,yhiR,ECB_03348,b3499,1,protein,Sta,carbonSource,lactate,glucose
3298,YP_003046531.1,30.3370689451171,1.01553967522147,0.771850518158865,1.31572066265355,0.188267816386973,0.243521953126438,gor,ECB_03349,b3500,1,protein,Sta,carbonSource,lactate,glucose
3299,YP_003046532.1,0.487244521647613,1.45100323403513,1.23089961123295,1.17881525088932,0.238471750135068,0.293982774485206,arsR,ECB_03350,b3501,1,protein,Sta,carbonSource,lactate,glucose
3300,YP_003046533.1,0.713641454144034,-1.59819883748501,1.25792459613117,-1.27050448206544,0.203904987326088,0.259218791460214,arsB,ECB_03351,b3502,-1,protein,Sta,carbonSource,lactate,glucose
3301,YP_003046534.1,2.89568600515917,0.751210180111435,0.955101478334805,0.786523942378511,0.431560598047654,0.489071979067922,arsC,ECB_03352,b3503,1,protein,Sta,carbonSource,lactate,glucose
3302,YP_003046535.1,0.648058711761807,-1.9473248512384,1.32434935128292,-1.47040118179692,0.14145313149624,0.194722252444317,yhiS,ECB_03353,,-1,protein,Sta,carbonSource,lactate,glucose
3303,YP_003046536.1,6.62490924644163,2.94206424056924,0.830738008744441,3.54150672004981,0.000397848724212842,0.00172772439301497,slp,ECB_03354,b3506,1,protein,Sta,carbonSource,lactate,glucose
