,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
1923,ECB_01965,0.0662469969315975,-0.0992730575799063,0.840258108371914,-0.118145908490259,0.905952048435504,NA,wcaA,-1,mrna,Sta,carbonSource,glycerol,glucose
1924,ECB_01966,0.305377668286637,-0.363682934859656,0.900148870966889,-0.404025319133055,0.686194100672937,NA,wzc,-1,mrna,Sta,carbonSource,glycerol,glucose
1925,ECB_01967,0.000813209956753183,-0.0355356893066201,0.712389488501007,-0.0498823886093455,0.960216111684281,NA,wzb,-1,mrna,Sta,carbonSource,glycerol,glucose
1926,ECB_01968,0.0957100473837583,-0.234297385063739,0.942724074528719,-0.248532302711021,0.803722579979408,NA,wza,-1,mrna,Sta,carbonSource,glycerol,glucose
1927,ECB_01969,5.74724863895968,-0.680979724963775,0.60340191726365,-1.12856738681231,0.259080374956642,0.602617648336009,yegH,-1,mrna,Sta,carbonSource,glycerol,glucose
1928,ECB_01970,8.34783985469625,-0.309234104969313,0.615395469728417,-0.502496557385745,0.615318273412561,0.851286346647471,asmA,-1,mrna,Sta,carbonSource,glycerol,glucose
1929,ECB_01971,3.46200377669044,0.616945882201045,0.599732493490277,1.02870177770524,0.303619834318969,0.649867453347577,dcd,1,mrna,Sta,carbonSource,glycerol,glucose
1930,ECB_01972,0.982076064140721,0.452276657646256,0.733494631764611,0.616605272976828,0.537495115678824,NA,udk,1,mrna,Sta,carbonSource,glycerol,glucose
1931,ECB_01973,8.09348008510733,-0.729498434646724,0.524081586191599,-1.39195585929254,0.163935764966056,0.494396280530655,yegE,-1,mrna,Sta,carbonSource,glycerol,glucose
1932,ECB_01974,3.65944589781399,0.319579772881124,0.525123536123104,0.608580173801628,0.542802749223515,0.809830063330135,alkA,1,mrna,Sta,carbonSource,glycerol,glucose
1933,ECB_01975,0.624214493228306,-0.938544483966232,0.882791070355601,-1.06315584228573,0.287711283834252,NA,yegD,-1,mrna,Sta,carbonSource,glycerol,glucose
1934,ECB_01976,1.22941000627935,0.286082646503896,0.682925242046676,0.418907705983348,0.675283585064198,0.879655519022436,yegI,1,mrna,Sta,carbonSource,glycerol,glucose
1935,ECB_01977,0.0650050138597965,0.191254416205371,0.901532376640909,0.212143702390347,0.83199492596971,NA,yegK,1,mrna,Sta,carbonSource,glycerol,glucose
1936,ECB_01978,0.304297469358466,0.0483126565726595,0.90772469313581,0.0532239091191399,0.957553505888839,NA,yegL,1,mrna,Sta,carbonSource,glycerol,glucose
1937,ECB_01979,0.840753690869845,0.349858479864328,0.775704155053412,0.451020505156684,0.651974770387768,NA,yegM,1,mrna,Sta,carbonSource,glycerol,glucose
1938,ECB_01980,1.14563887932215,-0.754044136712156,0.843626674022601,-0.893812583137876,0.371422175518923,NA,yegN,-1,mrna,Sta,carbonSource,glycerol,glucose
