,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1813,YP_003045048.1,2.34885860562134,1.06059677115662,0.807438598587251,1.31353241350155,0.189003606094499,0.414409736555677,flhB,ECB_01851,b1880,1,protein,Sta,carbonSource,gluconate,glucose
1814,YP_003045049.1,0.689705321912039,-1.68058946679798,0.972386203234619,-1.72831480044404,0.0839318009992756,NA,cheZ,ECB_01852,b1881,-1,protein,Sta,carbonSource,gluconate,glucose
1815,YP_003045050.1,1.25401107651998,-2.22793311540412,1.01314927348857,-2.19901763116573,0.0278766686552453,NA,cheY,ECB_01853,b1882,-1,protein,Sta,carbonSource,gluconate,glucose
1816,YP_003045051.1,2.51801358065303,-2.19318240565947,0.9038733082796,-2.42642678522491,0.0152483266727316,0.121880353265666,cheB,ECB_01854,b1883,-1,protein,Sta,carbonSource,gluconate,glucose
1817,YP_003045052.1,0.526594133153944,-1.0148559191013,1.01535251058124,-0.999510917169396,0.317547253196539,NA,cheR,ECB_01855,b1884,-1,protein,Sta,carbonSource,gluconate,glucose
1818,YP_003045053.1,1.04095064516178,-2.33356610203844,0.98988510034878,-2.35741107853449,0.0184028621721827,NA,tap,ECB_01856,b1885,-1,protein,Sta,carbonSource,gluconate,glucose
1819,YP_003045054.1,2.06959968102636,-0.1104857821266,0.988633609262718,-0.111756045001338,0.911016840127828,0.946381046072399,tar,ECB_01857,b1886,-1,protein,Sta,carbonSource,gluconate,glucose
1820,YP_003045055.1,0.319390176286293,-0.967096863078589,1.01760022124451,-0.950370138378943,0.341924211669117,NA,cheW,ECB_01858,b1887,-1,protein,Sta,carbonSource,gluconate,glucose
1821,YP_003045056.1,1.54967295865669,-0.520256566905641,0.929339545893265,-0.559813223492582,0.575606843042708,0.725119219077415,cheA,ECB_01859,b1888,-1,protein,Sta,carbonSource,gluconate,glucose
1822,YP_003045057.1,1.51802011147627,0.00277882596689565,0.985696312239761,0.00281915021126682,0.997750646551343,0.997938440392787,motB,ECB_01860,b1889,1,protein,Sta,carbonSource,gluconate,glucose
1823,YP_003045058.1,0.690210941864785,-1.70360392572197,1.01494676776468,-1.67851554370086,0.0932464986210941,NA,motA,ECB_01861,b1890,-1,protein,Sta,carbonSource,gluconate,glucose
1824,YP_003045059.1,0.68416730682622,1.56947837995542,0.923235441884771,1.69997631021546,0.0891353816115723,NA,flhC,ECB_01862,b1891,1,protein,Sta,carbonSource,gluconate,glucose
1825,YP_003045060.1,2.47988649132417,2.43674547842933,0.707714913270251,3.44311732413476,0.000575049784164533,0.0174737635257753,flhD,ECB_01863,b1892,1,protein,Sta,carbonSource,gluconate,glucose
1826,YP_003045061.1,2.79358043312743,-2.34289515675169,0.875230784201274,-2.67688842650775,0.0074309375976842,0.088784223172331,yecG,ECB_01864,b1895,-1,protein,Sta,carbonSource,gluconate,glucose
1827,YP_003045062.1,9.35242565597029,0.727198464781442,0.484185019027604,1.50190203373472,0.133122411333814,0.349002697450584,otsA,ECB_01865,b1896,1,protein,Sta,carbonSource,gluconate,glucose
1828,YP_003045063.1,1.52515849422493,-1.99463120275151,0.969646556158081,-2.05707037279089,0.0396794571046159,0.188714646732588,otsB,ECB_01866,b1897,-1,protein,Sta,carbonSource,gluconate,glucose
1829,YP_003045064.1,0.176728174572899,-0.203062361741359,0.969271408251415,-0.209500001766985,0.834057934005592,NA,araH,ECB_01867,b4460,-1,protein,Sta,carbonSource,gluconate,glucose
1830,YP_003045065.1,7.93851955379066,2.50929842465507,0.435337130819456,5.76403492146811,8.21264106417111e-09,2.69139980017265e-06,araG,ECB_01868,b1900,1,protein,Sta,carbonSource,gluconate,glucose
1831,YP_003045066.1,51.2626210393784,2.76494609632888,0.487722127157427,5.66910119998802,1.43548563328049e-08,4.11625505343181e-06,araF,ECB_01869,b1901,1,protein,Sta,carbonSource,gluconate,glucose
1832,YP_003045067.1,1.05968872743247,-2.27776454278881,1.00026034770742,-2.27717168636088,0.0227759752066321,NA,yecI,ECB_01870,b1902,-1,protein,Sta,carbonSource,gluconate,glucose
1833,YP_003045068.1,15.9247756036767,0.719423520406518,0.460140821363162,1.56348553965552,0.117938434288873,0.329538085576948,yecJ,ECB_01871,b4537,1,protein,Sta,carbonSource,gluconate,glucose
1834,YP_003045069.1,0.841441656616079,0.721006507995194,1.01830400412686,0.708046423340365,0.478916429034825,NA,yecR,ECB_01872,b1904,1,protein,Sta,carbonSource,gluconate,glucose
1835,YP_003045070.1,35.8241802129504,1.31768519872722,0.498977325287018,2.64077169833173,0.00827174384394967,0.0931120663916256,ftn,ECB_01873,b1905,1,protein,Sta,carbonSource,gluconate,glucose
1836,YP_003045071.1,0.739154951061546,1.97707687436602,0.966736504259717,2.04510418883993,0.0408445874106961,NA,yecH,ECB_01874,b1906,1,protein,Sta,carbonSource,gluconate,glucose
1837,YP_003045072.1,0.0702746580736146,-0.0100045719844418,0.776487957548071,-0.0128843878223603,0.989720030307188,NA,tyrP,ECB_01875,b1907,-1,protein,Sta,carbonSource,gluconate,glucose
1838,YP_003045073.1,7.50973373973273,0.856686374090787,0.591026352541836,1.44948930010722,0.14720098630676,0.363112431341701,yecA,ECB_01876,b1908,1,protein,Sta,carbonSource,gluconate,glucose
1839,YP_003045074.1,0.564433352679728,-0.747903745443143,0.988187708389215,-0.75684380517367,0.449143445329493,NA,pgsA,ECB_01877,b1912,-1,protein,Sta,carbonSource,gluconate,glucose
1840,YP_003045075.1,3.15947118894462,-0.728979562343114,0.873076688458489,-0.834954789172308,0.403743164386357,0.599879700706822,uvrC,ECB_01878,b1913,-1,protein,Sta,carbonSource,gluconate,glucose
1841,YP_003045076.1,1.19890033830611,-2.67543486441503,0.964419774565125,-2.77413936853528,0.00553479613902307,NA,uvrY,ECB_01879,b1914,-1,protein,Sta,carbonSource,gluconate,glucose
1842,YP_003045077.1,0.776334441972759,0,0.971991482367817,0,1,NA,insA-13,ECB_01880,,0,protein,Sta,carbonSource,gluconate,glucose
1843,YP_003045078.1,0,NA,NA,NA,NA,NA,insB-13,ECB_01881,,NA,protein,Sta,carbonSource,gluconate,glucose
1844,YP_003045079.1,0.783555471543133,-1.68219348856856,1.01515185094836,-1.65708557492856,0.0975021751090184,NA,yedU,ECB_01882,b1967,-1,protein,Sta,carbonSource,gluconate,glucose
1845,YP_003045080.1,0.938990633010599,-1.18973910139304,1.00825562682788,-1.17999748251952,0.238001216179932,NA,yedV,ECB_01883,b1968,-1,protein,Sta,carbonSource,gluconate,glucose
1846,YP_003045081.1,0.828117535168371,-1.04953558877982,0.978380307418077,-1.07272763037261,0.283393339508231,NA,yedW,ECB_01884,b1969,-1,protein,Sta,carbonSource,gluconate,glucose
1847,YP_003045082.1,1.14653386352365,-0.307898534919743,0.955284429326188,-0.322310848442196,0.747217215439993,NA,yedX,ECB_01885,b1970,-1,protein,Sta,carbonSource,gluconate,glucose
1848,YP_003045083.1,2.36541388669989,0.276309234059458,0.66918540108434,0.412903858350361,0.679677054113516,0.795499572518574,yedY,ECB_01886,b1971,1,protein,Sta,carbonSource,gluconate,glucose
1849,YP_003045084.1,0.0532164112770599,-0.0439661522334936,0.776467174506563,-0.0566233237888435,0.954845254652594,NA,yedZ,ECB_01887,b1972,-1,protein,Sta,carbonSource,gluconate,glucose
1850,YP_003045085.1,64.8275424370627,-1.64777813087568,0.982681723242751,-1.67681772429651,0.0935781307142243,0.293663791871998,yodA,ECB_01888,b1973,-1,protein,Sta,carbonSource,gluconate,glucose
1851,YP_003045086.1,0.0919744312952678,-0.17030887797311,0.776605054580646,-0.219299213890739,0.826416974223286,NA,yodB,ECB_01889,b1974,-1,protein,Sta,carbonSource,gluconate,glucose
1852,YP_003045087.1,13.0680123591451,0.844604823181032,0.586286285917823,1.44060136398861,0.149697334866452,0.366104143052922,yeeI,ECB_01890,b1976,1,protein,Sta,carbonSource,gluconate,glucose
1853,YP_003045088.1,3.6387395625208,-0.509625142199121,0.914133689645472,-0.55749519788158,0.577189139148116,0.725916603731238,yeeJ,ECB_01891,b1978,-1,protein,Sta,carbonSource,gluconate,glucose
1854,YP_003045089.1,1.27437397360397,-2.04423086734082,0.93995876457722,-2.17480909203532,0.0296444254782655,NA,shiA,ECB_01893,b1981,-1,protein,Sta,carbonSource,gluconate,glucose
1855,YP_003045090.1,32.5960191951299,0.160477425656406,0.583158544343468,0.275186614708826,0.783172870043178,0.867487504047358,amn,ECB_01894,b1982,1,protein,Sta,carbonSource,gluconate,glucose
1856,YP_003045091.1,5.78321121190736,0.849406609226157,0.497975503940398,1.70571966392913,0.0880602867132711,0.286946445625346,yeeN,ECB_01895,b1983,1,protein,Sta,carbonSource,gluconate,glucose
1857,YP_003045092.1,0.332377191781794,-0.537400222511826,1.0164240444812,-0.528716558241321,0.597002088924508,NA,yeeO,ECB_01896,b1985,-1,protein,Sta,carbonSource,gluconate,glucose
1858,YP_003045093.1,2.19509968674652,-0.0809818960310071,0.805248013114014,-0.100567644641355,0.919893682287628,0.952272611537825,cbl,ECB_01897,b1987,-1,protein,Sta,carbonSource,gluconate,glucose
1859,YP_003045094.1,1.32171132963599,0.986380562840864,0.862233325929759,1.14398334322932,0.252630544908101,0.471166235787954,nac,ECB_01898,b1988,1,protein,Sta,carbonSource,gluconate,glucose
1860,YP_003045095.1,11.1101672992821,1.08439536653279,0.430812335611323,2.51709451400464,0.0118327082804806,0.107069396755934,erfK,ECB_01899,b1990,1,protein,Sta,carbonSource,gluconate,glucose
1861,YP_003045096.1,2.68035115092247,0.164494587980873,0.737642817332237,0.223000324975419,0.823535253578143,0.890743262140644,cobT,ECB_01900,b1991,1,protein,Sta,carbonSource,gluconate,glucose
1862,YP_003045097.1,0.842734398966279,-1.68616741593975,0.961360373517005,-1.75393896231768,0.0794409664884104,NA,cobS,ECB_01901,b1992,-1,protein,Sta,carbonSource,gluconate,glucose
1863,YP_003045098.1,0.815334921752826,-1.55906574614339,0.940435074495214,-1.65781327007633,0.0973551620236002,NA,cobU,ECB_01902,b1993,-1,protein,Sta,carbonSource,gluconate,glucose
1864,YP_003045099.1,1.54567436624877,-1.03553189427108,0.98102860747331,-1.05555728587584,0.291170524345912,0.499585028309292,insD,ECB_01904,,-1,protein,Sta,carbonSource,gluconate,glucose
1865,YP_003045100.1,0.445038377426745,-1.08341838208548,1.00561841076295,-1.07736530128112,0.281317099403691,NA,,ECB_01906,,-1,protein,Sta,carbonSource,gluconate,glucose
1866,YP_003045101.1,0.241665305175411,0.0410460462810082,1.01371133585954,0.0404908624664879,0.967701791764378,NA,,ECB_01907,,1,protein,Sta,carbonSource,gluconate,glucose
1867,YP_003045102.1,0.34686979291403,-0.289963150056977,1.01787741445019,-0.284870403783939,0.775743431263481,NA,,ECB_01908,,-1,protein,Sta,carbonSource,gluconate,glucose
1868,YP_003045103.1,0.143691016933016,-0.147231458018116,0.922544105726979,-0.159592866188327,0.873201798909075,NA,yoeD,ECB_01909,,-1,protein,Sta,carbonSource,gluconate,glucose
1869,YP_003045104.1,45.6519535963199,0.130209242239965,0.516138562912437,0.252275748406062,0.800827931998228,0.878994868901405,yeeX,ECB_01910,b2007,1,protein,Sta,carbonSource,gluconate,glucose
1870,YP_003045105.1,0.591544835327818,-0.368142907527839,1.01524790472757,-0.362613806749618,0.716893395010298,NA,yeeA,ECB_01911,b2008,-1,protein,Sta,carbonSource,gluconate,glucose
1871,YP_003045106.1,8.8985244527236,1.05359769237381,0.62619451409446,1.6825405982635,0.0924640593381146,0.292183276148371,sbmC,ECB_01912,b2009,1,protein,Sta,carbonSource,gluconate,glucose
1872,YP_003045107.1,1.15688345205257,-1.78464933313493,0.972260797751888,-1.83556648304806,0.0664217980198123,NA,dacD,ECB_01913,b2010,-1,protein,Sta,carbonSource,gluconate,glucose
1873,YP_003045108.1,11.4702764298601,0.948044664939118,0.416648690004392,2.27540536591901,0.0228816237840767,0.143809438248416,sbcB,ECB_01914,b2011,1,protein,Sta,carbonSource,gluconate,glucose
1874,YP_003045109.1,1.78644503192292,2.07448933640877,0.81761524913572,2.53724394035172,0.0111729069910749,0.10498095702788,yeeD,ECB_01915,b2012,1,protein,Sta,carbonSource,gluconate,glucose
1875,YP_003045110.1,0.31829754290452,0.121744016190814,1.01735070459583,0.119667697324867,0.904746390230412,NA,yeeE,ECB_01916,b2013,1,protein,Sta,carbonSource,gluconate,glucose
1876,YP_003045111.1,0.393985138136958,-1.13964559355953,1.01717575561957,-1.12040184526946,0.262542558961971,NA,yeeF,ECB_01917,b2014,-1,protein,Sta,carbonSource,gluconate,glucose
1877,YP_003045112.1,0.395213390502224,-1.22200582771861,1.01479483209423,-1.20419003829252,0.228516135381029,NA,yeeY,ECB_01918,b2015,-1,protein,Sta,carbonSource,gluconate,glucose
1878,YP_003045113.1,20.2794884579864,0.971750988645465,0.600847766847559,1.61729982578434,0.105813576890351,0.312285091741604,yeeZ,ECB_01919,b2016,1,protein,Sta,carbonSource,gluconate,glucose
1879,YP_003045115.1,49.7963813669718,0.628931999963641,0.567365641033204,1.1085126671018,0.267640471621335,0.48178871145323,hisG,ECB_01921,b2019,1,protein,Sta,carbonSource,gluconate,glucose
1880,YP_003045116.1,50.2740109785369,0.582893057165294,0.512992418715398,1.13626056818722,0.255847528399204,0.474259046989739,hisD,ECB_01922,b2020,1,protein,Sta,carbonSource,gluconate,glucose
1881,YP_003045117.1,42.4091572988289,-0.0771052818593912,0.611871230810578,-0.126015537218911,0.899719625697524,0.940727812830501,hisC,ECB_01923,b2021,-1,protein,Sta,carbonSource,gluconate,glucose
1882,YP_003045118.1,59.3566027619479,0.373458873826118,0.500902655637641,0.745571758549994,0.455926148266833,0.635030105721988,hisB,ECB_01924,b2022,1,protein,Sta,carbonSource,gluconate,glucose
1883,YP_003045119.1,45.3942943349246,0.337977175756963,0.51018070280664,0.662465620313862,0.507672861031248,0.676700489951007,hisH,ECB_01925,b2023,1,protein,Sta,carbonSource,gluconate,glucose
1884,YP_003045120.1,35.7393049530684,0.337224681062298,0.622204944432697,0.541983287146274,0.587830019256863,0.734067536295724,hisA,ECB_01926,b2024,1,protein,Sta,carbonSource,gluconate,glucose
1885,YP_003045121.1,48.3288854366762,0.224641487931604,0.532058054726955,0.422212361857556,0.67287001924541,0.791018857508226,hisF,ECB_01927,b2025,1,protein,Sta,carbonSource,gluconate,glucose
1886,YP_003045122.1,13.1505560406969,0.191859832206386,0.667727768144724,0.287332415034149,0.773857804993333,0.860288024817184,hisI,ECB_01928,b2026,1,protein,Sta,carbonSource,gluconate,glucose
1887,YP_003045123.1,49.1863737699504,0.730089951218452,0.524070243766789,1.39311468243433,0.163585113871747,0.386471937406579,wzzB,ECB_01929,b2027,1,protein,Sta,carbonSource,gluconate,glucose
1888,YP_003045124.1,1.38955486439958,-1.12391143643456,1.00303742522428,-1.12050797724048,0.262497355106884,0.478747918156132,ugd,ECB_01930,b2028,-1,protein,Sta,carbonSource,gluconate,glucose
1889,YP_003045125.1,150.568627939219,0.498092209888738,0.504663682109826,0.986978511721678,0.323653172958569,0.526194456957447,gnd,ECB_01931,b2029,1,protein,Sta,carbonSource,gluconate,glucose
1890,YP_003045126.1,6.81377573843824,-0.269826788585654,0.644285567339405,-0.418799989110281,0.675362312807524,0.792471174209954,manB,ECB_01932,b2048,-1,protein,Sta,carbonSource,gluconate,glucose
1891,YP_003045127.1,1.65720214218565,-1.52737507207336,0.955980394073871,-1.5977054357407,0.110108548463057,0.318523341959964,manC,ECB_01933,b2049,-1,protein,Sta,carbonSource,gluconate,glucose
1892,YP_003045128.1,0,NA,NA,NA,NA,NA,insB-14,ECB_01934,,NA,protein,Sta,carbonSource,gluconate,glucose
1893,YP_003045129.1,0.776334441972759,0,0.971991482367817,0,1,NA,insA-14,ECB_01935,,0,protein,Sta,carbonSource,gluconate,glucose
1894,YP_003045130.1,1.2088584865808,0.711325999157909,0.878158804885532,0.810019776833678,0.417928809340484,NA,wbbD,ECB_01936,,1,protein,Sta,carbonSource,gluconate,glucose
1895,YP_003045131.1,7.55881237365329,0.900621486253577,0.644558850048235,1.39726804803965,0.162332980430209,0.384305322091744,wbbC,ECB_01937,,1,protein,Sta,carbonSource,gluconate,glucose
1896,YP_003045132.1,0.174201060570088,-0.517836742500695,0.97402231728525,-0.531647718241186,0.594970008538026,NA,wzy,ECB_01938,,-1,protein,Sta,carbonSource,gluconate,glucose
1897,YP_003045133.1,3.715140883946,-0.0749122329912175,0.652160274462262,-0.114867826092269,0.908549887310073,0.945232169174058,wbbB,ECB_01939,,-1,protein,Sta,carbonSource,gluconate,glucose
1898,YP_003045134.1,4.18324076285493,-1.88123921237609,0.824221528164661,-2.28244367332306,0.0224631593865783,0.142349413350306,wbbA,ECB_01940,,-1,protein,Sta,carbonSource,gluconate,glucose
1899,YP_003045135.1,3.12887214036108,1.17731172555818,0.580420822972053,2.02837610051573,0.0425218773977207,0.196136223242909,vioB,ECB_01941,,1,protein,Sta,carbonSource,gluconate,glucose
1900,YP_003045136.1,33.0880529836059,0.4724741527685,0.562981215664512,0.839236087496841,0.401336840215576,0.599223576958781,vioA,ECB_01942,,1,protein,Sta,carbonSource,gluconate,glucose
1901,YP_003045137.1,0.138796410508611,-0.228403228548744,0.826452210276016,-0.276365923774906,0.782267026748437,NA,wzx,ECB_01943,b2046,-1,protein,Sta,carbonSource,gluconate,glucose
1902,YP_003045138.1,8.76602642347843,0.522051741677842,0.653793709541483,0.798496122032079,0.42458264268018,0.61645100146097,rmlC,ECB_01944,b2038,1,protein,Sta,carbonSource,gluconate,glucose
1903,YP_003045139.1,20.7594489231949,0.468456010053437,0.516139955308736,0.90761431126413,0.364082030473565,0.569315541090531,rfbA,ECB_01945,b2039,1,protein,Sta,carbonSource,gluconate,glucose
1904,YP_003045140.1,14.8161347683974,0.477192926104619,0.527304287470318,0.904966899461215,0.365482923275584,0.569792240455191,rfbD,ECB_01946,b2040,1,protein,Sta,carbonSource,gluconate,glucose
1905,YP_003045141.1,29.1119832799547,1.04151341148057,0.71728561177655,1.45202049836324,0.146495905693014,0.363112431341701,rfbB,ECB_01947,b2041,1,protein,Sta,carbonSource,gluconate,glucose
1906,YP_003045142.1,44.4185567782815,0.841802438072307,0.547306437963013,1.5380824702252,0.124028451555015,0.337642923965448,galF,ECB_01948,b2042,1,protein,Sta,carbonSource,gluconate,glucose
1907,YP_003045143.1,1.18046964303281,-0.786489227176658,1.01713833121248,-0.773237231399116,0.43938199566334,NA,wcaM,ECB_01949,b2043,-1,protein,Sta,carbonSource,gluconate,glucose
1908,YP_003045144.1,1.13751568560587,-1.9172738646588,1.00297130455721,-1.91159393688261,0.055928297622135,NA,wcaL,ECB_01950,b2044,-1,protein,Sta,carbonSource,gluconate,glucose
1909,YP_003045145.1,1.02264687739126,-1.47826466173529,1.0135472721459,-1.45850588557698,0.144701154049052,NA,wcaK,ECB_01951,b2045,-1,protein,Sta,carbonSource,gluconate,glucose
1910,YP_003045146.1,0.299709504210323,0.232147171675221,1.01875085007171,0.227874334199457,0.819743936166381,NA,wzxC,ECB_01952,b2046,1,protein,Sta,carbonSource,gluconate,glucose
1911,YP_003045147.1,1.49868955476046,-1.27823788250467,0.997240677873583,-1.2817747118281,0.199921687597755,0.424691798214321,wcaJ,ECB_01953,b2047,-1,protein,Sta,carbonSource,gluconate,glucose
1912,YP_003045148.1,4.68658456113714,-0.904515645319728,0.712870095182473,-1.26883656844688,0.204499359626321,0.428030593962391,cpsG,ECB_01954,b2048,-1,protein,Sta,carbonSource,gluconate,glucose
1913,YP_003045149.1,0.939066071026622,-0.635673030424413,1.00861823825453,-0.630241459369685,0.528536617603222,NA,cpsB,ECB_01955,b2049,-1,protein,Sta,carbonSource,gluconate,glucose
1914,YP_003045150.1,1.64784221237318,-0.793487782196476,0.885930562015427,-0.895654598924039,0.370437265479371,0.574393184573595,wcaI,ECB_01956,b2050,-1,protein,Sta,carbonSource,gluconate,glucose
1915,YP_003045151.1,0.356461790230662,0.721774531933986,1.02248010401054,0.70590569841205,0.480246783603564,NA,wcaH,ECB_01957,b2051,1,protein,Sta,carbonSource,gluconate,glucose
1916,YP_003045152.1,0.934000096312733,0.58916731267006,0.945365078939231,0.623216708333619,0.53314212340624,NA,wcaG,ECB_01958,b2052,1,protein,Sta,carbonSource,gluconate,glucose
1917,YP_003045153.1,1.30747641123635,-1.57743144631236,1.01218764595188,-1.55843775867163,0.119129511688147,NA,gmd,ECB_01959,b2053,-1,protein,Sta,carbonSource,gluconate,glucose
1918,YP_003045154.1,0.404503539760839,-1.16915538929594,1.0175719167749,-1.14896585688161,0.250570059723789,NA,wcaF,ECB_01960,b2054,-1,protein,Sta,carbonSource,gluconate,glucose
1919,YP_003045155.1,0.476137269975612,-1.0101240859194,1.00395876134424,-1.00614101376725,0.314347741916627,NA,wcaE,ECB_01961,b2055,-1,protein,Sta,carbonSource,gluconate,glucose
1920,YP_003045156.1,0.495953257648971,-0.533534353547344,1.00954319328748,-0.528490863090205,0.597158687064212,NA,wcaD,ECB_01962,b2056,-1,protein,Sta,carbonSource,gluconate,glucose
1921,YP_003045157.1,1.09999370906326,-1.25196512490217,1.00614153932716,-1.24432306585752,0.213380685151477,NA,wcaC,ECB_01963,b2057,-1,protein,Sta,carbonSource,gluconate,glucose
1922,YP_003045158.1,0.371702304974011,-0.675847801336084,1.01227551557327,-0.667652028463158,0.504355738205297,NA,wcaB,ECB_01964,b2058,-1,protein,Sta,carbonSource,gluconate,glucose
1923,YP_003045159.1,1.34808921623315,-1.10559366180704,0.886491819304955,-1.24715607942538,0.212340273659209,0.434143126358489,wcaA,ECB_01965,b2059,-1,protein,Sta,carbonSource,gluconate,glucose
1924,YP_003045160.1,3.97138522545682,-0.241203807688755,0.681510217019776,-0.353925446258946,0.723394756392579,0.825057406612388,wzc,ECB_01966,b2060,-1,protein,Sta,carbonSource,gluconate,glucose
1925,YP_003045161.1,0.335893167806726,0.0593682745205661,1.00892693605567,0.0588429869388387,0.953077169132265,NA,wzb,ECB_01967,b2061,1,protein,Sta,carbonSource,gluconate,glucose
1926,YP_003045162.1,1.48942842324817,-1.12947605051875,0.91229121011984,-1.23806525590702,0.215691865419547,0.437486418454856,wza,ECB_01968,b2062,-1,protein,Sta,carbonSource,gluconate,glucose
1927,YP_003045163.1,1.81179876513133,-2.65540236765955,0.908721673942792,-2.92212945261688,0.00347647014042965,0.0532063475518998,yegH,ECB_01969,b2063,-1,protein,Sta,carbonSource,gluconate,glucose
1928,YP_003045164.1,20.1623175353876,0.134679686937437,0.51615583759787,0.260928342037593,0.794147767943923,0.874591924946404,asmA,ECB_01970,b2064,1,protein,Sta,carbonSource,gluconate,glucose
1929,YP_003045165.1,14.5329413077081,-0.879068731847128,0.658127311468926,-1.33571228017428,0.181643333976024,0.40771996882681,dcd,ECB_01971,b2065,-1,protein,Sta,carbonSource,gluconate,glucose
1930,YP_003045166.1,16.7358276124714,0.51321876096717,0.498755486691466,1.02899872715516,0.303480272988635,0.507792666838751,udk,ECB_01972,b2066,1,protein,Sta,carbonSource,gluconate,glucose
1931,YP_003045167.1,2.92405829124286,-0.477002765376909,0.865933461199576,-0.550853832020902,0.58173387824556,0.73021909919005,yegE,ECB_01973,b2067,-1,protein,Sta,carbonSource,gluconate,glucose
1932,YP_003045168.1,1.21877336167474,-0.178687332527038,0.93699304821,-0.190702943707423,0.84875833227476,NA,alkA,ECB_01974,b2068,-1,protein,Sta,carbonSource,gluconate,glucose
1933,YP_003045169.1,1.79583310195998,-1.53549811822666,0.949612351520225,-1.61697361641147,0.105883976131954,0.312285091741604,yegD,ECB_01975,b2069,-1,protein,Sta,carbonSource,gluconate,glucose
1934,YP_003045170.1,1.8551559904969,0.193759507616618,0.906524923885383,0.213738753906689,0.830750788372122,0.895555596111676,yegI,ECB_01976,b2070,1,protein,Sta,carbonSource,gluconate,glucose
1935,YP_003045171.1,0.378538551605663,0.139867393870327,1.01408036210404,0.13792535492959,0.890299411579249,NA,yegK,ECB_01977,b2072,1,protein,Sta,carbonSource,gluconate,glucose
1936,YP_003045172.1,0.708798389974956,-1.58418117454981,1.0132425994037,-1.56347667921,0.117940516788896,NA,yegL,ECB_01978,b2073,-1,protein,Sta,carbonSource,gluconate,glucose
1937,YP_003045173.1,1.39664521110819,-0.515187977304807,0.986694141474482,-0.52213543756825,0.601576034272797,0.741545095444275,yegM,ECB_01979,b2074,-1,protein,Sta,carbonSource,gluconate,glucose
1938,YP_003045174.1,1.86479125309323,0.381141926882374,0.944229503633713,0.403653905555389,0.686467239894042,0.800335808296868,yegN,ECB_01980,b2075,1,protein,Sta,carbonSource,gluconate,glucose
1939,YP_003045175.1,2.23656834186242,-2.22865227705233,0.956109160263651,-2.33096007200451,0.019755465180853,0.138590327599011,yegO,ECB_01981,b2076,-1,protein,Sta,carbonSource,gluconate,glucose
1940,YP_003045176.1,0.163010265132747,-0.389246928104959,0.968513559965513,-0.401901371539723,0.687756613310401,NA,yegB,ECB_01982,b2077,-1,protein,Sta,carbonSource,gluconate,glucose
1941,YP_003045177.1,3.09544555380636,0.310367838959731,0.704477680191571,0.440564474484601,0.659528326307005,0.780667324352732,baeS,ECB_01983,b2078,1,protein,Sta,carbonSource,gluconate,glucose
1942,YP_003045178.1,17.6962973361893,0.468737489407075,0.511710721192156,0.916020458424314,0.359656164664806,0.565340684096809,baeR,ECB_01984,b2079,1,protein,Sta,carbonSource,gluconate,glucose
1943,YP_003045179.1,5.6775186387688,-2.60087585364249,0.891104568096697,-2.91871004454358,0.00351482991212688,0.0532063475518998,yegP,ECB_01985,b2080,-1,protein,Sta,carbonSource,gluconate,glucose
1944,YP_003045180.1,13.6659184740279,0.325983452095189,0.543256959852482,0.600053890121736,0.548470321051968,0.706451946374629,yegQ,ECB_01986,b2081,1,protein,Sta,carbonSource,gluconate,glucose
1945,YP_003045181.1,0.335976707736763,-0.857988996496705,1.01279646105638,-0.847148493786992,0.396912358177638,NA,ogrK,ECB_01987,b2082,-1,protein,Sta,carbonSource,gluconate,glucose
1946,YP_003045182.1,0.435410432961919,0.178582705062466,1.01904998110455,0.175244304375435,0.860887673079403,NA,yegZ,ECB_01988,,1,protein,Sta,carbonSource,gluconate,glucose
1947,YP_003045183.1,0.71864502602506,-1.11951874759592,0.99148898066266,-1.12912878451527,0.258843510225623,NA,,ECB_01989,,-1,protein,Sta,carbonSource,gluconate,glucose
1948,YP_003045184.1,0.273682247171454,-0.683184040902011,0.96944299071784,-0.704718119005777,0.480985673245633,NA,,ECB_01990,,-1,protein,Sta,carbonSource,gluconate,glucose
1949,YP_003045185.1,0.145513851009092,-0.0634645302756662,0.833619846023815,-0.076131261243813,0.939314669428514,NA,,ECB_01991,,-1,protein,Sta,carbonSource,gluconate,glucose
1950,YP_003045186.1,0.0548245849840245,-0.111306073724792,0.776537970651333,-0.143336292533683,0.886024594450599,NA,,ECB_01992,,-1,protein,Sta,carbonSource,gluconate,glucose
1951,YP_003045187.1,0.81852583660457,0.770455144228559,0.96791514073648,0.795994516257206,0.426035222756933,NA,,ECB_01993,,1,protein,Sta,carbonSource,gluconate,glucose
1952,YP_003045188.1,1.61062572715575,-1.40324551868954,0.965797610223743,-1.45293952256152,0.146240546271441,0.363112431341701,,ECB_01994,,-1,protein,Sta,carbonSource,gluconate,glucose
1953,YP_003045189.1,1.41230638793795,-0.846953121582112,0.862373441412114,-0.982118744514266,0.326041351965317,0.528911277187643,,ECB_01995,,-1,protein,Sta,carbonSource,gluconate,glucose
1954,YP_003045190.1,0.330646667673179,-0.937056562336685,1.00852708649966,-0.929133758408973,0.352819771335631,NA,,ECB_01996,,-1,protein,Sta,carbonSource,gluconate,glucose
